tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
cells_cultured_fibroblasts,raw,ENSG00000284471.1,ENSG00000284471,7.326977097737114,17780730763.783207,-1.0882725309485302,0.02211190277599004,6947.406450911558,30.496755874495584,0.0,-5.645656627432459,1.0,-1.0,-0.61144122426216,-0.9721522362748447,0.045424043502404414,2.8949576145748317,12.915395754726035,-1.0,-0.61144122426216,2131.6717053614257,0.0,2131.6717053613042,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000284471.1,ENSG00000284471,1.1861765308139558,24.255854644658243,-0.746842542551567,0.2664238613360727,372.6308679147774,6.76555385470258,0.0,1.2537461657602875,0.45569632723630465,-0.9830359319408204,0.5277209533764116,-0.6469343590902739,0.2442081180915238,1.4962087887401396,2.82671320838082,-0.9830359319408204,0.5277209533764116,24.255585794786438,0.0,11.053181361649264,319,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000284471.1,ENSG00000284471,1.1854047945904558,24.497728744434582,-0.7515458867532747,0.27278994019203157,169.33155931179886,6.632049971974823,0.0,1.288050345014752,0.43625788110964137,-1.0,0.5277209533764116,-0.6555720506110011,0.24730202945019003,1.4388103811346964,2.700418839938795,-1.0,0.5277209533764116,24.497358678586483,0.0,10.687165789903027,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000284471.1,ENSG00000284471,,,,,,,,,,,,,,,,,,,,,16,False
cervix_ectocervix,raw,ENSG00000284471.1,ENSG00000284471,,,,,,,,,,,,,,,,,,,,,24,False
cervix_endocervix,excluded_at_or_below_-1,ENSG00000284471.1,ENSG00000284471,0.20533160581339552,2.4172519577469775,-0.9651087996440565,0.043245216938080595,9.995965412623358,11.85429445855314,0.0,0.07759501255080979,0.9969961984146456,-0.9674815764582188,-0.6026164935684533,-0.8660124567522338,0.11905337976779265,1.0940777246579456,-0.1765379942627443,-0.9674815764582188,-0.6026164935684533,2.4172467100572836,0.0,2.4099857805574203,19,True
cervix_endocervix,raw,ENSG00000284471.1,ENSG00000284471,0.22439565926592225,1.7223657668665942,-0.970030564009577,0.06000653100910607,25.77781238390318,8.659090147132328,0.0,0.7063094986760178,0.7792426267731889,-1.0,-0.6026164935684533,-0.889314638186628,0.1195538237527486,1.2238126569351924,0.2855066902227539,-1.0,-0.6026164935684533,1.7223593396509342,0.0,1.3421358160769292,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000284471.1,ENSG00000284471,1.2888252846652284,50.2235303146609,-0.9858987305998872,0.09538487488061996,433.50930278957276,9.885091554879764,0.0,0.026688462633223508,0.9996644374659903,-0.9876987951281572,-0.3191760755268562,-0.9051259301976218,0.08791985390551339,2.5718816427385587,9.452336416896028,-0.9876987951281572,-0.3191760755268562,50.222499830242135,0.0,50.2056470409348,311,True
colon_sigmoid,raw,ENSG00000284471.1,ENSG00000284471,1.1261752460680807,1189525217359.5535,-3.5546343100751856,0.532252420001079,568.9149586809244,8.596727311790676,0.0,-6.787753991244677,1.0,-1.0,-0.3191760755268562,-0.929580344371027,0.08636488115465896,2.5417635668517318,9.68078344389432,-1.0,-0.3191760755268562,117.6568501566618,0.0,117.65685015666183,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000284471.1,ENSG00000284471,1.7238659812832617,40.203653024393624,-0.9375669127470375,0.10082842419578264,879.1293213734174,8.252688899587408,0.0,0.7768532330846996,0.7395407614415825,-0.9929538001361607,-0.3491793882156462,-0.8815291114091567,0.0955531945335481,1.8184197566782403,4.340479688789999,-0.9929538001361607,-0.3491793882156462,40.202664235775075,0.0,29.73150892090537,418,True
colon_transverse,raw,ENSG00000284471.1,ENSG00000284471,0.45465003456862496,91.92298990840412,-1.1581604312703848,0.24922402177271893,414.33016984142444,4.590536476592478,0.0,-0.8974761956828358,1.0,-1.0,-0.3491793882156462,-0.8966162183069467,0.0976128066702365,1.7273072990596432,4.08060869954462,-1.0,-0.3491793882156462,61.44728689242387,0.0,61.44728689242387,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000284471.1,ENSG00000284471,1.6209198863878178,49.747448208103435,-0.9643373925739263,0.040362759326901136,1012.6744665782625,18.459686166592736,0.0,0.9412679916897249,0.6421131552433815,-0.991201916024639,-0.4374835355496488,-0.9264807924694949,0.07166930982687482,2.892268605617204,11.359213549302456,-0.991201916024639,-0.4374835355496488,49.747349731144816,0.0,31.943427700861392,278,True
esophagus_gastroesophageal_junction,raw,ENSG00000284471.1,ENSG00000284471,1.2441359765832085,940131944912.7694,-2.6590487321806866,0.34873041280932415,1253.429210066343,9.009158694998863,0.0,-6.7279741929783405,1.0,-1.0,-0.4374835355496488,-0.9492845168896267,0.06854707479232394,2.9286757822384746,12.447200719731935,-1.0,-0.4374835355496488,139.27740762231207,0.0,139.27740762231056,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000284471.1,ENSG00000284471,0.6099243137898821,414.9847694310194,-1.2579297737022435,0.23657536720168174,323.6187602259742,6.882968443827642,0.0,-1.6012384412470673,1.0,-0.9900681279831826,-0.1065189611063686,-0.9038713019049769,0.09650825023305984,3.1488810353695036,15.43862400904349,-0.9900681279831826,-0.1065189611063686,115.15275442954707,0.0,115.15275442954676,454,True
esophagus_mucosa,raw,ENSG00000284471.1,ENSG00000284471,1.5097550500459158,1283402856578.3506,-3.480030231704263,0.5235151511491699,472.1859844051156,9.11313718662295,0.0,-6.6995050306998545,1.0,-1.0,-0.1065189611063686,-0.9289211255128005,0.09309264743626361,3.131707456622237,15.959788130199318,-1.0,-0.1065189611063686,230.177860064806,0.0,230.177860064806,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000284471.1,ENSG00000284471,1.7556878564110843,53.284405380324806,-0.9741303936595632,0.0735599622699767,1812.0285976088219,10.72668804236189,0.0,0.3204048775582231,0.9499879619123404,-0.9907961726701604,-0.4161844167069084,-0.9163477624680375,0.07487088449845093,2.303370995758618,7.758905484329045,-0.9907961726701604,-0.4161844167069084,53.28314379944325,0.0,50.61834518231525,373,True
esophagus_muscularis,raw,ENSG00000284471.1,ENSG00000284471,3.3981168247568716,1400878025351.9666,-2.3045458899051643,0.274612439028783,2842.2704849602897,9.724783099792152,0.0,-6.71821894436687,1.0,-1.0,-0.4161844167069084,-0.9443809543682318,0.07270293259530247,2.3737755062771186,8.36917690914398,-1.0,-0.4161844167069084,221.60298493126805,0.0,221.60298493126805,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000284471.1,ENSG00000284471,0.24317316411029619,2515124171534.0605,-12.858975141103986,2.2787842313956634,28.551856966123204,8.572530861995626,0.0,-7.374950058949004,1.0,-0.975395214559764,0.9543191669268628,-0.4933457214574463,0.5352562700179937,1.2396486108548865,0.3825987591253144,-0.975395214559764,0.9543191669268628,3.8896837018746453,0.0,3.8896837018746453,27,True
fallopian_tube,raw,ENSG00000284471.1,ENSG00000284471,0.32377398278050246,7324499641128.674,-9.464976080651748,1.600987628635715,32.141398547209675,9.203761719290588,0.0,-7.477436904757912,1.0,-1.0,0.9543191669268628,-0.5282873958396914,0.5320771814889231,1.3083414532503728,0.5919803126769025,-1.0,0.9543191669268628,5.292094322109977,0.0,5.292094322109977,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000284471.1,ENSG00000284471,2.0611668477671334,50.80967496313077,-0.9718849010438755,0.03184430831202155,1095.3470255866166,16.435287565823465,0.0,1.0027200092600983,0.6049313553985828,-0.9944634747296848,-0.6018061672742852,-0.945039715190839,0.048020569697012995,2.483272435864702,10.004574671545097,-0.9944634747296848,-0.6018061672742852,50.80543665040081,0.0,30.733801654543797,329,True
heart_atrial_appendage,raw,ENSG00000284471.1,ENSG00000284471,1.5725544774424984,651639492045.4749,-2.282853944908491,0.2719472287296382,1717.8379567662034,8.741992250602948,0.0,-6.67125550757889,1.0,-1.0,-0.6018061672742852,-0.9607767164810977,0.04756952009616478,2.4075541689728612,9.652821668155967,-1.0,-0.6018061672742852,141.165389565962,0.0,141.165389565962,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000284471.1,ENSG00000284471,0.8020467005306202,48.37452880010395,-0.9894155077623431,0.0337814651050606,633.7723057539121,12.269747605293562,0.0,0.18137126982351726,0.9837027783699396,-0.9937479419756896,-0.6963267822656098,-0.9651230022325413,0.030762828065208542,3.887978302542345,25.75218043857089,-0.9937479419756896,-0.6963267822656098,48.3737409451265,0.0,47.585383367868644,255,True
heart_left_ventricle,raw,ENSG00000284471.1,ENSG00000284471,3.0078259595368184,329791724542.2595,-1.3867270266542475,0.08466179094051747,2894.470252753227,11.532633295769765,0.0,-6.459993344753544,1.0,-1.0,-0.6963267822656098,-0.9803238176311905,0.028857160232664374,3.6071589541985842,24.674358785013624,-1.0,-0.6963267822656098,285.9938042932649,0.0,285.9938042932527,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000284471.1,ENSG00000284471,0.12257765615344558,52.910278001588225,-1.2581221439893782,0.29819985773470725,79.74475942462604,6.774341402992978,0.0,-1.2969246280404172,1.0,-0.9846537302617344,0.1703096688331764,-0.8623584243412857,0.15330371012238792,3.8566592957211667,20.59295399358523,-0.9846537302617344,0.1703096688331764,22.818939374861472,0.0,22.818939374861465,99,True
kidney_cortex,raw,ENSG00000284471.1,ENSG00000284471,0.16433660051581975,19.041785616224058,-1.0366981642552566,0.20997075981991614,75.3361083350583,8.129545508661412,0.0,-0.2471727094214989,1.0,-1.0,0.1703096688331764,-0.8689758077864164,0.15243558499460783,3.826614370755452,20.64099891094165,-1.0,0.1703096688331764,18.468907328247642,0.0,18.468907328247642,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000284471.1,ENSG00000284471,0.13157890727463706,13.678610333830571,-0.9696613086582121,0.00431845260036412,4.342106110026221,146.64068248271707,0.0,3.8768564331189648,0.0005480110235671081,-0.9814997050576548,-0.5218782768479195,-0.894796694630325,0.14051904740064505,2.104137672404333,3.195821056661117,-0.9814997050576548,-0.5218782768479195,13.599602671201126,0.0,0.007452732179950877,10,True
kidney_medulla,raw,ENSG00000284471.1,ENSG00000284471,0.11686303452614447,1.9322224207389354,-0.9748843506361958,0.023518767391651766,5.886379104000726,27.2398345848759,0.0,1.5102361176762589,0.3197687764664332,-1.0,-0.5218782768479195,-0.9043606314821137,0.13702992440814257,2.2043935333721523,3.7560718628116865,-1.0,-0.5218782768479195,1.9317404924993489,0.0,0.6177102937371819,11,True
