tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
artery_tibial,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,0.38571807255598267,8.944167915302375,-0.9259619056167729,0.062332315051355815,106.22107740651775,11.048632800366388,0.0,-0.9774816218569392,-0.4389867563730173,-0.8867813704344192,0.08599883816287664,2.8233527006727814,10.219829685950396,-0.4389867563730173,8.943990900800785,0.0,80,True
artery_tibial,raw,ENSG00000297174.1,ENSG00000297174,2.051282082421645,668.1686668369971,-0.9932951182752627,0.0010103140711821188,503.8974358974359,775.9076365448957,0.0,-1.0,-0.4389867563730173,-0.9868921991819879,0.04648548285002141,5.707984686962033,45.50362834473786,-0.4389867563730173,653.8309572163072,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,,,,,,,,,,,,,,,,,5,False
bladder,raw,ENSG00000297174.1,ENSG00000297174,0.12054259371462245,68.80988544092158,-0.9987446466133894,0.0012909909252835894,15.855528121851185,110.57066690864801,0.0,-1.0,-0.8978081746550189,-0.9960032262544015,0.016707728765004416,4.498690575491301,20.209384176888364,-0.8978081746550189,68.6558019474441,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,0.11357614389513997,1.8540752035746657,-0.9539338714124592,0.04147016186103375,24.971239480180618,4.445358480726735,0.0,-0.9808916516231104,-0.8235789231706165,-0.9373192335238535,0.03550450546336071,1.6801526927981079,3.069747002494844,-0.8235789231706165,1.8539710986988953,0.0,33,True
brain_amygdala,raw,ENSG00000297174.1,ENSG00000297174,0.9235531411500966,138.70511142546061,-0.9978125972557178,0.0021059478659650726,125.41113448474064,117.00366798981838,0.0,-1.0,-0.8235789231706165,-0.9885720149518628,0.02851440538983145,3.074261256975905,10.952287781844918,-0.8235789231706165,138.21166813977712,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,0.21632757418236248,3.3200043581264667,-0.9609648993449768,0.028037506867293956,34.38390303955401,7.771451957478247,0.0,-0.9823288933838314,-0.8068918912619462,-0.9438059019090804,0.03546407134454525,1.9325654128857241,4.1591925844057664,-0.8068918912619462,3.3200032117470117,0.0,41,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000297174.1,ENSG00000297174,1.069856016315164,189.53269708425682,-0.9975881456500534,0.0017725065146830348,112.1191040966077,152.14907647187803,0.0,-1.0,-0.8068918912619462,-0.9901117681470915,0.026013490053517642,3.5040124275138025,15.058817306180558,-0.8068918912619462,188.08581049277979,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,-0.06652345268468854,247999112736.92737,-2.6081845854843673,0.32146555155208784,19.18828205353895,7.504621166122784,0.0,-0.9802710463970024,-0.9023056103818232,-0.9579909653608724,0.018820741046997623,1.0696312641547219,1.2913874165447092,-0.9023056103818232,1.6618220187925081,0.0,24,True
brain_caudate_basal_ganglia,raw,ENSG00000297174.1,ENSG00000297174,0.6153846153843708,288.98494909995924,-0.9988791806535137,0.00045710175146671255,33.230769230782194,298.7861070468062,0.0,-1.0,-0.9023056103818232,-0.9966392772288699,0.012552624381493072,4.200814711513828,19.069445014037836,-0.9023056103818232,288.3842393852192,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,,,,,,,,,,,,,,,,,5,False
brain_cerebellar_hemisphere,raw,ENSG00000297174.1,ENSG00000297174,0.12820512815301077,331.2956006254552,-0.9991834630919668,0.0004041528363160921,6.358974361135928,276.0233642989009,0.0,-1.0,-0.9203017237712684,-0.9988597136363487,0.008626290574490473,7.722979371628145,59.58811041823742,-0.9203017237712684,330.6226976427104,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,,,,,,,,,,,,,,,,,9,False
brain_cerebellum,raw,ENSG00000297174.1,ENSG00000297174,0.23076923075863864,295.7524079288495,-0.9989565947112616,0.0005097347121213216,8.923076923626924,271.2268443294742,0.0,-1.0,-0.9011964394615376,-0.9979925950747167,0.011357206041995815,6.141286693320169,39.75152294718725,-0.9011964394615376,292.4857348193871,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,0.2831238960129427,1.9068534904355607,-0.9463941371571548,0.03517419298923424,35.83388596951074,4.145710837427854,0.0,-0.976764522602228,-0.8432823887246527,-0.9331077916225315,0.030695370095051147,0.9602987572677695,0.5717598077025352,-0.8432823887246527,1.9064938259218975,0.0,43,True
brain_cortex,raw,ENSG00000297174.1,ENSG00000297174,1.3386077982463633,210.06226231057985,-0.9980689085158291,0.001983291219053378,337.22420162235574,110.37269436693941,0.0,-1.0,-0.8432823887246527,-0.9893467964435883,0.027358051638747112,2.765303404505488,7.4802779353204585,-0.8432823887246527,209.53244105546298,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,0.1121191796857246,3.2653057035246387,-0.9837029422480736,0.06636286537346153,42.11117795312078,4.140010289624348,0.0,-0.9774375916325958,-0.7894303424053323,-0.9341534774021115,0.04069449284386094,1.7273839783134886,3.131092016844093,-0.7894303424053323,3.235710680339111,0.0,41,True
brain_frontal_cortex_ba9,raw,ENSG00000297174.1,ENSG00000297174,1.0512820459049592,227.40931328339033,-0.9973298130361962,0.0008453704799087987,99.89743589876662,347.79337339538273,0.0,-1.0,-0.7894303424053323,-0.9899639129125894,0.02844958339393763,3.666973708260249,15.986663773026489,-0.7894303424053323,221.07419469542506,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,0.29825182781370807,3.9916488890091917,-0.9578626267796391,0.03273827310643192,57.03522899626539,4.993680961590405,0.0,-0.984822176847315,-0.8422616344849505,-0.9449930023793454,0.029091312511914037,1.436342452170081,2.2193304510232172,-0.8422616344849505,3.991617399346191,0.0,69,True
brain_hippocampus,raw,ENSG00000297174.1,ENSG00000297174,1.7692307764402913,219.8643880717031,-0.9977898127270441,0.000567078363210147,180.9230769265766,387.86536971018273,0.0,-1.0,-0.8422616344849505,-0.9851157535849994,0.02874226476265729,2.1859276006269925,4.97745948271858,-0.8422616344849505,212.66129842291264,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,0.07183223580444931,8.3842716815204,-0.9584521163435848,0.05440284123049842,29.8270052062556,10.82081398107521,0.0,-0.9848692883101764,-0.5421903573986604,-0.933353770346206,0.06063388782060315,4.773210390773405,28.117177518361114,-0.5421903573986604,8.384171658624474,0.0,58,True
brain_hypothalamus,raw,ENSG00000297174.1,ENSG00000297174,,,,,,,,,,,,,,,,,257,False
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,0.48343847310777366,2.9491141045208207,-0.9488933832524657,0.0021439361940777803,20.316120208021523,25.240289415545384,0.0,-0.9779120525623956,-0.9106293109321708,-0.9463597452183893,0.017639031714464307,0.28988529794397877,-0.5842442608776524,-0.9106293109321708,2.9481488318223814,0.0,26,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000297174.1,ENSG00000297174,1.608149313211136,236.9750937417359,-0.998890558185486,0.0010789778736701031,512.7179412219529,115.68379291507804,0.0,-1.0,-0.9106293109321708,-0.9951065030725549,0.016333117579679566,3.3659458011056653,10.45976717813256,-0.9106293109321708,236.11550370215895,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,0.1904878347496545,1.4136125152067929,-0.9518840476503929,0.009640665657889805,14.598158329743205,11.01660143751363,0.0,-0.9797844281467488,-0.8767840953015569,-0.9469728171195082,0.023181716280234983,1.4948611438260393,3.1614969694943174,-0.8767840953015569,1.4135832527712289,0.0,17,True
brain_putamen_basal_ganglia,raw,ENSG00000297174.1,ENSG00000297174,0.4358898233197453,260.9642760339364,-0.9986583812179188,0.0006338095594650426,21.589743592572503,271.93699664758935,0.0,-1.0,-0.8767840953015569,-0.9964509365788647,0.01450104554371092,4.69368835137734,25.01931224025577,-0.8767840953015569,254.76190913213242,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,0.15347834597679189,3.678020498997752,-0.9856931047017612,0.05824695529218209,24.854092918322188,6.04137213948759,0.0,-0.9780754509769444,-0.736868215537438,-0.9282219380684389,0.05904861114498423,2.1897424934140557,4.286643081576678,-0.736868215537438,3.6156467758854025,0.0,33,True
brain_spinal_cord_cervical_c-1,raw,ENSG00000297174.1,ENSG00000297174,0.8586741664429081,169.57099934992834,-0.9967579539074205,0.0027608394999935337,86.67179559398946,133.1260266036057,0.0,-1.0,-0.736868215537438,-0.9883888429228357,0.035379124501884913,4.6017459667707215,25.522721349524584,-0.736868215537438,168.9513172891966,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,0.12236464131454232,805364428538.5701,-1.6568685811805233,0.1357652389998347,12.960605624398147,10.278541497701505,0.0,-0.9773040888442366,-0.6701232407783826,-0.9434786594354648,0.06395450845064624,3.6306679922130387,12.936489163474025,-0.6701232407783826,10.592547696032378,0.0,23,True
brain_substantia_nigra,raw,ENSG00000297174.1,ENSG00000297174,0.5897435897492748,163.54917213281448,-0.9961300428007411,0.0015833813099607177,71.4358974359676,291.176381801133,0.0,-1.0,-0.6701232407783826,-0.9928962249563699,0.029110090721598186,8.15085501400652,82.4447324478507,-0.6701232407783826,163.53455361851456,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,-0.5425659339387487,21452012.530950803,-4.314997325296092,0.8416990070336806,25.65501270540046,5.865777906654942,0.0,-0.9720037963535436,-0.8238559794114187,-0.923401941373072,0.037338011641164744,0.7654283534245186,0.06798969338453631,-0.8238559794114187,2.3001022912777334,0.0,43,True
breast_mammary_tissue,raw,ENSG00000297174.1,ENSG00000297174,1.1025641035677949,482.2177929819884,-0.9978740991780631,0.000471785441219447,53.58974358974359,521.6328516550881,0.0,-1.0,-0.8238559794114187,-0.993591991204362,0.023765400895381664,4.176284289443724,18.33335129893475,-0.8238559794114187,472.45958322514,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,0.10842601924260326,5.092452628464335,-0.9429086561700076,0.07537417177642049,30.114909847355715,6.0042985794609764,0.0,-0.9734789476807096,-0.6228940243163971,-0.9085322836957247,0.058792087204575225,2.4450743342256174,8.411819051883207,-0.6228940243163971,5.092436085761875,0.0,60,True
cells_cultured_fibroblasts,raw,ENSG00000297174.1,ENSG00000297174,1.5384615264726085,642.5449792989945,-0.995337773207064,0.00017746824520863255,209.69230769230768,2967.9394208414683,0.0,-1.0,-0.6228940243163971,-0.9915827254934716,0.03183386492778197,5.427487067170357,40.240527606335974,-0.6228940243163971,81.10649760869795,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,,,,,,,,,,,,,,,,,8,False
cells_ebv-transformed_lymphocytes,raw,ENSG00000297174.1,ENSG00000297174,0.20512820395361045,394.93745001249323,-0.9992804576902719,0.0004220964340341184,8.358974376560168,242.81185869994025,0.0,-1.0,-0.9268090697575614,-0.9988438418042619,0.007775327308715215,7.200130897892654,53.28408153403895,-0.9268090697575614,394.52833340375383,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,,,,,,,,,,,,,,,,,8,False
cervix_ectocervix,raw,ENSG00000297174.1,ENSG00000297174,0.20512820600218704,21.381111456687417,-0.9976965535566956,0.0012702337582144452,12.358974359098209,264.8572903680488,0.0,-1.0,-0.7598041444567858,-0.9660327804909806,0.06696182350257811,2.186731861384407,3.6947555587012166,-0.7598041444567858,21.242281295402186,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,0.10756185026272161,2.0981791579830276,-0.9273909881171274,0.016593656630428978,3.5973265737111144,33.91359493574093,0.0,-0.94814070116475,-0.529466258472457,-0.8592908698815969,0.13352371129727636,1.7856577098505744,1.8136841040960796,-0.529466258472457,2.0978138680397422,0.0,10,True
cervix_endocervix,raw,ENSG00000297174.1,ENSG00000297174,0.2564102564102563,13.91994604515263,-0.9935573021760421,0.0018880628782192764,11.43589743589744,347.6175797707043,0.0,-1.0,-0.529466258472457,-0.9388221173398247,0.11126646145385587,2.5855217084017417,6.490927050479,-0.529466258472457,13.822264919498854,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,0.09675245469555555,10.324921640383957,-1.1364053578792341,0.15087342552066074,48.67269002684281,3.633771688488502,0.0,-0.9689408129283588,-0.7487414315891395,-0.9152851046398378,0.05165343914689466,1.5770861778078358,2.3681249876444577,-0.7487414315891395,2.9977711557080493,0.0,33,True
colon_sigmoid,raw,ENSG00000297174.1,ENSG00000297174,0.8461538451784013,457.50758725338835,-0.9973496835919414,0.0011819778741941963,71.0769231263034,297.4549434268564,0.0,-1.0,-0.7487414315891395,-0.9933279438021829,0.026948222117797703,5.190614263789513,31.871522285717624,-0.7487414315891395,451.7051794068523,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,-0.003242296226808861,4.190622076419765,-0.9826699235851634,0.08303452872638706,34.67994981664408,4.982491960692501,0.0,-0.97799730160019,-0.6901265038028777,-0.930115958044248,0.04874130545488376,3.0744400814412436,12.770879407555057,-0.6901265038028777,4.177355673663838,0.0,40,True
colon_transverse,raw,ENSG00000297174.1,ENSG00000297174,1.0256410284778594,487.3374053361737,-0.9965613346254367,0.0013303477223731842,108.97435898332402,325.7526483073891,0.0,-1.0,-0.6901265038028777,-0.9941641718617327,0.023840947946006677,6.48078360030737,60.924557646869765,-0.6901265038028777,478.24598712200793,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,0.2719668807366181,1.4815795322695815,-0.9426427614095878,0.02343819237886689,30.878631106023917,7.269919027701069,0.0,-0.9839573124857433,-0.8221561777113545,-0.9291267636536944,0.037350895124983206,1.1973020692080918,1.2458512333273273,-0.8221561777113545,1.4815790320689515,0.0,26,True
esophagus_gastroesophageal_junction,raw,ENSG00000297174.1,ENSG00000297174,0.6666666666666716,431.8815973467894,-0.99805553035878,0.0007507870165531054,42.66666670772765,331.3313158619885,0.0,-1.0,-0.8221561777113545,-0.995427533138948,0.019765411325320746,5.163401214571135,30.11447645812138,-0.8221561777113545,418.3729158506617,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,0.16494871530879596,2.954009264288527,-0.951226591681988,0.01729951632736689,27.67100443270784,11.547915859585775,0.0,-0.9729096606752472,-0.8099654948609837,-0.9375385906501205,0.035672568153600225,2.3457264446178705,5.345727874225929,-0.8099654948609837,2.9539475219520637,0.0,28,True
esophagus_mucosa,raw,ENSG00000297174.1,ENSG00000297174,0.7179405180377688,645.37046057152,-0.997934975400322,0.000992923016136411,63.89743590738793,267.7236647462682,0.0,-1.0,-0.8099654948609837,-0.9971515969677578,0.015037566559828458,7.147264439964148,64.466721155047,-0.8099654948609837,629.6856404534875,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,0.16691774676212576,2.890921042416144,-0.9313191850743754,0.04191794863230352,39.62868340291358,5.94938673838293,0.0,-0.9761910997233192,-0.7549765913329,-0.9163836957936119,0.046576423987652625,1.8173851195794108,3.632105190011206,-0.7549765913329,2.8908656070911274,0.0,43,True
esophagus_muscularis,raw,ENSG00000297174.1,ENSG00000297174,1.1025640968057102,631.1560711444536,-0.9974602325686406,0.001170370528753682,95.58974370884127,293.00434833605465,0.0,-1.0,-0.7549765913329,-0.993590907164216,0.025659580128801936,5.118144328890665,31.7535339827473,-0.7549765913329,627.8011356759444,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,,,,,,,,,,,,,,,,,6,False
fallopian_tube,raw,ENSG00000297174.1,ENSG00000297174,0.1538461539215288,26.09172267721142,-0.9973639885601703,0.000961522486364382,5.076923078262471,347.52281721265297,0.0,-1.0,-0.7610835482043666,-0.9794914241870769,0.05195579728415893,3.0832255917825635,9.457709115004555,-0.7610835482043666,25.41387432748215,0.0,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,0.45697745358781466,938866453487.4116,-7.401945331526607,1.3068563197143812,202.17782848679678,7.801700196304654,0.0,-0.9828947816443052,-0.1924958697713706,-0.8367653669431334,0.1441547805661979,1.5547308108074445,2.4175866791723806,-0.1924958697713706,31.18951381079329,0.0,224,True
heart_atrial_appendage,raw,ENSG00000297174.1,ENSG00000297174,4.92203653734936,248266650422.71912,-1.3900546057508414,0.08777306713666835,1891.6352366338706,19.295256066687262,0.0,-1.0,-0.1924958697713706,-0.9206842563888544,0.1294010538021339,2.2267821572188287,5.419274900714962,-0.1924958697713706,658.2171478665506,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,0.23064388580340275,29.417002058474246,-1.0793839385245951,0.09773249785683398,64.39697823598485,5.516936913538194,0.0,-0.9811194636375056,-0.6981232580840173,-0.9367805643710202,0.05045813087011142,2.3007117325769286,6.695860843926372,-0.6981232580840173,10.704413302559386,0.0,65,True
heart_left_ventricle,raw,ENSG00000297174.1,ENSG00000297174,1.6666666611646987,499.95996260149093,-0.9969104994205227,0.0013402731722465134,284.6666666666667,315.27078039909503,0.0,-1.0,-0.6981232580840173,-0.9909087094781334,0.02923155780285892,4.909762474099881,31.847201811474804,-0.6981232580840173,498.7602656546157,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,0.2803158530313004,5.070185774219594,-1.0007498899198342,0.11785192577351662,31.66402097439948,5.647654768109288,0.0,-0.98274936850855,-0.5301088154495914,-0.8854561017886543,0.10436956415269374,1.8490130863703182,3.0745902807421723,-0.5301088154495914,4.953271666133925,0.0,50,True
kidney_cortex,raw,ENSG00000297174.1,ENSG00000297174,1.2042504598600772,65095174346.748886,-1.1693120681155595,0.03829001308331708,118.06647449923864,23.60850352979031,0.0,-1.0,-0.5301088154495914,-0.9449308181676221,0.09213648503597499,2.4784240777641964,6.701808633539041,-0.5301088154495914,209.87318627815324,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,,,,,,,,,,,,,,,,,3,False
kidney_medulla,raw,ENSG00000297174.1,ENSG00000297174,0.07692307817913631,9.411215213661707,-0.9981531386182538,0.0010328266518060713,2.7692307693950435,246.71662340761546,0.0,-1.0,-0.8179713677183917,-0.9709069131120246,0.05776855540143195,1.9097290303881216,2.512543224858086,-0.8179713677183917,9.406329250824145,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,,,,,,,,,,,,,,,,,7,False
liver,raw,ENSG00000297174.1,ENSG00000297174,0.1794871789624211,334.86882396754146,-0.999220487485903,0.0004733212286024017,7.743589750909683,243.12923406804006,0.0,-1.0,-0.9178478922569754,-0.9987097747205484,0.008240227812761928,6.988809952043896,52.27594234750191,-0.9178478922569754,332.0677785373721,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,0.23709114620044222,4.877557068774882,-0.9542084419416755,0.023969576792568257,26.222022828209585,15.616009943113612,0.0,-0.978263026754726,-0.6895319040523991,-0.928741663712029,0.057215389275839794,2.6947221155995424,7.713411738590111,-0.6895319040523991,4.87753870406152,0.0,36,True
lung,raw,ENSG00000297174.1,ENSG00000297174,0.19006298084466403,521.9769141753219,-0.9961662509552217,0.003988270834687291,2376.8678594829275,108.73044235306784,0.0,-1.0,-0.6895319040523991,-0.9957528143934321,0.02179657720022973,8.212903057082556,88.17485470279442,-0.6895319040523991,520.5919362468791,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,0.15789471466717184,9.6984515230075,-0.9633023015198392,0.0008503906684562496,7.052633552237406,136.3157978627242,0.0,-0.9721948297791302,-0.8813332937618392,-0.9501001419738069,0.02816297345316397,1.6365530486501736,1.5874578013861438,-0.8813332937618392,9.65481576250128,0.0,10,True
minor_salivary_gland,raw,ENSG00000297174.1,ENSG00000297174,0.256408095633074,200.2688799634775,-0.998774744604358,0.0006462102839977196,15.435897439794608,257.0174085419682,0.0,-1.0,-0.8813332937618392,-0.9972431017665087,0.013051744810862163,5.928047208623003,40.66682476585231,-0.8813332937618392,199.62722234603416,0.0,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,0.3890755802784926,1.1463912205794464,-0.9669288977249295,0.01316142302126178,23.875231612390998,7.427119685203388,0.0,-0.9760250767381664,-0.8978081746550189,-0.9492945922401786,0.022357753256928674,0.8833475250155588,-0.12692538023796063,-0.8978081746550189,1.1463781974050942,0.0,27,True
muscle_skeletal,raw,ENSG00000297174.1,ENSG00000297174,0.6922852759189178,1077.6813560968274,-0.9989817909875546,0.00046540819892695694,40.307692327289786,307.4314133306872,0.0,-1.0,-0.8978081746550189,-0.9983263496216196,0.009903038440591668,6.737393483376149,49.35736014908072,-0.8978081746550189,1077.5354629186368,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,0.28210876587981315,4.986235460774445,-0.9513668028785695,0.08211584102337809,81.69126079927216,4.581490578239657,0.0,-0.9697359698878724,-0.6853440733683709,-0.9021036007940618,0.05887489510865409,1.5707336281363,2.5168643010356915,-0.6853440733683709,4.986081457768899,0.0,75,True
nerve_tibial,raw,ENSG00000297174.1,ENSG00000297174,1.9230769302905553,606.0514151959967,-0.9958713388383227,0.001328699253452663,232.76923076923853,330.5126191446918,0.0,-1.0,-0.6853440733683709,-0.9890414478500815,0.03657251955615798,4.249364582708113,21.231486950652776,-0.6853440733683709,604.186870920753,0.0,670,True
ovary,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,0.3231979462324931,3.8379169523663745,-0.9508510116619484,0.003317333750286507,10.137785306555934,58.128905557999566,0.0,-0.9632041127994904,-0.8144975036732476,-0.9263327998832843,0.035569522005412274,1.7807889538670265,3.1050343637137185,-0.8144975036732476,3.83666981613803,0.0,19,True
ovary,raw,ENSG00000297174.1,ENSG00000297174,0.48717948720409876,178.33171566323836,-0.9978210054497852,0.0008445731426987397,33.74358974471765,306.9699584403972,0.0,-1.0,-0.8144975036732476,-0.9927477885895462,0.024551492989032857,4.037080652471323,18.794237416114427,-0.8144975036732476,178.30043717181556,0.0,193,True
pancreas,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,0.07791359059146119,2.6557741811594613,-0.9709537495575127,0.0075847679852741705,3.868859931222609,29.984902134570774,0.0,-0.9786752107213084,-0.810137496763105,-0.943978859070528,0.053198868230000966,1.765375030771682,1.750298501316827,-0.810137496763105,2.65505753928092,0.0,11,True
pancreas,raw,ENSG00000297174.1,ENSG00000297174,0.289473617847492,327.8540011948069,-0.9976274478218843,0.0018706897275551587,544.8995235013036,141.73960956236414,0.0,-1.0,-0.810137496763105,-0.9982977001375024,0.013081275210129233,11.038022713883686,138.65844319333945,-0.810137496763105,325.64561007417745,0.0,362,True
pituitary,excluded_at_or_below_-1,ENSG00000297174.1,ENSG00000297174,0.08248546830961774,978526560625.3792,-3.834050033132008,0.5626273978723788,48.099467036150415,7.84177391533676,0.0,-0.971156478955192,-0.7142971400216163,-0.9156716193447418,0.05229417840416736,1.528839680187125,2.9706101771779307,-0.7142971400216163,5.525139124331805,0.0,50,True
pituitary,raw,ENSG00000297174.1,ENSG00000297174,1.2820512888669473,269.5969838409893,-0.9962307669829644,0.0011493653132684226,127.897435897436,346.8995926142586,0.0,-1.0,-0.7142971400216163,-0.986529012674879,0.03724330242243075,3.4946433679661304,14.474304471832344,-0.7142971400216163,269.1561122857634,0.0,313,True
