tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000287157.1,ENSG00000287157,1.6335173523481747,534503659905.01385,-1.9303117718296394,0.2008387643778326,1438.7251608422202,13.190487363392013,0.0,-6.550824633045967,1.0,-1.0,-0.0570719344463163,-0.9580939205911094,0.07443420144963384,6.73836098316338,74.18359408687972,-1.0,-0.0570719344463163,256.7114594447643,0.0,256.7114594447597,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000287157.1,ENSG00000287157,0.9791615471557519,8.18208882616457,-0.9475916989251415,0.037832264503654615,186.04141873611093,7.467132696566186,0.0,1.3470165735040545,0.40365121889730016,-0.9836263464886243,-0.7478350661388329,-0.9216079800852914,0.048063888534310116,1.5821121236041988,2.7373595334120955,-0.9836263464886243,-0.7478350661388329,8.181902839645087,0.0,3.3026350541220206,124,True
brain_putamen_basal_ganglia,raw,ENSG00000287157.1,ENSG00000287157,3.1794869068826017,140.30904082491068,-0.9965395968261639,0.000969864155233939,595.7435897435935,362.65008704937776,0.0,5.045808810758206,2.98778236521251e-06,-1.0,-0.7478350661388329,-0.9617298800416385,0.051620240638947816,1.6251419988442684,2.887196650691206,-1.0,-0.7478350661388329,139.03605340695427,0.0,0.0004154094684980514,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000287157.1,ENSG00000287157,0.22196516097274643,14.191274261820237,-0.978545153862073,0.2739869303336218,148.61761326202674,4.678846414109013,0.0,0.0007446767689939682,1.0,-0.9786894260621536,-0.0720747305739087,-0.8087179474532697,0.1442017014143173,1.763359826967418,4.937479889873469,-0.9786894260621536,-0.0720747305739087,14.191020108124707,0.0,14.191020108124707,161,True
brain_spinal_cord_cervical_c-1,raw,ENSG00000287157.1,ENSG00000287157,0.6561947548568048,3560211081222.5093,-7.580765857192861,1.3052584860154408,641.2816266428268,8.135471204137737,0.0,-7.130088350893784,1.0,-1.0,-0.0720747305739087,-0.8490372036273356,0.15002051211318876,1.6211523582880962,4.202409681884167,-1.0,-0.0720747305739087,32.50181975641132,0.0,32.50181975641132,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000287157.1,ENSG00000287157,0.9104281688155587,13.036949233618984,-0.9441950574683916,0.03213132376666292,97.90911536796781,17.951613864183646,0.0,1.6750183539847947,0.24589876196237198,-0.9822519383235544,-0.5363294192430761,-0.9017386499072403,0.08255842398594827,2.5582702150495353,7.615707816904321,-0.9822519383235544,-0.5363294192430761,13.036846521110386,0.0,3.2057444194345,100,True
brain_substantia_nigra,raw,ENSG00000287157.1,ENSG00000287157,2.564102556503939,211.58166301264296,-0.9969488404162961,0.002790946075716609,633.589743590572,233.4026580389426,0.0,1.5460675868239446,0.3027339463995171,-1.0,-0.5363294192430761,-0.9463052731733552,0.0781900720509198,2.628092006255127,9.229704131543384,-1.0,-0.5363294192430761,211.52632733616855,0.0,64.03619984187445,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000287157.1,ENSG00000287157,0.5259417610257018,92.46304947651963,-1.4914625663354188,0.5251212181961961,368.81014004380137,4.804847973540957,0.0,-1.3677552119477043,1.0,-0.98359211295994,0.2926580843529136,-0.7769463389134371,0.2072677954322899,1.9906707435770223,5.033922712731634,-0.98359211295994,0.2926580843529136,36.285101120015916,0.0,36.285101120015916,252,True
breast_mammary_tissue,raw,ENSG00000287157.1,ENSG00000287157,4.918773030186326,464731062509.8133,-1.7843183026833573,0.17347517597498777,2301.850771526676,16.932037444359604,0.0,-6.3939614105488936,1.0,-1.0,0.2926580843529136,-0.8906429521521131,0.18296761526818447,2.5949120557816197,8.575425178792536,-1.0,0.2926580843529136,616.06560237855,0.0,616.0656023785457,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000287157.1,ENSG00000287157,0.11447317079498741,912719154712.0531,-2.7279904898879823,0.3434577467451773,17.254029121663756,8.190955603612416,0.0,-7.248507466395267,1.0,-0.9676085306765612,-0.7387243492169888,-0.9228464805152501,0.04981098298908165,2.1713857911918444,5.57360464342082,-0.9676085306765612,-0.7387243492169888,3.5557686173418035,0.0,3.555768617341804,25,True
cells_cultured_fibroblasts,raw,ENSG00000287157.1,ENSG00000287157,0.0005081966996561896,578.0416107697004,-0.9967893879571289,0.003437038018697721,2680.069096973138,106.1841841071417,0.0,1.3210476782177847,0.41874683681618097,-1.0,-0.7387243492169888,-0.997041659528959,0.017643756543577596,8.329234282078334,89.28810305196554,-1.0,-0.7387243492169888,576.832034482527,0.0,241.54658981379967,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000287157.1,ENSG00000287157,0.6973001289908243,5.831362142577655,-0.954542186730676,0.044127416332127245,140.29967835794744,7.687105292823561,0.0,0.7841323600036697,0.735347650998627,-0.979009308267336,-0.7146830136393676,-0.918159798787761,0.05194116340968594,1.382339093820183,2.0195715147862856,-0.979009308267336,-0.7146830136393676,5.831246204805858,0.0,4.287993199098646,82,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000287157.1,ENSG00000287157,2.098465636307629,231.20460682477864,-0.9964565966620924,0.0032871010177902104,511.24837826061815,121.22779935040958,0.0,1.5244828285793948,0.3141214564161418,-1.0,-0.7146830136393676,-0.9794773807357688,0.04396124153960252,2.624561482028552,7.611293179707481,-1.0,-0.7146830136393676,230.2704940485749,0.0,72.33290296020286,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000287157.1,ENSG00000287157,,,,,,,,,,,,,,,,,,,,,3,False
cervix_ectocervix,raw,ENSG00000287157.1,ENSG00000287157,0.07692364242533788,23.167347235202026,-0.9995761373017503,0.00016848106566245082,4.769230769243242,317.18489964774875,0.0,3.557861971562583,0.0018160928479085078,-1.0,-0.9617885984699088,-0.9954184401878038,0.01238877750848844,2.272533881511402,3.174220353041245,-1.0,-0.9617885984699088,22.7512663729298,0.0,0.041318412140731356,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000287157.1,ENSG00000287157,,,,,,,,,,,,,,,,,,,,,3,False
cervix_endocervix,raw,ENSG00000287157.1,ENSG00000287157,0.07692307693455747,25.240009892773752,-0.9988028126412134,0.0005651386000643401,4.76923077004905,291.69946550781236,0.0,2.995864376110569,0.011258475420302741,-1.0,-0.8822358159989405,-0.9867916178446768,0.035766755334452914,2.38623460062254,3.9503389724300275,-1.0,-0.8822358159989405,25.21559904863799,0.0,0.28388920209729995,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000287157.1,ENSG00000287157,0.10020368116437467,6.800588664058625,-0.947111864235265,0.06548192745201753,57.4926125925861,5.9138297805802935,0.0,0.644118725116736,0.8126597159455617,-0.97693630995604,-0.6732854896630092,-0.9218708068105081,0.044498545723815036,2.3879262842422726,10.235624783183967,-0.97693630995604,-0.6732854896630092,6.800577193442376,0.0,5.526555130288747,81,True
colon_sigmoid,raw,ENSG00000287157.1,ENSG00000287157,2.0769230572812813,367.39464555253625,-0.9963045817309917,0.0012982621435201995,344.769230769894,351.8688295642172,0.0,4.025466398105846,0.0003055888467423423,-1.0,-0.6732854896630092,-0.9848962657557307,0.0365125669721873,3.237419460294294,15.06462095663634,-1.0,-0.6732854896630092,364.1321077765215,0.0,0.11127471087728713,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000287157.1,ENSG00000287157,0.23684308453845732,3.679442500271099,-0.949100642213318,0.03704784377997672,43.87693635506355,7.204306478701865,0.0,1.7870555559415044,0.2025469704120667,-0.9959157462571256,-0.7603709990622882,-0.9311127754477351,0.048045300096944306,1.8445334845571477,3.545421085609341,-0.9959157462571256,-0.7603709990622882,3.6794413472923235,0.0,0.7452596977029531,49,True
colon_transverse,raw,ENSG00000287157.1,ENSG00000287157,1.2368420805097584,498.57559494322777,-0.9974569591649401,0.0011736902820706349,114.92451522377456,285.6717699271523,0.0,3.0641838767427645,0.00928069613422618,-1.0,-0.7603709990622882,-0.9929530814132339,0.02585529357820853,5.054044156683061,31.26423129659846,-1.0,-0.7603709990622882,491.2546004946411,0.0,4.559184671731333,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000287157.1,ENSG00000287157,0.33724243665712517,2.7992469315676924,-0.9609803990832718,0.017207818290979022,35.32247179833074,15.219204870083557,0.0,1.3756380872041727,0.3882350821407466,-0.9777188400575172,-0.7757966906919294,-0.9344245397753689,0.04217785835052821,2.029338917280846,4.970469055419123,-0.9777188400575172,-0.7757966906919294,2.799118638139497,0.0,1.0867160543997822,29,True
esophagus_gastroesophageal_junction,raw,ENSG00000287157.1,ENSG00000287157,0.7435897435889075,376.66326507264876,-0.9972970616921696,0.0010449285228222624,85.43589743596735,299.780149452858,0.0,3.6581755878071496,0.0012497205565335308,-1.0,-0.7757966906919294,-0.995281170356044,0.020292730468366837,5.895533278895938,44.15506548710479,-1.0,-0.7757966906919294,374.3018599483482,0.0,0.46777272872618514,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000287157.1,ENSG00000287157,0.35546682174185,8.980538724590716,-0.9487196040044066,0.034807523275911224,46.970896531148504,15.318480559111755,0.0,1.439344041950404,0.354950522584818,-0.9841456546202438,-0.5716914218406376,-0.9200792347538798,0.06418695952029957,2.972493664653095,12.065984083135964,-0.9841456546202438,-0.5716914218406376,8.979831415324334,0.0,3.1873958535929385,64,True
esophagus_mucosa,raw,ENSG00000287157.1,ENSG00000287157,1.641025584581463,619.1664160085281,-0.9953816668563631,0.002110612393174843,300.97435899574236,283.8931926506422,0.0,3.094509152134697,0.008532879431815887,-1.0,-0.5716914218406376,-0.9916694967821632,0.03194961748718939,6.4099584386443595,59.09026188046342,-1.0,-0.5716914218406376,604.3835699323772,0.0,5.15713213280352,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000287157.1,ENSG00000287157,0.07966399581275567,3.6174372275756164,-0.9573306348545885,0.04573959580857453,23.485835636740667,7.362590734887157,0.0,0.33954996274723953,0.9439959579420316,-0.9683126240435578,-0.719203994524116,-0.9271330081425437,0.04913004182163676,2.828116869226487,8.730745873016536,-0.9683126240435578,-0.719203994524116,3.6173876910341716,0.0,3.4147993586455154,33,True
esophagus_muscularis,raw,ENSG00000287157.1,ENSG00000287157,0.8461587197899927,584.1246199601073,-0.9966808122661103,0.00059548736227376,79.07692307784941,658.9753263553806,0.0,7.882686697844018,3.227925090502973e-14,-1.0,-0.719203994524116,-0.9957137063613261,0.020794497692441113,7.367010790623051,72.867682140138,-1.0,-0.719203994524116,581.7799959728278,0.0,1.8779422461534523e-11,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000287157.1,ENSG00000287157,,,,,,,,,,,,,,,,,,,,,1,False
fallopian_tube,raw,ENSG00000287157.1,ENSG00000287157,0.02564102565653779,28.150082452291386,-0.9990007006801674,0.0004047657927559982,0.974358974405451,284.77814165966254,0.0,3.491457717697202,0.002270827166842559,-1.0,-0.9174935978384798,-0.9971549516496028,0.015321054251155328,5.102520385624575,24.035714285714334,-1.0,-0.9174935978384798,27.938981765812958,0.0,0.06344459880772672,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000287157.1,ENSG00000287157,0.35517298791953517,4.718762422733314,-0.9580093969725514,0.03585558117316943,76.51965548605557,5.262808615705835,0.0,1.1978129687066439,0.48802981076784546,-0.9883784170925872,-0.8245775967551573,-0.9440010099788074,0.031303969841629795,1.4037709123411066,2.3921123096250376,-0.9883784170925872,-0.8245775967551573,4.718757000627736,0.0,2.3028940860758,79,True
heart_atrial_appendage,raw,ENSG00000287157.1,ENSG00000287157,2.126814725109837,375.9855110037758,-0.9978785156977441,0.0020966149996548607,296.29452860737035,116.89533365957597,0.0,1.4309884614514548,0.3596219699070584,-1.0,-0.8245775967551573,-0.9904036437924637,0.02474727717895418,3.0920535430836034,10.79691514087171,-1.0,-0.8245775967551573,375.54882993633004,0.0,135.0556100179934,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000287157.1,ENSG00000287157,-0.022444805682483318,30.80191170458292,-1.2107121305971997,0.14161847925234364,31.72431843570778,3.1593107033827206,0.0,-2.248939281086541,1.0,-0.9855047295425128,-0.8943406933526484,-0.9568828862863286,0.022986816453530796,0.8374749164219519,-0.05731881236765446,-0.9855047295425128,-0.8943406933526484,2.2469420583340005,0.0,2.2469420583340107,38,True
heart_left_ventricle,raw,ENSG00000287157.1,ENSG00000287157,0.9744210143241506,436.04585623714155,-0.9987131071252042,0.00014534078828319457,50.97435912446831,1015.5778349513193,0.0,12.521889955024463,0.0,-1.0,-0.8943406933526484,-0.9963751099090276,0.013668275738560734,4.353824236026625,20.15790166180442,-1.0,-0.8943406933526484,383.38349493249365,0.0,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000287157.1,ENSG00000287157,,,,,,,,,,,,,,,,,,,,,3,False
kidney_cortex,raw,ENSG00000287157.1,ENSG00000287157,0.07692189596419231,128.24609167967296,-0.9984484800816565,0.0008778579706981217,2.769230784751557,252.83688615328595,0.0,2.4994709668906823,0.04406953564928999,-1.0,-0.841502682288777,-0.9980343903945668,0.015832350990373018,9.47872471033587,90.74624686896443,-1.0,-0.841502682288777,128.02940819258302,0.0,5.642196568500596,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000287157.1,ENSG00000287157,,,,,,,,,,,,,,,,,,,,,0,False
kidney_medulla,raw,ENSG00000287157.1,ENSG00000287157,0.0,11.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,8.983579622590726e-189,0.0,,11,True
liver,excluded_at_or_below_-1,ENSG00000287157.1,ENSG00000287157,0.3509871376622199,3.64810721613919,-0.9680985302095176,0.0017012434040664269,12.430199078975928,65.87029257930902,0.0,8.344430473700402,7.615343201269322e-16,-0.9781365525293236,-0.8888591538126228,-0.9532388967658433,0.024800693308107104,1.2583056155596726,0.8020098270611378,-0.9781365525293236,-0.8888591538126228,3.644691366109754,0.0,2.7755575615628914e-15,19,True
liver,raw,ENSG00000287157.1,ENSG00000287157,0.4871794871502372,260.22025172959513,-0.9987629067636362,0.0005732016341451219,25.743589744825005,271.1565507150569,0.0,3.0521790737651973,0.009596983384109324,-1.0,-0.8888591538126228,-0.9966089276280574,0.013785982985121943,4.860240316095361,26.28950438220014,-1.0,-0.8888591538126228,257.22117193690525,0.0,2.4685473131196054,262,True
