tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
brain_cortex,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,3,False
brain_cortex,raw,ENSG00000232353.5,ENSG00000232353,0.07689836396901209,357.804540519056,-0.9996096094319225,0.00023746850189356098,2.7692308148592795,244.9121102963615,0.0,-1.0,-0.9584850484214376,-0.9995689299970872,0.004086888606073307,9.413006921088064,87.10025136994697,-0.9584850484214376,353.7177144148976,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,0,False
brain_frontal_cortex_ba9,raw,ENSG00000232353.5,ENSG00000232353,0.0,269.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.196893562251732e-187,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,2,False
brain_hippocampus,raw,ENSG00000232353.5,ENSG00000232353,0.05128205128205127,262.6106353666979,-0.9994218790570814,0.00012365893488908974,3.8974358974359076,544.2230788773446,0.0,-1.0,-0.951834974174692,-0.9996259407563498,0.004215609403000398,11.159992748971863,122.5581435137805,-0.951834974174692,258.64302936264727,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,1,False
brain_hypothalamus,raw,ENSG00000232353.5,ENSG00000232353,0.025636498685455405,255.84873930278704,-0.9993948145362737,0.0004345124761720745,1.0069482339839084,155.83804996776934,0.0,-1.0,-0.9515140850800398,-0.9998113388524514,0.0030244682753730167,15.937499999999925,252.00390624999838,-0.9515140850800398,253.8405007282523,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,3,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000232353.5,ENSG00000232353,-0.20321577248807807,263.7288460033207,-0.9988958109313677,0.00110228114271115,365.2109701872127,112.63062336424132,0.0,-1.0,-0.9111080711377566,-0.9993758268161979,0.006440720872259328,11.360672236873807,137.57935136389534,-0.9111080711377566,262.80251053651847,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,0,False
brain_putamen_basal_ganglia,raw,ENSG00000232353.5,ENSG00000232353,0.0,254.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.0743902037618585e-187,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,1,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000232353.5,ENSG00000232353,-0.23303429290062677,192.71102201479746,-0.9993389968573527,0.0007531156239817106,154.54004627590868,101.71244769572748,0.0,-1.0,-0.9451737451930032,-0.9997312438489854,0.003838605634404125,14.177620608140703,199.0049261083754,-0.9451737451930032,192.57111747908166,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,0,False
brain_substantia_nigra,raw,ENSG00000232353.5,ENSG00000232353,0.0,183.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.4945409735764572e-187,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,7,False
breast_mammary_tissue,raw,ENSG00000232353.5,ENSG00000232353,0.1719367785142657,501.21026716219745,-0.9970241794314617,0.0026067821790639054,44.59255766988576,128.31917601923345,0.0,-1.0,-0.7604968612251504,-0.9983911498226152,0.015354893340452674,11.305194270341161,143.0009155412631,-0.7604968612251504,498.90604854914295,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,3,False
cells_cultured_fibroblasts,raw,ENSG00000232353.5,ENSG00000232353,1.7704846798364948,602.2896560451503,-0.9961642529986958,0.0029102111154712808,2136.625613836609,147.2081149808224,0.0,-1.0,-0.6932349756228774,-0.9991418908607801,0.013940831153215937,18.690831564870024,377.61559993774745,-0.6932349756228774,597.8314359626061,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,4,False
cells_ebv-transformed_lymphocytes,raw,ENSG00000232353.5,ENSG00000232353,0.1052631578606395,336.0968156109638,-0.9990014200873915,0.0004541024537958575,3.5900277023841904,268.3287568268837,0.0,-1.0,-0.9128413448759688,-0.9991691016865337,0.007603262038321795,9.339336809105568,88.15235939047457,-0.9128413448759688,335.4475325805222,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,0,False
cervix_ectocervix,raw,ENSG00000232353.5,ENSG00000232353,0.0,24.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.9600537358379766e-188,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,0,False
cervix_endocervix,raw,ENSG00000232353.5,ENSG00000232353,0.0,23.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.878384830178061e-188,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,1,False
colon_sigmoid,raw,ENSG00000232353.5,ENSG00000232353,0.026315791344388387,402.1716790073381,-0.9993303900989355,0.0004669502149619078,250.7003632130886,160.28705352211614,0.0,-1.0,-0.9464062235592166,-0.9998720912256783,0.002618227311715062,20.39613670145642,414.0023923444976,-0.9464062235592166,398.7274912696624,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,1,False
colon_transverse,raw,ENSG00000232353.5,ENSG00000232353,1.7403643668073432,443.23550844110315,-0.9992447570614557,0.0009364977832220092,1734.026722144124,95.91053297493063,0.0,-1.0,-0.9357324249014224,-0.9998658296970802,0.002936460457574097,21.81747217370073,474.0020920502073,-0.9357324249014224,443.2265815532303,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,1,False
esophagus_gastroesophageal_junction,raw,ENSG00000232353.5,ENSG00000232353,0.02564102564102564,413.6430536771323,-0.9988794312263027,0.0002087126361764688,0.9743589743589743,618.9733517153493,0.0,-1.0,-0.907530031534,-0.9997705459839553,0.004606257225562553,20.000062188958008,398.00248756218883,-0.907530031534,398.7610621281021,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,2,False
esophagus_mucosa,raw,ENSG00000232353.5,ENSG00000232353,0.05128205128205129,612.6315504496212,-0.9992338831464599,0.0002370826337976398,1.8974359011184767,364.8030902961238,0.0,-1.0,-0.9380772942365128,-0.9998233666451306,0.0031234319908962755,17.94939200454347,325.80884050919246,-0.9380772942365128,593.2762259743388,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,3,False
esophagus_muscularis,raw,ENSG00000232353.5,ENSG00000232353,0.022876132009094306,543.7890366533765,-0.9965640612915886,0.003452565417776564,278.0599380987867,113.30456253919712,0.0,-1.0,-0.7199499594987149,-0.9990965608276152,0.01389834033489379,17.38426171250052,320.28226526527106,-0.7199499594987149,542.574862139041,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,0,False
fallopian_tube,raw,ENSG00000232353.5,ENSG00000232353,0.0,29.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.368398264137555e-188,0.0,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,5,False
heart_atrial_appendage,raw,ENSG00000232353.5,ENSG00000232353,-0.10252706914077203,419.9261274003234,-0.9985213474400624,0.0015096656171380886,1385.578697657599,110.29504926132431,0.0,-1.0,-0.8807819564169935,-0.9991768540000862,0.00875963405337558,11.850777686418121,146.6139457156712,-0.8807819564169935,418.58282323599127,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,4,False
heart_left_ventricle,raw,ENSG00000232353.5,ENSG00000232353,-0.5253063237777836,415.7091823099447,-0.998694512042605,0.0013113362399345715,1140.9408143050607,112.21233700404045,0.0,-1.0,-0.8946450898080803,-0.9993140154869711,0.007556003543582957,11.640607237400504,140.1922226130078,-0.8946450898080803,414.3769255714132,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,2,False
kidney_cortex,raw,ENSG00000232353.5,ENSG00000232353,0.051281360654036934,108.1592397700792,-0.9991871245203063,0.00037344780961770686,1.897435903499344,270.69709166416254,0.0,-1.0,-0.9277048260602132,-0.9987321467895044,0.009141284042010351,7.103561126641008,48.94153006867326,-0.9277048260602132,107.36916312115686,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,0,False
kidney_medulla,raw,ENSG00000232353.5,ENSG00000232353,0.0,11.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,8.983579622590726e-189,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,1,False
liver,raw,ENSG00000232353.5,ENSG00000232353,0.025641025641025095,281.5403997312126,-0.999327509348097,0.00025606105687987806,0.9743589763843435,324.5764473382063,0.0,-1.0,-0.9405588831978332,-0.9997731255083886,0.003672284460019524,16.09359597534444,257.0038314176234,-0.9405588831978332,279.442178867869,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,8,False
lung,raw,ENSG00000232353.5,ENSG00000232353,0.2051282051282001,613.94042453039,-0.9964091899129219,0.0013170853732583773,8.358974358974441,324.1898726738279,0.0,-1.0,-0.6944846780727874,-0.9982467728692681,0.018515133786980817,13.209780036552047,190.5637120841482,-0.6944846780727874,613.7915043139506,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,1,False
minor_salivary_gland,raw,ENSG00000232353.5,ENSG00000232353,0.0256410256274004,202.5074439596663,-0.999359626768362,0.00012452036075761224,0.9743589743590183,613.4169884458632,0.0,-1.0,-0.9453487568910048,-0.9996980594303371,0.0040621949088046885,13.341872265748766,176.00555555555601,-0.9453487568910048,202.46921450731853,0.0,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,4,False
muscle_skeletal,raw,ENSG00000232353.5,ENSG00000232353,0.1052631578961813,857.3197605564402,-0.998943565076477,0.0006353206034062709,5.590046512271837,211.57124007558298,0.0,-1.0,-0.903897405511525,-0.9996287430914004,0.005367221056363373,14.776629998178112,222.52313447750385,-0.903897405511525,847.9406956289117,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,0.04389758256492295,1.9247612463528883,-0.8866423827278406,0.08602388911958582,26.623311729579633,5.224754133885197,0.0,-0.9504542631845418,-0.5688306446362893,-0.8573128320696277,0.08251041794597118,2.0886559796771973,4.730375653938968,-0.5688306446362893,1.9247562795591904,0.0,28,True
nerve_tibial,raw,ENSG00000232353.5,ENSG00000232353,0.7179487179487181,707.9047688657952,-0.9942376963327065,0.0011854335815834392,49.89743589845055,507.5074904109081,0.0,-1.0,-0.5688306446362893,-0.994036954176044,0.03303440572858277,7.383285310542692,68.32935457488894,-0.5688306446362893,707.8975657304496,0.0,670,True
ovary,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,0,False
ovary,raw,ENSG00000232353.5,ENSG00000232353,0.0,193.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.576209879236373e-187,0.0,193,True
pancreas,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,0,False
pancreas,raw,ENSG00000232353.5,ENSG00000232353,0.0,362.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.956414384888948e-187,0.0,362,True
pituitary,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,0.21052635477558837,7.29393441513944,-0.9292744972866587,0.0016824223729751647,8.315790567259677,147.40974934385792,0.0,-0.9340348435819092,-0.7539081545437658,-0.8595217490437644,0.0624442955583279,0.2673237606104483,-1.0302835969974768,-0.7539081545437658,7.287221647100717,0.0,11,True
pituitary,raw,ENSG00000232353.5,ENSG00000232353,0.2820512820512811,353.1550808749789,-0.9973281496308163,0.0010190087393595856,11.897435927401917,337.82620806691784,0.0,-1.0,-0.7539081545437658,-0.9950630646628799,0.028218446011398536,6.2620930761563685,40.71121636682565,-0.7539081545437658,339.2793525694059,0.0,313,True
prostate,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,1,False
prostate,raw,ENSG00000232353.5,ENSG00000232353,0.02564102549239913,296.9468058222564,-0.9986247490507439,0.0006594453339969655,0.9743589754527856,259.5970490012448,0.0,-1.0,-0.877575094855666,-0.9995658691306939,0.007290297010069793,16.703399615613034,277.00355871886154,-0.877575094855666,294.85662003979013,0.0,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,3,False
skin_not_sun_exposed_suprapubic,raw,ENSG00000232353.5,ENSG00000232353,2.427593048846258,597.0213005545739,-0.9984836813875912,0.0018617197710479596,3505.4504219704177,96.35349200885989,0.0,-1.0,-0.8716406034712719,-0.9996048426436001,0.006162102760966753,17.24664953419272,319.5375956796971,-0.8716406034712719,596.9755803594875,0.0,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,2,False
skin_sun_exposed_lower_leg,raw,ENSG00000232353.5,ENSG00000232353,2.631016110233145,715.96357002037,-0.99639116689117,0.00347618520898441,1499.543740288137,117.04188695019617,0.0,-1.0,-0.708698213667631,-0.9995452557840172,0.01077112035097055,26.306016877188465,704.6373954583895,-0.708698213667631,713.4866729719743,0.0,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,1,False
small_intestine_terminal_ileum,raw,ENSG00000232353.5,ENSG00000232353,-0.16077281595977091,195.69079011542019,-0.9991593926530455,0.0009303565086576707,143.38264251739804,104.12106784922678,0.0,-1.0,-0.9306621615846596,-0.9996650345970274,0.0048193129163862725,14.283026792978218,202.00485436893283,-0.9306621615846596,195.48312286946495,0.0,207,True
spleen,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,2,False
spleen,raw,ENSG00000232353.5,ENSG00000232353,-0.20154167223444408,257.3869129848391,-0.9986023195673127,0.0013587960559252904,332.87256151127553,115.50434911236582,0.0,-1.0,-0.8876241348066329,-0.9993190752693872,0.00814552485872861,12.255439404044862,152.48795780572874,-0.8876241348066329,256.39485875689223,0.0,277,True
stomach,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,1,False
stomach,raw,ENSG00000232353.5,ENSG00000232353,0.02631578947384135,411.56902357361304,-0.9992398321094578,0.0004294707279752313,0.9743825044560526,210.9874827357609,0.0,-1.0,-0.9351668022538132,-0.9998407046738423,0.0032136623003710175,20.099812512911377,402.00246305418887,-0.9351668022538132,411.55487795112117,0.0,407,True
testis,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,1.5825646395528838,14.139784936558309,-0.8681652764874095,0.20572131801107021,207.35588977147205,4.439213427076901,0.0,-0.9567660989822568,-0.2224064876816701,-0.756253680296208,0.15337890650843172,1.026745871721985,0.5116590932642384,-0.2224064876816701,14.139005059761564,0.0,268,True
testis,raw,ENSG00000232353.5,ENSG00000232353,6.871794390838674,186.57810267856158,-0.9914563335785428,0.0021713353346478337,1506.3589748109825,500.89026087013536,0.0,-1.0,-0.2224064876816701,-0.8422125273415066,0.16971972090411236,1.0928077601058672,0.6274992941196724,-0.2224064876816701,175.250924126937,0.0,414,True
thyroid,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,4,False
thyroid,raw,ENSG00000232353.5,ENSG00000232353,0.10526315789388238,734.335472404611,-0.9983103207768651,0.0003930572201738727,3.5900277008857273,511.6756302635002,0.0,-1.0,-0.8560985599699587,-0.999444668521822,0.007646585924772794,15.042147017083296,241.19367962152273,-0.8560985599699587,734.0293275734589,0.0,684,True
uterus,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,0,False
uterus,raw,ENSG00000232353.5,ENSG00000232353,0.0,153.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.24953425659671e-187,0.0,153,True
vagina,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,1,False
vagina,raw,ENSG00000232353.5,ENSG00000232353,0.02564102542166435,191.4944744809044,-0.9992229333298378,0.0003803818924680079,0.9743589750512538,268.2520381015707,0.0,-1.0,-0.9270710175044428,-0.9995710059853202,0.005593397624635513,12.923076923076914,165.0059171597631,-0.9270710175044428,188.64686251780958,0.0,170,True
whole_blood,excluded_at_or_below_-1,ENSG00000232353.5,ENSG00000232353,,,,,,,,,,,,,,,,,3,False
whole_blood,raw,ENSG00000232353.5,ENSG00000232353,2.7852745657856968,745.3126214598748,-0.9988039282506591,0.0013871665867858161,3896.771260515388,100.45253609926297,0.0,-1.0,-0.9002725569343147,-0.9997440999851558,0.004394457686490146,18.759968895036646,376.2093447138376,-0.9002725569343147,744.9490208824086,0.0,803,True
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000232358.2,ENSG00000232358,0.4231506426514498,3.0719296620718155,-0.9069715452024659,0.01075687053874252,15.448038788981226,29.27655743166246,0.0,-0.942473479282351,-0.6842865515838213,-0.8728000686926326,0.054170065476341685,1.6754384424375033,3.6155269257214737,-0.6842865515838213,3.0712713331375294,0.0,26,True
adipose_subcutaneous,raw,ENSG00000232358.2,ENSG00000232358,0.66666629586684,775.55025279007,-0.9965641220633535,0.0014691942472593797,46.66666681456469,300.59141343691033,0.0,-1.0,-0.6842865515838213,-0.9953680697283032,0.025911614088764922,6.559541778397562,50.123655229708355,-0.6842865515838213,752.7846843927705,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000232358.2,ENSG00000232358,0.2168441170720967,3.1721216262459238,-0.894158391796318,0.02848157187156129,10.04211545560785,19.711946089522826,0.0,-0.933289421744686,-0.4971694049738516,-0.8417594748789842,0.09759000619249884,2.08714372259597,4.71346910872332,-0.4971694049738516,3.1719873627871826,0.0,23,True
adipose_visceral_omentum,raw,ENSG00000232358.2,ENSG00000232358,0.029075100211080816,517.8331808203619,-0.9937411342928892,0.006032595370232579,2227.42881295253,116.41067089619337,0.0,-1.0,-0.4971694049738516,-0.9937997749952584,0.036081046289290444,7.92698813658802,79.1600875317275,-0.4971694049738516,515.7532007078782,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000232358.2,ENSG00000232358,0.41532333084593787,7.399969360199495,-0.9025540460447598,0.02270881453285523,16.405610684456665,52.68663226333123,0.0,-0.9361229718855696,-0.0565354585684434,-0.7890248503301378,0.18608204040463266,2.3425213704421646,6.124992446222002,-0.0565354585684434,7.399367016399761,0.0,30,True
adrenal_gland,raw,ENSG00000232358.2,ENSG00000232358,0.7692307692307695,370.78537195122345,-0.9903525616429656,0.003686643987543672,74.92307692733135,358.2165287470139,0.0,-1.0,-0.0565354585684434,-0.9785449000335733,0.08657680858306534,6.315547239286532,50.950215110267,-0.0565354585684434,369.72768076459835,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000232358.2,ENSG00000232358,0.17464168585169618,0.7331661108780216,-0.8509472273336148,0.05879395980180554,15.057906150123674,4.810252179121429,0.0,-0.9541894125177012,-0.650967690451475,-0.8272780096094133,0.0797975230374953,0.8306126666108885,0.1848598292300463,-0.650967690451475,0.7331590449456429,0.0,17,True
artery_aorta,raw,ENSG00000232358.2,ENSG00000232358,0.43589743589744206,583.8805369896614,-0.9963974372299391,0.0015195950994648247,17.58974361698408,321.47473554847164,0.0,-1.0,-0.650967690451475,-0.9937790808545764,0.03541609066687089,6.4974442345173165,46.11880026061977,-0.650967690451475,581.0243198617355,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000232358.2,ENSG00000232358,0.18421046618954795,6.829413086012554,-0.8552187409504158,0.005354186447438161,5.7105274177489385,118.27229298405825,0.0,-0.9661365481337162,-0.4074420224609796,-0.7847195254816092,0.16180303845740385,1.3557820418600237,1.0252005792376027,-0.4074420224609796,6.828075734278583,0.0,10,True
