tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
artery_tibial,raw,ENSG00000250623.1,ENSG00000250623,1.538461530323212,768.8012815767987,-0.9948048354855094,0.0015164540142067182,241.69230772370616,433.3396417729647,0.0,-1.0,-0.5301369403630694,-0.9867680837520736,0.04881702390116708,4.778616118784426,28.744034928541744,-0.5301369403630694,740.1137505555919,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,0.2051282051272903,5.49359123772582,-0.913435480166806,0.0013635642213557322,6.358974359000803,247.13152903546614,0.0,-0.9156118457036744,-0.6751548414235073,-0.8546335585096264,0.07086072256974797,1.4043858316748805,1.4144599653102077,-0.6751548414235073,5.409639959478271,0.0,12,True
bladder,raw,ENSG00000250623.1,ENSG00000250623,,,,,,,,,,,,,,,,,77,False
brain_amygdala,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,0.6439926926370757,2.939810017516251,-0.9079350644690082,0.11054085107278375,79.79077531888919,3.7648147563420977,0.0,-0.9564455111269882,-0.6136613858888855,-0.8421653718343362,0.08686589625807412,0.9486973124889889,0.16161484979447227,-0.6136613858888855,2.937348244288974,0.0,75,True
brain_amygdala,raw,ENSG00000250623.1,ENSG00000250623,1.9230769024688694,149.85029894612467,-0.9964859498106546,0.0021783777880696716,124.769230775583,248.53158771301983,0.0,-1.0,-0.6136613858888855,-0.9345989109810787,0.09581729161725369,1.4573521875971205,1.3796793891663928,-0.6136613858888855,147.23255369550574,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,0.3098304791737352,8.785057856930791,-0.9387651054258485,0.1534344739146436,147.4627051611259,4.6311837348651075,0.0,-0.9582565777232072,-0.4363068778518597,-0.8455397271905906,0.09959501782160805,1.6979021372153722,3.4045125729803,-0.4363068778518597,8.78482594303851,0.0,117,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000250623.1,ENSG00000250623,3.0000322542512725,185.2905062245169,-0.9931213776098525,0.00023824467300684722,606.000000040573,3305.2349391296248,0.0,-1.0,-0.4363068778518597,-0.9224384037823995,0.1046407016561678,1.727662686796884,3.541611006302995,-0.4363068778518597,41.58466305641027,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,0.33858333435978066,14.735262828906498,-0.9875981911163277,0.22827785144050022,299.7997252510023,4.172115205613373,0.0,-0.9660224053492568,-0.3141486355191506,-0.8300395716077213,0.11402168897573245,1.4510275929430962,2.72186906813201,-0.3141486355191506,14.601769729570467,0.0,177,True
brain_caudate_basal_ganglia,raw,ENSG00000250623.1,ENSG00000250623,4.538461525354216,183.51856745326887,-0.9935238337813443,0.0031695054708317186,1321.692307692308,303.13297394946073,0.0,-1.0,-0.3141486355191506,-0.8997233472485554,0.1210939980079918,1.4936716773857235,2.5830607371305065,-0.3141486355191506,180.70734751569577,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,0.22272960583858809,13.792276614612144,-0.851289179256155,0.3041751764823551,195.11210134278963,4.191954379681597,0.0,-0.949361788443512,0.0503345197175646,-0.7249321159506427,0.16922436022208165,1.2623687158310934,2.2451157836757742,0.0503345197175646,13.790145604409519,0.0,210,True
brain_cerebellar_hemisphere,raw,ENSG00000250623.1,ENSG00000250623,1.2011983298001903,11270098405142.777,-10.458656897072277,1.8369008751572835,2478.317429598355,8.090778544168364,0.0,-1.0,0.0503345197175646,-0.7914647810456137,0.18870572377318057,1.0394710890537344,1.3700762329393212,0.0503345197175646,34.3439633203148,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,0.7223413821330663,11.126594223453921,-0.7843539143430541,0.21405593159633168,249.0174473846399,4.81022275082322,0.0,-0.962796324752726,-0.0562766709134712,-0.7132571645932634,0.1683154516108667,1.193844532692208,1.7055959514860675,-0.0562766709134712,11.126484451966553,0.0,193,True
brain_cerebellum,raw,ENSG00000250623.1,ENSG00000250623,4.948717960515211,435.4410382059707,-0.9979605862613969,0.007161789692554418,1017.8974372122265,185.95102924317197,0.0,-1.0,-0.0562766709134712,-0.7919497472424806,0.19224917631277416,0.9635663319778148,0.9119637486189021,-0.0562766709134712,433.61775753736197,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,0.25485192358854253,15.591315809779461,-0.9822882690389398,0.2174055660338831,239.3100117089028,5.11889116540386,0.0,-0.9564707075928156,-0.1953665049646161,-0.8250800045983875,0.12123771986058302,2.06398020251616,6.2330446117098575,-0.1953665049646161,15.372954069053435,0.0,147,True
brain_cortex,raw,ENSG00000250623.1,ENSG00000250623,3.769230754477515,212.92717378555682,-0.9931603360200282,0.004226178612002418,1214.9230769231694,266.9671491526416,0.0,-1.0,-0.1953665049646161,-0.9047657802813442,0.1248787187029926,1.9436604212975832,5.555819803980935,-0.1953665049646161,212.7463285901331,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,1.0585790511957833,8.214758566302129,-0.8936916983274128,0.07855542708801759,205.14335488203858,6.544778428860576,0.0,-0.9573738714787776,-0.5301483988183454,-0.83847865508526,0.09843262587672692,1.407609127929856,1.3505289583526334,-0.5301483988183454,8.214702837606076,0.0,136,True
brain_frontal_cortex_ba9,raw,ENSG00000250623.1,ENSG00000250623,3.4871780276057995,176.58225957555567,-0.9952773737033938,0.0020663619175183266,707.7435898302309,318.3332498331799,0.0,-1.0,-0.5301483988183454,-0.9183386508981239,0.10689458683710362,1.5020737420293746,1.9885985313832517,-0.5301483988183454,176.57131746387378,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,0.42601731770522927,7.555761443001074,-0.9007673727659027,0.10405603468478246,175.61335387946494,5.449395564221209,0.0,-0.9749116556891364,-0.4998077801495042,-0.8590782193492464,0.08790955358320976,1.5542394621977065,2.901992605977787,-0.4998077801495042,7.555657859068679,0.0,116,True
brain_hippocampus,raw,ENSG00000250623.1,ENSG00000250623,2.9743589696149204,202.895162644803,-0.9954713722664882,0.0027260512678766438,466.9743589782657,257.1390283838654,0.0,-1.0,-0.4998077801495042,-0.9358944056647552,0.09188401755543049,1.7374382839197384,3.387324103653425,-0.4998077801495042,199.5137844523136,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,0.7193957303600108,12.642509677818538,-0.9646853558794968,0.10943485089896968,120.21133299802202,7.58764584327902,0.0,-0.9587598218428376,-0.3775371954983531,-0.8501840623618216,0.11430003660051623,1.860914018523693,3.6628095556025038,-0.3775371954983531,12.605497853041971,0.0,108,True
brain_hypothalamus,raw,ENSG00000250623.1,ENSG00000250623,2.7692307696425376,169.71152800587856,-0.9935431616151957,0.0034308537331060574,720.923076952735,253.92046981743187,0.0,-1.0,-0.3775371954983531,-0.9370423297084697,0.10464371516801185,2.3697599212299587,6.652460524363617,-0.3775371954983531,169.00358935636532,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,0.28137838100603135,15.99155217435926,-1.0240924805994454,0.21618568978942704,122.01494497877366,4.1944150001889176,0.0,-0.9579482697247932,-0.3829074968001329,-0.8435663921673421,0.10091482368063723,1.6600745411052762,3.6500190517464217,-0.3829074968001329,14.560070100110604,0.0,153,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000250623.1,ENSG00000250623,3.9230768877756024,216.60315377647353,-0.9934011039666045,0.001537876146749701,970.7692307760107,561.4030367930632,0.0,-1.0,-0.3829074968001329,-0.9160198526372046,0.10750145349335273,1.6323999564976082,3.31254930017025,-0.3829074968001329,201.2014741578797,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,0.06430825722353098,1368407727452.6323,-6.056283503843891,1.023852597595864,64.42015434797749,8.042047794483029,0.0,-0.9613278368979636,-0.2340571135419624,-0.8586793316219299,0.10335098686356926,2.2928126307031564,8.833062726270049,-0.2340571135419624,24.070859254756577,0.0,136,True
brain_putamen_basal_ganglia,raw,ENSG00000250623.1,ENSG00000250623,3.5789460613932547,112.57855389623234,-0.9904284008109699,0.006120107950301987,1377.5119767927733,174.77968384408084,0.0,-1.0,-0.2340571135419624,-0.9243322405534742,0.10337804178977765,2.193177307860472,7.909982717705937,-0.2340571135419624,111.42658064332949,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,0.7699578714245208,10.355480799237927,-0.9053985780623645,0.035635315172486345,67.68381991514465,26.905738232690737,0.0,-0.9565351005603636,-0.2274285123097332,-0.8287631837933839,0.12131054728403955,2.3802873614255677,7.76993945578114,-0.2274285123097332,10.355479233425278,0.0,66,True
brain_spinal_cord_cervical_c-1,raw,ENSG00000250623.1,ENSG00000250623,1.6923077070004455,138.08791410891618,-0.9907037556924946,0.0031682562742263226,322.30769230773535,340.7029317030613,0.0,-1.0,-0.2274285123097332,-0.9445998535802125,0.10564601514181646,2.871500917011783,11.56511603463822,-0.2274285123097332,137.10438047316208,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,0.4279190275834106,5.607625352595843,-0.9035317850967716,0.07177049464917278,65.27892758781542,8.258203886781589,0.0,-0.9588257191677312,-0.4844328642283603,-0.8542807516374376,0.09445149611679533,2.0304557558383536,4.877904167916954,-0.4844328642283603,5.607602685538005,0.0,69,True
brain_substantia_nigra,raw,ENSG00000250623.1,ENSG00000250623,1.7692302801793027,133.90054757006297,-0.9947374754704446,0.0028133210175041376,240.92307692990542,256.52234411568503,0.0,-1.0,-0.4844328642283603,-0.9450566768469029,0.09136787012656158,2.263809792620009,6.486743319255696,-0.4844328642283603,133.73735172436477,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,0.770216150892072,15.15344785550003,-0.8939470989976974,0.08438494324880129,232.5850147669879,10.354635781361427,0.0,-0.9452834722670226,-0.2760946218188133,-0.8354560780003059,0.10335640169572903,2.3716246291861744,7.7520110752504525,-0.2760946218188133,15.15344170618238,0.0,140,True
breast_mammary_tissue,raw,ENSG00000250623.1,ENSG00000250623,3.589743585447907,381.21548815612175,-0.9914439748599875,0.0029061468008802008,1349.4358974358977,348.10930975656214,0.0,-1.0,-0.2760946218188133,-0.9551825893386047,0.09094384474593056,2.860279128394407,11.304618616755866,-0.2760946218188133,380.79658179408455,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,0.2737283775585735,15.068743125078994,-0.8696976302210261,0.08619481803228388,235.4600443373709,14.380744372841477,0.0,-0.9775228126382138,0.0067935005144652,-0.8267019728574044,0.13008786937406042,3.5613790265489382,17.262991235762804,0.0067935005144652,15.067937197633418,0.0,101,True
cells_cultured_fibroblasts,raw,ENSG00000250623.1,ENSG00000250623,2.564102532550322,601.8896912952001,-0.9888465428769908,0.004740513499117402,1055.5897435993757,297.0242892184754,0.0,-1.0,0.0067935005144652,-0.9731547534641072,0.08085243949199193,5.323331411576222,43.660472614392916,0.0067935005144652,591.9387950941259,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,0.21071197821168242,9.545644000284852,-0.8987695866397752,0.11050250190604778,213.3320711016359,6.553715542376524,0.0,-0.9549429178883416,-0.3866814667960347,-0.852694111890547,0.08649247764855428,2.2240834864873493,7.651139863601843,-0.3866814667960347,9.5456124124355,0.0,109,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000250623.1,ENSG00000250623,2.8682595912335125,209.76465588436278,-0.9923421127116389,0.005903680040151803,830.8441537940798,145.08467495258637,0.0,-1.0,-0.3866814667960347,-0.9508980372968489,0.085528638537905,2.30865007314176,7.506000262059221,-0.3866814667960347,208.321309792512,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,,,,,,,,,,,,,,,,,2,False
cervix_ectocervix,raw,ENSG00000250623.1,ENSG00000250623,0.051282051246831155,23.645653848944516,-0.998652583958539,0.0006684478940287179,1.8974358975850965,256.0784074347046,0.0,-1.0,-0.8776135296669657,-0.9909476566345381,0.03093614979402227,3.1073131769819673,7.865945940479264,-0.8776135296669657,23.285530253398438,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,,,,,,,,,,,,,,,,,4,False
cervix_endocervix,raw,ENSG00000250623.1,ENSG00000250623,0.10256410256410259,23.298019519387136,-0.9971985872367355,0.00021241968821667155,3.589743589743594,1525.1774055320477,0.0,-1.0,-0.7681117522790897,-0.9672852920681756,0.07414066044309185,1.8489991759768092,1.628422970739405,-0.7681117522790897,19.349883355132256,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,0.6482553532374578,3.9704165801036098,-0.8977103789445074,0.03890716734262436,47.72882814756386,8.707069569724787,0.0,-0.957264621602325,-0.6581656440993033,-0.86429653022075,0.06635259294095616,1.3130255874440446,1.4547371393686381,-0.6581656440993033,3.9703695462603443,0.0,62,True
colon_sigmoid,raw,ENSG00000250623.1,ENSG00000250623,1.631582721125827,338.1877460472814,-0.995747138059272,0.003931640333098063,427.17652577929584,121.42828100152443,0.0,-1.0,-0.6581656440993033,-0.9799197729682255,0.05449577759252118,3.0977307819211646,10.213537394704357,-0.6581656440993033,336.73304524630123,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,0.40750880506859893,8.836871151461501,-0.9108028066448454,0.03865186627498207,48.38898544958258,13.161946742855013,0.0,-0.9738302616868,-0.5510736830112151,-0.8845815214761433,0.0702825982108537,2.5243663168592025,7.735968648389857,-0.5510736830112151,8.836600591320755,0.0,73,True
colon_transverse,raw,ENSG00000250623.1,ENSG00000250623,1.871792974155695,457.6881701824992,-0.9950035396686253,0.001743616961923622,358.35897435911477,360.062810661482,0.0,-1.0,-0.5510736830112151,-0.9824101274901011,0.0496833918807476,3.981892243576752,21.17802045666699,-0.5510736830112151,448.3930442018323,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,0.3669544107965806,7.525876820334503,-0.9127164143219926,0.027900318094710844,46.43779743384717,24.104485714839083,0.0,-0.9567506979367189,-0.4371709685373338,-0.867069319779087,0.09779496834154071,2.8640905902755254,8.773460485656035,-0.4371709685373338,7.52547557588984,0.0,43,True
esophagus_gastroesophageal_junction,raw,ENSG00000250623.1,ENSG00000250623,1.1025640945563642,493.6913750491455,-0.9946559516128026,0.0029951241143651793,191.58974359142624,263.22876574741434,0.0,-1.0,-0.4371709685373338,-0.9858163294057091,0.05184271414118771,5.814108218808676,45.173142541569796,-0.4371709685373338,488.9689490511614,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,1.0362419484020824,9.278906229025152,-0.9043966453987742,0.03603604302354037,143.5334473501236,15.316914650989396,0.0,-0.9541069562299382,-0.5141012826356413,-0.8504471634763279,0.08924259808398463,1.7106138515705518,3.123935043138636,-0.5141012826356413,9.27849380977545,0.0,94,True
esophagus_mucosa,raw,ENSG00000250623.1,ENSG00000250623,2.4102530219552416,534.1730345163209,-0.9933986891121624,0.002970774365684292,421.43648179156975,228.16572691585563,0.0,-1.0,-0.5141012826356413,-0.9771042888709688,0.06413200198197695,3.5816943378099326,15.192892167658666,-0.5141012826356413,533.4164241768526,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,0.7755497485420956,4.716265594257105,-0.8976870982514015,0.027095223019850498,93.70753028784256,12.76964912173965,0.0,-0.9429338044270764,-0.6530306333125553,-0.859362130808065,0.06331642701381432,1.0167588396517935,0.42271086321065265,-0.6530306333125553,4.715905691396154,0.0,62,True
esophagus_muscularis,raw,ENSG00000250623.1,ENSG00000250623,1.589743576641907,498.7526595858575,-0.9956552733065109,0.00014657873379044414,161.43589743589746,3305.693808048436,0.0,-1.0,-0.6530306333125553,-0.9844571338860962,0.048831324764869566,3.4826814405578332,12.507340466916334,-0.6530306333125553,10.154335907580911,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,,,,,,,,,,,,,,,,,8,False
fallopian_tube,raw,ENSG00000250623.1,ENSG00000250623,0.20512820512820512,24.32608598214327,-0.9957590279644313,0.0014585192435743694,6.358974360187082,369.66520636892875,0.0,-1.0,-0.6145126366738265,-0.9508420471920064,0.09487678971990673,2.0590152000807618,3.8177360206437942,-0.6145126366738265,23.542655813139916,0.0,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,0.5039162083814144,8.147162190718948,-0.931071813627147,0.0178079051619242,37.49851683683741,25.159959113327307,0.0,-0.970638997288488,-0.6142553315279459,-0.9019460860912248,0.05869680602694681,2.7166606745431596,10.038586484496037,-0.6142553315279459,8.1449202184707,0.0,49,True
heart_atrial_appendage,raw,ENSG00000250623.1,ENSG00000250623,1.2564102766137666,575.3185172061728,-0.9961147217636029,0.0016133775255434825,203.4358974358975,334.7206218264827,0.0,-1.0,-0.6142553315279459,-0.9895777835541649,0.03570452525300563,4.880949231876178,33.115794652034815,-0.6142553315279459,575.2173847790897,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,0.47057215719939194,10.574123609292576,-0.9429690331271753,0.011205312418106978,29.00606979084271,39.133051068297384,0.0,-0.9661985554069458,-0.6329040791762363,-0.9099083788960975,0.06907519329270811,2.5969354445197474,6.855624555114428,-0.6329040791762363,10.572472146619337,0.0,44,True
heart_left_ventricle,raw,ENSG00000250623.1,ENSG00000250623,1.128196008347737,551.4338204631282,-0.9965068295586464,0.0019868706007085467,200.3589744230724,258.8049471986692,0.0,-1.0,-0.6329040791762363,-0.991230019184576,0.03420075626802996,6.093969695976173,47.88906913283966,-0.6329040791762363,546.7290348133657,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,0.1492141384698357,0.7379070795964434,-0.91172391470926,0.015023463631842275,10.519836234381131,5.929156261058896,0.0,-0.9465494093692663,-0.8487373433557402,-0.9080042426760062,0.025371745754340744,0.9670201506903775,0.6237066758084153,-0.8487373433557402,0.7379006630608571,0.0,14,True
kidney_cortex,raw,ENSG00000250623.1,ENSG00000250623,0.35897435855862875,145.57375025273058,-0.998769629075855,0.0009484233924494472,18.97435901019442,223.71621677449397,0.0,-1.0,-0.8487373433557402,-0.987615955744847,0.03281362329160358,2.509857413978513,5.150073393033505,-0.8487373433557402,145.40546833546068,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,,,,,,,,,,,,,,,,,5,False
kidney_medulla,raw,ENSG00000250623.1,ENSG00000250623,0.1282051282051282,6.043182289324716,-0.9973230720714581,0.0005051181287855747,4.35897435897436,611.2775181318314,0.0,-1.0,-0.778991580744703,-0.9473575152856998,0.07230554191960382,1.2016213740359483,0.5334205934386538,-0.778991580744703,5.836655153748875,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,0.640114916544189,2.381293308312799,-0.9196430809745525,0.01952157940523127,23.00693245616249,11.071590642062082,0.0,-0.9677876961918106,-0.766812602175757,-0.8920978922184523,0.049504488773018815,1.0248697900471755,0.4836493735893548,-0.766812602175757,2.3811219855405525,0.0,42,True
liver,raw,ENSG00000250623.1,ENSG00000250623,2.319622847234197,203.8506745742741,-0.997108044671429,0.0027630432383408806,322.55985204311673,117.87254488484126,0.0,-1.0,-0.766812602175757,-0.9827027155464694,0.044251520313777076,2.7665081451225304,7.493615674425877,-0.766812602175757,203.10829535327855,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,0.9198141987170761,10.844882470654879,-0.8858779996739702,0.04172050940714959,67.66860996380498,14.80245592754568,0.0,-0.9483703593058324,-0.4491928919892501,-0.8311979139776275,0.10407102573058934,1.7728927942933985,2.774945421328515,-0.4491928919892501,10.844881966799196,0.0,100,True
lung,raw,ENSG00000250623.1,ENSG00000250623,2.5641025545948155,506.60345207564893,-0.9928188656968662,0.0029236754770042795,519.5897451810216,262.9577841051423,0.0,-1.0,-0.4491928919892501,-0.972052634764508,0.07563883954484442,3.5223835889476938,14.488553817473772,-0.4491928919892501,504.78708879174326,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,-0.17034642529393698,3.354143971464591,-1.1070198565526745,0.3096745749821734,48.54734032192175,2.4908932136475133,0.0,-0.9509994164207785,-0.5615815169797627,-0.8439948024305485,0.0833764887549022,1.0972957422976208,1.5565754228528048,-0.5615815169797627,2.4514524934079343,0.0,37,True
minor_salivary_gland,raw,ENSG00000250623.1,ENSG00000250623,1.0474394331618069,139.21074212841881,-0.9945280736241165,0.004464833040909956,77.09101764636955,137.13365910416914,0.0,-1.0,-0.5615815169797627,-0.9681094347509961,0.07328303296969318,2.573968601136811,6.875491573041666,-0.5615815169797627,138.36515553367335,0.0,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,0.49789247530258757,5.751920656975874,-0.924780205358506,0.026280238756840053,62.088254538116175,11.372272700521988,0.0,-0.963461500448506,-0.7134500005511746,-0.8983493740597559,0.05194040842381913,1.8558661521094293,3.387158259230943,-0.7134500005511746,5.751768468001458,0.0,62,True
muscle_skeletal,raw,ENSG00000250623.1,ENSG00000250623,1.589743584556781,895.4146779541385,-0.9970674581321721,0.0015686432985137504,193.4358975836227,255.6958968408246,0.0,-1.0,-0.7134500005511746,-0.9922954293297125,0.030432340381506117,4.918111035700698,28.790080095036146,-0.7134500005511746,894.0053078131026,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,1.7144547637149794,19.614109372717536,-0.8769129827156097,0.03690462939636669,235.7506850398325,23.54347617788231,0.0,-0.9348523568007736,-0.2625338774912514,-0.7984192289051641,0.1267481241310556,1.717907758220716,2.798671256230003,-0.2625338774912514,19.611502128282865,0.0,144,True
nerve_tibial,raw,ENSG00000250623.1,ENSG00000250623,3.7894740076176534,514.2941008278806,-0.9907823528764818,0.005748004723792814,1263.4786905101573,179.17502162171922,0.0,-1.0,-0.2625338774912514,-0.9566751775557367,0.10149188134384553,3.0293770143191647,10.62177105653516,-0.2625338774912514,508.72976654512934,0.0,670,True
ovary,excluded_at_or_below_-1,ENSG00000250623.1,ENSG00000250623,0.05822356744689306,803391196602.7594,-6.086121719987397,1.0113805273837835,19.054327159380875,7.899427199322184,0.0,-0.8964889321330634,-0.4368145294426176,-0.7933990474743587,0.10108823704114468,1.7145386999062227,3.671669168071542,-0.4368145294426176,2.9294724416093256,0.0,27,True
ovary,raw,ENSG00000250623.1,ENSG00000250623,0.7509031576545672,163.5822634235305,-0.9929672551128965,0.005390622437168625,55.5180731580843,145.904992709299,0.0,-1.0,-0.4368145294426176,-0.9710972760715425,0.08091052324585551,3.2958845050969643,12.506862898207284,-0.4368145294426176,162.43984036385115,0.0,193,True
