tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
artery_tibial,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,0.7180290203106766,34.184197961710524,0.2528529806903664,0.8305115901346629,827.3014723850744,3.1446787147057353,0.0,2.0031288245958954,0.1282816431433162,-0.9235052084986168,2.0995981889815285,0.29661729880332693,0.5639583307186334,0.2094715379338116,-0.3833686390540678,-0.9235052084986168,2.0995981889815285,33.94071336508219,0.0,4.353970479929056,679,True
artery_tibial,raw,ENSG00000257941.1,DENRP2,0.7301934123257567,34.722405909733226,0.252510435307407,0.8498838110866739,1052.7928789926423,3.073569019745452,0.0,2.0841875342474543,0.10601587716686288,-1.0,2.0995981889815285,0.27410006640732126,0.5841647864292008,0.11066040840616219,-0.33576251863536966,-1.0,2.0995981889815285,34.41390120234401,0.0,3.648419922700257,691,True
bladder,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,-0.977323260594842,4.1940272599321355,0.21512232161654732,1.0429152132627535,47.294664819981236,1.8606676337856485,0.0,1.2934560846993888,0.31123911559446715,-0.7387399975629286,1.58727617003843,0.2389786586169281,0.4932614297685162,0.1302019225136237,-0.5494810913400983,-0.7387399975629286,1.58727617003843,3.451258469566208,0.0,1.0741666337557012,77,True
bladder,raw,ENSG00000257941.1,DENRP2,-0.977323260594842,4.1940272599321355,0.21512232161654732,1.0429152132627535,47.294664819981236,1.8606676337856485,0.0,1.2934560846993888,0.31123911559446715,-0.7387399975629286,1.58727617003843,0.2389786586169281,0.4932614297685162,0.1302019225136237,-0.5494810913400983,-0.7387399975629286,1.58727617003843,3.451258469566208,0.0,1.0741666337557012,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,-0.07292732566673792,8.482299874530325,-0.664444934161038,0.6779016836605503,122.38432204296997,2.9786353554318685,0.0,0.5925732381367296,0.8370500901965398,-0.9484942506949546,0.763360579929625,-0.45120729208634724,0.33712333025202584,0.7620126435114399,0.3471749660102801,-0.9484942506949546,0.763360579929625,8.381832423263695,0.0,7.016013585905157,169,True
brain_amygdala,raw,ENSG00000257941.1,DENRP2,-0.3683918002973292,9.251485263754947,-0.7589413181254805,0.7937953048278671,129.15086929750083,2.7121097557041844,0.0,0.4294664571096855,0.9096192547761275,-1.0,0.763360579929625,-0.4875913390198491,0.35330214583938746,0.6781446806994381,0.19518418137168636,-1.0,0.763360579929625,9.017612593862603,0.0,8.202594047489123,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,-0.10452458905525369,10.322752870401931,-0.7231186840914946,1.0824388162283514,236.283059237289,2.5021587037480875,0.0,0.32046554058562404,0.9476597154808296,-0.968402953471148,1.1920331553207286,-0.2837450434717418,0.4714820048668665,0.6846719774067662,-0.19823066540044199,-0.968402953471148,1.1920331553207286,9.871644915647853,0.0,9.354960212090623,223,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000257941.1,DENRP2,-0.7980224776717564,11.822894120238157,-0.9099809638905537,1.3154862614971328,171.61443769385897,2.259770369859397,0.0,0.09677496866660355,0.9949353259346183,-1.0,1.1920331553207286,-0.31448559954591593,0.48360884394149456,0.6580700050351364,-0.22682096066242652,-1.0,1.1920331553207286,10.902752077169188,0.0,10.847533191482661,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,-1.6036531102053864,15.76380630611637,-0.7568759266462941,1.491408718198497,326.6990173837971,2.367434469045959,0.0,0.18139528412190775,0.9826299204353531,-0.9481727119249908,1.7397854693694237,-0.17102269786283583,0.535360169272874,0.6165301418467597,-0.022462218122775823,-0.9481727119249908,1.7397854693694237,14.807460725209783,0.0,14.550253954262505,285,True
brain_caudate_basal_ganglia,raw,ENSG00000257941.1,DENRP2,-3.051420118184706,19.247303804649373,-1.1790132340636883,1.9666569847373117,342.66039877772073,2.0988940848693387,0.0,-0.1287275541296046,1.0,-1.0,1.7397854693694237,-0.21247156296969402,0.5522530110197911,0.5894406931445558,-0.10389347320347175,-1.0,1.7397854693694237,16.961533156858025,0.0,16.96153315685802,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,2.4720279660045965,9.992089064188283,0.6038722080260992,0.7870100944313587,292.20058991614934,2.96317905170197,0.0,2.7657884814665494,0.009543222197121013,-0.9352895649126186,2.2528818677720674,0.5074109531030807,0.7019615443498564,-0.08149311000013555,-0.5069482827778851,-0.9352895649126186,2.2528818677720674,9.868191580970972,0.0,0.09417434494096488,273,True
brain_cerebellar_hemisphere,raw,ENSG00000257941.1,DENRP2,2.5774962518399747,10.030040735235218,0.5945716372794034,0.7986805288651174,350.5533763432679,2.936349058010955,0.0,2.823487933054198,0.005224070918057068,-1.0,2.2528818677720674,0.4856432859102564,0.7197672291237742,-0.11694507391565692,-0.5173023831320869,-1.0,2.2528818677720674,9.89538318392959,0.0,0.05169418351419752,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,1.5581543612931894,14.193158605836825,0.9102705423410548,0.6435030447272462,183.23131718870297,2.9907064919301978,0.011072520728966993,3.986509187111669,0.0,-0.9036922621414536,2.2711178603466915,0.8343650169139482,0.5901160665434162,-0.3708178641467299,0.03966828897392105,-0.9036922621414536,2.2711178603466915,14.18807587766765,0.15709776425963162,0.0,266,True
brain_cerebellum,raw,ENSG00000257941.1,DENRP2,1.5581543612931894,14.193158605836825,0.9102705423410548,0.6435030447272462,183.23131718870297,2.9907064919301978,0.011072520728966993,3.986509187111669,0.0,-0.9036922621414536,2.2711178603466915,0.8343650169139482,0.5901160665434162,-0.3708178641467299,0.03966828897392105,-0.9036922621414536,2.2711178603466915,14.18807587766765,0.15709776425963162,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,4.203497732104732,10.75204745528405,0.31439830406354,0.3314837748799528,352.46030850074857,5.22472463916542,6.007541945702216e-07,5.35896237615973,0.0,-0.9417126010731623,1.5390446320146385,0.13475157600818424,0.5342155085073427,-0.0709778029115264,-0.5796402520117443,-0.9417126010731623,1.5390446320146385,10.75189147373896,6.4592439024124815e-06,0.0,270,True
brain_cortex,raw,ENSG00000257941.1,DENRP2,4.203497732104732,10.75204745528405,0.31439830406354,0.3314837748799528,352.46030850074857,5.22472463916542,6.007541945702216e-07,5.35896237615973,0.0,-0.9417126010731623,1.5390446320146385,0.13475157600818424,0.5342155085073427,-0.0709778029115264,-0.5796402520117443,-0.9417126010731623,1.5390446320146385,10.75189147373896,6.4592439024124815e-06,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,0.6143007967265895,11.562400183928334,-0.14060039516921646,0.8304785929573564,211.99081877303175,3.1075170382593926,0.0,1.3839440403877945,0.37882620809480977,-0.9533036034911282,1.684248726765473,-0.014931142651180737,0.5379794086151535,0.4010751878013249,-0.37854142818991976,-0.9533036034911282,1.684248726765473,11.46984208105,0.0,4.3450767830104535,261,True
brain_frontal_cortex_ba9,raw,ENSG00000257941.1,DENRP2,0.2909447267849058,11.841336357695262,-0.16842065780298354,0.9159028414561468,232.29292596019968,2.8606420371888053,0.0,1.2840125946706389,0.4289816111762588,-1.0,1.684248726765473,-0.04422687075077387,0.5557759743392351,0.3449452146310628,-0.41566262404258714,-1.0,1.684248726765473,11.64339314998225,0.0,4.994801553038001,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,0.7456408190761399,10.278145356165584,-0.5752468007977845,0.6978359464916881,178.96028292861052,3.0094348979632892,0.0,0.7700448366800163,0.7406263145597125,-0.9552212132506824,0.90974238775257,-0.3456947811770003,0.4106855930264371,0.7686012152242574,0.134049658847335,-0.9552212132506824,0.90974238775257,10.167156564011322,0.0,7.530063695555294,242,True
brain_hippocampus,raw,ENSG00000257941.1,DENRP2,0.4985091902109389,10.96777093199107,-0.642425030118607,0.7813627422323279,201.24164093807144,2.809317740382306,0.0,0.6471864406110338,0.8073264265095637,-1.0,0.90974238775257,-0.37905151782287877,0.4252348494044898,0.7063314921761281,0.05952312252342562,-1.0,0.90974238775257,10.755767178206712,0.0,8.683415080350478,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,0.013697495848898903,9.793875243796709,-0.45640627594864264,0.9652461983440722,275.5064154211946,2.226782404512032,0.0,0.7246669523538601,0.7479489603151969,-0.9510147561921748,1.0634442669127626,-0.20601669568953748,0.4690237618151912,0.5041025726818641,-0.572910506201251,-0.9510147561921748,1.0634442669127626,8.973113137829458,0.0,6.711430642230176,251,True
brain_hypothalamus,raw,ENSG00000257941.1,DENRP2,0.2585676734956596,9.895974018989362,-0.4291075787643845,0.9005210156160686,186.32633133485336,2.3439620243149744,0.0,0.8965518747112015,0.6463739106369714,-1.0,1.0634442669127626,-0.22455327088744714,0.47880863228027454,0.47204506951905806,-0.5757670877228018,-1.0,1.0634442669127626,9.261484005770683,0.0,5.9863816351117585,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,-2.8968556554246696,14.335737635823374,-0.5218068203760907,1.8251851883986554,327.93919618322815,1.8584889324715204,0.0,0.33376122304767963,0.9341078492194067,-0.9525593297398308,1.876760526593641,0.001444070119011483,0.6273661021300152,0.4712257516216543,-0.4451833131891352,-0.9525593297398308,1.876760526593641,11.78657115388915,0.0,11.009928630230894,277,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000257941.1,DENRP2,-3.519338312997518,15.208917277584055,-0.5698959090333265,1.9380860704523928,229.87084726409125,1.785315299708753,0.0,0.3138452145911351,0.9396914778294655,-1.0,1.876760526593641,-0.026666640621171297,0.6402801482254367,0.4548328311744982,-0.47413679313736035,-1.0,1.876760526593641,12.118789302176616,0.0,11.38792302886626,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,-0.5709845044703098,15.379296412776345,-1.0474003919407875,1.3435297688613035,246.11285832188116,2.771933210755065,0.0,-0.09325234226762641,1.0,-0.9588088940326758,1.5859888535246855,-0.29718254571981023,0.49194087151097976,0.9019241598293696,0.7716313200499183,-0.9588088940326758,1.5859888535246855,14.982612664904291,0.0,14.982612664904291,242,True
brain_putamen_basal_ganglia,raw,ENSG00000257941.1,DENRP2,-1.150808745513803,19.422401059826623,-1.5060915467215872,1.698615744931372,198.02582398967033,2.5743680117323895,0.0,-0.4213557606019732,1.0,-1.0,1.5859888535246855,-0.3303865199377719,0.5028409227275703,0.8734131246105478,0.6771542098099834,-1.0,1.5859888535246855,17.065956017177704,0.0,17.065956017177704,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,-3.032333057440184,10.640612785940778,-0.24960351087829602,1.457919163176014,220.22235357698378,1.6638012060737895,0.0,0.6750687137712189,0.7281180521759671,-0.9455349037410063,1.465616683998043,-0.051852551785377766,0.5411583048049857,0.28714778550207165,-0.5565178945717135,-0.9455349037410063,1.465616683998043,7.974660779663844,0.0,5.806494473652916,199,True
brain_spinal_cord_cervical_c-1,raw,ENSG00000257941.1,DENRP2,-2.936828024301125,10.749114528965244,-0.25542247517640054,1.4400856247472111,167.54465125062308,1.6901195862620526,0.0,0.7312007117830677,0.6914561561496229,-1.0,1.465616683998043,-0.0750914598298538,0.5542913903129311,0.2631973821171683,-0.58938354218746,-1.0,1.465616683998043,8.172254288376681,0.0,5.6507555373182115,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,0.2607991703040234,9.576503329900495,-0.7587260548867488,0.8153370002771234,147.12914731371973,3.360407754664306,0.0,0.3285713522374961,0.9472674917819216,-0.9481574023423478,1.1786509094512252,-0.3797511867603192,0.4261922225873351,1.0859610804452182,1.2687223770795084,-0.9481574023423478,1.1786509094512252,9.54266606463528,0.0,9.039457347959523,174,True
brain_substantia_nigra,raw,ENSG00000257941.1,DENRP2,0.19824257384980773,9.885028228397069,-0.7791918782275673,0.8456771990534377,202.19323464227313,3.2740717456126394,0.0,0.36925417977713754,0.9337877559817671,-1.0,1.1786509094512252,-0.4102552267557133,0.43674485028900684,1.0275144958813038,1.139063275721992,-1.0,1.1786509094512252,9.838533617698733,0.0,9.187102229022077,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,0.09852625956672773,27.16548498671581,0.6614131162213702,0.8606739872311154,702.8238791476404,2.7486493697132355,0.0,2.5579867746119116,0.015417638270471972,-0.8953479948058444,2.334209273374381,0.6670980876297615,0.5948127619672205,0.054733814675592365,-0.26194022792436966,-0.8953479948058444,2.334209273374381,26.543893902729753,0.0,0.40924415448207385,513,True
breast_mammary_tissue,raw,ENSG00000257941.1,DENRP2,0.019861286237074383,28.123955928966247,0.663120738559394,0.8636045090803303,584.1559013731296,2.7365258576269347,0.0,2.72347802681039,0.0008784811615353437,-1.0,2.334209273374381,0.6638547061363185,0.5987650490278048,0.02770541602309142,-0.22093648678707867,-1.0,2.334209273374381,27.458699973796957,0.0,0.02412195064723166,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,2.6977774151222396,38.9130775723888,0.27031458289746013,0.439398373808947,638.290892357646,3.298815190528237,0.003773712068783478,3.8683057076123224,0.0,-0.9315740727794988,1.2952616409514517,0.23177623521124718,0.3786824836378752,-0.2663079068657359,0.1365942904015207,-0.9315740727794988,1.2952616409514517,38.890914946538686,0.1467631150997848,0.0,652,True
cells_cultured_fibroblasts,raw,ENSG00000257941.1,DENRP2,2.6977774151222396,38.9130775723888,0.27031458289746013,0.439398373808947,638.290892357646,3.298815190528237,0.003773712068783478,3.8683057076123224,0.0,-0.9315740727794988,1.2952616409514517,0.23177623521124718,0.3786824836378752,-0.2663079068657359,0.1365942904015207,-0.9315740727794988,1.2952616409514517,38.890914946538686,0.1467631150997848,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,0.9450196579143912,21.173314722662063,0.6303422190432288,0.5615074406584927,243.60144894845135,3.500999488824483,0.0015470518294576354,3.837655154831125,0.0,-0.8933823310898875,2.020399078219285,0.65743990692348,0.4750383468728648,0.07666293277922126,0.599149882260757,-0.8933823310898875,2.020399078219285,21.159804326494697,0.03273531399426921,0.0,327,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000257941.1,DENRP2,0.9450196579143912,21.173314722662063,0.6303422190432288,0.5615074406584927,243.60144894845135,3.500999488824483,0.0015470518294576354,3.837655154831125,0.0,-0.8933823310898875,2.020399078219285,0.65743990692348,0.4750383468728648,0.07666293277922126,0.599149882260757,-0.8933823310898875,2.020399078219285,21.159804326494697,0.03273531399426921,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,-0.2822766173780819,1.3531380631146652,-0.31472175625185606,1.9788520485376375,32.609896110119266,1.7814534790233125,0.0,0.005745706586064131,0.9999792789677509,-0.3227614919400431,2.177994308798694,0.5137583302220307,0.5938281874869782,0.6946884086621531,0.5620772838343324,-0.3227614919400431,2.177994308798694,1.0763108488889719,0.0,1.076288546617162,24,True
cervix_ectocervix,raw,ENSG00000257941.1,DENRP2,-0.2822766173780819,1.3531380631146652,-0.31472175625185606,1.9788520485376375,32.609896110119266,1.7814534790233125,0.0,0.005745706586064131,0.9999792789677509,-0.3227614919400431,2.177994308798694,0.5137583302220307,0.5938281874869782,0.6946884086621531,0.5620772838343324,-0.3227614919400431,2.177994308798694,1.0763108488889719,0.0,1.076288546617162,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,-0.019524433271241252,1.0354856245309925,0.4434367364587711,0.7809886972141913,18.84530126370302,2.657794271202482,0.0,1.0684464558959397,0.551976189028084,-0.1466047027090625,1.9111834336737692,0.5504035386278123,0.46677356385389024,0.8048269628155942,1.247967020411342,-0.1466047027090625,1.9111834336737692,1.0051982663500638,0.0,0.554845508277545,23,True
cervix_endocervix,raw,ENSG00000257941.1,DENRP2,-0.019524433271241252,1.0354856245309925,0.4434367364587711,0.7809886972141913,18.84530126370302,2.657794271202482,0.0,1.0684464558959397,0.551976189028084,-0.1466047027090625,1.9111834336737692,0.5504035386278123,0.46677356385389024,0.8048269628155942,1.247967020411342,-0.1466047027090625,1.9111834336737692,1.0051982663500638,0.0,0.554845508277545,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,-0.28872158916230944,23.839459179106232,0.11154743837178291,0.7799326627530245,286.27220812301823,3.530404566543936,0.0,1.898525777551717,0.1632923600314134,-0.9354813162573752,2.058550286767344,0.14474846298474192,0.5041056435564594,0.3100596311144284,-0.020349423990166926,-0.9354813162573752,2.058550286767344,23.79237710548776,0.0,3.8851134083124648,416,True
colon_sigmoid,raw,ENSG00000257941.1,DENRP2,-0.27429002874493763,24.38784042440453,0.10938628966467961,0.7776371870757424,387.0085657390565,3.5447560968087446,0.0,2.017533578421506,0.12902464826285293,-1.0,2.058550286767344,0.136552173273634,0.5115041065014075,0.26225317828963896,-0.013495915336525055,-1.0,2.058550286767344,24.342198026087623,0.0,3.1407435382606685,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,-0.03803904661054682,23.108978550479083,-0.3639334034154169,0.9339313060153294,381.25870141967437,3.091144327629136,0.0,0.858076069962536,0.68940150787314,-0.930597538170188,1.6774248014516182,-0.13819842181970088,0.49866635469860215,0.5944316872527928,-0.16141751324158582,-0.930597538170188,1.6774248014516182,22.91447560653312,0.0,15.797274035266218,470,True
colon_transverse,raw,ENSG00000257941.1,DENRP2,0.3548022590376654,23.48844979134413,-0.3247036750532268,0.8637926606666521,327.4192149544767,3.277913061800394,0.0,1.1056046952556666,0.5405765273516334,-1.0,1.6774248014516182,-0.15439093581473784,0.5076487756370732,0.5564222787939395,-0.1852603994569466,-1.0,1.6774248014516182,23.37938490461318,0.0,12.638346703352992,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,1.0735277561682486,24.461216558838824,0.1212068797986899,0.6625080064577512,274.18171029868915,4.582174974486791,0.0,2.1381445163851227,0.10166587859169321,-0.8804366475706029,2.2677904569592666,0.2077824097615516,0.5336116795899163,0.6774207050386885,0.7430277750087302,-0.8804366475706029,2.2677904569592666,24.46026827008072,0.0,2.4867746642662723,402,True
esophagus_gastroesophageal_junction,raw,ENSG00000257941.1,DENRP2,0.9597766133359542,25.318600393005827,0.1272174595269529,0.6694871311816263,262.72765425156877,4.521711057948842,0.0,2.3811155506352653,0.05869335974253227,-1.0,2.2677904569592666,0.20478543107727976,0.5363327425494232,0.6538423197523979,0.7370735154433623,-1.0,2.2677904569592666,25.31744269436945,0.0,1.4859657718215717,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,2.1493176338762225,38.54780550144492,-0.3019526892385149,0.5825081060443831,740.1001926723548,5.627095493176166,0.0,1.5512354891971838,0.30024635973506986,-0.9408995010091517,2.015822239153935,-0.1488175767246088,0.49034944063651376,1.0109070635265296,1.183059080644158,-0.9408995010091517,2.015822239153935,38.54725532793272,0.0,11.573673089990075,592,True
esophagus_mucosa,raw,ENSG00000257941.1,DENRP2,1.898302974478072,38.18249469607443,-0.31915281893584846,0.6422728701364651,714.9467589880416,5.141355876127636,0.0,1.4991499129643013,0.32506641002520326,-1.0,2.015822239153935,-0.17931596974099087,0.5068369450401952,0.8933041117288635,1.012370109438037,-1.0,2.015822239153935,38.18230187062727,0.0,12.41178379558341,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,-0.05094156594325476,29.393275478430567,0.11815686432148288,0.8181346334226216,595.0204944402024,3.2472357745378835,0.0,1.7939859579155664,0.19592272693011856,-0.919679345919422,1.996710514719509,0.185308827205622,0.5278250911659773,0.35392954168492136,-0.242440417128841,-0.919679345919422,1.996710514719509,29.2424033709715,0.0,5.729251410431227,561,True
esophagus_muscularis,raw,ENSG00000257941.1,DENRP2,-0.05094156594325476,29.393275478430567,0.11815686432148288,0.8181346334226216,595.0204944402024,3.2472357745378835,0.0,1.7939859579155664,0.19592272693011856,-0.919679345919422,1.996710514719509,0.185308827205622,0.5278250911659773,0.35392954168492136,-0.242440417128841,-0.919679345919422,1.996710514719509,29.2424033709715,0.0,5.729251410431227,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,0.20129261511485969,1.3503353713059565,0.5364328864272019,0.5235167405821178,16.91049768307336,3.466584462809051,0.0,2.985690586437414,0.009160094370559698,-0.5688167348361981,1.8197008787642923,0.5175133865320992,0.5144077198626557,0.14784282988644334,0.4212512407334783,-0.5688167348361981,1.8197008787642923,1.3470144176248218,0.0,0.012338779183947879,29,True
fallopian_tube,raw,ENSG00000257941.1,DENRP2,0.20129261511485969,1.3503353713059565,0.5364328864272019,0.5235167405821178,16.91049768307336,3.466584462809051,0.0,2.985690586437414,0.009160094370559698,-0.5688167348361981,1.8197008787642923,0.5175133865320992,0.5144077198626557,0.14784282988644334,0.4212512407334783,-0.5688167348361981,1.8197008787642923,1.3470144176248218,0.0,0.012338779183947879,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,1.1214729015137757,22.568585846869293,0.41031035290835943,0.7310618784837704,495.1894507432541,2.8440405580836945,0.0,2.5527104421410964,0.021310133432852065,-0.9092847497756236,1.8805052995526157,0.42109239818478716,0.5396941167567981,0.05957574746557268,-0.2432932255707203,-0.9092847497756236,1.8805052995526157,22.173032164601263,0.0,0.4725102740385736,461,True
heart_atrial_appendage,raw,ENSG00000257941.1,DENRP2,1.1214729015137757,22.568585846869293,0.41031035290835943,0.7310618784837704,495.1894507432541,2.8440405580836945,0.0,2.5527104421410964,0.021310133432852065,-0.9092847497756236,1.8805052995526157,0.42109239818478716,0.5396941167567981,0.05957574746557268,-0.2432932255707203,-0.9092847497756236,1.8805052995526157,22.173032164601263,0.0,0.4725102740385736,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,0.12712732740587648,21.942002864301724,-0.22574453563535618,0.7788974761765207,445.48218245116556,3.4378513454352575,0.0,1.337996043185851,0.4069509488177542,-0.9626641699109956,1.6676991476059897,-0.14078635261230876,0.48336735260223157,0.4547553190605734,0.18938397541408403,-0.9626641699109956,1.6676991476059897,21.88243315997138,0.0,8.90507693689144,424,True
heart_left_ventricle,raw,ENSG00000257941.1,DENRP2,-1.846838368548857,23.07305578208848,-0.397856932484767,1.1062435841357106,1071.093157279427,2.6405915154651862,0.0,0.7697752147726935,0.7354846113107439,-1.0,1.6676991476059897,-0.19401197678676751,0.5119889836188346,0.37848302967263553,-0.03787400437099331,-1.0,1.6676991476059897,22.366726831088425,0.0,16.450383389656658,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000257941.1,DENRP2,0.5847290071645673,6.066814178564135,-0.6477707676936173,0.5268204144212676,43.481365249226116,5.468672827262958,0.0,0.806886840538306,0.7221421368165649,-0.948350871741094,1.3894098688423342,-0.35444081202979855,0.47415183660821714,1.2844565439150553,1.423163235012856,-0.948350871741094,1.3894098688423342,6.066812136760296,0.0,4.38110068010475,100,True
