tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
brain_amygdala,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,-0.051600004539553254,9.627001412648438,0.29937948550160615,0.7368827143969303,173.54500777289803,2.8719705623126397,0.0,-0.919581100271369,1.7958334298929954,0.2728487967728336,0.5030817929677266,0.02905773548899408,-0.023896272370588,1.7958334298929954,9.471252349752946,0.0,181,True
brain_amygdala,raw,ENSG00000303159.1,ENSG00000303159,-0.051600004539553254,9.627001412648438,0.29937948550160615,0.7368827143969303,173.54500777289803,2.8719705623126397,0.0,-0.919581100271369,1.7958334298929954,0.2728487967728336,0.5030817929677266,0.02905773548899408,-0.023896272370588,1.7958334298929954,9.471252349752946,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,0.6506793868065137,10.95654726715335,0.868293039819369,0.7458033844086559,398.21703157383666,2.453470483210261,0.0302553078326553,-0.6102129462643424,2.1621616878151353,0.7893581822931658,0.5475195124032226,-0.31690438349410577,-0.3428232043861277,2.1621616878151353,10.741245946795205,0.32497970262654996,233,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000303159.1,ENSG00000303159,0.6506793868065137,10.95654726715335,0.868293039819369,0.7458033844086559,398.21703157383666,2.453470483210261,0.0302553078326553,-0.6102129462643424,2.1621616878151353,0.7893581822931658,0.5475195124032226,-0.31690438349410577,-0.3428232043861277,2.1621616878151353,10.741245946795205,0.32497970262654996,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,-0.05729500381038545,13.394524431712409,0.6709859417715494,0.8599885023096501,452.4244191947888,1.6687455645363087,0.2184762166735666,-0.8816695136715733,1.6857562968042823,0.5791577097759161,0.5343549395171533,-0.376618667682481,-0.535585314180631,1.6857562968042823,12.88010645672484,2.8139969290180202,299,True
brain_caudate_basal_ganglia,raw,ENSG00000303159.1,ENSG00000303159,-0.11982983346188836,13.983081033477697,0.6681605484353372,0.8716280327150657,532.3799070516537,1.6510456919035335,0.23630119662963794,-1.0,1.6857562968042823,0.5738938507433297,0.541195618729629,-0.41530155824283427,-0.4392002128313881,1.6857562968042823,13.624266810764993,3.219430550585229,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,1.239784230447381,19.787850348532878,1.5922057235338622,0.49059018404589055,313.2452727583135,2.7071254811108223,0.025623639934878144,-0.4851202870427878,2.5313065943987283,1.4593327663579991,0.48356642639610564,-0.9685607837705011,1.3591378970875887,2.5313065943987283,19.787357551934086,0.5070241251734509,277,True
brain_cerebellar_hemisphere,raw,ENSG00000303159.1,ENSG00000303159,1.239784230447381,19.787850348532878,1.5922057235338622,0.49059018404589055,313.2452727583135,2.7071254811108223,0.025623639934878144,-0.4851202870427878,2.5313065943987283,1.4593327663579991,0.48356642639610564,-0.9685607837705011,1.3591378970875887,2.5313065943987283,19.787357551934086,0.5070241251734509,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,0.328669930216601,17.047263233789142,1.6268285682237857,0.4791902450319249,145.84802099125642,2.6598723326311213,0.028845356667230627,0.2465236198416718,2.5280961764118666,1.5921909527685916,0.3617459543364075,-0.4687208676524677,0.47127225116558913,2.5280961764118666,17.04285719694492,0.4916072944745546,266,True
brain_cerebellum,raw,ENSG00000303159.1,ENSG00000303159,0.328669930216601,17.047263233789142,1.6268285682237857,0.4791902450319249,145.84802099125642,2.6598723326311213,0.028845356667230627,0.2465236198416718,2.5280961764118666,1.5921909527685916,0.3617459543364075,-0.4687208676524677,0.47127225116558913,2.5280961764118666,17.04285719694492,0.4916072944745546,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,1.444648007349262,13.017611185731855,1.3497268958721587,0.5922329266931541,343.7543013592843,2.6471421392939822,0.02778203770757034,-0.1063419020512043,2.458275688104189,1.232460816170981,0.49801041911742366,-0.4440274933971474,-0.21768630875664163,2.458275688104189,12.986751246840178,0.36079841283854996,270,True
brain_cortex,raw,ENSG00000303159.1,ENSG00000303159,1.444648007349262,13.017611185731855,1.3497268958721587,0.5922329266931541,343.7543013592843,2.6471421392939822,0.02778203770757034,-0.1063419020512043,2.458275688104189,1.232460816170981,0.49801041911742366,-0.4440274933971474,-0.21768630875664163,2.458275688104189,12.986751246840178,0.36079841283854996,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,1.4429064197541486,12.621285861458238,1.1638317910352327,0.6645192807593868,398.63716643695085,2.2563950060494897,0.07728660460675388,-0.5562766646736703,2.224080417143024,1.0460663565249144,0.5441576526230806,-0.3620188678892962,-0.2765773008737531,2.224080417143024,12.60564678581271,0.9742476389475048,269,True
brain_frontal_cortex_ba9,raw,ENSG00000303159.1,ENSG00000303159,1.4429064197541486,12.621285861458238,1.1638317910352327,0.6645192807593868,398.63716643695085,2.2563950060494897,0.07728660460675388,-0.5562766646736703,2.224080417143024,1.0460663565249144,0.5441576526230806,-0.3620188678892962,-0.2765773008737531,2.224080417143024,12.60564678581271,0.9742476389475048,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,-1.6842025670470098,13.205547571502809,0.4215481944773807,0.9787052546811471,225.0944729123641,2.1386997306374274,0.0,-0.7763068542752196,1.9016334660735752,0.40069531084222854,0.5388602632630091,-0.048905410548185785,-0.5434284271995504,1.9016334660735752,11.8642739871471,0.0,255,True
brain_hippocampus,raw,ENSG00000303159.1,ENSG00000303159,-1.6842025670470098,13.205547571502809,0.4215481944773807,0.9787052546811471,225.0944729123641,2.1386997306374274,0.0,-0.7763068542752196,1.9016334660735752,0.40069531084222854,0.5388602632630091,-0.048905410548185785,-0.5434284271995504,1.9016334660735752,11.8642739871471,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,2.3729728182143943,9.367972248966069,0.7442976733922657,0.6661122572113668,166.11461562093075,2.7022548210381685,0.017047490484745985,-0.7002254938332813,2.01709345635843,0.6729761555765023,0.5988200483723083,-0.15109998870890706,-0.55184889376683,2.01709345635843,9.28292458773403,0.1582505685800104,257,True
brain_hypothalamus,raw,ENSG00000303159.1,ENSG00000303159,2.3729728182143943,9.367972248966069,0.7442976733922657,0.6661122572113668,166.11461562093075,2.7022548210381685,0.017047490484745985,-0.7002254938332813,2.01709345635843,0.6729761555765023,0.5988200483723083,-0.15109998870890706,-0.55184889376683,2.01709345635843,9.28292458773403,0.1582505685800104,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,-0.2509658142090466,14.794082213930936,0.8653106288237918,0.8701807284344195,375.51597599070857,1.937893339665818,0.1418717137367361,-0.9497295702153288,2.057717124423309,0.7934944002476325,0.5627387374571343,-0.43344569577113085,-0.18960536464746092,2.057717124423309,14.603140405442632,2.0717725552583213,285,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000303159.1,ENSG00000303159,-0.2509658142090466,14.794082213930936,0.8653106288237918,0.8701807284344195,375.51597599070857,1.937893339665818,0.1418717137367361,-0.9497295702153288,2.057717124423309,0.7934944002476325,0.5627387374571343,-0.43344569577113085,-0.18960536464746092,2.057717124423309,14.603140405442632,2.0717725552583213,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,-4.712941131237384,14.613163620638419,0.5054115190683895,1.313075859315117,186.72855062514788,1.33637560016599,0.06569175588876149,-0.8075848699042014,1.7462160101603614,0.4797000500270289,0.5754835775053013,-0.22808405136230966,-0.7843701493129203,1.7462160101603614,9.236630239098847,0.6067704589016341,254,True
brain_putamen_basal_ganglia,raw,ENSG00000303159.1,ENSG00000303159,-4.712941131237384,14.613163620638419,0.5054115190683895,1.313075859315117,186.72855062514788,1.33637560016599,0.06569175588876149,-0.8075848699042014,1.7462160101603614,0.4797000500270289,0.5754835775053013,-0.22808405136230966,-0.7843701493129203,1.7462160101603614,9.236630239098847,0.6067704589016341,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,0.7031661138415044,10.383812815020319,-0.2055219674047747,0.5108889304194959,220.65695585681084,3.910891465966356,0.0,-0.8951132079091572,1.207299413463279,-0.15843634481866864,0.40241504266650563,0.5674980314080512,0.3637281195572304,1.207299413463279,10.378748293956843,0.0,202,True
brain_spinal_cord_cervical_c-1,raw,ENSG00000303159.1,ENSG00000303159,0.7143897137472606,10.929898912519048,-0.2052153860657949,0.5063649842254907,198.18405845351276,3.9449757561774343,0.0,-1.0,1.207299413463279,-0.1666869688890738,0.40896410708950204,0.5099485729771819,0.33849456905137476,1.207299413463279,10.925278221405001,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,-0.7353074208338001,9.178664183782857,-0.12751364346964988,0.8315491773708586,94.97190933120615,2.5807783939589286,0.0,-0.9163250431881658,1.389968728055555,-0.08033244722793932,0.44558443313091195,0.2377173434144516,-0.3792129034994396,1.389968728055555,8.850196645138979,0.0,183,True
brain_substantia_nigra,raw,ENSG00000303159.1,ENSG00000303159,-0.7353074208338001,9.178664183782857,-0.12751364346964988,0.8315491773708586,94.97190933120615,2.5807783939589286,0.0,-0.9163250431881658,1.389968728055555,-0.08033244722793932,0.44558443313091195,0.2377173434144516,-0.3792129034994396,1.389968728055555,8.850196645138979,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,1.34659522578106,27.56509453134333,0.06117523917897516,0.6786521670765285,340.65613617547217,3.850363426018937,0.0,-0.9298827488272096,1.908885905109208,0.14975941704106338,0.5112473937599621,0.49740020941923546,0.08944898729851669,1.908885905109208,27.5484376731023,0.0,512,True
breast_mammary_tissue,raw,ENSG00000303159.1,ENSG00000303159,1.1454043577196553,28.430693207568375,0.0658970765443573,0.6851715181508842,462.9034696469926,3.8039815252281897,0.0,-1.0,1.908885905109208,0.14528564499031996,0.5152558886568567,0.4666994861704744,0.09534934255076744,1.908885905109208,28.4098567550011,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,4.186372617278525,40.0574983748219,-0.29627416376676097,0.45236185121741956,988.9731000470803,6.132636850415865,0.0,-0.9563153363967029,1.6653609331581611,-0.13809572956850477,0.46724033507167645,0.9331358855646701,0.8028309183776798,1.6653609331581611,40.057357055785204,0.0,648,True
cells_cultured_fibroblasts,raw,ENSG00000303159.1,ENSG00000303159,4.0180770737038465,40.476989142478565,-0.2920887442805082,0.4633380823301581,679.3416334543372,5.974583111267011,0.0,-1.0,1.6653609331581611,-0.1433834858288207,0.47064706920361915,0.9033710367134282,0.780268660735842,1.6653609331581611,40.476956507145786,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,-0.4560310135840481,15.280346832551668,-0.11885200865766726,0.6124050063465083,315.5971315389795,2.4836710914401547,0.0,-0.8837204233897711,0.9566663225084828,-0.08737173926167692,0.3745935321381661,0.1873391932855699,-0.5171624900153406,0.9566663225084828,14.581093328302243,0.0,326,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000303159.1,ENSG00000303159,-0.7292644195458294,16.64090671270912,-0.11480061304714903,0.6062130339072662,298.38940867983905,2.4995884072807812,0.0,-1.0,0.9566663225084828,-0.0901626513740265,0.3774081996654162,0.16139484836152007,-0.48816011649576563,0.9566663225084828,15.909003571496394,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,0.09693403374890344,1.4056325040962494,0.13755696267311873,0.9008286175281381,14.09799429488622,4.991701425137691,0.0,-0.613565361881364,3.317181040365085,0.48541816744461447,0.837434298356226,1.6651150155409815,3.5110057992048462,3.317181040365085,1.4056111025816693,0.0,24,True
cervix_ectocervix,raw,ENSG00000303159.1,ENSG00000303159,0.09693403374890344,1.4056325040962494,0.13755696267311873,0.9008286175281381,14.09799429488622,4.991701425137691,0.0,-0.613565361881364,3.317181040365085,0.48541816744461447,0.837434298356226,1.6651150155409815,3.5110057992048462,3.317181040365085,1.4056111025816693,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,0.500000122789631,8.898373308322958,0.2525155913145933,0.015446026223061555,15.50000158843098,63.487897375788734,0.0,-0.7986107904713778,0.9459297642545954,0.134890152557912,0.47496436784292617,0.004777436323693415,-0.6543586477070096,0.9459297642545954,8.895894352209174,0.0,23,True
cervix_endocervix,raw,ENSG00000303159.1,ENSG00000303159,0.500000122789631,8.898373308322958,0.2525155913145933,0.015446026223061555,15.50000158843098,63.487897375788734,0.0,-0.7986107904713778,0.9459297642545954,0.134890152557912,0.47496436784292617,0.004777436323693415,-0.6543586477070096,0.9459297642545954,8.895894352209174,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,1.1636027150708534,27.121405654668216,-0.14975087177251797,0.507879581714144,138.66986150878728,5.01042296600106,0.0,-0.9349213082703364,1.6496177581771807,-0.07839168926201899,0.4157410445060262,0.72404616394007,0.8860942016638114,1.6496177581771807,27.121308324311308,0.0,419,True
colon_sigmoid,raw,ENSG00000303159.1,ENSG00000303159,1.1636027150708534,27.121405654668216,-0.14975087177251797,0.507879581714144,138.66986150878728,5.01042296600106,0.0,-0.9349213082703364,1.6496177581771807,-0.07839168926201899,0.4157410445060262,0.72404616394007,0.8860942016638114,1.6496177581771807,27.121308324311308,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,0.5875636443722526,34.268708440059214,-0.216489396434273,0.4972746004974874,528.8094641561069,5.391047880014106,0.0,-0.9087334625144688,1.6791445107235128,-0.16140673905064806,0.3664503218556288,0.6886886113945612,1.1128664460337614,1.6791445107235128,34.26855554717741,0.0,479,True
colon_transverse,raw,ENSG00000303159.1,ENSG00000303159,0.5875636443722526,34.268708440059214,-0.216489396434273,0.4972746004974874,528.8094641561069,5.391047880014106,0.0,-0.9087334625144688,1.6791445107235128,-0.16140673905064806,0.3664503218556288,0.6886886113945612,1.1128664460337614,1.6791445107235128,34.26855554717741,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,0.5547156359816595,26.756766680002944,-0.12218797998934702,0.513929324513983,226.05444968492606,4.708997802318213,0.0,-0.9485318378266004,1.5890755265083834,-0.0875197528209476,0.39967447202345224,0.6887566191045318,1.3535734128887231,1.5890755265083834,26.756351104806214,0.0,402,True
esophagus_gastroesophageal_junction,raw,ENSG00000303159.1,ENSG00000303159,0.5957970150352258,27.33926707938261,-0.12410956031613123,0.5103183571628465,507.4455241390631,4.747643408542759,0.0,-1.0,1.5890755265083834,-0.089783971796578,0.40175661323840445,0.6641624202862249,1.3345461679818404,1.5890755265083834,27.33866875372353,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,0.2054556462889881,43.702740122690976,0.22398931875213193,0.7273594567304974,508.27759704543234,4.907609036294124,0.0,-0.9252233131471592,2.7480747450682808,0.27224092779685494,0.5094432148776704,0.4203026469339147,0.507217352163873,2.7480747450682808,43.701984129647,0.0,614,True
esophagus_mucosa,raw,ENSG00000303159.1,ENSG00000303159,0.2054556462889881,43.702740122690976,0.22398931875213193,0.7273594567304974,508.27759704543234,4.907609036294124,0.0,-0.9252233131471592,2.7480747450682808,0.27224092779685494,0.5094432148776704,0.4203026469339147,0.507217352163873,2.7480747450682808,43.701984129647,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,1.1498137313323857,36.44264506024671,-0.21652810433582248,0.48651947184260375,271.21355663853166,4.880883684033793,0.0,-0.9397990138123152,1.4625994441912709,-0.15681880881630833,0.3842034237759118,0.7661265253980177,1.1153629779682355,1.4625994441912709,36.44212060177217,0.0,560,True
esophagus_muscularis,raw,ENSG00000303159.1,ENSG00000303159,1.1326461043261513,37.64796780944608,-0.21372658354405397,0.4807217312659768,387.83479057856954,4.931507874917864,0.0,-1.0,1.4625994441912709,-0.15832180559203682,0.3855074267923371,0.750028712896687,1.1052550925142892,1.4625994441912709,37.64759541336092,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,0.29384609604945755,1.9516849203909972,0.1732088795656004,0.22086453082386256,21.61019213079641,6.247356397509129,0.0,-0.6231706517908473,1.148888562137679,0.2310788321159103,0.34352838897064,0.2541202574363478,1.064499246618995,1.148888562137679,1.9516714555904893,0.0,29,True
fallopian_tube,raw,ENSG00000303159.1,ENSG00000303159,0.29384609604945755,1.9516849203909972,0.1732088795656004,0.22086453082386256,21.61019213079641,6.247356397509129,0.0,-0.6231706517908473,1.148888562137679,0.2310788321159103,0.34352838897064,0.2541202574363478,1.064499246618995,1.148888562137679,1.9516714555904893,0.0,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,1.8318293553253908,27.585611637515804,-0.588025231948466,0.35838545217342943,625.264914362405,5.2269103750362085,0.0,-0.971832595295782,0.7365615829905527,-0.4811173628655407,0.3062120032064608,1.114176149220144,1.4416389908487188,0.7365615829905527,27.585258154917945,0.0,457,True
heart_atrial_appendage,raw,ENSG00000303159.1,ENSG00000303159,1.8835915107746135,28.043452739235022,-0.5856871453590676,0.3541185666364229,514.8298661391935,5.280553635535581,0.0,-1.0,0.7365615829905527,-0.4856195983287464,0.3086605455384225,1.080854145415831,1.3963257501166266,0.7365615829905527,28.043413074725414,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,1.1456214087141392,30.6971490889232,-0.6755072351379431,0.3384625140528562,404.5579615851982,5.626793535362798,0.0,-0.9723179536138272,0.6711484162472052,-0.5796731046624437,0.2630700732614909,1.3318678534142079,2.7479468962471305,0.6711484162472052,30.697079891618095,0.0,446,True
heart_left_ventricle,raw,ENSG00000303159.1,ENSG00000303159,1.2148187528706278,31.356813541383254,-0.6693650490823418,0.3285677311231076,638.4966610395295,5.769806781489732,0.0,-1.0,0.6711484162472052,-0.5852526652200218,0.2657148914294833,1.285632451282578,2.6377976654855306,0.6711484162472052,31.35627223971489,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,0.8143197499516317,6.159602255973606,-0.9161719782730267,0.5845891532652032,93.43844635334597,4.554339673408676,0.0,-0.9227775134651288,0.9664415422001322,-0.3938904089196008,0.475454490219049,1.2076589327343927,0.6629062720871528,0.9664415422001322,6.159407692656316,0.0,101,True
kidney_cortex,raw,ENSG00000303159.1,ENSG00000303159,1.0361667451688605,5.495386840602519,-0.7211350434136456,0.36770339535829516,62.47044931332803,6.490540269808377,0.0,-1.0,0.9664415422001322,-0.4113743394315353,0.47944154611183826,1.1941588365661886,0.6804942821064661,0.9664415422001322,5.495385529508867,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,0.19184541290362692,2.390254072521215,0.2332059590508295,0.06930802722217075,5.946874404246859,-0.49637975262636075,1.0,-0.8770119434987854,0.2088792927516938,-0.18394310321327237,0.3725125469977693,-0.5889052953519035,-0.8791477395036336,0.2088792927516938,2.113199685282815,2.113199685282815,11,True
kidney_medulla,raw,ENSG00000303159.1,ENSG00000303159,0.19184541290362692,2.390254072521215,0.2332059590508295,0.06930802722217075,5.946874404246859,-0.49637975262636075,1.0,-0.8770119434987854,0.2088792927516938,-0.18394310321327237,0.3725125469977693,-0.5889052953519035,-0.8791477395036336,0.2088792927516938,2.113199685282815,2.113199685282815,11,True
liver,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,0.49714000748573267,20.284009006479558,-0.8033444270065585,0.33796543260187834,303.352485137914,5.774364099243073,0.0,-0.9518907882602268,0.5765995310521537,-0.6636613760204815,0.22135081929031453,1.5692762592659695,4.175169059426902,0.5765995310521537,20.28395497100358,0.0,253,True
liver,raw,ENSG00000303159.1,ENSG00000303159,0.7977343603487076,20.907991473710126,-0.7663526540519141,0.2768024984355615,259.49549113811247,6.8612863125398675,0.0,-1.0,0.5765995310521537,-0.6752149928747396,0.22599442532028313,1.4634865783011406,3.828714842158335,0.5765995310521537,20.907891479705057,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,0.4807725254999153,38.63913097540617,0.1394128822982533,0.7320154349237691,316.8491646131106,4.5210987882846405,0.0,-0.8571801159579191,2.4795927418988337,0.2048323730332369,0.5195870808182587,0.5917047301567433,0.663605505898885,2.4795927418988337,38.63770243639145,0.0,604,True
lung,raw,ENSG00000303159.1,ENSG00000303159,0.4807725254999153,38.63913097540617,0.1394128822982533,0.7320154349237691,316.8491646131106,4.5210987882846405,0.0,-0.8571801159579191,2.4795927418988337,0.2048323730332369,0.5195870808182587,0.5917047301567433,0.663605505898885,2.4795927418988337,38.63770243639145,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,0.6520308225181997,12.955002849004096,-0.13050832233013196,0.4436325074834973,110.15374971452653,6.038624158914583,0.0,-0.8339993320198981,1.763781230991908,-0.03782767852767649,0.42637805066621537,1.1637784195078675,2.2188503074737307,1.763781230991908,12.954947062643779,0.0,181,True
minor_salivary_gland,raw,ENSG00000303159.1,ENSG00000303159,0.6520308225181997,12.955002849004096,-0.13050832233013196,0.4436325074834973,110.15374971452653,6.038624158914583,0.0,-0.8339993320198981,1.763781230991908,-0.03782767852767649,0.42637805066621537,1.1637784195078675,2.2188503074737307,1.763781230991908,12.954947062643779,0.0,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000303159.1,ENSG00000303159,1.583577447380736,85.56115229418195,-0.7165043609903771,0.4112248230464409,942.6687763320492,8.526555577022187,0.0,-0.9671374456562916,1.7628462842352683,-0.5689085963520397,0.2927022196242572,1.5774012509703204,5.484024765924188,1.7628462842352683,85.561151736455,0.0,800,True
muscle_skeletal,raw,ENSG00000303159.1,ENSG00000303159,1.701345166312726,86.18930965169899,-0.706976979330883,0.3981541747066946,1604.8725682707445,8.772625726134578,0.0,-1.0,1.7628462842352683,-0.5783947152587187,0.2962959922223105,1.5154157829919057,5.188484707223347,1.7628462842352683,86.18674342982851,0.0,818,True
