tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
brain_frontal_cortex_ba9,raw,ENSG00000304385.1,ENSG00000304385,0.23076923076923078,313.25495186078933,-0.9992187580222595,0.0001353441331732062,10.923076923119773,693.8475288280446,0.0,-1.0,-0.9328156384071272,-0.9987196936871074,0.007369891832916548,6.416187141964207,44.3218801740555,-0.9328156384071272,312.9970674998135,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,0.17316584282167694,0.446288906118086,-0.974686442181444,0.009192146460091966,7.427065217275706,6.41026217273355,0.0,-0.9897758669437212,-0.9330208336007444,-0.9683404890331656,0.015981729750967236,0.8161623450544796,0.048564501966571694,-0.9330208336007444,0.4462858041050588,0.0,12,True
brain_hippocampus,raw,ENSG00000304385.1,ENSG00000304385,0.30768644511916154,288.91259385056776,-0.999285166531433,0.00029316852286078365,10.307692309032738,319.65204660353885,0.0,-1.0,-0.9330208336007444,-0.9985101406603842,0.0074957860977904935,5.789334238804918,36.47093571757139,-0.9330208336007444,282.4995700251741,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,0.22018156620708712,0.4742035418296464,-0.9723411199775174,0.004482905213194924,11.808505301093335,4.925789271388359,5.384910986861195e-06,-0.9926738724213487,-0.956726896644266,-0.9717645757665031,0.009935927729339747,-0.3660487038286189,-0.2100558486077131,-0.956726896644266,0.4742005837596247,2.5535279334631955e-06,13,True
brain_hypothalamus,raw,ENSG00000304385.1,ENSG00000304385,0.5447290890300049,237.7173134302781,-0.9994737678633527,0.0005443391965822423,66.71365425759751,111.05796791158487,0.0,-1.0,-0.956726896644266,-0.9985717489687336,0.0065623591414547865,4.720636833509072,21.69725653896977,-0.956726896644266,237.37919970959976,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,,,,,,,,,,,,,,,,,9,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000304385.1,ENSG00000304385,0.23076923076923078,355.3608641089888,-0.9993176356044071,0.00021544430787601892,8.923076923076923,410.82438311051754,0.0,-1.0,-0.9367317735869932,-0.9989006733676956,0.006488204206648321,6.547973697392147,46.41159010814443,-0.9367317735869932,337.71186098762365,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,,,,,,,,,,,,,,,,,4,False
brain_putamen_basal_ganglia,raw,ENSG00000304385.1,ENSG00000304385,0.10255949331945498,324.0419319143286,-0.9996876394230045,0.00017786652000252804,3.5897436011027404,253.87145218090447,0.0,-1.0,-0.967758068862506,-0.9996084167611773,0.0032610952903027535,8.621071652515115,74.24278664905643,-0.967758068862506,322.8937574980553,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,0.09520419243109794,0.32584418368068624,-0.9655861976498786,0.014659295184396948,9.529383929078794,2.6750409981876597,0.0,-0.9822191624147348,-0.9378575598640876,-0.9633872755812045,0.012271392934169522,0.4770832535296919,-0.13036588789971537,-0.9378575598640876,0.3167407546389631,0.0,11,True
brain_spinal_cord_cervical_c-1,raw,ENSG00000304385.1,ENSG00000304385,0.28205128189217477,196.13176028212172,-0.999265871084445,0.0003218722768862369,9.897435900870605,269.8103341188089,0.0,-1.0,-0.9378575598640876,-0.9980257844676139,0.008725756795821701,4.612643264429132,21.28192880770225,-0.9378575598640876,196.01294383879713,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,0.15789472473421265,9.953392482086759,-0.9787754323672809,0.0004287950190787163,7.052633208906574,148.1094018504771,0.0,-0.9800262938952856,-0.9338680891753212,-0.9672096874158198,0.014797542832145162,1.2436537480943686,0.5131388685173324,-0.9338680891753212,9.936021472937899,0.0,10,True
brain_substantia_nigra,raw,ENSG00000304385.1,ENSG00000304385,0.25634973347092627,193.16847561763666,-0.9991844797243219,3.328964366803527e-05,13.435897578953636,2774.776632660375,0.0,-1.0,-0.9338680891753212,-0.9982081796402087,0.008165596538029634,5.206874046977067,29.592420147319842,-0.9338680891753212,37.29316960714867,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,0.7157986616082886,17.2130284320289,-0.9442295283097784,0.027910972824484213,48.231194128526454,19.00753833568319,0.0,-0.9830915403949908,-0.5690960265087011,-0.9181590985274903,0.059531281857906175,2.7067656535756104,10.435764490325166,-0.5690960265087011,17.212477375028786,0.0,109,True
breast_mammary_tissue,raw,ENSG00000304385.1,ENSG00000304385,2.7948717817622653,487.2480275347973,-0.9955191877258048,0.0020675003090983037,1016.358974358999,291.6823834315391,0.0,-1.0,-0.5690960265087011,-0.982644633734429,0.04321401842907528,3.930203908278149,22.406590185583138,-0.5690960265087011,484.1702902538176,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,0.042876985567290506,2.0151412662488344,-0.9720326833967124,0.030218819428121855,9.218356493993248,7.325585739902528,0.0,-0.9708581267020424,-0.8155000644421381,-0.9438500712397375,0.038099618107212976,2.7661353871717744,6.928046053128089,-0.8155000644421381,2.012099187409724,0.0,15,True
cells_cultured_fibroblasts,raw,ENSG00000304385.1,ENSG00000304385,0.3846153846152144,710.9340129060552,-0.9979802051632924,0.0008620718323566511,25.23076923089588,299.35543673446693,0.0,-1.0,-0.8155000644421381,-0.9987082071604234,0.01010895626963951,11.739051073648504,178.22806885778297,-0.8155000644421381,693.3829290613638,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,0.21308108743716345,2.4452830536791286,-0.9717368109918755,0.008560787345427118,10.505172240916293,9.844850428318304,0.0,-0.9739790292856298,-0.9121420841367984,-0.9595343252526508,0.016247577515268112,1.4900592689755323,1.3758410275021502,-0.9121420841367984,2.4452551447149955,0.0,24,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000304385.1,ENSG00000304385,0.6153846153846154,315.34696798773734,-0.9988463793555311,0.0002703927081054455,41.23076923076924,453.4826071068262,0.0,-1.0,-0.9121420841367984,-0.9970300422203782,0.011416081451593481,4.3034971176820305,20.003498471873773,-0.9121420841367984,313.66498267781634,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,,,,,,,,,,,,,,,,,0,False
cervix_ectocervix,raw,ENSG00000304385.1,ENSG00000304385,0.0,24.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.9600537358379766e-188,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,,,,,,,,,,,,,,,,,0,False
cervix_endocervix,raw,ENSG00000304385.1,ENSG00000304385,0.0,23.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.878384830178061e-188,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,0.048001707588533914,0.516745704233327,-0.9659539586644819,0.011564767076206378,12.394617735208174,3.4121476848151637,0.0,-0.9697868296487544,-0.938051034909255,-0.9599287828868995,0.008773544739312382,1.3570849156107208,1.6105920901303223,-0.938051034909255,0.5152130332058619,0.0,11,True
colon_sigmoid,raw,ENSG00000304385.1,ENSG00000304385,0.2820512818463045,492.212967450743,-0.9993563366512499,0.0003011649061979051,19.897435923358067,287.878127181032,0.0,-1.0,-0.938051034909255,-0.9989480110065774,0.006556485968416253,6.3893478257654435,41.306955092158596,-0.938051034909255,489.3158194874157,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,0.16563904066534324,1.2732685712700162,-0.9685092615873315,0.008916972011082495,17.96068276826523,4.997137489109251,0.0,-0.9893332901568126,-0.9370010535546308,-0.9658454252663303,0.011145928842000224,0.5939538395935963,0.8730039046373905,-0.9370010535546308,1.27324844879754,0.0,22,True
colon_transverse,raw,ENSG00000304385.1,ENSG00000304385,0.5641402835735125,501.59458330257127,-0.9992616219687144,0.00015988295340001155,27.589743645231174,550.7137463989864,0.0,-1.0,-0.9370010535546308,-0.998431313895322,0.007528734916051693,5.06143714577899,26.250162348254882,-0.9370010535546308,501.50276240399927,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,,,,,,,,,,,,,,,,,11,False
esophagus_gastroesophageal_junction,raw,ENSG00000304385.1,ENSG00000304385,0.28205128205127566,403.9542479705514,-0.9985649523983303,0.00044525402908325096,15.897435897436035,340.2388363169673,0.0,-1.0,-0.8914434279331591,-0.9985602028357018,0.009565402956536647,7.866806731491196,69.21717526992116,-0.8914434279331591,403.50879808819747,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,0.10837140030789472,1.7909503698504996,-0.9628038506060947,0.011657400311859042,21.561506262230786,8.406404943542249,0.0,-0.98121629463781,-0.8935096292679674,-0.9573410422544374,0.019816812519640042,1.9817009356549886,3.824477794384012,-0.8935096292679674,1.7909326152333176,0.0,21,True
esophagus_mucosa,raw,ENSG00000304385.1,ENSG00000304385,0.5383712478353346,658.0634782958247,-0.9988505795267314,0.0005607256989863587,33.692308015776604,265.6817777364577,0.0,-1.0,-0.8935096292679674,-0.998540980272546,0.00854530158958236,7.165261190054991,61.39825661536966,-0.8935096292679674,643.8902873141892,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,0.3421052900300434,13.513034044353923,-0.9640524157275386,0.0005105749960720873,16.552632943990965,115.68087059183547,0.0,-0.9779148941158324,-0.922288030475193,-0.9551356930064208,0.015182824976409942,0.6540256353799309,-0.45990442273993715,-0.922288030475193,13.479600803987108,0.0,18,True
esophagus_muscularis,raw,ENSG00000304385.1,ENSG00000304385,0.4615384609502982,665.6258961877463,-0.9992250808710162,0.00043451600670473196,27.69230771386608,250.4060113778326,0.0,-1.0,-0.922288030475193,-0.9985605035189224,0.008343821655868782,6.2173016155004595,40.21373781561027,-0.922288030475193,665.5827615339568,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,,,,,,,,,,,,,,,,,2,False
fallopian_tube,raw,ENSG00000304385.1,ENSG00000304385,0.05128205128205645,29.742345406131587,-0.9995346690610973,0.00018306766071582065,1.8974358997998475,319.51561716416217,0.0,-1.0,-0.9581738886579864,-0.9974174782493865,0.009727424825351043,3.486886652061293,10.37144033715116,-0.9581738886579864,29.25810246979746,0.0,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,0.11754135456442823,2.470441371173918,-0.97273170752996,0.005004583662593435,4.723928285588562,24.093754229589535,0.0,-0.979925274445678,-0.8874693313258953,-0.9600428850136077,0.02551803502521863,1.8783392316260994,2.6854713295330654,-0.8874693313258953,2.4700755003047945,0.0,14,True
heart_atrial_appendage,raw,ENSG00000304385.1,ENSG00000304385,-0.18238970722742096,412.64547905248196,-0.9986407516923846,0.0015794065622337353,1492.1664024401537,99.54379967132415,0.0,-1.0,-0.8874693313258953,-0.998786551822539,0.008094335585918292,8.98005635152082,97.22796815278156,-0.8874693313258953,412.3224517079035,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,0.25447753866668027,2.599286013954562,-0.9757195015426193,0.0032246884355653406,9.707631472796765,24.595421354526234,0.0,-0.9870066252705688,-0.9196370448896732,-0.9691797469359598,0.014971883443610676,1.9974033461100404,4.398036607701425,-0.9196370448896732,2.5988837923400867,0.0,19,True
heart_left_ventricle,raw,ENSG00000304385.1,ENSG00000304385,0.4871681786983905,457.8784219212059,-0.9990878465054501,0.0003869798152684865,29.74358974866027,290.35209784388957,0.0,-1.0,-0.9196370448896732,-0.9987044583889011,0.006876170133536645,6.574140971736781,52.41791114296961,-0.9196370448896732,455.658245504745,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,,,,,,,,,,,,,,,,,2,False
kidney_cortex,raw,ENSG00000304385.1,ENSG00000304385,0.051282051281966105,123.48062494475337,-0.9995524749695751,0.00020970556077719237,1.897435898516019,287.94814213925656,0.0,-1.0,-0.9568543081377306,-0.9993725212280951,0.004735271320917693,7.971258064059623,64.87507359313963,-0.9568543081377306,122.82098110786521,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,,,,,,,,,,,,,,,,,0,False
kidney_medulla,raw,ENSG00000304385.1,ENSG00000304385,0.0,11.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,8.983579622590726e-189,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,,,,,,,,,,,,,,,,,8,False
liver,raw,ENSG00000304385.1,ENSG00000304385,0.20513161872926403,281.7828044362299,-0.9994089033056232,3.250309941404883e-05,6.358974359428814,2068.3685826209226,0.0,-1.0,-0.951871253084668,-0.9989780574642618,0.005931920066653777,5.929827222018677,34.9622202201153,-0.951871253084668,129.51303752240722,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,0.745352356962988,38.28276346700008,-1.0924262055828933,0.4073917719024611,550.1840059922272,3.135837031600802,0.0,-0.9670457853118982,-0.1890872483765323,-0.7674135465000987,0.16028248924868066,1.0505597649432383,0.6944303349695256,-0.1890872483765323,34.54276514929095,0.0,500,True
lung,raw,ENSG00000304385.1,ENSG00000304385,1.5848757724336666,1908863205829.087,-10.25516983592735,1.881465265347945,4700.025492708034,7.566225525109227,0.0,-1.0,-0.1890872483765323,-0.8074615451159759,0.1702444768645287,1.0045741992719155,0.6134617021029078,-0.1890872483765323,58.4205603590898,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,,,,,,,,,,,,,,,,,3,False
minor_salivary_gland,raw,ENSG00000304385.1,ENSG00000304385,0.0769230769228042,217.79663162893084,-0.9994249124656758,0.00027471746780672197,2.7692307692324154,284.7534890041276,0.0,-1.0,-0.944110241803717,-0.999229533775402,0.006060283390373982,7.960068251033941,62.99297014392704,-0.944110241803717,217.12591094021974,0.0,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,0.21350367617200935,6.778545722832709,-0.9680570413978636,0.004741179386116599,8.2336102272617,59.36611423524316,0.0,-0.9871181508612932,-0.7690309504772885,-0.9492756897547582,0.05031058396441015,2.742982833617229,7.004250899955569,-0.7690309504772885,6.773555469495066,0.0,19,True
muscle_skeletal,raw,ENSG00000304385.1,ENSG00000304385,3.105779294199448,739.1798250514477,-0.9971853507078524,0.0030834592950134514,4137.910545044955,104.64190256799063,0.0,-1.0,-0.7690309504772885,-0.9988218069747438,0.01068701538095883,15.253113465202812,287.4261841954288,-0.7690309504772885,738.1431997539286,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,0.29476399630023253,2.7273329582719614,-0.9480407801568822,0.017266903889395276,30.72744201044175,9.01499762983077,0.0,-0.9732310961248598,-0.8379717624505254,-0.9362601245357879,0.029095851821978158,1.47002530586762,2.1305223284222654,-0.8379717624505254,2.7272410365902453,0.0,36,True
nerve_tibial,raw,ENSG00000304385.1,ENSG00000304385,0.9231544649929866,831.9155203759246,-0.9982265934669284,0.0004820768710459646,66.76923100372798,470.1211965790344,0.0,-1.0,-0.8379717624505254,-0.9965751708705797,0.015848259738367246,5.443288688636033,33.778136046018304,-0.8379717624505254,781.8687942636376,0.0,670,True
ovary,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,0.2105184683707707,7.791102889492525,-0.9403518914028215,0.0015817459810067388,6.315790446312472,107.19257956056869,0.0,-0.9613236232943444,-0.820460924136773,-0.9279993872027211,0.038530711390858834,1.9793543526554074,2.901931009620159,-0.820460924136773,7.785555126767949,0.0,13,True
ovary,raw,ENSG00000304385.1,ENSG00000304385,0.33334840799518745,210.80408021006994,-0.9977972454006713,0.0001037660689940717,16.66666667552924,2416.8924684531066,0.0,-1.0,-0.820460924136773,-0.9951502177908569,0.020497599074587352,5.342002689659978,33.810464743417526,-0.820460924136773,76.25687923563844,0.0,193,True
pancreas,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,,,,,,,,,,,,,,,,,9,False
pancreas,raw,ENSG00000304385.1,ENSG00000304385,0.23076923076335895,471.5433882971711,-0.9994081989685489,0.00031919587799322455,10.923076923193394,268.08523717916773,0.0,-1.0,-0.9388998677410968,-0.9991002507130187,0.006048323341367975,7.536742482824288,61.43189536361227,-0.9388998677410968,469.65490849911214,0.0,362,True
pituitary,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,0.6017913173721141,6.831755632746897,-0.9510896360947164,0.021163927334379475,56.82593013094123,17.14659351135968,0.0,-0.9784662613724576,-0.6944881801607066,-0.9195571731651385,0.06092057198399976,2.1378958022906516,4.620018424192415,-0.6944881801607066,6.831534469465984,0.0,59,True
pituitary,raw,ENSG00000304385.1,ENSG00000304385,1.5367347153137239,252.27724879373824,-0.9962092830783318,0.002761037249397762,194.1717923597823,154.54267264715298,0.0,-1.0,-0.6944881801607066,-0.9848366556445468,0.041023798341063435,3.974609281091809,19.513368562518522,-0.6944881801607066,250.67394042814288,0.0,313,True
prostate,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,0.57877388309531,3.7493736589430515,-0.96284045521708,0.0772375204607698,102.08338097356207,6.153171935738193,0.0,-0.9820481697492304,-0.6267838963422527,-0.8857346398155471,0.08659248870804541,1.149451997897471,0.5027852319491899,-0.6267838963422527,3.749340776925338,0.0,60,True
prostate,raw,ENSG00000304385.1,ENSG00000304385,1.5511065670728443,206.86052084583332,-0.9953525872865907,0.004339164749411965,346.6165144779665,120.12331208908748,0.0,-1.0,-0.6267838963422527,-0.9756882212373504,0.061392848233641946,3.13578657166811,10.229047093743072,-0.6267838963422527,205.96408284271172,0.0,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,0.23639355687492644,4.415027311563869,-0.9585812561972598,0.011926272124474037,30.62389745248017,15.586715603033408,0.0,-0.9773410139114618,-0.8271361783430846,-0.946593393509653,0.027652781153233063,2.6254567700638263,8.384800005339846,-0.8271361783430846,4.414958184065139,0.0,34,True
skin_not_sun_exposed_suprapubic,raw,ENSG00000304385.1,ENSG00000304385,0.8718751023518906,685.3737424383976,-0.9979910797572554,0.00046537133406717384,92.35897461001511,519.2097172512159,0.0,-1.0,-0.8271361783430846,-0.9972107148683999,0.013424804621838725,6.384352879487835,53.44141206475731,-0.8271361783430846,684.9775049043673,0.0,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000304385.1,ENSG00000304385,0.35354082657524194,6.782956808136474,-0.9590681683963256,0.01446700192419834,33.41767537683879,27.057804859911577,0.0,-0.9782687112499368,-0.6822745317152671,-0.9355105177608578,0.05109222093233076,3.5433378094098957,14.635571222180602,-0.6822745317152671,6.782792523482479,0.0,37,True
