tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
skin_sun_exposed_lower_leg,raw,ENSG00000229012.2,ENSG00000229012,0.21059326723523075,688.8963848272743,-0.9978260404920453,0.0023065289454055195,3556.4397997335514,106.72740988588689,0.0,-1.0,-0.8237576630421243,-0.9988913317696057,0.011390943949143703,11.405776531882404,140.3375686404092,-0.8237576630421243,687.2047830660308,0.0,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000229012.2,ENSG00000229012,,,,,,,,,,,,,,,,,0,False
small_intestine_terminal_ileum,raw,ENSG00000229012.2,ENSG00000229012,0.0,207.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.6905463471602549e-187,0.0,207,True
spleen,excluded_at_or_below_-1,ENSG00000229012.2,ENSG00000229012,,,,,,,,,,,,,,,,,4,False
spleen,raw,ENSG00000229012.2,ENSG00000229012,0.10256410256410262,303.05157534802106,-0.998121913102749,0.0006391458307465878,3.5897435897435894,364.9170119973653,0.0,-1.0,-0.83319973091462,-0.9984187658841848,0.013814602258652288,9.463681183780091,94.5620352213328,-0.83319973091462,299.3176968627277,0.0,277,True
stomach,excluded_at_or_below_-1,ENSG00000229012.2,ENSG00000229012,,,,,,,,,,,,,,,,,4,False
stomach,raw,ENSG00000229012.2,ENSG00000229012,-0.2536150965744272,376.5500098029448,-0.9978984812747114,0.0023310492177581322,853.4253927540328,103.39943403170449,0.0,-1.0,-0.8274651208338853,-0.9989361699799646,0.011471373196183294,11.958013179875188,152.99372204503393,-0.8274651208338853,376.04670397132014,0.0,407,True
testis,excluded_at_or_below_-1,ENSG00000229012.2,ENSG00000229012,1.7807705860088252,23.731359070657486,0.8396304301600944,0.7441635302706476,300.0007575095984,3.8495500058619414,0.0,-0.9182540752071136,2.865275494338779,0.7975278181510482,0.6508281706407087,-0.1570484887889354,0.12062367882877068,2.865275494338779,23.716832226424366,0.0,402,True
testis,raw,ENSG00000229012.2,ENSG00000229012,2.60506687508731,23.58501010293581,0.8351315683850744,0.7162454271687293,465.0437535355351,4.008482239114864,0.0,-1.0,2.865275494338779,0.7454255625524672,0.7088235187211844,-0.37127648383203504,0.21611021490577986,2.865275494338779,23.577071987189193,0.0,414,True
thyroid,excluded_at_or_below_-1,ENSG00000229012.2,ENSG00000229012,,,,,,,,,,,,,,,,,8,False
thyroid,raw,ENSG00000229012.2,ENSG00000229012,0.20512820512820512,722.0866707897401,-0.9964893674648526,0.0012219197747687426,8.35897435897436,350.1066910192184,0.0,-1.0,-0.6939874678809119,-0.998258607012812,0.01794940885235865,12.36008552797162,171.2857339911583,-0.6939874678809119,720.0164512767134,0.0,684,True
uterus,excluded_at_or_below_-1,ENSG00000229012.2,ENSG00000229012,,,,,,,,,,,,,,,,,6,False
uterus,raw,ENSG00000229012.2,ENSG00000229012,0.1567548582930967,143.94104973946017,-0.998032914300904,0.0016860699653849574,14.052625360562613,130.64438091382354,0.0,-1.0,-0.8422745672833006,-0.9951532491274239,0.024366334596760898,4.943598682083827,23.153725094891488,-0.8422745672833006,143.1660711656285,0.0,153,True
vagina,excluded_at_or_below_-1,ENSG00000229012.2,ENSG00000229012,,,,,,,,,,,,,,,,,1,False
vagina,raw,ENSG00000229012.2,ENSG00000229012,0.025641025482907708,186.01384187291637,-0.9988722958991486,0.0005817830791452836,0.9743589755895378,251.62675439073698,0.0,-1.0,-0.8953573870765191,-0.999384455218097,0.008025722045381723,12.92307692307687,165.0059171597622,-0.8953573870765191,182.56998938848696,0.0,170,True
whole_blood,excluded_at_or_below_-1,ENSG00000229012.2,ENSG00000229012,,,,,,,,,,,,,,,,,8,False
whole_blood,raw,ENSG00000229012.2,ENSG00000229012,0.20512824142116698,809.0901579524227,-0.9971611668963923,0.001148231156114457,6.358974359297367,291.32393402702735,0.0,-1.0,-0.7606288449956239,-0.9986310350836749,0.014700964279661279,12.132960164539512,160.36271923446228,-0.7606288449956239,808.0335691640122,0.0,803,True
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000229013.1,ENSG00000229013,,,,,,,,,,,,,,,,,1,False
adipose_subcutaneous,raw,ENSG00000229013.1,ENSG00000229013,2.3283224088167143,677.9008221307995,-0.9788828366540532,0.017921904649954475,1300.334056251939,131.83444142356979,0.0,-1.0,0.6918155300116575,-0.9976305104621684,0.06331460493680266,26.664609551323718,709.0014025245446,0.6918155300116575,674.0857917089221,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000229013.1,ENSG00000229013,,,,,,,,,,,,,,,,,1,False
adipose_visceral_omentum,raw,ENSG00000229013.1,ENSG00000229013,1.168350905533479,556.4107005025209,-0.9909887227735261,0.006564439823572858,860.4332739439617,153.43326284451783,0.0,-1.0,-0.278788353836917,-0.9987713600576439,0.029767590352066164,24.166127254581802,582.0017064846414,-0.278788353836917,552.0378396299292,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000229013.1,ENSG00000229013,,,,,,,,,,,,,,,,,0,False
adrenal_gland,raw,ENSG00000229013.1,ENSG00000229013,0.0,295.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.409232716967513e-187,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000229013.1,ENSG00000229013,,,,,,,,,,,,,,,,,0,False
artery_aorta,raw,ENSG00000229013.1,ENSG00000229013,0.0,472.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,3.8547723471480207e-187,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000229013.1,ENSG00000229013,,,,,,,,,,,,,,,,,1,False
artery_coronary,raw,ENSG00000229013.1,ENSG00000229013,0.0256410251331143,276.00947465375054,-0.9950748628039807,0.0023200832132306975,0.9743589758998894,257.8086057933849,0.0,-1.0,-0.5721278380816686,-0.9984034620823943,0.026136452138546807,16.27893563223198,263.003745318352,-0.5721278380816686,275.72090149854984,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000229013.1,ENSG00000229013,,,,,,,,,,,,,,,,,0,False
artery_tibial,raw,ENSG00000229013.1,ENSG00000229013,0.0,691.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,5.643321381100175e-187,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000229013.1,ENSG00000229013,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000229013.1,ENSG00000229013,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,6.288505735813509e-188,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000229013.1,ENSG00000229013,,,,,,,,,,,,,,,,,2,False
