tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,0.28947378332985046,6.699107995902188,-0.8928748866901466,0.0012234046764529112,7.815791182209232,98.27265871049504,0.0,52.557599383847375,0.0,-0.938341296135012,-0.8078613969084933,-0.8842403035399226,0.03571556924439736,0.6228169538102615,-0.13514008201158,-0.938341296135012,-0.8078613969084933,6.683032425201629,0.0,0.0,14,True
brain_cerebellar_hemisphere,raw,ENSG00000235893.5,ENSG00000235893,0.35897435897212376,266.91120896302175,-0.9977149200645351,0.0009185564804756869,10.974358974425414,292.29931203854306,0.0,3.518119031905058,0.0020565800375842128,-1.0,-0.8078613969084933,-0.9941493294207902,0.026560385203968202,4.718694067721972,22.264841534593607,-1.0,-0.8078613969084933,266.4125754770442,0.0,0.547898784487492,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,0.15669864955346816,410559878296.32935,-1.7897909485329617,0.17549772695110147,7.306509227449542,9.600806343994057,0.0,-7.140200076101503,1.0,-0.9037233016995,-0.5983728097892467,-0.8328364931263584,0.09200649322410326,1.6242339125757328,1.4607669417783375,-0.9037233016995,-0.5983728097892467,3.488804255915744,0.0,3.488804255915719,14,True
brain_cerebellum,raw,ENSG00000235893.5,ENSG00000235893,0.3589733834924743,305.91520960900516,-0.9959174211895013,0.0021219525106833345,24.974358989214874,264.95078389361873,0.0,2.720908358785654,0.024701725035646258,-1.0,-0.5983728097892467,-0.9912019206908609,0.04258923664581134,6.047303296067535,42.20528525270593,-1.0,-0.5983728097892467,305.6739529353133,0.0,7.550673935967164,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,,,,,,,,,,,,,,,,,,,,,5,False
brain_cortex,raw,ENSG00000235893.5,ENSG00000235893,0.12820505755548467,295.96454439808326,-0.9976837956739233,0.0011150385355067063,4.358974361177049,269.76785346788205,0.0,2.9376631092633585,0.013654271363412712,-1.0,-0.7849849782811241,-0.9979001399807228,0.016936771408957437,9.568351101821298,102.39991914484789,-1.0,-0.7849849782811241,289.74762308369986,0.0,3.9562926724885474,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,,,,,,,,,,,,,,,,,,,,,4,False
brain_frontal_cortex_ba9,raw,ENSG00000235893.5,ENSG00000235893,0.10256410256410255,342.25775843852034,-0.9988697150309596,0.0004164336635067429,3.58974358974359,360.5065006206655,0.0,3.838460894595105,0.000643206980142688,-1.0,-0.8927138650477776,-0.9986910403770783,0.010783596211752029,8.276234120953218,67.98945092461318,-1.0,-0.8927138650477776,336.2036579221587,0.0,0.21624853952503623,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,0.23076923078468792,2.104914180012061,-0.9513220517395318,0.0001831093046353216,6.923076923076925,629.1797054732729,0.0,7.3673814771443835,1.6395382666724603e-12,-0.952275964313386,-0.8698572281618653,-0.9144952032274593,0.032132387477230726,0.3628359849164358,-1.5143227514388744,-0.952275964313386,-0.8698572281618653,2.099555752356965,0.0,3.442301999001529e-12,11,True
brain_hippocampus,raw,ENSG00000235893.5,ENSG00000235893,0.27926330308737496,239.19287747511598,-0.9983801019254961,0.001441286137298999,35.30268047345105,126.10874860165643,0.0,1.5894705203499493,0.2840834671554871,-1.0,-0.8698572281618653,-0.9963115577862826,0.018536779964758374,5.364046947871753,29.123133667984213,-1.0,-0.8698572281618653,238.0662897441376,0.0,67.63069700335663,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,,,,,,,,,,,,,,,,,,,,,9,False
brain_hypothalamus,raw,ENSG00000235893.5,ENSG00000235893,0.23076923076923078,248.97741359765976,-0.998416664264172,0.00041179588116242396,10.923076924134156,421.6782955633738,0.0,5.437584429152944,3.935448688694554e-07,-1.0,-0.8756308348048603,-0.9968842272402528,0.016807936192454506,5.475212982348392,29.49574407003179,-1.0,-0.8756308348048603,240.27178553193994,0.0,9.455772833019682e-05,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,,,,,,,,,,,,,,,,,,,,,6,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000235893.5,ENSG00000235893,0.15384645745302025,290.956270017294,-0.998970073066308,0.0004410340043235162,7.0769230810182275,284.22878627628427,0.0,3.302549516821716,0.004288755174845514,-1.0,-0.9103310138105803,-0.9982814446043772,0.01177384760639085,6.7323411505755475,43.59315515555954,-1.0,-0.9103310138105803,290.47429374253056,0.0,1.2457731304478739,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,,,,,,,,,,,,,,,,,,,,,4,False
brain_putamen_basal_ganglia,raw,ENSG00000235893.5,ENSG00000235893,0.10256410256410171,306.7171350912219,-0.9989551906001897,0.00044572651242176466,3.5897435912893574,313.0944805701428,0.0,3.3150005263965214,0.0041526393674450835,-1.0,-0.9002752496096247,-0.9986871900005353,0.010494364885754934,8.000740839938334,63.21245459738111,-1.0,-0.9002752496096247,303.482166263529,0.0,1.2602519909433763,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,,,,,,,,,,,,,,,,,,,,,6,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000235893.5,ENSG00000235893,0.15384595350041008,235.96620112336382,-0.9981578974015841,0.000975572191608056,7.076923079799405,258.4487466525184,0.0,2.6703574582919236,0.028328056639218453,-1.0,-0.8198712390788755,-0.9967775649952595,0.02015079803173085,6.926965064664318,50.271346282725844,-1.0,-0.8198712390788755,235.61206648104013,0.0,6.674431964158149,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,,,,,,,,,,,,,,,,,,,,,4,False
brain_substantia_nigra,raw,ENSG00000235893.5,ENSG00000235893,0.10256392271259128,215.12089520759105,-0.9989310403555496,0.0005676905423504836,3.5897435917974936,258.9553530138251,0.0,2.662960035501528,0.028875008952202626,-1.0,-0.8949817439350728,-0.9983312163933405,0.011535424403094234,7.160061371293327,52.07725534475923,-1.0,-0.8949817439350728,214.92752927229338,0.0,6.206034331812262,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,0.26518086373817723,3.19904571231512,-0.895303393303626,0.026097781758036422,14.017966547616211,10.05590750161961,0.0,3.080632995363398,0.008694222593795226,-0.9521531433899496,-0.7097324962773717,-0.8800651518588827,0.049349093219945434,1.761465960714088,3.331744408972666,-0.9521531433899496,-0.7097324962773717,3.1988752638034335,0.0,0.027811733593292476,35,True
breast_mammary_tissue,raw,ENSG00000235893.5,ENSG00000235893,0.8974358974358975,549.5656285868008,-0.9963766001992101,1.3246403390153337e-05,75.58974358974358,30602.720406497778,,386.84169500577303,,-1.0,-0.7097324962773717,-0.9918332301849434,0.03280197494983036,4.61431325556985,24.131210136297202,-1.0,-0.7097324962773717,0.0,0.0,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,0.2820512820537951,3.0354878495744106,-0.9068167806663856,0.0003529148041287521,11.897435897542584,252.69379927193066,0.0,2.7226100016724732,0.02490156144874683,-0.9074962037754716,-0.8437574344351433,-0.8800107526677048,0.02165138588502926,0.3016795207777842,-0.9416004302717971,-0.9074962037754716,-0.8437574344351433,2.9948504913141827,0.0,0.07457645353926945,14,True
cells_cultured_fibroblasts,raw,ENSG00000235893.5,ENSG00000235893,0.35897435897435914,723.2984977869885,-0.9978847012148938,0.00045705059497326084,22.97435898480585,476.9031555995926,0.0,6.545192727610202,5.002756305490917e-10,-1.0,-0.8437574344351433,-0.9974235437689385,0.017672997735814842,6.916434503884664,47.28008877190347,-1.0,-0.8437574344351433,720.4744724970071,0.0,3.604358210229641e-07,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,,,,,,,,,,,,,,,,,,,,,3,False
cells_ebv-transformed_lymphocytes,raw,ENSG00000235893.5,ENSG00000235893,0.07692285471509157,366.2098519469836,-0.9989876966851519,0.0005328035244957285,2.7692307734177612,251.89893310239148,0.0,2.6869437067788717,0.027310845999701145,-1.0,-0.9040850292630866,-0.9993215485726158,0.0075041484246812905,11.666163094025636,138.0967926349197,-1.0,-0.9040850292630866,362.79743916650165,0.0,9.90830499016266,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,,,,,,,,,,,,,,,,,,,,,3,False
cervix_ectocervix,raw,ENSG00000235893.5,ENSG00000235893,0.07692307643661457,23.622853573798434,-0.9979406679047499,0.0011681704791542302,2.7692307722987266,236.36644889174653,0.0,2.4930739395515227,0.04492954844470664,-1.0,-0.8026969542222679,-0.9827586718155409,0.05292772404989438,2.9206321486390405,6.7695566906665245,-1.0,-0.8026969542222679,23.50387702533691,0.0,1.056018581448316,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,,,,,,,,,,,,,,,,,,,,,0,False
cervix_endocervix,raw,ENSG00000235893.5,ENSG00000235893,0.0,23.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.878384830178061e-188,0.0,,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,0.17019400913453223,1.4676961583422923,-0.8832662776576274,0.027217893538824294,9.14240877293363,5.086119363631688,0.0,3.4713196977793572,0.0024150705901350602,-0.9500751476099408,-0.7853790426258941,-0.8812651434775504,0.033526589247211025,0.6745125461954535,1.4462495471663983,-0.9500751476099408,-0.7853790426258941,1.4676925771099292,0.0,0.0035445811783377246,24,True
colon_sigmoid,raw,ENSG00000235893.5,ENSG00000235893,0.6153845883994019,409.2966341659644,-0.9970946515283179,0.001155403093581544,33.23077048613079,259.1399375154559,0.0,3.5561469714749423,0.0017964303748330916,-1.0,-0.7853790426258941,-0.9931989580989526,0.02872170670835596,4.325474153860991,18.467188508218968,-1.0,-0.7853790426258941,408.83155566714174,0.0,0.734437424790724,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,0.06974465449330321,0.9848939881011577,-0.9155354772156703,0.0229938703344922,10.270518165001098,5.1611427371929555,0.0,4.510851748952973,3.6510762392125716e-05,-0.9888779644984916,-0.8316198296541513,-0.9141656706043845,0.03502252972298611,0.2843840735071591,1.708420103930865,-0.9888779644984916,-0.8316198296541513,0.9848754244989322,0.0,3.595855260972447e-05,13,True
colon_transverse,raw,ENSG00000235893.5,ENSG00000235893,0.3333333333393832,465.8439540704937,-0.9978997137147747,0.0002288809800965713,10.666666667428835,1027.4128810927884,0.0,12.977283425557482,0.0,-1.0,-0.8316198296541513,-0.9976704670518934,0.015024209731821317,7.034751433332613,53.509918787864606,-1.0,-0.8316198296541513,333.0724307479397,0.0,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,0.25837961074043647,224919352622.23242,-1.4693978076562184,0.11019848496595976,12.799750394861373,11.161802125768356,0.0,-6.9643468055166355,1.0,-0.9267213073279148,-0.5996467909247003,-0.8659491132282248,0.07808005920298099,2.28524535179207,5.273210605480365,-0.9267213073279148,-0.5996467909247003,6.605776730121851,0.0,6.605776730121757,19,True
esophagus_gastroesophageal_junction,raw,ENSG00000235893.5,ENSG00000235893,0.48717868971184336,434.75336986882144,-0.9957481120582201,0.0021250204171554083,37.74358974824196,263.6077544943219,0.0,2.829656385610232,0.01848965663710336,-1.0,-0.5996467909247003,-0.9936799830057972,0.03289751962126236,7.038037821391063,62.53711428802728,-1.0,-0.5996467909247003,429.1665526164495,0.0,7.935142198007409,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,0.47142741221024326,15.680949678713548,-0.8997364679854395,0.0318574310563702,76.03057118275083,26.8061462693421,0.0,2.6920886061347993,0.026688152151543444,-0.9603800860707208,-0.2958849851658686,-0.8601830383014764,0.0931905225513859,3.5485984106244173,17.198037666869414,-0.9603800860707208,-0.2958849851658686,15.678833207905331,0.0,0.4184390862112495,72,True
esophagus_mucosa,raw,ENSG00000235893.5,ENSG00000235893,1.8461538100471833,620.4451489826068,-0.9923517039081523,0.0030976142925216404,601.0769230769233,317.9713761538129,0.0,3.4918240428607428,0.0023312581525328437,-1.0,-0.2958849851658686,-0.9836045256640169,0.05507017129392998,5.511152694080545,46.694189871480624,-1.0,-0.2958849851658686,599.0630234408713,0.0,1.3965705572774851,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,0.07085550782756035,1.3176743453388728,-0.8931931460370911,0.034933043954191036,17.113897552226618,6.584845306896283,0.0,1.8464515485764124,0.18182903104623221,-0.9388030700414028,-0.7305382990906646,-0.8792216675422403,0.0475177724167609,1.8911352066255918,3.6203548567025727,-0.9388030700414028,-0.7305382990906646,1.317670076781619,0.0,0.2395906732998162,18,True
esophagus_muscularis,raw,ENSG00000235893.5,ENSG00000235893,0.46153846152854494,564.1090696777551,-0.99638952326254,0.0012266337804200322,35.692307692656726,306.50583148673275,0.0,4.162599506268401,0.0001727738527291825,-1.0,-0.7305382990906646,-0.9961247593863821,0.022855659141365538,6.8172809601206525,53.501882659335195,-1.0,-0.7305382990906646,564.058134888861,0.0,0.09745449712798543,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,,,,,,,,,,,,,,,,,,,,,1,False
fallopian_tube,raw,ENSG00000235893.5,ENSG00000235893,0.026233776941980487,27.568190606171378,-0.9978894301088351,0.001716972729033026,1.1463978239019552,137.46560371760722,0.0,1.7384065069586456,0.22206261159174012,-1.0,-0.8309947693285102,-0.9941722334251211,0.03138348346323294,5.102520385624572,24.035714285714324,-1.0,-0.8309947693285102,27.396900998626013,0.0,6.083827385275306,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,0.05453668895639395,1.0296506551408156,-0.9360653395470976,0.036192409570969065,20.00567655701579,2.771230811300984,0.0,0.8637243125028384,0.6818200485797032,-0.9581696842558632,-0.8651442826382728,-0.9260240552053925,0.021901952531867948,0.8004433536781277,0.5916730045869634,-0.9581696842558632,-0.8651442826382728,1.0075145670374335,0.0,0.6869436310422219,25,True
heart_atrial_appendage,raw,ENSG00000235893.5,ENSG00000235893,0.6410256410256423,457.4496251407844,-0.9984414680910213,0.0005715880265308336,26.974358994554148,329.8016731343647,0.0,3.856093656206595,0.0005909369401836527,-1.0,-0.8651442826382728,-0.9959882893278413,0.017501829135399948,4.525393620496289,20.489917350450426,-1.0,-0.8651442826382728,457.02535620890865,0.0,0.2700731655844396,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,0.21554525392079005,3.354308204212729,-0.9414633066767237,0.00486922161922716,9.854912530288878,30.142271415942542,0.0,5.719676413218466,7.875198794327702e-08,-0.9611564936091788,-0.8376816689268802,-0.9308382379504585,0.030353814429795335,1.8426315323647768,3.060097708075677,-0.9611564936091788,-0.8376816689268802,3.3530109410714903,0.0,2.640562772049382e-07,18,True
heart_left_ventricle,raw,ENSG00000235893.5,ENSG00000235893,0.4615384615424336,435.85295956507684,-0.9980285451206489,0.0007883396870047841,31.692307693116266,287.6484981479958,0.0,3.5366204111559822,0.0019403397805310282,-1.0,-0.8376816689268802,-0.9972457705378501,0.014766064517747413,6.366562497332323,47.16889286479981,-1.0,-0.8376816689268802,431.96957092978397,0.0,0.8381677424539555,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,,,,,,,,,,,,,,,,,,,,,2,False
kidney_cortex,raw,ENSG00000235893.5,ENSG00000235893,0.05128205112544554,108.30845232008846,-0.9989761346160387,0.0004992891238428359,1.8974358985107893,256.9352274462956,0.0,2.9000517794136598,0.0150580149949051,-1.0,-0.9082649662259163,-0.9983787487235257,0.011680095869921596,7.086719050823445,48.625311945664166,-1.0,-0.9082649662259163,107.30528539122531,0.0,1.6158045964535706,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,,,,,,,,,,,,,,,,,,,,,1,False
kidney_medulla,raw,ENSG00000235893.5,ENSG00000235893,0.02564102558081734,13.485529425066531,-0.9993446414319146,0.000389127728884102,0.9743589744336812,250.29348334995134,0.0,2.3817808560228357,0.05929020377025504,-1.0,-0.9304751741026496,-0.9936795612820591,0.02096252373784505,2.846049894151555,6.100000000000053,-1.0,-0.9304751741026496,13.336283153448937,0.0,0.7907109457058069,11,True
liver,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,,,,,,,,,,,,,,,,,,,,,4,False
liver,raw,ENSG00000235893.5,ENSG00000235893,0.10256410256410257,308.08787264908057,-0.9987808798153895,0.00046262467629634956,3.5897435897435903,342.1237812987443,0.0,3.726771155057235,0.0009977970687618382,-1.0,-0.8868636222047184,-0.998458147177645,0.01249593110057437,8.067515882224738,63.812268538653356,-1.0,-0.8868636222047184,297.6546917902558,0.0,0.2969989789715499,262,True
lung,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,0.3076923077836748,2.49190923224949,-0.82222820944086,0.0006661658907864278,8.307692312666449,1.8067620950524825,0.19551602032327225,213.11217728920488,0.0,-0.9226147897979776,-0.8213771333993672,-0.8728739790790685,0.03380638861826761,0.15772173781867524,-1.0286054384483578,-0.9226147897979776,-0.8213771333993672,2.4917057100550957,0.48716838424674563,0.0,14,True
lung,raw,ENSG00000235893.5,ENSG00000235893,0.35897435897435903,691.3794221210145,-0.9979665587889945,0.0004996516274615889,14.974358974358974,499.81856684111625,0.0,5.7554503594887905,6.486636657718338e-08,-1.0,-0.8213771333993672,-0.9970533703760048,0.019777677308548246,6.95228551830544,48.81712252413642,-1.0,-0.8213771333993672,683.3593980833214,0.0,4.4327041220038055e-05,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,,,,,,,,,,,,,,,,,,,,,12,False
minor_salivary_gland,raw,ENSG00000235893.5,ENSG00000235893,0.3669331688222806,158.07606668572743,-0.9981383366033104,0.0018309225016415753,135.0355529948019,114.51369499418472,0.0,1.4379579811879335,0.3568560288446098,-1.0,-0.8498822977069309,-0.9932522226128644,0.02603238326901449,3.7794545311914804,13.073439472209667,-1.0,-0.8498822977069309,157.53342109010367,0.0,56.21675106052009,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,,,,,,,,,,,,,,,,,,,,,6,False
muscle_skeletal,raw,ENSG00000235893.5,ENSG00000235893,2.979062713596664,758.8538668802659,-0.9971867205632532,0.0029853285472341675,3266.869324260677,107.5142287026408,0.0,1.3327102431921003,0.4122128291617575,-1.0,-0.7702299831089279,-0.9992734170350372,0.009868584282483045,17.881491173151428,372.71770985464315,-1.0,-0.7702299831089279,757.4567320346949,0.0,312.2333824796408,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,0.6706153451365404,11.739683487448492,-0.8781463859744346,0.03135546738923017,81.8884401161462,15.66512026979887,0.0,2.595413919976172,0.034455799650983984,-0.9356910303581356,-0.5308246088138343,-0.8529513585724015,0.06175544860188231,2.405509764100621,8.22624422424556,-0.9356910303581356,-0.5308246088138343,11.739580623358016,0.0,0.40449663794499746,91,True
nerve_tibial,raw,ENSG00000235893.5,ENSG00000235893,2.333333333605522,634.24551420732,-0.9948428638124305,0.0022935427944834716,658.6666666680762,286.11670599130866,0.0,3.1799240707469782,0.0065010562181131715,-1.0,-0.5308246088138343,-0.9800277218359531,0.05527075883445233,3.222097273258995,12.622268135458649,-1.0,-0.5308246088138343,621.5822219572501,0.0,4.040940969123833,670,True
ovary,excluded_at_or_below_-1,ENSG00000235893.5,ENSG00000235893,,,,,,,,,,,,,,,,,,,,,7,False
ovary,raw,ENSG00000235893.5,ENSG00000235893,0.17948717948889073,259.25757243128874,-0.9968321419994913,0.0016174409438212817,9.743589748525183,284.1072431456891,0.0,2.769824620247082,0.021696947321889648,-1.0,-0.6718977051320316,-0.994535988829797,0.031598624328192965,7.199049103000352,60.38536299884233,-1.0,-0.6718977051320316,257.8663808173089,0.0,5.594913280679539,193,True
