tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
artery_tibial,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,2,False
artery_tibial,raw,ENSG00000308903.1,ENSG00000308903,2.423394676934103,643.671138990674,-0.9960977875012508,0.004203503188894291,2424.3187156880153,106.13012367588578,0.0,1.3128482579894762,0.42310019981641966,-1.0,-0.6806445029487178,-0.9992909870290035,0.013764875186554037,20.71723250737671,447.45776613911795,-1.0,-0.6806445029487178,642.6170098400621,0.0,271.8913852687604,691,True
bladder,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,1,False
bladder,raw,ENSG00000308903.1,ENSG00000308903,0.025641025557176303,88.6409051098443,-0.9993873085615678,0.00032901502379685836,0.9743589745300977,252.47688379458924,0.0,2.633547039225424,0.03128149246932092,-1.0,-0.9406488760221134,-0.9992292061821053,0.006763688302047393,8.603090020146047,72.01315789473654,-1.0,-0.9406488760221134,88.37040083104644,0.0,2.7643580281072477,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,1,False
brain_amygdala,raw,ENSG00000308903.1,ENSG00000308903,0.02564100703861191,204.4023765085744,-0.9991731419449554,0.00042382982029358596,0.9743589750501915,258.3249314899714,0.0,2.7590174631688087,0.022466124455220674,-1.0,-0.9217549837517708,-0.9995677070925513,0.00581590625503232,13.34187226574877,176.005555555556,-1.0,-0.9217549837517708,202.2993412862076,0.0,4.544882178545083,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,2,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000308903.1,ENSG00000308903,0.05128205128201914,254.30626831236663,-0.9989258499495741,0.0004468071583666419,1.8974358974360268,303.7051211886997,0.0,3.3998505639200114,0.003145988193595743,-1.0,-0.9029731411154044,-0.9993253092803999,0.007465237957116738,11.474016944925312,134.60085392199966,-1.0,-0.9029731411154044,249.803502821176,0.0,0.7858788705943303,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,2,False
brain_caudate_basal_ganglia,raw,ENSG00000308903.1,ENSG00000308903,0.05128205128537372,298.85770932969143,-0.9981255241315611,0.0007558843505440861,1.897435897615093,283.2997003464585,0.0,3.507030134410671,0.0021601859741455375,-1.0,-0.8467043981409573,-0.9993339373618922,0.00924053468280922,15.505630548033801,248.8079062179259,-1.0,-0.8467043981409573,295.27240930131063,0.0,0.6378433171248704,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,0.611514478654263,3.4875499350445307,-0.9326109965613426,0.008553321631153134,23.850080117062067,31.827602195652833,0.0,4.828663588404311,8.649758189965348e-06,-0.9618152934363884,-0.740114102477679,-0.881821606057355,0.06344179676590202,0.9158216051262514,-0.2988994668511431,-0.9618152934363884,-0.740114102477679,3.4874912307875383,0.0,3.0165955835936842e-05,34,True
brain_cerebellar_hemisphere,raw,ENSG00000308903.1,ENSG00000308903,1.0778346077325456,226.24797203285223,-0.9967717066238008,0.0030929422915653847,326.87030005468785,117.35384318662044,0.0,1.4761013447908984,0.337694064744134,-1.0,-0.740114102477679,-0.9854943487579425,0.044615275369943766,3.5172811334440675,12.655153757499157,-1.0,-0.740114102477679,225.38475328084243,0.0,76.11109346676145,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,0.32998774991103075,2.270991057301359,-0.9188499479269421,0.05278567338035267,11.026008957624176,7.9138672446711285,0.0,0.8381418058406225,0.7038241577778273,-0.9501336810112738,-0.6234640015132316,-0.8594523920917013,0.08951563313068499,1.3900247048119077,0.9369841011012827,-0.9501336810112738,-0.6234640015132316,2.2709590060272586,0.0,1.598355809765107,34,True
brain_cerebellum,raw,ENSG00000308903.1,ENSG00000308903,0.8947368791151755,227.42233316719762,-0.9952943964010369,0.0033994500312354084,64.1448772127175,154.68607643036228,0.0,1.9575897182365758,0.14837528205182146,-1.0,-0.6234640015132316,-0.9820352681620973,0.05664212123743602,3.972422614330354,17.43544561282142,-1.0,-0.6234640015132316,225.59482038499362,0.0,33.47269510405323,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,7,False
brain_cortex,raw,ENSG00000308903.1,ENSG00000308903,0.17948717948717977,289.72173912471453,-0.9977743339226068,0.0005255670986395258,7.743589743589744,508.4407649869257,0.0,5.988896869897357,1.6282370267295274e-08,-1.0,-0.8088214453391906,-0.9979452255179047,0.01512109333007581,9.523735627559427,102.73071015433858,-1.0,-0.8088214453391906,289.64643111806424,0.0,4.716130438064958e-06,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,4,False
brain_frontal_cortex_ba9,raw,ENSG00000308903.1,ENSG00000308903,0.10256410256410255,270.60183989412315,-0.9988402304084707,0.00030000573234752605,3.5897435897435956,448.41510496296655,0.0,5.4671018208034425,3.276494069358474e-07,-1.0,-0.9037152043591046,-0.9989799605017585,0.008603467895344276,8.841707053183974,80.62524540774238,-1.0,-0.9037152043591046,267.0321430279407,0.0,8.74929232959204e-05,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,7,False
brain_hippocampus,raw,ENSG00000308903.1,ENSG00000308903,0.1794871794871795,280.0847627988263,-0.9973624680725117,0.00029618161562895094,7.743589743589746,1034.4850353913723,0.0,12.593737174152187,0.0,-1.0,-0.7807081682706856,-0.9974248130929754,0.01799047944360934,8.894687050856039,90.75542582319308,-1.0,-0.7807081682706856,262.75346952750334,0.0,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,5,False
brain_hypothalamus,raw,ENSG00000308903.1,ENSG00000308903,0.12820512820512822,314.721196895273,-0.9988250091801627,0.00035157107008911204,4.358974358974361,426.7893047141587,0.0,4.726463848849967,1.4817374102798977e-05,-1.0,-0.892725918807163,-0.9985357445065184,0.011110669627858148,8.100771082251653,67.00253509957084,-1.0,-0.892725918807163,299.3660404735792,0.0,0.004435818615370041,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,1,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000308903.1,ENSG00000308903,0.026315789471108544,300.0030430028367,-0.9992949509422714,0.0003329386397568472,0.974376731706975,263.10199131737863,0.0,2.994815922557126,0.01135759847591877,-1.0,-0.9373546461416756,-0.999780191740848,0.0037107905054799667,16.79296046344301,280.00352112676046,-1.0,-0.9373546461416756,298.0316541225627,0.0,3.3849238606379615,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,3,False
brain_putamen_basal_ganglia,raw,ENSG00000308903.1,ENSG00000308903,0.07692300538682689,274.9370000030844,-0.9989398975989775,0.0005004117813276597,2.7692307763904687,270.8837713231699,0.0,2.995955029381432,0.011482467909724023,-1.0,-0.9030891476506324,-0.9991955936829537,0.007863954506469302,10.479327036817574,113.319633349117,-1.0,-0.9030891476506324,269.2398580628514,0.0,3.091538030225128,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,6,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000308903.1,ENSG00000308903,0.1538461538449837,206.49549737252946,-0.9964167575102595,0.001502261479868102,9.076923076938247,289.8879343186854,0.0,3.3732277597288456,0.003386758265638142,-1.0,-0.6884806092564316,-0.9959731326607462,0.027167780479824006,8.648342405302577,85.20585380941243,-1.0,-0.6884806092564316,206.19615554236475,0.0,0.6983365341259077,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,7,False
brain_substantia_nigra,raw,ENSG00000308903.1,ENSG00000308903,0.176331666767125,173.7023981747896,-0.9987355528824909,0.0011216219324926863,11.577743202735054,126.77273432779228,0.0,1.5942968041923824,0.2818286276457016,-1.0,-0.8981912765105976,-0.9971023481077134,0.015034386216355515,5.2276936724378595,26.370357473736817,-1.0,-0.8981912765105976,172.93372451261976,0.0,48.73767425305078,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,1,False
breast_mammary_tissue,raw,ENSG00000308903.1,ENSG00000308903,1.2709096086501341,477.9046192645194,-0.9975534018715267,0.0024591201677000335,1296.1660143371291,112.14884903092558,0.0,1.4070122722793317,0.3728260980480626,-1.0,-0.8025421929749614,-0.9996158408423637,0.008709490502632311,22.605352227243348,509.0019493177366,-1.0,-0.8025421929749614,476.37844804031994,0.0,177.6063179770642,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,0,False
cells_cultured_fibroblasts,raw,ENSG00000308903.1,ENSG00000308903,0.0,652.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,5.324812649026503e-187,0.0,,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,0,False
cells_ebv-transformed_lymphocytes,raw,ENSG00000308903.1,ENSG00000308903,0.0,327.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.670573215079243e-187,0.0,,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,0,False
cervix_ectocervix,raw,ENSG00000308903.1,ENSG00000308903,0.0,24.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.9600537358379766e-188,0.0,,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,0,False
cervix_endocervix,raw,ENSG00000308903.1,ENSG00000308903,0.0,23.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.878384830178061e-188,0.0,,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,3,False
colon_sigmoid,raw,ENSG00000308903.1,ENSG00000308903,0.07692307708895826,459.4188505277606,-0.9975239553395288,0.0012079939066921511,2.7692307719063303,264.6809129755641,0.0,2.89873642613699,0.015337242680546542,-1.0,-0.7714386323026919,-0.9985238014431231,0.017461289395765484,11.809223380607312,138.41714371699376,-1.0,-0.7714386323026919,448.5845291204699,0.0,6.88004978585933,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,4,False
colon_transverse,raw,ENSG00000308903.1,ENSG00000308903,0.10256410256225922,520.048190792599,-0.9975368048416178,0.001032815398927506,3.5897436109442475,300.54746893519103,0.0,3.3728040881005645,0.0034412871193946347,-1.0,-0.778043750692092,-0.9990126840544123,0.012579143455803231,14.783516901758412,233.10728842894136,-1.0,-0.778043750692092,511.7967064580709,0.0,1.761239413682756,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,2,False
esophagus_gastroesophageal_junction,raw,ENSG00000308903.1,ENSG00000308903,0.0512820512820492,443.38243586604017,-0.9991264310033363,0.00034474564833875815,1.897435897435906,318.98452353246364,0.0,3.583549578373614,0.0016555686664362474,-1.0,-0.9213669402863202,-0.9996893519312312,0.004547134431199471,15.348001686964773,243.1899617633147,-1.0,-0.9213669402863202,435.77655251647934,0.0,0.7214580059138277,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,4,False
esophagus_mucosa,raw,ENSG00000308903.1,ENSG00000308903,0.030725099986653664,593.5446061249676,-0.9973501278170271,0.0026949715935167926,377.5122851751693,112.11226937227639,0.0,1.39054719119511,0.38107694483106236,-1.0,-0.7837053224766031,-0.9992250972534638,0.010750898516246065,16.26308080333532,290.23837632133296,-1.0,-0.7837053224766031,592.3250723120277,0.0,225.7214289035064,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,2,False
esophagus_muscularis,raw,ENSG00000308903.1,ENSG00000308903,0.3092904150799209,538.6893864269292,-0.9987220124356558,0.0013153257425056264,515.0279270290383,110.744703400382,0.0,1.3740682536911415,0.3898495012366455,-1.0,-0.8957210491410869,-0.9997021124349593,0.005136125146851072,18.05675076309718,336.832582139714,-1.0,-0.8957210491410869,537.5930455364413,0.0,209.5803806706709,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,0,False
fallopian_tube,raw,ENSG00000308903.1,ENSG00000308903,0.0,29.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.368398264137555e-188,0.0,,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,0,False
heart_atrial_appendage,raw,ENSG00000308903.1,ENSG00000308903,0.0,461.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,3.7649365509221136e-187,0.0,,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,1,False
heart_left_ventricle,raw,ENSG00000308903.1,ENSG00000308903,1.6289770955675895,416.6517800888478,-0.9994744251620741,0.0006362030655435516,1582.2603618200358,97.2073506022907,0.0,1.168298463324866,0.5054599710446553,-1.0,-0.9557443860138364,-0.9999020893495882,0.0020816089809956554,21.189672420660674,447.0022172949052,-1.0,-0.9557443860138364,416.5791976754835,0.0,210.56410919485467,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,0,False
kidney_cortex,raw,ENSG00000308903.1,ENSG00000308903,0.0,104.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,8.493566188631232e-188,0.0,,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,0,False
kidney_medulla,raw,ENSG00000308903.1,ENSG00000308903,0.0,11.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,8.983579622590726e-189,0.0,,11,True
liver,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,1,False
liver,raw,ENSG00000308903.1,ENSG00000308903,0.025641025641025626,281.8435983745777,-0.9988126649959339,0.00042603009203414315,0.9743589743589743,342.7488163402048,0.0,3.941377140317177,0.0004259594045512254,-1.0,-0.8955600066598176,-0.9996013740712207,0.006452324336774804,16.093595975344527,257.0038314176253,-1.0,-0.8955600066598176,280.1406871246187,0.0,0.11932856027816874,262,True
lung,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,1,False
lung,raw,ENSG00000308903.1,ENSG00000308903,2.1517451549996953,567.4263766249604,-0.9986170212864539,0.0016195761580931499,1833.434677671309,100.14404271475264,0.0,1.207616723299276,0.48243947803123516,-1.0,-0.8839307332524784,-0.999807832339822,0.00472279148485821,24.515335167498574,599.0016583747923,-1.0,-0.8839307332524784,567.273603461132,0.0,273.675181154687,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,1,False
minor_salivary_gland,raw,ENSG00000308903.1,ENSG00000308903,0.02564101620570763,204.52129589926147,-0.9991344330813952,0.0004420936097280919,0.9743589749892093,259.1948175431722,0.0,2.7688626311192075,0.021866291810705752,-1.0,-0.918108217834108,-0.9995475592145532,0.006086968230965561,13.341872265748787,176.0055555555564,-1.0,-0.918108217834108,202.38685428794508,0.0,4.4254500145109725,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,3,False
muscle_skeletal,raw,ENSG00000308903.1,ENSG00000308903,2.935536909864536,773.7215362292826,-0.9925544631387099,0.006833607926621474,1869.43867152918,122.28989838834761,0.0,1.5408521123030055,0.3064446108137441,-1.0,-0.4016386062931233,-0.9988756323131409,0.022650701372061162,23.83819371913977,603.1153970555423,-1.0,-0.4016386062931233,770.3289840476381,0.0,236.06316571502578,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,6,False
nerve_tibial,raw,ENSG00000308903.1,ENSG00000308903,0.15789475833885197,662.5700496885831,-0.9944592478368789,0.0030405521734598647,6.696128620012237,203.56601202490862,0.0,2.577099950209979,0.03664067539027924,-1.0,-0.5567933275169875,-0.9983784589989109,0.021523671707174803,16.688380921321222,305.9946530695882,-1.0,-0.5567933275169875,653.2765308295784,0.0,23.936493306214107,670,True
ovary,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,0,False
ovary,raw,ENSG00000308903.1,ENSG00000308903,0.0,193.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.576209879236373e-187,0.0,,193,True
pancreas,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,4,False
pancreas,raw,ENSG00000308903.1,ENSG00000308903,-0.31805010831636016,332.0934420223388,-0.9981642198352628,0.0021873920297641363,896.9535997291106,97.90982922265495,0.0,1.18688610508781,0.4946356756585364,-1.0,-0.846725154495072,-0.9989047975806427,0.011187958175736593,11.182701775781842,131.2553522895045,-1.0,-0.846725154495072,331.9554801984716,0.0,164.1970232365249,362,True
pituitary,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,7,False
pituitary,raw,ENSG00000308903.1,ENSG00000308903,0.17948717948717482,358.11475811223113,-0.9983511679385286,0.0006955792225647462,5.743589743589809,309.78336363595713,0.0,3.352315002755145,0.003713657279869351,-1.0,-0.845984596881318,-0.997539016040653,0.017198739141814377,7.365346500857977,54.83670769615155,-1.0,-0.845984596881318,349.87769402986345,0.0,1.2993258454979,313,True
prostate,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,0.21052637422044432,6.596851543401615,-0.9138728106054372,0.0039979581448354555,10.315790648541984,131.911624953766,0.0,2.9985100694025313,0.011186576529575904,-0.9223495485418368,-0.5409608477916787,-0.8165037160654195,0.13505780456473143,1.3569361784225715,0.3787771440863126,-0.9223495485418368,-0.5409608477916787,6.58044203604422,0.0,0.07361261843464695,12,True
prostate,raw,ENSG00000308903.1,ENSG00000308903,0.30769227651499004,348.10889765071306,-0.9955175117994675,0.0024851240257526847,16.307692309589065,258.67529847416125,0.0,2.550856834781338,0.038724890185052575,-1.0,-0.5409608477916787,-0.9921916474921456,0.0457248348578215,7.678485733069569,66.17600071270097,-1.0,-0.5409608477916787,347.35690213544814,0.0,13.451357890215224,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,7,False
skin_not_sun_exposed_suprapubic,raw,ENSG00000308903.1,ENSG00000308903,0.17952027928343195,708.2013657486016,-0.9974035559649939,0.0003136687754323145,7.743589786318007,959.7319157599449,0.0,11.706381558660345,0.0,-1.0,-0.7845375909019945,-0.9983213417260619,0.017117851368840257,10.690976113169455,115.46085203245207,-1.0,-0.7845375909019945,665.185175298768,0.0,0.0,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,3,False
skin_sun_exposed_lower_leg,raw,ENSG00000308903.1,ENSG00000308903,-0.014927492215542529,737.810799374018,-0.9967692260384443,0.0031272548488135406,252.76449367674854,117.31111972623577,0.0,1.4610271865522118,0.3448544327935565,-1.0,-0.7373587821391432,-0.9991947050614229,0.013133356455821575,17.0587036897169,300.47983490844246,-1.0,-0.7373587821391432,735.8454331153234,0.0,253.75955946071466,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,1,False
small_intestine_terminal_ileum,raw,ENSG00000308903.1,ENSG00000308903,0.026109139839204196,195.59931346520307,-0.9994212962973308,0.0005558601441038888,114.54608097268826,116.9625598012028,0.0,1.472331905051106,0.3396011221591115,-1.0,-0.9534488724176168,-0.999775115325689,0.003235527030512256,14.283026792978161,202.0048543689323,-1.0,-0.9534488724176168,194.83852694577809,0.0,66.16738239061443,207,True
spleen,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,2,False
spleen,raw,ENSG00000308903.1,ENSG00000308903,-0.1710164367631914,260.4371369918752,-0.9978753052027146,0.002265983118871184,260.1494299349519,106.93861918533374,0.0,1.326034679252822,0.41589047675304347,-1.0,-0.8265284080461509,-0.9991048453174755,0.0113282119908046,13.827860547451166,199.33456293771016,-1.0,-0.8265284080461509,259.95560344953776,0.0,108.11305985325335,277,True
stomach,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,1,False
stomach,raw,ENSG00000308903.1,ENSG00000308903,0.026315789473688844,411.5682583087086,-0.9992166523903938,0.00044255444778112794,0.9743825011627824,210.99198391301277,0.0,2.5032418476688236,0.04358355497510879,-1.0,-0.9331902449147216,-0.9998358482676037,0.003311636610230414,20.099812512911367,402.002463054188,-1.0,-0.9331902449147216,411.5540616246093,0.0,17.93698907004547,407,True
testis,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,-1.0156857858024158,17.698139571566816,-0.19348250537572662,1.0889807016981696,454.7412154551579,2.50664439941918,0.0,0.9744320995993833,0.6049657760169165,-0.9438202052902532,1.7366979494113028,-0.0203707463608159,0.5491259924728326,0.37798662624044754,-0.5199201732878316,-0.9438202052902532,1.7366979494113028,16.93333269806463,0.0,10.244086756237294,382,True
testis,raw,ENSG00000308903.1,ENSG00000308903,-11.491604196125136,28.68861153130059,-0.6712582367519891,2.303288957098259,911.8982937487751,1.4784789748492886,0.0,0.2018466066409178,0.9696664824704316,-1.0,1.7366979494113028,-0.09609088190780596,0.5888848585706133,0.3139271161918942,-0.6137581250640731,-1.0,1.7366979494113028,19.071439838927176,0.0,18.49293598425897,414,True
thyroid,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,-0.0015306993577887196,1.5807245755101071,-0.9532769291153639,0.18051144285053833,18.781660616952642,4.076574549358157,0.0,-0.12467789659597626,1.0,-0.9373629345074036,-0.4329394260881594,-0.832123655313568,0.11377520931890743,2.436701899087313,6.628875510943182,-0.9373629345074036,-0.4329394260881594,1.5680971210403947,0.0,1.5680971210403947,18,True
thyroid,raw,ENSG00000308903.1,ENSG00000308903,0.4615365566376024,715.1641669905408,-0.993690461292391,0.0029038097570553405,35.69230770627321,273.0969951367458,0.0,3.0728718336105145,0.00901074751710325,-1.0,-0.4329394260881594,-0.9955822014556202,0.03233237860917786,10.653516649199648,148.3470297235311,-1.0,-0.4329394260881594,706.6805416066228,0.0,6.367719935667055,684,True
uterus,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,,,,,,,,,,,,0,False
uterus,raw,ENSG00000308903.1,ENSG00000308903,0.0,153.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.24953425659671e-187,0.0,,153,True
vagina,excluded_at_or_below_-1,ENSG00000308903.1,ENSG00000308903,,,,,,,,,,-0.9383620313145264,-0.8541817055191958,,,,,,,,,,2,False
