tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000307723.1,ENSG00000307723,0.6885910310837687,2.101850120656972,-0.8899453084124028,0.030534187250219034,39.12120658946551,8.650788441370025,0.0,1.6504880276240523,0.256133815251039,-0.9255808813064648,-0.7031667332673734,-0.8414086136212847,0.06880570753506779,0.8259636974148212,-0.6457474411507835,-0.9255808813064648,-0.7031667332673734,2.1018498906754113,0.0,0.5383548315836724,47,True
adipose_subcutaneous,raw,ENSG00000307723.1,ENSG00000307723,1.2051282022984129,667.716217510062,-0.9962935907558591,7.426918430502902e-05,72.35933765590906,5581.641716347109,0.0,70.57643449052907,0.0,-1.0,-0.7031667332673734,-0.9895605109806727,0.043060808032945735,4.589779116116387,21.902699033788796,-1.0,-0.7031667332673734,0.02402819027819625,0.0,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000307723.1,ENSG00000307723,0.5920460597273817,8.202364489265676,-0.8730418634248094,0.009928754065118667,37.027154173275264,61.346129579949576,0.0,11.02711886444201,0.0,-0.9504598391569572,-0.4423497461577769,-0.8438129491574169,0.10241615909044381,2.422357753920316,6.36356880768275,-0.9504598391569572,-0.4423497461577769,8.198117378786172,0.0,0.0,35,True
adipose_visceral_omentum,raw,ENSG00000307723.1,ENSG00000307723,0.8974358974358975,626.4882470690251,-0.9930376255195815,2.3050958250471327e-05,89.5897435905467,33785.59186848638,,427.1529326259855,,-1.0,-0.4423497461577769,-0.9906873138339174,0.04448269121268549,6.884449681743962,61.48836225736014,-1.0,-0.4423497461577769,0.0,0.0,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000307723.1,ENSG00000307723,0.12758355188510084,3.049273989859691,-0.9122741518754496,0.006065951906642021,4.708798692243398,40.45655966777918,0.0,3.873376471198642,0.0005524159438514761,-0.9288881315569788,-0.7387448124727499,-0.8660464344228469,0.07388283138150019,0.8447101304864957,-1.1044551915974723,-0.9288881315569788,-0.7387448124727499,3.048318589044569,0.0,0.0016839397905270559,12,True
adrenal_gland,raw,ENSG00000307723.1,ENSG00000307723,0.30769230769236716,331.08209544397613,-0.997196050293353,0.0011616051148677254,18.30769231906515,314.65533429545206,0.0,3.4137106083626967,0.0030251817681349845,-1.0,-0.7387448124727499,-0.9945510414002514,0.03011368505291149,6.507206984184996,45.290624970947135,-1.0,-0.7387448124727499,322.6087887965962,0.0,0.9759502261075715,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000307723.1,ENSG00000307723,0.22092785554735767,727561453665.0752,-4.097652136378209,0.6205432721066417,32.22656897350064,8.075696450149286,0.0,-7.281012698088284,1.0,-0.902813984536378,-0.5541144182796236,-0.8012993465344818,0.09922166413894645,1.1879574564625892,0.5745618956880234,-0.902813984536378,-0.5541144182796236,2.2347964466318633,0.0,2.2347964466318633,24,True
artery_aorta,raw,ENSG00000307723.1,ENSG00000307723,0.6153845752709061,526.079800763381,-0.9953243905366492,0.002230762335010549,39.23076925085829,279.70936967482555,0.0,2.9641482696988097,0.012471819327419082,-1.0,-0.5541144182796236,-0.9898965769424313,0.04889042774606198,5.724942290265598,36.48862113286871,-1.0,-0.5541144182796236,521.4686016783114,0.0,6.503662185053764,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000307723.1,ENSG00000307723,0.30465055004878705,0.42535701225052863,-0.8383126694251191,0.06749661141649485,12.986110836570667,4.329401238782888,0.0,1.5557759592665938,0.2980738820018023,-0.9125656734746151,-0.631681987288352,-0.7931360297747577,0.07918082481479752,0.47819524204033304,-0.8195681334325684,-0.9125656734746151,-0.631681987288352,0.42531832527006525,0.0,0.12677628429975357,19,True
artery_coronary,raw,ENSG00000307723.1,ENSG00000307723,0.5000000939056957,244.3462199483469,-0.9953969826275219,0.0033809210186499937,37.17207031668737,152.13921780772918,0.0,1.9254071775379415,0.15790121417286387,-1.0,-0.631681987288352,-0.9853342707676136,0.05702590866495528,4.114419032596353,16.768723774915287,-1.0,-0.631681987288352,242.44513136391473,0.0,38.282380612661825,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000307723.1,ENSG00000307723,0.13187946414883234,1.8191183372858624,-0.870535301385241,0.05230864250383819,18.36003827575657,5.986529423852442,0.0,1.4356797082060406,0.356797552808251,-0.9236379293083864,-0.6491067733307265,-0.850251525396044,0.055652181913081133,1.788844603296607,4.192311329014018,-0.9236379293083864,-0.6491067733307265,1.819115751355472,0.0,0.6490560483585752,28,True
artery_tibial,raw,ENSG00000307723.1,ENSG00000307723,0.7200510782649983,680.1509055311492,-0.9958763202955789,0.0016086062128875275,43.89760827429672,304.8640446659502,0.0,3.6253520085608173,0.001399860716910234,-1.0,-0.6491067733307265,-0.9939320444444129,0.03153258595447954,5.880514109651437,39.26003039706625,-1.0,-0.6491067733307265,680.0107695999934,0.0,0.951920363438925,691,True
bladder,excluded_at_or_below_-1,ENSG00000307723.1,ENSG00000307723,0.17039715612622655,0.49212399308236765,-0.9039406194677642,0.06153413380571272,11.129209623020586,7.252184131688977,0.0,1.2305453794557906,0.4690153252058875,-0.95748312962894,-0.5883893614285025,-0.8104423362861453,0.1272188046149901,0.6043081968213881,-1.2214925302026323,-0.95748312962894,-0.5883893614285025,0.4921234366215728,0.0,0.23081343366850593,12,True
bladder,raw,ENSG00000307723.1,ENSG00000307723,0.3076923076923077,83.20426560672871,-0.9956570954995729,0.0015991682613776302,14.307692307692308,360.1644473259452,0.0,3.840618021836198,0.0006385822203715353,-1.0,-0.5883893614285025,-0.9704585459147239,0.08445011397010285,3.211827429428464,9.673222802245503,-1.0,-0.5883893614285025,81.64538863830383,0.0,0.05213729355974395,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000307723.1,ENSG00000307723,0.08097524236663624,0.7785363452532574,-0.9230807596606735,0.06237405247162381,8.98032826308623,6.112895284741199,0.0,0.7322123044614955,0.7648564791255832,-0.9553750678995314,-0.6534708072542073,-0.8756139319503308,0.08344911355533162,1.7185625505336597,2.2607260697626153,-0.9553750678995314,-0.6534708072542073,0.7785360589776825,0.0,0.5954683489419776,12,True
brain_amygdala,raw,ENSG00000307723.1,ENSG00000307723,0.3076923076923076,201.6398472698518,-0.9956755846730676,1.7045181408143475e-05,14.307692307692307,28392.22568223341,,358.79036181803707,,-1.0,-0.6534708072542073,-0.9917534098530606,0.03726443762749478,6.019254367299848,42.89482755535968,-1.0,-0.6534708072542073,0.0,0.0,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000307723.1,ENSG00000307723,0.008914860557844302,2.6794492432521415,-0.9135967326627764,0.09978599016399983,29.809712846387363,5.046284667631472,0.0,0.6107250498346755,0.8298683406333034,-0.956689095398606,-0.5575341650233834,-0.8755019074139581,0.07063979983347564,2.634380253743153,9.721933864797174,-0.956689095398606,-0.5575341650233834,2.6794281136260674,0.0,2.2235725625010865,35,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000307723.1,ENSG00000307723,0.8974358967963786,217.05158537503854,-0.9952412686949177,0.0024865965554741027,89.5897436495564,248.93918597152864,0.0,2.706455269762829,0.02611645614953877,-1.0,-0.5575341650233834,-0.9812985697832126,0.0521379659405274,3.81329851015183,20.101389883400632,-1.0,-0.5575341650233834,213.3373342532738,0.0,5.571615135085054,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000307723.1,ENSG00000307723,0.1168602482700278,3.018560138438725,-0.9185268317718703,0.06722153113522082,14.082536551207014,8.058509054782348,0.0,0.7149806766166745,0.7744555655792817,-0.9525118656401776,-0.5354833284833629,-0.8766183995453082,0.0816724942714087,2.7354492344612513,8.404726347348209,-0.9525118656401776,-0.5354833284833629,3.018548995607089,0.0,2.337732069621661,31,True
brain_caudate_basal_ganglia,raw,ENSG00000307723.1,ENSG00000307723,0.7948754814786749,343.1835393767434,-0.9946075529872995,0.0008338579602347668,76.35897435950442,778.6694330107385,0.0,9.14552845138359,6.482186534777156e-19,-1.0,-0.5354833284833629,-0.9872505679530154,0.04565616310504222,5.344069607774129,38.34955698708728,-1.0,-0.5354833284833629,342.54584272414394,0.0,2.220446049250313e-16,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000307723.1,ENSG00000307723,0.25775331069940643,3.6910829031008827,-0.902065888508596,0.12819803094993454,17.841623072192544,5.978171749217058,0.0,0.44298760558638894,0.9065464851155223,-0.942222580738379,-0.360146430711765,-0.8146145702526528,0.1195586569291438,1.8392171066551999,3.761384819934345,-0.942222580738379,-0.360146430711765,3.6910605419592604,0.0,3.3461179606617617,49,True
brain_cerebellar_hemisphere,raw,ENSG00000307723.1,ENSG00000307723,1.256410251326239,235.98414465256974,-0.9915877988242823,0.0020715876707875893,105.43589743589745,431.066934419744,0.0,5.742768775790367,6.924959868705313e-08,-1.0,-0.360146430711765,-0.9672061875176172,0.08664959298148495,3.511994492263503,14.983374278637683,-1.0,-0.360146430711765,235.00728179380454,0.0,1.627415995275605e-05,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000307723.1,ENSG00000307723,0.36986842054489394,5.129792239523551,-0.9018121080760917,0.0629646387933606,51.54870564292878,14.515710000764173,0.0,0.8904881226087363,0.6727123640213986,-0.9414590641523372,-0.2555331716093768,-0.8252924375244698,0.12753614355683365,2.435580225999816,7.668468324462523,-0.9414590641523372,-0.2555331716093768,5.129550561057366,0.0,3.450712084296192,42,True
brain_cerebellum,raw,ENSG00000307723.1,ENSG00000307723,1.0769230986084435,245.3820113721373,-0.9919146494991747,0.0039393108068608105,130.76923077575896,264.3611342619536,0.0,2.9026428467874563,0.01517164979341462,-1.0,-0.2555331716093768,-0.9724145953986005,0.08118055895062841,4.4382668651659545,26.637461380248077,-1.0,-0.2555331716093768,239.48127166294282,0.0,3.633325985751725,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000307723.1,ENSG00000307723,0.24762174815822735,1287193658073.468,-2.946090368634842,0.38956256712926446,24.30375786902587,8.527633070080183,0.0,-7.264418111748331,1.0,-0.9450168083132556,-0.5970486689198802,-0.8700672838804833,0.0809034183291091,1.6231105480520553,2.6994503828306167,-0.9450168083132556,-0.5970486689198802,4.470738802854819,0.0,4.470738802854772,29,True
brain_cortex,raw,ENSG00000307723.1,ENSG00000307723,0.7435897435780835,261.6976502583487,-0.9955636632057316,0.002054057224351555,49.4358974366247,274.37663520109857,0.0,3.0544074368180643,0.009589482688046203,-1.0,-0.5970486689198802,-0.9860442638242001,0.04801939985352434,4.43983797090022,23.398955685377643,-1.0,-0.5970486689198802,257.12845118355415,0.0,2.4657288312288235,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000307723.1,ENSG00000307723,0.5254680344771813,3.395853790546555,-0.919991926082112,0.017145415620746694,32.385699717394516,18.80457850358819,0.0,2.2703910333519586,0.07598640018750166,-0.947517328838903,-0.69201199250266,-0.866971175391755,0.07361755580936083,0.7610720776292637,-0.8247648097981277,-0.947517328838903,-0.69201199250266,3.395389192946308,0.0,0.25800340200753646,37,True
brain_frontal_cortex_ba9,raw,ENSG00000307723.1,ENSG00000307723,1.2890364152302054,215.2122800887932,-0.996170735616339,0.003615744420421694,317.7296648128986,118.96455324559483,0.0,1.4977268843172993,0.3270821078056841,-1.0,-0.69201199250266,-0.9817023549795352,0.05324605302449317,3.2785213726221376,10.527485358962679,-1.0,-0.69201199250266,214.34267634690875,0.0,70.10765437225845,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000307723.1,ENSG00000307723,0.1744472237787567,1.2696124678669214,-0.8812446808046951,0.05314111453780785,15.626201859758616,5.6273399403255935,0.0,2.211503783167518,0.08669354204030538,-0.9643451254397296,-0.6697892653933061,-0.8626988976708255,0.06580861351369065,1.1516519320071787,1.4732509727586356,-0.9643451254397296,-0.6697892653933061,1.2696122894609905,0.0,0.11006718639127475,23,True
