tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
artery_tibial,raw,ENSG00000297850.1,ENSG00000297850,0.25641025479227986,750.2686455379791,-0.9986121307749509,0.0006611034930533947,13.435897442360686,269.82324985237864,0.0,-1.0,-0.872477650290195,-0.9987237505167639,0.01071974381200868,8.599391347250167,75.11829508603334,-0.872477650290195,732.4911269886014,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,,,,,,,,,,,,,,,,,1,False
bladder,raw,ENSG00000297850.1,ENSG00000297850,0.025641025581649816,88.61714040795374,-0.9993923636211578,0.0003233020930934424,0.9743589744782437,254.3677335502218,0.0,-1.0,-0.9412415843751828,-0.9992369036931841,0.006696142916459165,8.603090020146015,72.01315789473634,-0.9412415843751828,88.30931459933292,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,0.07537568293872757,73.2017854290044,-1.6308102959462303,0.4268928012835473,36.45812381519618,3.793613480397657,0.0,-0.9600320317344668,-0.4856747034714505,-0.8503000702257286,0.1018643428914131,1.4944760273733801,2.290548749457489,-0.4856747034714505,6.14310130325453,0.0,64,True
brain_amygdala,raw,ENSG00000297850.1,ENSG00000297850,1.641025646882227,129.28188035431404,-0.9929026820001401,0.001979656897441664,170.97435897436,362.3500048808331,0.0,-1.0,-0.4856747034714505,-0.9470674281461138,0.09371404383276123,2.227968845724445,5.4598527384866955,-0.4856747034714505,127.5753951586173,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,0.4772817368317138,13.563988192099192,-0.9325160884495597,0.11778315730293538,231.14839782306817,7.471867715488361,0.0,-0.975819348264235,-0.310219574050899,-0.8615081711129474,0.11099531645102326,2.3796737491181226,7.259715750824299,-0.310219574050899,13.563987130397024,0.0,138,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000297850.1,ENSG00000297850,3.5384615384615152,388.69440308807253,-0.9970422512276484,0.004709180247785249,1261.692308321407,206.2596659929445,0.0,-1.0,-0.310219574050899,-0.9179747966248357,0.10920988765748431,2.329835928765738,7.6547955132782555,-0.310219574050899,384.3905292028382,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,0.653458690275772,8.166024694952535,-0.9454143073958396,0.025897384092508743,33.634018659896014,12.602442377393977,0.0,-0.9658476857396014,-0.7146356616279252,-0.9174644380645247,0.046631089805167995,1.8713874486388935,4.03771444183548,-0.7146356616279252,8.165859386003655,0.0,78,True
brain_caudate_basal_ganglia,raw,ENSG00000297850.1,ENSG00000297850,2.012841518825699,208.08202700142235,-0.9964426862880178,0.0031429053598288972,509.9731632397875,126.80474612446135,0.0,-1.0,-0.7146356616279252,-0.9785407538967763,0.04330141752184375,2.507597876074431,7.457331178182693,-0.7146356616279252,207.0417142208381,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,,,,,,,,,,,,,,,,,4,False
brain_cerebellar_hemisphere,raw,ENSG00000297850.1,ENSG00000297850,0.10256410256412872,300.6429928081434,-0.9986419844706077,0.0005268073550348637,3.5897436187873146,323.2067687337965,0.0,-1.0,-0.8782445370862808,-0.9989608307621612,0.009363713191568927,10.255063869964605,114.05055463290212,-0.8782445370862808,296.1234060395839,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,,,,,,,,,,,,,,,,,3,False
brain_cerebellum,raw,ENSG00000297850.1,ENSG00000297850,0.0769230769230769,359.471106499968,-0.9991222826883435,0.0003304132665342177,2.76923076923077,360.05627683449757,0.0,-1.0,-0.9149996482218744,-0.9991202198427477,0.008270141966043464,9.316634144119496,85.19635415131508,-0.9149996482218744,357.20169723473805,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,0.05332395661291655,21.117067025388852,-1.000322703660908,0.1672142530975788,254.95412473207702,5.891849189328321,0.0,-0.9610904897389546,-0.3036802814910119,-0.873515214431439,0.08547442850867973,2.9132752404995768,13.99092438081146,-0.3036802814910119,19.986036672358207,0.0,143,True
brain_cortex,raw,ENSG00000297850.1,ENSG00000297850,3.6666666902862235,221.65081008803196,-0.9928337991900678,0.0020084965821838513,1770.6666666666667,485.2436692859251,0.0,-1.0,-0.3036802814910119,-0.9330099098655399,0.08863975205860494,2.323725025999745,10.026903951801627,-0.3036802814910119,219.64751322532888,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,-0.18362700987081212,3053.33713103716,-2.5630069941127083,0.7680582407048101,108.59415226794488,5.260995658950702,0.0,-0.9572884317677824,0.2942354886908163,-0.8122439228744336,0.1400523789262692,3.047409936594218,18.67807655693027,0.2942354886908163,38.59866400876863,0.0,199,True
brain_frontal_cortex_ba9,raw,ENSG00000297850.1,ENSG00000297850,0.4666690845162381,3556507820007.4927,-7.424026046482906,1.2914254952595314,615.9940145026176,8.452109843775135,0.0,-1.0,0.2942354886908163,-0.8611023816059937,0.14595574706971182,2.474644443047158,13.910068678609392,0.2942354886908163,63.78021985513455,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,1.2044793929286803,12.797306622102443,-0.9422111667852879,0.012530850485137184,101.4778749803144,32.35590000541608,0.0,-0.972854443290905,-0.6555168823664866,-0.9054522780772016,0.05911510898135313,1.8215024465497875,3.6209131755142865,-0.6555168823664866,12.796732943929046,0.0,84,True
brain_hippocampus,raw,ENSG00000297850.1,ENSG00000297850,1.9713490166227694,159.50882553539384,-0.9957017442018194,0.0036518334638987863,561.777560107866,131.74041206356586,0.0,-1.0,-0.6555168823664866,-0.9688548680724899,0.05589625495451608,2.314307160265418,6.320197837541251,-0.6555168823664866,158.62262748817642,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,0.04515708531495595,428.8924660753338,-1.3828431193297601,0.2442912560711839,18.309181085168515,8.07454355453661,0.0,-0.960708569188815,0.0119535645807276,-0.8862607936451667,0.13343129937760276,5.5557676726745315,34.476453970419776,0.0119535645807276,21.654920413031558,0.0,57,True
brain_hypothalamus,raw,ENSG00000297850.1,ENSG00000297850,1.1609789403013284,108729649832.38968,-1.3537287251127061,0.08168027968983235,355.7239052672798,23.64544322462224,0.0,-1.0,0.0119535645807276,-0.9747737946995116,0.07833374030205409,8.416583449152238,97.33670958715086,0.0119535645807276,778.6787860497765,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,0.8206810321264971,9.499513252529079,-0.9391570969825105,0.027693580634210475,60.05289682150493,18.379337207676112,0.0,-0.9706517200217132,-0.5792470589893643,-0.8941430297124253,0.0737842225036653,2.110207466835546,5.448690342191124,-0.5792470589893643,9.499304003729977,0.0,78,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000297850.1,ENSG00000297850,2.087080356583001,199.6638488638644,-0.9947502066793009,0.004191061940699932,353.5051794086581,140.2055600671187,0.0,-1.0,-0.5792470589893643,-0.9710286186581375,0.06092100848705289,2.9946636595395373,11.549822390527813,-0.5792470589893643,198.40872683430155,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,0.46542891426582944,4.787487047213402,-0.9647817440178089,0.05382596787444734,68.3896728075168,5.376621165096404,0.0,-0.9630466085814507,-0.7601437418055212,-0.9133756755529097,0.04734646869744744,1.3590560540823093,1.1402192330689571,-0.7601437418055212,4.782512130673797,0.0,62,True
brain_putamen_basal_ganglia,raw,ENSG00000297850.1,ENSG00000297850,1.5897435447236299,226.70223743037852,-0.9976474515685614,0.0015458069400297568,171.43590440927778,217.28519827602076,0.0,-1.0,-0.7601437418055212,-0.9788554798593717,0.04393742812765665,2.3896825384365608,5.763619274487157,-0.7601437418055212,226.46500281756798,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,0.2894737316643102,6.828221141337284,-0.9476999263238002,0.001549271053695519,7.815790683989137,143.84180512097072,0.0,-0.9562607504890844,-0.7901212190376937,-0.8969083648361903,0.05302023233625016,0.7512976642797753,-0.6282635352249892,-0.7901212190376937,6.824246932214558,0.0,14,True
brain_spinal_cord_cervical_c-1,raw,ENSG00000297850.1,ENSG00000297850,0.3589743589820448,189.98127362611612,-0.997373235107896,7.636874945330309e-05,10.974457134550123,3837.9391315667235,0.0,-1.0,-0.7901212190376937,-0.9929250838613072,0.02937142586359862,4.727131548810134,23.453406867869138,-0.7901212190376937,1.051567874088813,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,1.0599408703123605,5.315946224546571,-0.952331708130726,0.010216384970021702,55.88145002438045,39.43422696557652,0.0,-0.9724481649629348,-0.6674558913555686,-0.8721105812908491,0.08484016166463215,0.8443437017542963,-0.40352148627656437,-0.6674558913555686,5.312756168564855,0.0,55,True
brain_substantia_nigra,raw,ENSG00000297850.1,ENSG00000297850,1.4410404671445687,124.16992004492488,-0.9958493639775284,0.0032214657796138546,117.66134413156581,144.16372376690015,0.0,-1.0,-0.6674558913555686,-0.9615632894589984,0.0747849326812122,2.160260437915025,3.970606945197261,-0.6674558913555686,123.3358066499467,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,,,,,,,,,,,,,,,,,4,False
breast_mammary_tissue,raw,ENSG00000297850.1,ENSG00000297850,0.10255641086851,563.6014251321765,-0.9990283287881766,0.00032866594977693094,3.589743592050915,366.10029479107,0.0,-1.0,-0.9139459166953292,-0.9994261779496074,0.006526783172071863,11.419050513240371,130.04234322449273,-0.9139459166953292,557.6129707336189,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,0.2904002037965506,0.8971898269613788,-0.9263950808608958,0.012420052159448523,8.87981077138906,14.014996911569224,0.0,-0.9388984848710872,-0.8033111299729481,-0.887700964141435,0.04549394095721527,0.7643980357365567,-0.7945066534881788,-0.8033111299729481,0.8971729838938433,0.0,17,True
cells_cultured_fibroblasts,raw,ENSG00000297850.1,ENSG00000297850,0.4358974358122617,856.5581596554216,-0.9980817812315012,0.0009866426469101932,19.589743603477196,279.1763536926841,0.0,-1.0,-0.8033111299729481,-0.9970719576539944,0.019277006897663956,7.341068056100375,57.611365015299974,-0.8033111299729481,854.1864275706262,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,,,,,,,,,,,,,,,,,3,False
cells_ebv-transformed_lymphocytes,raw,ENSG00000297850.1,ENSG00000297850,0.07692307692307508,357.1814013752127,-0.9984545626243807,0.0006091788940487732,2.7692307692307807,318.8019321366762,0.0,-1.0,-0.861129187160051,-0.9990957163730348,0.010569317930440284,12.343024086776937,152.68995777604428,-0.861129187160051,351.45766677394454,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,,,,,,,,,,,,,,,,,0,False
cervix_ectocervix,raw,ENSG00000297850.1,ENSG00000297850,0.0,24.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.9600537358379766e-188,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,,,,,,,,,,,,,,,,,1,False
cervix_endocervix,raw,ENSG00000297850.1,ENSG00000297850,0.02564103021060424,53.108352489063094,-0.9994559400225562,0.00045867558222989073,0.9743589746458776,238.800710737211,0.0,-1.0,-0.9220050811505032,-0.996608916571761,0.01626306480333193,4.477215043467814,18.045454545454515,-0.9220050811505032,52.972353369999276,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,,,,,,,,,,,,,,,,,5,False
colon_sigmoid,raw,ENSG00000297850.1,ENSG00000297850,0.12820503702387812,444.88423520200644,-0.9989466965267131,0.0004736317081463811,4.358974374935686,278.87129969283774,0.0,-1.0,-0.9055504135743124,-0.9991417490607448,0.007988306827814089,9.56073038367275,92.6741512008384,-0.9055504135743124,439.86553352338274,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,,,,,,,,,,,,,,,,,3,False
colon_transverse,raw,ENSG00000297850.1,ENSG00000297850,0.07692307692307693,520.5285714164648,-0.9989092401000301,0.000285038010752319,2.7692307692307967,461.39530106714153,0.0,-1.0,-0.9059139512088964,-0.9995889923627314,0.0054227136897663656,14.280227722701138,216.52503951971468,-0.9059139512088964,520.0390485266735,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,,,,,,,,,,,,,,,,,6,False
esophagus_gastroesophageal_junction,raw,ENSG00000297850.1,ENSG00000297850,-0.3610993101531633,372.5160152664873,-0.9973957718882522,0.0027934554242341814,722.1515218838327,106.18527383764277,0.0,-1.0,-0.7876510508166972,-0.9983535388577414,0.01463871028917792,10.508396583789734,124.97281260564945,-0.7876510508166972,371.7981458571708,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,,,,,,,,,,,,,,,,,5,False
esophagus_mucosa,raw,ENSG00000297850.1,ENSG00000297850,-0.6112692760522674,559.9360559592214,-0.9988191076535885,0.0014419654651150035,3199.917027803468,96.03184118743438,0.0,-1.0,-0.9009027800012612,-0.9993872995211496,0.006929563325041122,11.733143131381803,141.3243351636264,-0.9009027800012612,559.7957389741782,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,,,,,,,,,,,,,,,,,5,False
esophagus_muscularis,raw,ENSG00000297850.1,ENSG00000297850,-0.6029723089190602,509.34976025323414,-0.9986565726312105,0.0015527253856054272,2632.2983563475395,99.81672368161499,0.0,-1.0,-0.8890635345695961,-0.999239551936132,0.008165945802566266,11.00499364325265,123.09408338965964,-0.8890635345695961,508.8831335293762,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,,,,,,,,,,,,,,,,,0,False
fallopian_tube,raw,ENSG00000297850.1,ENSG00000297850,0.0,29.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.368398264137555e-188,0.0,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,,,,,,,,,,,,,,,,,12,False
heart_atrial_appendage,raw,ENSG00000297850.1,ENSG00000297850,0.30769230286891514,561.6077459265815,-0.9989569108506705,0.0006307962894143875,14.307692393795753,238.3477002411253,0.0,-1.0,-0.8926442230765097,-0.9982922165249875,0.011295126493179508,7.2628275847564865,55.268230469561566,-0.8926442230765097,560.1407154779085,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,,,,,,,,,,,,,,,,,5,False
heart_left_ventricle,raw,ENSG00000297850.1,ENSG00000297850,0.12820512819974886,456.66274921783696,-0.999342760419516,0.00026895605789563473,4.358974359028729,289.6696368434188,0.0,-1.0,-0.9442531999101872,-0.9994795090518287,0.0049741557002165445,9.616665081483216,92.09181197569345,-0.9442531999101872,456.45229519544205,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,,,,,,,,,,,,,,,,,0,False
kidney_cortex,raw,ENSG00000297850.1,ENSG00000297850,0.0,104.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,8.493566188631232e-188,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,,,,,,,,,,,,,,,,,0,False
kidney_medulla,raw,ENSG00000297850.1,ENSG00000297850,0.0,11.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,8.983579622590726e-189,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,,,,,,,,,,,,,,,,,8,False
liver,raw,ENSG00000297850.1,ENSG00000297850,0.20512820512823393,305.0698244425394,-0.9988614938682775,0.0004930214694966459,8.35897441891669,306.5276234178396,0.0,-1.0,-0.8920001941610496,-0.9980349353900424,0.011818149642717603,6.437407019717227,42.902721589259976,-0.8920001941610496,301.0607694047798,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,,,,,,,,,,,,,,,,,9,False
lung,raw,ENSG00000297850.1,ENSG00000297850,0.23076923034730007,664.3034160759987,-0.9984216811700801,0.0007885892259593015,8.92307693009782,261.22697710617524,0.0,-1.0,-0.8527571329315728,-0.9986076141810031,0.01199636328027381,9.306675909957477,90.66246204481614,-0.8527571329315728,652.9730351678594,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,,,,,,,,,,,,,,,,,1,False
minor_salivary_gland,raw,ENSG00000297850.1,ENSG00000297850,0.02564102149453568,202.5794866566731,-0.9994652270350556,0.0002619064105253107,0.974358975626255,267.0372924229671,0.0,-1.0,-0.9500110423237044,-0.9997238179133906,0.0037156499617787887,13.341872265748732,176.00555555555502,-0.9500110423237044,199.18445978501973,0.0,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,0.2079717882702426,3.131947966328204,-0.9321375491740168,0.006468399721306346,18.432146675361885,30.501811021674495,0.0,-0.9580855987863764,-0.7926268619897799,-0.9262122138080585,0.0384986224320199,2.634702135494452,6.784497817340995,-0.7926268619897799,3.1319260924060393,0.0,17,True
muscle_skeletal,raw,ENSG00000297850.1,ENSG00000297850,0.43589737056407457,918.115457945169,-0.9977858912064363,0.0010213725870483416,41.58974368950205,284.06742577648726,0.0,-1.0,-0.7926268619897799,-0.998466513000901,0.011830584191629306,10.269091967083508,134.89699504424343,-0.7926268619897799,901.7647157283059,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,0.24770669057777991,0.7066697603057007,-0.9065830549280056,0.019791242187136963,23.47451895089089,8.865125948948009,0.0,-0.9447932374653883,-0.782519858715484,-0.8809316763009709,0.04581878871792188,0.7371573085336924,-0.46690819287285645,-0.782519858715484,0.7066694884501138,0.0,16,True
nerve_tibial,raw,ENSG00000297850.1,ENSG00000297850,0.4102564102860196,666.0365221353367,-0.9974263152691835,0.001054374107033274,27.435897436998587,288.2502742361017,0.0,-1.0,-0.782519858715484,-0.9971565773445007,0.019443286398746477,7.553250727986042,60.976060948675205,-0.782519858715484,665.4163761578567,0.0,670,True
ovary,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,,,,,,,,,,,,,,,,,1,False
ovary,raw,ENSG00000297850.1,ENSG00000297850,0.026316180149606964,182.29447788634852,-0.9980220938042761,0.0018719130332826974,98.75126494919856,118.56146517707174,0.0,-1.0,-0.841089111534161,-0.9991766275209024,0.011438656048317999,13.784237676902306,188.00520833333331,-0.841089111534161,181.53625649088568,0.0,193,True
pancreas,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,,,,,,,,,,,,,,,,,3,False
pancreas,raw,ENSG00000297850.1,ENSG00000297850,0.07692307658644167,377.09550942202617,-0.9986016259156172,0.0006033608354838321,2.7692307704394885,284.0771131365127,0.0,-1.0,-0.8774028134560159,-0.9993614216057745,0.007639899072411389,13.499471962003,195.07469050881127,-0.8774028134560159,375.8777998419648,0.0,362,True
pituitary,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,0.2368421166640459,12.184056301949711,-0.9097599798458613,0.0008539439913106069,10.868423333276198,147.28862390326475,0.0,-0.9147018060653112,-0.8208227509031942,-0.8937995387784856,0.028026165946707322,1.7476131988378325,1.7542619374092796,-0.8208227509031942,12.09433322455132,0.0,14,True
pituitary,raw,ENSG00000297850.1,ENSG00000297850,0.3589743591835766,319.6050269254078,-0.9980127572094128,0.000969301789681043,28.974358992362504,258.5206307291412,0.0,-1.0,-0.8208227509031942,-0.9952498196258747,0.022719583100153377,4.97540619631537,25.295637237007018,-0.8208227509031942,315.7593117616203,0.0,313,True
prostate,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,,,,,,,,,,,,,,,,,2,False
prostate,raw,ENSG00000297850.1,ENSG00000297850,0.05128205128048397,317.39193276911317,-0.9989891710148054,0.00046449086964382263,1.8974358984811157,283.2171451657428,0.0,-1.0,-0.905968016674206,-0.9994069623163129,0.0070840797131842955,12.019397065188295,144.51817580252873,-0.905968016674206,310.4767904917214,0.0,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,0.05628581575619368,0.5525664993176334,-0.9653354380663569,0.08013733906433161,9.369670653274849,2.4243051619558886,0.0,-0.9481629694445118,-0.8279605960141673,-0.906052079938534,0.03401790338587392,0.9006917319496063,0.36566604726153384,-0.8279605960141673,0.4985148183979875,0.0,12,True
skin_not_sun_exposed_suprapubic,raw,ENSG00000297850.1,ENSG00000297850,0.3076923076923062,710.0804860073466,-0.9980931416288472,0.0007484735304990353,14.307692307692351,321.4592682374754,0.0,-1.0,-0.8279605960141673,-0.9982682411048578,0.013398713698883737,8.514247767858672,78.29604725267056,-0.8279605960141673,696.6008952357477,0.0,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,0.15735116387975945,3.20913297175168,-0.9178035339125469,0.009079858763094148,4.852533557989009,39.05961380717262,0.0,-0.931168249258654,-0.6670240292138323,-0.8731789474972319,0.07886663135585795,1.7404915499917186,1.7626440454458754,-0.6670240292138323,3.2084188455215465,0.0,14,True
skin_sun_exposed_lower_leg,raw,ENSG00000297850.1,ENSG00000297850,0.35897427724093156,781.9582908254853,-0.9962283311213246,0.0016556758948690687,26.9743589775273,281.193432840284,0.0,-1.0,-0.6670240292138323,-0.9976452324468981,0.020021519818731057,11.238367357148775,149.4767345358737,-0.6670240292138323,777.892922770935,0.0,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,,,,,,,,,,,,,,,,,1,False
small_intestine_terminal_ileum,raw,ENSG00000297850.1,ENSG00000297850,-0.1715562154339557,195.6889350480299,-0.9987117852207317,0.0015651589997630515,180.56628749555483,97.614699863096,0.0,-1.0,-0.8906782250393968,-0.999471875483282,0.007598388616529858,14.283026792978097,202.00485436893115,-0.8906782250393968,195.67984959805779,0.0,207,True
spleen,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,,,,,,,,,,,,,,,,,5,False
spleen,raw,ENSG00000297850.1,ENSG00000297850,0.12820434688125867,316.933090676277,-0.9987672943440532,0.0006367671140588985,6.358974360095248,260.58810249597434,0.0,-1.0,-0.8814342843946905,-0.9982230623437881,0.013451666500905358,7.679412697864147,58.35475413809417,-0.8814342843946905,315.3493762859293,0.0,277,True
stomach,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,,,,,,,,,,,,,,,,,5,False
stomach,raw,ENSG00000297850.1,ENSG00000297850,-0.413442293476862,375.80612141898513,-0.9982361653184523,0.0021519902145030905,1013.8734623149845,96.59805723588518,0.0,-1.0,-0.8512441695955373,-0.9989394824794489,0.010403898191152967,11.057295182065399,131.5891636203705,-0.8512441695955373,375.75355356215664,0.0,407,True
testis,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,0.5344502075966583,33.25005224638824,-0.9896764065063918,0.39653923912970984,146.62086125853796,5.09068231705039,0.0,-0.95647490704657,0.4377284398075285,-0.7154735661156559,0.21246463213168001,1.8395178280863864,4.995378576988883,0.4377284398075285,33.01769266743402,0.0,325,True
testis,raw,ENSG00000297850.1,ENSG00000297850,0.6070967543048499,3113827926402.802,-11.683194287437255,2.154835269711355,2127.6759442975276,7.954934444544343,0.0,-1.0,0.4377284398075285,-0.776639876781614,0.2216047062588898,1.6648768368827989,4.259689636159737,0.4377284398075285,65.78919897462444,0.0,414,True
thyroid,excluded_at_or_below_-1,ENSG00000297850.1,ENSG00000297850,,,,,,,,,,,,,,,,,7,False
thyroid,raw,ENSG00000297850.1,ENSG00000297850,0.17948717948712,754.508819587963,-0.9984674209885598,0.000640899203593272,5.7435897462961,304.4565690182629,0.0,-1.0,-0.8604925225686089,-0.9988797162276282,0.011169971917113386,10.121240524615926,103.02984676401822,-0.8604925225686089,737.168355050893,0.0,684,True
