tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
brain_cortex,raw,ENSG00000305352.1,ENSG00000305352,0.5811530028992877,24.39924981714472,-0.7221513190501466,0.20753085169210753,239.63795512512078,7.734893266799272,0.0,-1.0,0.4129169833021346,-0.6810954692257203,0.17449302045812232,1.4056503940544096,5.123207433100644,0.4129169833021346,24.39911441380606,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000305352.1,ENSG00000305352,0.3139350349626141,19.691184359866735,-0.735343034844088,0.22232489879870848,273.2234389276308,5.7995322705342245,0.0,-0.9664874880692224,0.1763866072919584,-0.6997710859246353,0.1586459159278757,1.0674331573110067,2.8955845323469234,0.1763866072919584,19.69115213278652,0.0,265,True
brain_frontal_cortex_ba9,raw,ENSG00000305352.1,ENSG00000305352,0.39818877673870445,20.397605118009494,-0.7334318842584862,0.21421494333589247,390.72613250022556,6.006479426745401,0.0,-1.0,0.1763866072919584,-0.7042354563941575,0.1616112816564091,0.981827069987087,2.6751513018245587,0.1763866072919584,20.397482456061574,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000305352.1,ENSG00000305352,0.5635284484586883,12.084297525030532,-0.722071247846363,0.26274592127922564,235.1322156521665,3.433989843724239,0.0,-0.9804204796748752,-0.0840722573411404,-0.673863912694587,0.17744020518351333,0.7074140597070665,0.31273974659453474,-0.0840722573411404,12.0510162923787,0.0,253,True
brain_hippocampus,raw,ENSG00000305352.1,ENSG00000305352,0.5446755849926105,12.446801984934076,-0.7175955443380789,0.2577106106763953,328.6154656162581,3.476524393771558,0.0,-1.0,-0.0840722573411404,-0.6764218427911,0.17907557553138934,0.6780612969111104,0.2926881329770423,-0.0840722573411404,12.41720843353543,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000305352.1,ENSG00000305352,1.3423603242110718,18.903729270462176,-0.6611975475537126,0.18518467157005342,344.7056443525806,7.069071247551039,0.0,-0.9525858544756745,0.2644643695094806,-0.6051165522334399,0.18938055216129998,1.0540297935970053,1.8178950109286545,0.2644643695094806,18.903339929714132,0.0,255,True
brain_hypothalamus,raw,ENSG00000305352.1,ENSG00000305352,1.2906031959371504,19.587399639983733,-0.6611966708573863,0.18800039319895903,414.9413324106979,6.963189678341911,0.0,-1.0,0.2644643695094806,-0.6081895751732576,0.1918164330530128,0.9863071651982583,1.7445355667297138,0.2644643695094806,19.586788760420333,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000305352.1,ENSG00000305352,0.01412641783042909,23.76094434684706,-0.6300419021273791,0.32427078705720314,223.33548729775876,6.338193867260134,0.0,-0.9601134240166384,0.8232683817937696,-0.5877749480849493,0.21465888721138335,1.2766142382332264,5.527622933996922,0.8232683817937696,23.76090725461784,0.0,284,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000305352.1,ENSG00000305352,-0.0005905393434198945,24.4390685375869,-0.6222156522482857,0.31373135492567084,309.42362010730574,6.515839405405827,0.0,-1.0,0.8232683817937696,-0.5892213517758793,0.21566741449459503,1.2498721138773123,5.42013624671622,0.8232683817937696,24.439038714393156,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000305352.1,ENSG00000305352,0.41904779112218365,18.153858536855882,-0.7163265467054085,0.22664201690385447,152.40161742868835,5.711879075991008,0.0,-0.976474943948936,0.1990598054953352,-0.6823773211370656,0.17446153923457383,1.1146041830506357,2.7710446610486734,0.1990598054953352,18.153593529887306,0.0,252,True
brain_putamen_basal_ganglia,raw,ENSG00000305352.1,ENSG00000305352,0.38067183275480154,18.32843986466688,-0.7158120764311776,0.22943396091924384,232.86449048342163,5.639201006121634,0.0,-1.0,0.1990598054953352,-0.6848782871123643,0.1760325113918002,1.0726146905757747,2.6675682336933892,0.1990598054953352,18.328436189982344,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000305352.1,ENSG00000305352,-0.0454330020442538,10.77410557919822,-0.6618855425237606,0.3041891153428691,200.50647546788355,3.477878557244889,0.0,-0.9557136058930592,0.0861859155260489,-0.6242767174643761,0.1899532764840627,0.7104141834756504,0.7787667827028582,0.0861859155260489,10.748644299917283,0.0,202,True
brain_spinal_cord_cervical_c-1,raw,ENSG00000305352.1,ENSG00000305352,-0.05483472013227637,11.26680090420885,-0.6549982309019404,0.29483911264519624,277.55325460384165,3.5551344008953234,0.0,-1.0,0.0861859155260489,-0.6279602790578626,0.19262382834537797,0.658767979246604,0.7297758583931659,0.0861859155260489,11.246482491058543,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000305352.1,ENSG00000305352,0.26262022557387665,16.792049218988883,-0.8102136978561667,0.2628461603218787,89.88316578618945,7.040785084221854,0.0,-0.9692783127057714,0.4983887468367207,-0.7192482917524609,0.1947089069849884,2.277668192869564,9.620609292288927,0.4983887468367207,16.792039681615528,0.0,182,True
brain_substantia_nigra,raw,ENSG00000305352.1,ENSG00000305352,0.3240515757056619,17.259946117953113,-0.7816163589012977,0.22815763303129158,88.44881882034365,7.93399088336986,0.0,-1.0,0.4983887468367207,-0.7207824540926115,0.1952792152041669,2.2525928647551705,9.499122107112735,0.4983887468367207,17.259757339714273,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000305352.1,ENSG00000305352,1.052736592914708,30.610687850548153,-0.8240306864167346,0.31094666329783793,433.4656433869512,4.414945166023956,0.0,-0.9756193231887378,0.1466943190162817,-0.7087576048931451,0.18700810200695767,0.965491429077032,0.8488802436124621,0.1466943190162817,30.60888614752673,0.0,496,True
breast_mammary_tissue,raw,ENSG00000305352.1,ENSG00000305352,1.1851476825104434,31.240230730817082,-0.814697356671422,0.2980217869535649,413.88160100447624,4.562126683449454,0.0,-1.0,0.1466943190162817,-0.7189567549163423,0.19135550994166575,0.9058974155073991,0.7523087061704317,0.1466943190162817,31.239232922482735,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000305352.1,ENSG00000305352,1.3003895143939117,34.43770688287717,-0.88350844262831,0.1666263005087335,899.1015390189401,4.466286414295394,0.0,-0.9684213023272272,-0.3572790229516484,-0.8215288370571046,0.10411465470133827,1.0502473762141549,1.1538052765092015,-0.3572790229516484,34.436036172713756,0.0,561,True
cells_cultured_fibroblasts,raw,ENSG00000305352.1,ENSG00000305352,-1.1191833876634598,42.59807797566349,-0.9942744993248597,0.2906628770687606,5074.870686752853,3.0992868815655368,0.0,-1.0,-0.3572790229516484,-0.8464381558114044,0.11469790136891204,0.8108985978915096,0.6653262145954377,-0.3572790229516484,42.24841761021799,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000305352.1,ENSG00000305352,0.2035827716657458,15.910582002599387,-0.7746885268087015,0.2134001841504808,238.74868995973526,3.360819391937948,0.0,-0.9743361341249246,-0.2675519130623437,-0.7412751432124732,0.13232695787186424,0.5937395175741814,0.0998149860768045,-0.2675519130623437,15.85445943463806,0.0,317,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000305352.1,ENSG00000305352,0.22411235121512793,16.482636981793515,-0.7752596642063455,0.21414902067279645,323.2197307729914,3.352838995639641,0.0,-1.0,-0.2675519130623437,-0.7491872183435901,0.13770922647653908,0.4797040493184655,0.0354609193134352,-0.2675519130623437,16.422916168699157,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000305352.1,ENSG00000305352,0.39816047651595626,1.2627753451780066,-0.806284898285925,0.13181941061540142,13.809987356435295,13.33823514400702,0.0,-0.9771095377522008,0.4369773232856599,-0.4405808702156029,0.4407565929638245,0.5422460246663157,-1.0611049384188724,0.4369773232856599,1.2627227261846958,0.0,24,True
cervix_ectocervix,raw,ENSG00000305352.1,ENSG00000305352,0.39816047651595626,1.2627753451780066,-0.806284898285925,0.13181941061540142,13.809987356435295,13.33823514400702,0.0,-0.9771095377522008,0.4369773232856599,-0.4405808702156029,0.4407565929638245,0.5422460246663157,-1.0611049384188724,0.4369773232856599,1.2627227261846958,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000305352.1,ENSG00000305352,0.5384615384695371,4.665747413818274,-0.5788130629717658,0.006207886574094007,17.692307692308738,243.45737583485473,0.0,-0.5855678382692389,0.4898768541813765,-0.07809788324975835,0.33519472793715444,0.11850332252361315,-1.1586011560781972,0.4898768541813765,4.643743095867381,0.0,23,True
cervix_endocervix,raw,ENSG00000305352.1,ENSG00000305352,0.5384615384695371,4.665747413818274,-0.5788130629717658,0.006207886574094007,17.692307692308738,243.45737583485473,0.0,-0.5855678382692389,0.4898768541813765,-0.07809788324975835,0.33519472793715444,0.11850332252361315,-1.1586011560781972,0.4898768541813765,4.643743095867381,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000305352.1,ENSG00000305352,0.3504633791480557,22.193432096358052,-0.44333021448163157,0.5548515870820662,347.3117986735236,3.7215353165993825,0.0,-0.9717066835167706,1.016774420162205,-0.3553385893119747,0.35082227240465763,0.601017540027524,0.22396452039122128,1.016774420162205,22.171594446447784,0.0,414,True
colon_sigmoid,raw,ENSG00000305352.1,ENSG00000305352,0.3101497280189136,22.490298467340182,-0.43982845322702585,0.5575614695568675,429.45612094124493,3.6945658030779156,0.0,-1.0,1.016774420162205,-0.3630314462414261,0.3556907271290375,0.5634400221104253,0.18983198398580825,1.016774420162205,22.46574964398112,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000305352.1,ENSG00000305352,0.44471974338923487,3087276145579.181,-18.120187501927973,3.425003912300063,278.02883801236305,7.593526885256662,0.0,-0.9800718261006384,0.2701461662895534,-0.6658211529490755,0.2738363428312312,1.113769048445748,0.6982142844928791,0.2701461662895534,40.0963041477953,0.0,449,True
colon_transverse,raw,ENSG00000305352.1,ENSG00000305352,0.6166807137507654,1389655543333.57,-17.08715887034219,3.2733239703686747,301.51467268590284,7.49908545908052,0.0,-1.0,0.2701461662895534,-0.6867509346015342,0.27721839288451944,1.123164938730549,0.7376237810552597,0.2701461662895534,44.14073738590959,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000305352.1,ENSG00000305352,1.4332165384580386,20.312727304804245,-0.24799406328941243,0.5201542924196364,369.396044535183,3.8516605145747054,0.0,-0.9291284803567796,1.1686644972729634,-0.1541993345375776,0.3949599642022325,0.5932312986314602,0.0012651601523487876,1.1686644972729634,20.300307264176034,0.0,403,True
esophagus_gastroesophageal_junction,raw,ENSG00000305352.1,ENSG00000305352,1.4332165384580386,20.312727304804245,-0.24799406328941243,0.5201542924196364,369.396044535183,3.8516605145747054,0.0,-0.9291284803567796,1.1686644972729634,-0.1541993345375776,0.3949599642022325,0.5932312986314602,0.0012651601523487876,1.1686644972729634,20.300307264176034,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000305352.1,ENSG00000305352,2.1202771184828975,37.08172853891535,-0.8768179953981895,0.2368425145159385,871.5362501715103,5.358786402789527,0.0,-0.977608038678194,0.0206337616481466,-0.75543638983843,0.17864130469426834,1.4545249914661609,2.4158015680293925,0.0206337616481466,37.08128474714061,0.0,538,True
esophagus_mucosa,raw,ENSG00000305352.1,ENSG00000305352,0.26384291567162843,74.31760870306509,-1.270171457446407,0.5128781361404394,1922.2577048752125,3.559274842485447,0.0,-1.0,0.0206337616481466,-0.7857081070571259,0.18561715882394633,1.345930376784458,2.1618314906590568,0.0206337616481466,56.17720430646659,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000305352.1,ENSG00000305352,2.9388201391625395,28.14788579457454,-0.15632691804418464,0.5258375557428471,717.2488763005485,4.0814816044129465,0.0,-0.9718127882201618,1.3612630469908784,-0.039797933326200144,0.44142551686682874,0.5501896810752949,-0.21227852368175748,1.3612630469908784,28.14088079525069,0.0,561,True
esophagus_muscularis,raw,ENSG00000305352.1,ENSG00000305352,2.9388201391625395,28.14788579457454,-0.15632691804418464,0.5258375557428471,717.2488763005485,4.0814816044129465,0.0,-0.9718127882201618,1.3612630469908784,-0.039797933326200144,0.44142551686682874,0.5501896810752949,-0.21227852368175748,1.3612630469908784,28.14088079525069,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000305352.1,ENSG00000305352,0.3317982272117848,0.7897076951283782,-0.26128214942717237,0.37768703766000117,29.26276203046193,2.3984932682669977,0.020196610578767277,-0.9473754379545328,0.3792716123534188,-0.26270280740821295,0.33565927231173837,-0.11122864318290043,-0.5669515110167835,0.3792716123534188,0.7605768677446437,0.015361074813057152,29,True
fallopian_tube,raw,ENSG00000305352.1,ENSG00000305352,0.3317982272117848,0.7897076951283782,-0.26128214942717237,0.37768703766000117,29.26276203046193,2.3984932682669977,0.020196610578767277,-0.9473754379545328,0.3792716123534188,-0.26270280740821295,0.33565927231173837,-0.11122864318290043,-0.5669515110167835,0.3792716123534188,0.7605768677446437,0.015361074813057152,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000305352.1,ENSG00000305352,1.0044078972125052,39.89081963726919,-0.864386721954588,0.1969649035162785,339.30805718072605,6.988123529660113,0.0,-0.9770754585094972,0.1088857125634854,-0.7866971267575524,0.15104420057070295,1.8229113209013388,5.161666408504061,0.1088857125634854,39.890735876949705,0.0,446,True
heart_atrial_appendage,raw,ENSG00000305352.1,ENSG00000305352,1.261064015134138,41.43225408808713,-0.8520267413197372,0.17527476234048384,526.9912253706452,7.753172255883793,0.0,-1.0,0.1088857125634854,-0.7936375673185865,0.15331589640341986,1.7343124772730025,4.861818366328097,0.1088857125634854,41.432233015375516,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000305352.1,ENSG00000305352,1.2117312430273783,22.000195448563705,-0.8975516220760882,0.15573503924090631,353.87878495492487,3.9285603119914048,0.0,-0.985307641421487,-0.464933444294223,-0.8418098289235275,0.10088920367797087,1.0398396448824367,1.0366820548333218,-0.464933444294223,21.990398898143983,0.0,416,True
heart_left_ventricle,raw,ENSG00000305352.1,ENSG00000305352,0.5198578522508914,23.922393936059265,-0.9317739590452242,0.19816735460197002,608.603313581269,3.331589043776535,0.0,-1.0,-0.464933444294223,-0.8544090460889103,0.10585152681093993,0.9208481711280513,0.8173619996676615,-0.464933444294223,23.829303217896037,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000305352.1,ENSG00000305352,0.5125691579259537,7.997943676516139,-0.7909856590198837,0.21304630115866005,50.89776308274472,7.419823592291287,0.0,-0.9740938033444818,0.3267846789585225,-0.6855992877461267,0.23616793846280487,1.8013849803436515,3.9039159318902215,0.3267846789585225,7.997861930816671,0.0,103,True
kidney_cortex,raw,ENSG00000305352.1,ENSG00000305352,0.47600424299886884,8.074432264971088,-0.7826999328888882,0.21258467074339116,94.86339811956474,7.380815276247457,0.0,-1.0,0.3267846789585225,-0.6886223715177984,0.23703216475577654,1.7800542263778238,3.8576947150244,0.3267846789585225,8.074422803563428,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000305352.1,ENSG00000305352,0.23684214097309952,4.316796676137414,-0.8439681186372292,0.00988163754107362,8.86842139766095,145.20637374661226,0.0,-0.869983785678002,0.1706429642956215,-0.4002048695697819,0.3514644668811584,0.06880837778018858,-1.3338442688037733,0.1706429642956215,4.316713279206006,0.0,11,True
kidney_medulla,raw,ENSG00000305352.1,ENSG00000305352,0.23684214097309952,4.316796676137414,-0.8439681186372292,0.00988163754107362,8.86842139766095,145.20637374661226,0.0,-0.869983785678002,0.1706429642956215,-0.4002048695697819,0.3514644668811584,0.06880837778018858,-1.3338442688037733,0.1706429642956215,4.316713279206006,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000305352.1,ENSG00000305352,1.1563235173073692,17.67703583154557,-0.9488747423860018,0.062276062057171205,235.46895086499174,9.814897391753933,0.0,-0.9806510642418238,-0.5166676307331004,-0.898007013372632,0.08152794078034256,2.188103224393284,6.058624490183522,-0.5166676307331004,17.677034378237362,0.0,175,True
liver,raw,ENSG00000305352.1,ENSG00000305352,4.4998981218936125,1430.7044474997674,-1.0025449967154427,0.005083509739505986,1615.7499930031063,135.1692818216416,0.0,-1.0,-0.5166676307331004,-0.9318749135122542,0.08214193263471672,2.09537025647711,6.054080535574309,-0.5166676307331004,1113.5229508063023,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000305352.1,ENSG00000305352,3.1206007229545683,34.77985503143958,-0.6945744607462974,0.29200712975503174,507.5696561973153,5.3958955620729325,0.0,-0.97117910533965,0.4195712506658156,-0.5837815422078825,0.26462702360969864,1.1701168178033514,1.3608066221397506,0.4195712506658156,34.7797987700078,0.0,596,True
lung,raw,ENSG00000305352.1,ENSG00000305352,3.467159815020565,36.32820520859961,-0.6913557995576006,0.2709059359015267,589.2296238319918,5.799386034140562,0.0,-1.0,0.4195712506658156,-0.5892943694634071,0.2671447386890804,1.133993341351756,1.3123532962066253,0.4195712506658156,36.32804985524757,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000305352.1,ENSG00000305352,-0.5974965634197649,7.140860058213612,-0.7492270002934752,0.30247984977144415,146.20437988412115,1.9413866612461577,0.0,-0.9493576096439156,-0.3339924407714804,-0.7056533732582073,0.1445289287290851,0.32238505514450794,-0.5590758955945576,-0.3339924407714804,6.056115062822399,0.0,175,True
minor_salivary_gland,raw,ENSG00000305352.1,ENSG00000305352,0.2469797803077497,7.042577513098932,-0.735448949805839,0.24688533966280243,171.57140494087673,2.299631239970656,0.0,-1.0,-0.3339924407714804,-0.715410720001029,0.15160668636555408,0.2192290161024437,-0.5436787223236057,-0.3339924407714804,6.5420919186086195,0.0,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000305352.1,ENSG00000305352,3.6605966538773544,51.217733212151195,-0.9240694924819137,0.08674078382448433,1838.1743006967074,7.786682274834262,0.0,-0.9865506039093556,-0.4464733628153579,-0.8749462116281534,0.0878409211644661,1.553203086037421,3.009420592558416,-0.4464733628153579,51.217242312111225,0.0,640,True
muscle_skeletal,raw,ENSG00000305352.1,ENSG00000305352,1.3168578899000076,2317691917871.861,-5.577864483547524,0.9393737707662438,12371.951520417939,7.725234770884535,0.0,-1.0,-0.4464733628153579,-0.9021584051858413,0.09327742396873728,1.3896560960474742,2.5040621775225587,-0.4464733628153579,112.18225302791461,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000305352.1,ENSG00000305352,1.8296987357293362,41.967705704678494,-0.30855242541574945,0.3441059722705211,857.0830027026602,4.708025058376467,0.0,-0.8618421657161874,0.8370026613761632,-0.264693795002265,0.2743750468082175,0.5519675573312458,0.34950977702913333,0.8370026613761632,41.96703943726244,0.0,669,True
