tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
brain_cortex,raw,ENSG00000276428.1,ENSG00000276428,0.05128205128196488,294.37123978724964,-0.9986419193985921,0.0005723661199494883,1.8974358974452397,299.78590304169785,0.0,-1.0,-0.8773113801470797,-0.9991681549278383,0.00968869015796989,11.638052493993968,134.56777884091886,-0.8773113801470797,289.26999698304047,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,1,False
brain_frontal_cortex_ba9,raw,ENSG00000276428.1,ENSG00000276428,0.0256410256410031,281.27903994307127,-0.9983708866445148,0.000636545263212354,0.9743589743590196,310.8374108162831,0.0,-1.0,-0.8584612670872828,-0.999473833706644,0.008629768853391425,16.30962082156667,264.0037313432822,-0.8584612670872828,280.84797617691993,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,2,False
brain_hippocampus,raw,ENSG00000276428.1,ENSG00000276428,0.05128205122535849,279.66547641613926,-0.9982546303376956,0.0008561124216918863,1.897435898172694,263.6210538389213,0.0,-1.0,-0.8386682249914674,-0.9988727726091668,0.012798862711249845,11.408959379659922,129.9679155630692,-0.8386682249914674,273.3527159792717,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,1,False
brain_hypothalamus,raw,ENSG00000276428.1,ENSG00000276428,0.025642789404228213,255.85519318277798,-0.9988770100442761,0.0008052141119321695,1.0049968433460468,155.95318663259764,0.0,-1.0,-0.9100815763004227,-0.9996501228649821,0.005608957164154996,15.93749999999997,252.00390624999937,-0.9100815763004227,253.80693110541625,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,1,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000276428.1,ENSG00000276428,0.025641025208234948,300.3021540644499,-0.9988242491327861,0.0005662046529383454,0.9743589753055671,258.74831006050107,0.0,-1.0,-0.8952299257617458,-0.9996323857044274,0.006206043589776669,16.792960463443116,280.0035211267627,-0.8952299257617458,298.0971237918288,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,2,False
brain_putamen_basal_ganglia,raw,ENSG00000276428.1,ENSG00000276428,-0.16020255184195656,237.70005326452608,-0.9981658507981227,0.0019039164696680183,236.6688208440896,109.25594354528782,0.0,-1.0,-0.8510776062362913,-0.9991318043151625,0.01035207958552685,12.848165905613824,171.6700407268727,-0.8510776062362913,237.1235471793472,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,3,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000276428.1,ENSG00000276428,0.07692307701849221,258.9401659907002,-0.9982196755367377,0.0010196816145419335,2.7692307716176954,252.04660606066554,0.0,-1.0,-0.8164880778164558,-0.9977546409587255,0.018854238721685505,8.559902831889715,73.23710551470056,-0.8164880778164558,258.1078196177617,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,0,False
brain_substantia_nigra,raw,ENSG00000276428.1,ENSG00000276428,0.0,183.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.4945409735764572e-187,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,6,False
breast_mammary_tissue,raw,ENSG00000276428.1,ENSG00000276428,0.15384614853752399,516.5346752738665,-0.9970540822546763,0.001171247020277252,5.07692315316698,266.2695779057605,0.0,-1.0,-0.7765304937315397,-0.9979901212245255,0.01925286194533777,9.86281867720835,97.63938861025699,-0.7765304937315397,515.9725100926788,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,7,False
cells_cultured_fibroblasts,raw,ENSG00000276428.1,ENSG00000276428,0.179487179398693,691.0692110856024,-0.9974566280635042,0.0011799004463548958,7.743589745069968,270.604128677827,0.0,-1.0,-0.7716873802586155,-0.9979976356183212,0.019429214595273588,9.773742001970128,95.20000691567536,-0.7716873802586155,683.3904052099882,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,0.07456665235828229,0.7625282990394495,-0.8988725599415355,0.02719327101617426,6.587281960535379,6.878187756684031,0.0,-0.9074353158088618,-0.7666150079394314,-0.8672090369567069,0.04783156716913164,1.3376487636499905,0.22798539859992362,-0.7666150079394314,0.7625181041392857,0.0,10,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000276428.1,ENSG00000276428,0.2564072757275045,402.77608531999203,-0.9977255810249686,0.001311513022591782,11.435897444568763,249.2081292639336,0.0,-1.0,-0.7666150079394314,-0.9959391142800216,0.024238882643256562,6.582546731304345,46.684885624813234,-0.7666150079394314,401.8381072040867,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,0,False
cervix_ectocervix,raw,ENSG00000276428.1,ENSG00000276428,0.0,24.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.9600537358379766e-188,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,0,False
cervix_endocervix,raw,ENSG00000276428.1,ENSG00000276428,0.0,23.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.878384830178061e-188,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,4,False
colon_sigmoid,raw,ENSG00000276428.1,ENSG00000276428,0.10256410257242356,458.0175074747627,-0.9952448677757406,0.0020733950551500412,3.589743594205614,291.80115698110643,0.0,-1.0,-0.5674317764089418,-0.9978314392913757,0.024977514381700646,14.028932531871035,219.59764127475458,-0.5674317764089418,448.53333885173595,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,0.11055051158057926,0.4188374394425691,-0.8579568519625893,0.03734302351587015,6.625041588039295,4.126720177740087,0.0,-0.9477065383953478,-0.7489887210233186,-0.8583341496209501,0.05321355356746132,0.4170523218354119,0.2891229626442402,-0.7489887210233186,0.4187463233650013,0.0,10,True
colon_transverse,raw,ENSG00000276428.1,ENSG00000276428,0.25641443451754714,511.7705672307835,-0.9968657959989069,1.159791105097239e-05,9.435897436578244,30225.367283055577,,-1.0,-0.7489887210233186,-0.997042466589164,0.02155014864324576,7.913363931464988,66.54998426482223,-0.7489887210233186,0.0,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,0.15789472222472692,11.204153975312714,-0.8187091860483958,0.002586501948280663,5.052632174823305,117.6383027393703,0.0,-0.8911811798315711,-0.6035566042012566,-0.7974773170151057,0.08951638299993633,1.3212016717711295,0.4321426021742849,-0.6035566042012566,11.202175946668824,0.0,10,True
esophagus_gastroesophageal_junction,raw,ENSG00000276428.1,ENSG00000276428,0.25641025641044163,412.7379586746991,-0.9954025260097865,0.001606865134903124,15.435897443563075,344.86641407875203,0.0,-1.0,-0.6035566042012566,-0.9949746232509951,0.03426903686511385,7.909665431918722,69.81559274644088,-0.6035566042012566,412.5374568939787,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,6,False
esophagus_mucosa,raw,ENSG00000276428.1,ENSG00000276428,0.15384615320211917,682.8525474217446,-0.997700942894157,0.0010191971172107664,7.076923125000927,290.61165242967616,0.0,-1.0,-0.7882625905372711,-0.9984290997599318,0.016219264277895423,10.599646346976172,113.56600651851157,-0.7882625905372711,662.9391554693087,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,0.011184904515194228,162444.8907607181,1.1197271592016897,0.5383516271553949,8.79544338875728,-4.976546881114487,1.0,-0.9486376438996216,-0.7747053242256511,-0.8315985401009711,0.04943957652535819,-1.077961052726942,0.9051903338362677,-0.7747053242256511,0.6174139366863202,0.6174139366863202,11,True
esophagus_muscularis,raw,ENSG00000276428.1,ENSG00000276428,0.28205128088278963,655.5846974958903,-0.9977167918019951,0.0012699886812994954,13.89743592441042,248.33752194427436,0.0,-1.0,-0.7747053242256511,-0.9966980105902152,0.024285343453204825,7.5305249793173745,56.464277591241064,-0.7747053242256511,655.2993100637385,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,0,False
fallopian_tube,raw,ENSG00000276428.1,ENSG00000276428,0.0,29.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.368398264137555e-188,0.0,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,7,False
heart_atrial_appendage,raw,ENSG00000276428.1,ENSG00000276428,0.17948717948717902,560.1566028754152,-0.9984470504760186,0.0006495049676697416,7.743589743589751,319.03589919197873,0.0,-1.0,-0.8519236349867348,-0.9980894978622545,0.01550909985846914,8.098291366085242,64.50248505004818,-0.8519236349867348,553.7403282343724,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,6,False
heart_left_ventricle,raw,ENSG00000276428.1,ENSG00000276428,0.15384615384615383,639.0906196190605,-0.9989457245162425,0.00038039937652636343,5.076923076923077,377.52859881792176,0.0,-1.0,-0.8973969574614109,-0.9989085532377443,0.009617764036394414,8.986250696256619,80.95222212761456,-0.8973969574614109,635.9891189456508,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,1,False
kidney_cortex,raw,ENSG00000276428.1,ENSG00000276428,0.025641024619864384,134.8397279858481,-0.998565470669198,0.0008090139453326529,0.9743589796597119,256.8500501529983,0.0,-1.0,-0.8516320244331996,-0.9985733848503192,0.0145486769732187,10.050358637275798,99.00970873786417,-0.8516320244331996,134.29172672283917,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,0,False
kidney_medulla,raw,ENSG00000276428.1,ENSG00000276428,0.0,11.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,8.983579622590726e-189,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,4,False
liver,raw,ENSG00000276428.1,ENSG00000276428,0.10256537042843557,342.4981397940378,-0.9982429771902482,0.00027486887788988454,3.589743589806281,774.4185838733282,0.0,-1.0,-0.8477257053793745,-0.9981775933265251,0.015039677777102824,8.443411072846603,71.49158326561873,-0.8477257053793745,340.2156348822191,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,0.24720762370533417,0.8038038969856235,-0.8214516606712912,0.05102371544315555,14.804137747896057,4.825603441336258,0.0,-0.934670340753441,-0.6473476756839827,-0.8031264108598201,0.07298320934900675,0.6117933385477281,0.0015815327995869488,-0.6473476756839827,0.8037967576034577,0.0,20,True
lung,raw,ENSG00000276428.1,ENSG00000276428,0.5128205128205529,717.3158975167817,-0.9962964140984001,0.0015504905002790845,25.743589779602836,318.27865978528985,0.0,-1.0,-0.6473476756839827,-0.9934810069821132,0.03756079161062309,6.263809609623662,41.360728329407046,-0.6473476756839827,708.6260831938865,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,2,False
minor_salivary_gland,raw,ENSG00000276428.1,ENSG00000276428,0.05128205128205127,185.6915550927902,-0.9963809965407552,0.0007556346032162794,1.8974358974358976,556.8393952960927,0.0,-1.0,-0.6988537158564324,-0.9972847779500699,0.026412555360969387,10.030727335527574,102.26318759074034,-0.6988537158564324,182.48275237471344,0.0,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,9,False
muscle_skeletal,raw,ENSG00000276428.1,ENSG00000276428,0.23076923076921715,875.8199544560518,-0.9984390443081269,0.000618851324457191,10.923076933473522,313.732802365546,0.0,-1.0,-0.8611514624072804,-0.9987671796266328,0.011847379875333014,9.746557773443659,95.35081214080068,-0.8611514624072804,867.1716565814322,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,0.24722978761030212,1.5218566020523823,-0.8396263314630351,0.013741631875569671,10.528190755002505,21.730696473088777,0.0,-0.9185799220431986,-0.6284734764219334,-0.7998581689869362,0.08087165634830928,0.8623085748786903,0.055923411539747114,-0.6284734764219334,1.5218558333236865,0.0,15,True
nerve_tibial,raw,ENSG00000276428.1,ENSG00000276428,0.3846153846153849,712.1010424133216,-0.995797480291494,0.00152197610649784,15.23076923076923,341.3158628704511,0.0,-1.0,-0.6284734764219334,-0.9955192127385134,0.031857364766559614,7.967774173102889,69.01903844922872,-0.6284734764219334,706.1698337643304,0.0,670,True
ovary,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,2,False
ovary,raw,ENSG00000276428.1,ENSG00000276428,0.051282051282051294,258.8912618110354,-0.9976720200287744,0.0006722353886142995,1.8974358974358974,449.32193477401063,0.0,-1.0,-0.7840903422170539,-0.997837641170839,0.021199305041600308,9.688071176101971,91.97668836887696,-0.7840903422170539,243.70506119768694,0.0,193,True
pancreas,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,1,False
pancreas,raw,ENSG00000276428.1,ENSG00000276428,0.02564102564102564,398.39861406758007,-0.9987967176661644,0.000199162906990017,0.974358974358982,710.5300320166857,0.0,-1.0,-0.8987331696666016,-0.9997202573747695,0.0053224664363643115,18.947368421052584,357.00277008310144,-0.8987331696666016,394.45531885753223,0.0,362,True
pituitary,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,5,False
pituitary,raw,ENSG00000276428.1,ENSG00000276428,0.1282051282051309,350.6054532496367,-0.9979584430808184,0.0007764220903858,4.358974383179101,334.55761608637584,0.0,-1.0,-0.8142818538106718,-0.9973065934648079,0.02126509877119647,7.818632635900471,59.58870423870864,-0.8142818538106718,341.09269720040675,0.0,313,True
prostate,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,5,False
prostate,raw,ENSG00000276428.1,ENSG00000276428,0.12820512820425092,378.35983669157974,-0.9974268708387057,0.0013530512230397987,4.3589743589851055,275.69041172870635,0.0,-1.0,-0.733659602093293,-0.9966052251574452,0.025953655046818434,7.906262540847413,63.784831836126685,-0.733659602093293,376.5101102751506,0.0,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,0.17288036414070523,0.9788168274987837,-0.8321982085515466,0.011140519541052399,9.564942320322238,14.869813785351397,0.0,-0.9043266814103196,-0.7150607015617684,-0.8193022950851785,0.05186092555981584,0.4655569294189043,-0.11645671029518478,-0.7150607015617684,0.9787566791804085,0.0,11,True
skin_not_sun_exposed_suprapubic,raw,ENSG00000276428.1,ENSG00000276428,0.28205128222471604,669.0792423119382,-0.9961726325815106,0.0012539157107380704,11.897435899088293,317.04866761658576,0.0,-1.0,-0.7150607015617684,-0.996946736168874,0.02417865959066788,8.34366148207204,72.1864187193528,-0.7150607015617684,668.8764038602592,0.0,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,0.3200997133031442,4.797214610117806,-0.8045780042296928,0.012177633197802665,18.041570036457458,54.12084199571482,0.0,-0.9147181245912538,-0.3385495487578618,-0.8147103607718981,0.11894756233796085,3.367713004428598,11.297558909682285,-0.3385495487578618,4.789873700624021,0.0,20,True
skin_sun_exposed_lower_leg,raw,ENSG00000276428.1,ENSG00000276428,0.5128205128205128,812.7807330235789,-0.9925331526219137,0.002500943860482854,39.74358974358975,369.80937348014356,0.0,-1.0,-0.3385495487578618,-0.9950851554581405,0.03528020151012125,11.12762484737148,169.55643923000576,-0.3385495487578618,803.844829657886,0.0,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,4,False
small_intestine_terminal_ileum,raw,ENSG00000276428.1,ENSG00000276428,0.1025641025641055,263.8926840976377,-0.9961766692900719,0.0015641731260519214,3.589743601807834,331.08911517736607,0.0,-1.0,-0.6299797170986892,-0.9951452332035886,0.036990636463583984,8.203673289227721,69.4311076882443,-0.6299797170986892,262.4215606324162,0.0,207,True
spleen,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,7,False
spleen,raw,ENSG00000276428.1,ENSG00000276428,0.17948717973802897,281.3629093642163,-0.9953987742370008,0.0019670424039769734,7.743589744593892,284.4930042515993,0.0,-1.0,-0.5996948877188613,-0.9949923601031009,0.03492047189433124,8.339057904538459,77.36959660139843,-0.5996948877188613,280.93436103020065,0.0,277,True
stomach,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,7,False
stomach,raw,ENSG00000276428.1,ENSG00000276428,0.17948717934875458,500.6639781308291,-0.9981643806019456,0.0008870730577472212,5.74358979972534,284.84412153702056,0.0,-1.0,-0.819494374461455,-0.9975640664934097,0.018728706921536255,7.793854351489961,60.65773736346488,-0.819494374461455,500.18130661262586,0.0,407,True
testis,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,6,False
testis,raw,ENSG00000276428.1,ENSG00000276428,0.15384615388080392,437.3314932787972,-0.995380320804192,0.00149020068527529,5.076923076950783,316.45440475161155,0.0,-1.0,-0.6619225013020877,-0.9971168341820087,0.026137422683219648,10.244757752709488,112.00626518485996,-0.6619225013020877,435.18809144557343,0.0,414,True
thyroid,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,0.07928601236133818,2.356206498954062,-0.8293685796358718,0.05757276495535236,14.199183025928633,14.40564144764674,0.0,-0.8885546401220111,-0.242913583613394,-0.7554466504590005,0.19593326159788102,2.176373105107331,3.093651643790011,-0.242913583613394,2.356199878329554,0.0,17,True
thyroid,raw,ENSG00000276428.1,ENSG00000276428,0.32675858420888887,657.2248105588711,-0.9905757997341551,0.008243600503054078,136.67199085805527,128.26362045567075,0.0,-1.0,-0.242913583613394,-0.9939219196751506,0.048486254528127944,11.876581224232208,167.37808428207495,-0.242913583613394,654.0153101433596,0.0,684,True
uterus,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,2,False
uterus,raw,ENSG00000276428.1,ENSG00000276428,0.05128205128205875,175.4165001504025,-0.9981450530331989,0.000743939692785954,1.8974359049135436,322.42141454854175,0.0,-1.0,-0.8285369439974188,-0.9978325379573367,0.01890620738293314,8.58950372974585,71.87030581566393,-0.8285369439974188,169.52918434149223,0.0,153,True
vagina,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,,,,,,,,,,,,,,,,,6,False
vagina,raw,ENSG00000276428.1,ENSG00000276428,0.15384615593307768,179.80660706764695,-0.9964874500436947,0.0017319170524799185,5.0769230796500535,261.081995836639,0.0,-1.0,-0.6767533075382256,-0.9925092916076179,0.040880953835987714,5.692755369058969,32.86934661749933,-0.6767533075382256,175.64720443426197,0.0,170,True
whole_blood,excluded_at_or_below_-1,ENSG00000276428.1,ENSG00000276428,0.28677356216570327,0.4822409449343594,-0.7890902289397248,0.047413372827695206,10.738563478136427,3.9746435334589005,0.0,-0.9040121365619213,-0.655835068104718,-0.7934570302201137,0.06525582236609252,0.21412764407148613,-0.42144768769456586,-0.655835068104718,0.4820567692392912,0.0,18,True
whole_blood,raw,ENSG00000276428.1,ENSG00000276428,0.46152423641371126,1137.5066366126623,-0.9966362065034818,0.001539389497899661,19.69230770019952,313.0887878950159,0.0,-1.0,-0.655835068104718,-0.9953701451356938,0.03203525759993923,7.321593971899094,55.2856197896155,-0.655835068104718,1134.1566386175793,0.0,803,True
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000276434.1,ENSG00000276434,2.42075121468313,33.76450539676658,-0.7419314872183149,0.28034015051423533,853.8895174485363,6.483412482321794,0.0,-0.9564399119721196,0.5432781016998107,-0.6090487240824511,0.25594870802991077,1.2906801882232557,1.6110885888732014,0.5432781016998107,33.764223480847946,0.0,482,True
