tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
bladder,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000225006.1,ENSG00000225006,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,6.288505735813509e-188,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,0,False
brain_amygdala,raw,ENSG00000225006.1,ENSG00000225006,0.0,181.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.478207192444474e-187,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,1,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000225006.1,ENSG00000225006,-0.17548214192523415,220.87902094037125,-0.9989936999569357,0.0011650504293049847,189.36391304700683,100.91529723461794,0.0,-1.0,-0.915858158413024,-0.9996388762163648,0.0055123153207988,15.165892995297893,228.00431034482648,-0.915858158413024,220.7929061501995,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,1,False
brain_caudate_basal_ganglia,raw,ENSG00000225006.1,ENSG00000225006,0.02564092582930143,313.7457876121404,-0.9992806998273714,0.00032975754465038867,0.9743589750683597,268.54631769524684,0.0,-1.0,-0.9366627355366816,-0.9997888757851223,0.0036567786687631424,17.233784972593998,295.00334448160623,-0.9366627355366816,312.4918128733158,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,1,False
brain_cerebellar_hemisphere,raw,ENSG00000225006.1,ENSG00000225006,0.025641025641043067,276.8102847681313,-0.9978053214711969,0.000691178159990106,0.9743589749391526,360.97251720107846,0.0,-1.0,-0.8213847815441327,-0.9993551797167658,0.010731948367125462,16.55305479929325,272.00362318840575,-0.8213847815441327,270.2121348379342,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,0,False
brain_cerebellum,raw,ENSG00000225006.1,ENSG00000225006,0.0,266.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.1723928905537574e-187,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,1,False
brain_cortex,raw,ENSG00000225006.1,ENSG00000225006,0.02564102563330705,312.55042316281015,-0.9987575405198271,0.000606448078335888,0.9743589743744381,272.73171717781497,0.0,-1.0,-0.8818037577359947,-0.999562236139763,0.007193194233371242,16.34024839077179,265.0037174721197,-0.8818037577359947,309.6532285132309,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,1,False
brain_frontal_cortex_ba9,raw,ENSG00000225006.1,ENSG00000225006,0.02564102564069223,281.30420679285834,-0.9992111733854394,0.00032373915022110083,0.9743589749662459,297.1527934504639,0.0,-1.0,-0.9311875060999604,-0.9997441914724905,0.004195571801175798,16.309620821566696,264.00373134328237,-0.9311875060999604,280.67446755851523,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,1,False
brain_hippocampus,raw,ENSG00000225006.1,ENSG00000225006,0.02564102580799686,325.4950100221473,-0.997480416801068,0.0007165034930551616,0.9743589758874963,336.51851045907495,0.0,-1.0,-0.8269851715022988,-0.9993215104764797,0.010834608832319166,15.874631869995433,250.00393700787438,-0.8269851715022988,321.4652486491611,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,0,False
brain_hypothalamus,raw,ENSG00000225006.1,ENSG00000225006,0.0,257.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.0988908754598334e-187,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,0,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000225006.1,ENSG00000225006,0.0,285.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.3275638113075975e-187,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,0,False
brain_putamen_basal_ganglia,raw,ENSG00000225006.1,ENSG00000225006,0.0,254.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.0743902037618585e-187,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,1,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000225006.1,ENSG00000225006,-0.2357742683479342,192.71249220431704,-0.9992715984611403,0.0008112347460495458,146.1971339577426,103.58360009526452,0.0,-1.0,-0.939852980400956,-0.9997051616686321,0.0042111336829091855,14.177620608140618,199.00492610837375,-0.939852980400956,192.5219516472792,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,1,False
brain_substantia_nigra,raw,ENSG00000225006.1,ENSG00000225006,0.025641361202212207,205.31982234336962,-0.9991045450268131,0.00021736423457738654,0.9743589743633658,499.5606761359401,0.0,-1.0,-0.922322206855032,-0.9995755311850002,0.005742107697356968,13.416612631565942,178.00549450549482,-0.922322206855032,204.66354092133267,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,3,False
breast_mammary_tissue,raw,ENSG00000225006.1,ENSG00000225006,0.07692307692307691,555.7097499279804,-0.9977686563159798,0.000314111151143224,2.769230769230771,826.4385505780397,0.0,-1.0,-0.8142082865260031,-0.9992500168038281,0.010788123875049918,15.42844754748531,243.10797095839717,-0.8142082865260031,535.6979679789271,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,0,False
cells_cultured_fibroblasts,raw,ENSG00000225006.1,ENSG00000225006,0.0,652.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,5.324812649026503e-187,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,4,False
cells_ebv-transformed_lymphocytes,raw,ENSG00000225006.1,ENSG00000225006,0.10256410256410234,360.2152198660203,-0.9982395178649964,0.000676842249537325,3.589743589743592,328.0089345612045,0.0,-1.0,-0.8412545256095081,-0.9986605573435658,0.012567103111900572,9.997034487437245,104.5036764457792,-0.8412545256095081,353.24092227859126,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,0,False
cervix_ectocervix,raw,ENSG00000225006.1,ENSG00000225006,0.0,24.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.9600537358379766e-188,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,0,False
cervix_endocervix,raw,ENSG00000225006.1,ENSG00000225006,0.0,23.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.878384830178061e-188,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,3,False
colon_sigmoid,raw,ENSG00000225006.1,ENSG00000225006,0.07692305135615775,459.21416460420664,-0.9978730023220216,0.0009745327122148146,2.7692307932667686,279.4451028049035,0.0,-1.0,-0.8053077482491964,-0.9991260695150497,0.0112366643653135,14.565544242878012,228.07678505006382,-0.8053077482491964,448.7156104232164,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,2,False
colon_transverse,raw,ENSG00000225006.1,ENSG00000225006,0.05128200558412218,507.77398210157463,-0.9991486849681088,0.0003547840011199523,1.8974358979421875,296.39554478144913,0.0,-1.0,-0.9247918833580078,-0.9996988138227321,0.004660458932851614,15.420981170281356,236.2412918894359,-0.9247918833580078,504.71518419146526,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,1,False
esophagus_gastroesophageal_junction,raw,ENSG00000225006.1,ENSG00000225006,0.025641025641025623,413.64311660951097,-0.9988832023430474,0.00020800541046160967,0.9743589743589745,618.9873387898194,0.0,-1.0,-0.907841284134128,-0.9997713183229134,0.00459075262918279,20.000062188958022,398.0024875621888,-0.907841284134128,398.75994712354975,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,0,False
esophagus_mucosa,raw,ENSG00000225006.1,ENSG00000225006,0.0,614.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,5.014470807518823e-187,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,4,False
esophagus_muscularis,raw,ENSG00000225006.1,ENSG00000225006,0.10256410256410019,609.5821948108376,-0.9980323222517196,0.0007681987514385332,3.5897435909266777,320.18402790095,0.0,-1.0,-0.8241088237022266,-0.999355942114381,0.009005611474923455,16.178505475151848,282.65602782453766,-0.8241088237022266,601.6689155798207,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,0,False
fallopian_tube,raw,ENSG00000225006.1,ENSG00000225006,0.0,29.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.368398264137555e-188,0.0,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,1,False
heart_atrial_appendage,raw,ENSG00000225006.1,ENSG00000225006,1.6616861004207741,425.50347349017954,-0.9994649723469108,0.0006311500144793537,1552.393412245166,98.61329723744903,0.0,-1.0,-0.9554547990355812,-0.9999033726660208,0.0020746768448990354,21.40098534911525,456.0021739130448,-0.9554547990355812,425.28000148838515,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,0,False
heart_left_ventricle,raw,ENSG00000225006.1,ENSG00000225006,0.0,452.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,3.6914345358281893e-187,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,0,False
kidney_cortex,raw,ENSG00000225006.1,ENSG00000225006,0.0,104.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,8.493566188631232e-188,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,0,False
kidney_medulla,raw,ENSG00000225006.1,ENSG00000225006,0.0,11.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,8.983579622590726e-189,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,2,False
liver,raw,ENSG00000225006.1,ENSG00000225006,0.051282051277762516,285.1068456222341,-0.9987761451611012,0.000556948160355095,1.8974358974567123,279.89014560740685,0.0,-1.0,-0.8885492983502234,-0.9992138322242222,0.00901134899283615,11.429931851775489,129.51161164391843,-0.8885492983502234,279.488328733301,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,2,False
lung,raw,ENSG00000225006.1,ENSG00000225006,2.250430218811484,557.535679991593,-0.9979343330467195,0.0020993724718235754,2124.54729870689,111.35552558002288,0.0,-1.0,-0.8326292255240189,-0.9995748213447233,0.007716234713065156,19.357024829289188,390.39781932481856,-0.8326292255240189,556.0141026829948,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,0,False
minor_salivary_gland,raw,ENSG00000225006.1,ENSG00000225006,0.0,181.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.478207192444474e-187,0.0,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,2,False
muscle_skeletal,raw,ENSG00000225006.1,ENSG00000225006,2.7709472310253997,780.6240407504409,-0.996065813066001,0.0041073171754265345,1698.3544312866552,109.54432015627312,0.0,-1.0,-0.6779149484304777,-0.9995358136290704,0.011437795259875552,27.382856081170434,763.9193744805651,-0.6779149484304777,779.2838981749906,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,2.144814727934242,20.560514006196936,-0.9025959742432212,0.03364803154553716,410.4309346201163,33.76829992893567,0.0,-0.970411420681382,-0.0991552129049223,-0.8037292927632365,0.12993087881464224,1.8075888358372865,5.238261885942357,-0.0991552129049223,20.555083214053674,0.0,142,True
nerve_tibial,raw,ENSG00000225006.1,ENSG00000225006,3.641124937693505,595.7927123425746,-0.9887526894850084,3.7074065254548304e-05,1116.974359358957,33934.25586847658,,-1.0,-0.0991552129049223,-0.9584023277199695,0.10000876118217822,3.2139113443695484,13.430258813743691,-0.0991552129049223,0.0,0.0,670,True
ovary,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,0,False
ovary,raw,ENSG00000225006.1,ENSG00000225006,0.0,193.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.576209879236373e-187,0.0,193,True
pancreas,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,1,False
pancreas,raw,ENSG00000225006.1,ENSG00000225006,0.02564070722053802,398.40044008032294,-0.999273917806904,0.0003568108381992064,0.9743589796161161,262.8822524582794,0.0,-1.0,-0.932947841362031,-0.9998147730424365,0.003524183216374088,18.947368421052584,357.0027700831012,-0.932947841362031,389.2328781025,0.0,362,True
pituitary,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,1,False
pituitary,raw,ENSG00000225006.1,ENSG00000225006,0.02564097998648407,354.19890046263674,-0.9992131021955104,0.00042433571172991976,0.9743589768111736,247.49027102092998,0.0,-1.0,-0.9249534832142924,-0.9997602347706526,0.0042418799262640425,17.606907880948384,308.00320512820326,-0.9249534832142924,351.7727236637416,0.0,313,True
prostate,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,1,False
prostate,raw,ENSG00000225006.1,ENSG00000225006,0.02564300237425452,296.99531745523876,-0.9991713781787285,0.0003688766145827347,0.9743589745785721,277.6094502938217,0.0,-1.0,-0.9267610740173666,-0.9997402874965154,0.004361314574697271,16.703399615613005,277.00355871886075,-0.9267610740173666,295.37792641509947,0.0,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,0,False
skin_not_sun_exposed_suprapubic,raw,ENSG00000225006.1,ENSG00000225006,0.0,651.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,5.316645758460512e-187,0.0,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,8,False
skin_sun_exposed_lower_leg,raw,ENSG00000225006.1,ENSG00000225006,-0.6477578870878941,683.3879857204455,-0.9983550993674054,0.0018117621501330162,4470.213397704548,103.48226751897097,0.0,-1.0,-0.8657830038302896,-0.9990589460424337,0.009332767487210694,10.371904599048863,111.93616744083322,-0.8657830038302896,682.1731702563136,0.0,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,1,False
small_intestine_terminal_ileum,raw,ENSG00000225006.1,ENSG00000225006,-0.16856843729889698,195.69045958035767,-0.9988439548302745,0.0013146602224129594,153.31798813885928,101.94621219538972,0.0,-1.0,-0.9040742301119992,-0.9995365904836329,0.006667301900390095,14.283026792978161,202.00485436893186,-0.9040742301119992,195.55146841931,0.0,207,True
spleen,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,0,False
spleen,raw,ENSG00000225006.1,ENSG00000225006,0.0,277.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.2622286867796648e-187,0.0,277,True
stomach,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,2,False
stomach,raw,ENSG00000225006.1,ENSG00000225006,-0.413005363466316,377.04904918449745,-0.9982296475851615,0.0022863200746875093,1248.8556315085038,93.05875462385096,0.0,-1.0,-0.8477841247286928,-0.9992686489628747,0.010422826295789731,14.171123828966026,198.9268452855385,-0.8477841247286928,377.0438815915308,0.0,407,True
testis,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,1.251822453267316,20.126452474303015,-0.8894442827956036,0.11054301285997634,516.6673039415709,7.5064447621703945,0.0,-0.9731064782872308,-0.3026976683133479,-0.828631795721471,0.11703707728398023,1.8072153245196871,3.862177905316842,-0.3026976683133479,20.12632444423622,0.0,252,True
testis,raw,ENSG00000225006.1,ENSG00000225006,6.461538465669971,269.2104320811948,-0.9913072531400439,3.177138131899124e-05,2731.6923076923076,30651.516352545535,,-1.0,-0.3026976683133479,-0.8956889191348084,0.12384052724481392,1.6714772770958934,3.538188030008439,-0.3026976683133479,0.0,0.0,414,True
thyroid,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,2,False
thyroid,raw,ENSG00000225006.1,ENSG00000225006,0.051281919713186304,737.917483069819,-0.9988108706095855,0.000596257045702811,3.897435907818256,254.5862756158722,0.0,-1.0,-0.8914728669204692,-0.9996842113759339,0.005835748450710252,18.4126967348616,337.03560440874725,-0.8914728669204692,725.033484131813,0.0,684,True
uterus,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,0,False
uterus,raw,ENSG00000225006.1,ENSG00000225006,0.0,153.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.24953425659671e-187,0.0,153,True
vagina,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,2,False
vagina,raw,ENSG00000225006.1,ENSG00000225006,0.05128205128205127,169.62379382865393,-0.9980054900069459,0.0005784648092743721,1.8974358974359011,396.4841975442472,0.0,-1.0,-0.8358290254227178,-0.9983809037138762,0.015160717240928438,9.54708506628053,91.83388423835906,-0.8358290254227178,166.72217339765945,0.0,170,True
whole_blood,excluded_at_or_below_-1,ENSG00000225006.1,ENSG00000225006,,,,,,,,,,,,,,,,,1,False
whole_blood,raw,ENSG00000225006.1,ENSG00000225006,2.772330620764347,767.7946153053382,-0.9988729163437591,0.001011197332336113,1338.2783866986165,124.87506625816587,0.0,-1.0,-0.9095841856773228,-0.9998874024728236,0.003190704798375609,28.2842932894353,798.0012468827935,-0.9095841856773228,764.0745920601986,0.0,803,True
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000225007.2,ENSG00000225007,0.9153811765198702,19.59425897941908,-0.8189081648381406,0.12116725418712702,462.05067038976244,9.490143504129346,0.0,-0.953267288544942,-0.0058098741474523,-0.7620199966234398,0.15431455242696732,2.1606845297454296,6.122892912615807,-0.0058098741474523,19.594248623265837,0.0,204,True
adipose_subcutaneous,raw,ENSG00000225007.2,ENSG00000225007,5.332127372215255,498.21157646155035,-0.9875981547410563,0.009538473920010998,2284.148592431168,145.56398784941436,0.0,-1.0,-0.0058098741474523,-0.9320057133209828,0.13547738177713894,2.774011204470701,10.164458529272366,-0.0058098741474523,494.8605599563155,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000225007.2,ENSG00000225007,1.5464067046293621,28.091264827396554,-0.8160895710290552,0.08230428609854351,280.92674520433434,18.417638695639564,0.0,-0.957736696449766,0.255778670654244,-0.741830762572881,0.18029567022346368,2.123991915881756,5.905976103561185,0.255778670654244,28.09115052371599,0.0,196,True
adipose_visceral_omentum,raw,ENSG00000225007.2,ENSG00000225007,5.025641076863841,404.5448688729307,-0.9856549741103832,0.006237808637964345,2784.9743589790055,281.45337555358884,0.0,-1.0,0.255778670654244,-0.9137969837551699,0.16020712479409027,2.6739619323176855,9.47848615091522,0.255778670654244,403.4129735995076,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000225007.2,ENSG00000225007,0.15862562847779174,8.075277276428105,-0.8935162030952297,0.1366992469614435,63.338639302021704,7.2872005713536545,0.0,-0.9374665430968973,-0.1891283672937783,-0.8219716296439503,0.11169729875807902,2.881220897792131,12.30371962728407,-0.1891283672937783,8.075255515213998,0.0,77,True
adrenal_gland,raw,ENSG00000225007.2,ENSG00000225007,1.9743589782197712,226.17994835302719,-0.9907673224752253,0.004214308270137989,438.9743589840571,269.00943402203455,0.0,-1.0,-0.1891283672937783,-0.953531577907065,0.09674367956786901,3.1264324558104106,14.952771782071057,-0.1891283672937783,225.42744580325586,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000225007.2,ENSG00000225007,3.011683850883546,18.78635340468438,-0.7658099946575789,0.09643278756437873,366.98928194782513,15.230621787208895,0.0,-0.918363137083637,0.2727398781174608,-0.5951885492383009,0.2501538846766695,1.167099829162004,0.7831344330106913,0.2727398781174608,18.78571927861718,0.0,227,True
artery_aorta,raw,ENSG00000225007.2,ENSG00000225007,,,,,,,,,,,,,,,,,472,False
artery_coronary,excluded_at_or_below_-1,ENSG00000225007.2,ENSG00000225007,1.5995029867895543,14.444486210478578,-0.7524061377422514,0.1643029521984862,268.8454424450657,12.589995843026758,0.0,-0.9550100394953738,0.7102962010083638,-0.5828481237166319,0.2713044385701201,1.4406290196963099,2.7952856814996423,0.7102962010083638,14.444421928614643,0.0,161,True
artery_coronary,raw,ENSG00000225007.2,ENSG00000225007,4.128205109884223,246.89835071546406,-0.9776964962210171,0.0009883756191808597,1080.3589743589741,2415.2580448989297,0.0,-1.0,0.7102962010083638,-0.7493975668596184,0.2932618966485989,1.4182626378970222,2.36494764180853,0.7102962010083638,183.4819206606867,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000225007.2,ENSG00000225007,0.9722176235608445,35.493225388445985,-0.7683714494865446,0.24959139323749138,1037.9357912928274,9.798906925973515,0.0,-0.93431464840755,0.9610157498231786,-0.6516067782934756,0.2404500379242753,2.4051848560646074,9.173574694499775,0.9610157498231786,35.49209748981077,0.0,313,True
artery_tibial,raw,ENSG00000225007.2,ENSG00000225007,7.999998712866473,436.8252160314152,-0.9851931384047224,0.023819663792060224,6775.999976290734,115.54969998612657,0.0,-1.0,0.9610157498231786,-0.8421894668681011,0.2371972402867316,2.326792200118474,8.542443270765695,0.9610157498231786,434.9502816194793,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000225007.2,ENSG00000225007,0.37274994805411266,1.0294144098304103,-0.9724670055646504,0.26230696298692774,25.315881493526142,2.3951755070031413,0.0,-0.9295557133443474,-0.528212170383739,-0.770649003622657,0.11398245815211547,0.49421520846217737,-0.7146551930203242,-0.528212170383739,0.9437720500124291,0.0,34,True
