tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
bladder,raw,ENSG00000255528.2,ENSG00000255528,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,6.288505735813509e-188,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,9,False
brain_amygdala,raw,ENSG00000255528.2,ENSG00000255528,0.23076923076923098,196.24120193774445,-0.9879483206206761,0.004962654695536351,10.923076923807564,312.6061163994586,0.0,-1.0,0.1090261764983668,-0.9879426151637899,0.08706590855289549,11.314998003687055,138.10022038690397,0.1090261764983668,189.77259091029242,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,0.3999624162669654,4.721946656543771,-0.8642430481766027,0.010217841660093936,18.819531490959474,55.26792570456068,0.0,-0.9540468639382084,-0.4649264748130858,-0.8357526319362366,0.12649295770196647,2.072554471218584,3.4855633073515184,-0.4649264748130858,4.721932070285885,0.0,23,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000255528.2,ENSG00000255528,0.5897439267017113,235.0596881521373,-0.9943176512479224,0.002959741227601967,41.43589745464198,252.95190489385487,0.0,-1.0,-0.4649264748130858,-0.9837867404915599,0.0626717363316588,5.620703305179242,37.89179466204676,-0.4649264748130858,232.2822894112945,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,0.1936779226647707,3.0792034489856097,-0.884685137922647,0.07281883061381152,8.511858996421136,22.861850445538767,0.0,-0.9428880426422852,0.2924872916207641,-0.6925284608675938,0.3407745109372101,1.9210787649283767,2.646703983138006,0.2924872916207641,3.0790828034168842,0.0,19,True
brain_caudate_basal_ganglia,raw,ENSG00000255528.2,ENSG00000255528,0.4473681252237696,302.4264000021128,-0.9882224217943292,0.0159798668743263,25.394729359618935,113.34243648077597,0.0,-1.0,0.2924872916207641,-0.9805268025216143,0.11232962402467321,8.484575387586755,81.38891718033042,0.2924872916207641,301.27050029764473,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,2,False
brain_cerebellar_hemisphere,raw,ENSG00000255528.2,ENSG00000255528,-0.17791998095403141,260.34880741105945,-0.9981255648394413,0.002195393345373214,319.4288460956242,99.7991787915204,0.0,-1.0,-0.8431995629808808,-0.9991866749873147,0.010267103676950376,13.768216399141242,197.60745163294033,-0.8431995629808808,260.2533447969521,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,1,False
brain_cerebellum,raw,ENSG00000255528.2,ENSG00000255528,0.026315789472731187,279.54020379727245,-0.998814443262661,0.0006122569440191144,0.9743767441968078,242.50945595292114,0.0,-1.0,-0.893824573028124,-0.9996008442595044,0.006510033116307027,16.21739108441637,261.0037735849069,-0.893824573028124,277.27516474502795,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,0.11833009815146339,4.0953689746573465,-1.2427312715594834,0.2569495196734207,15.519681695749735,2.890773649705604,0.0,-0.9298538897729882,-0.7175044454710509,-0.8540364886756103,0.060045637728091586,0.7636957993094854,-0.1326386006484923,-0.7175044454710509,0.8669879260950181,0.0,19,True
brain_cortex,raw,ENSG00000255528.2,ENSG00000255528,0.48717948729755556,252.34193809647368,-0.9965207634934797,0.0006091669166575309,15.743589743589745,647.7512981758962,0.0,-1.0,-0.7175044454710509,-0.9897284936475429,0.04049939939734405,4.289858729460091,18.943821507703596,-0.7175044454710509,231.7010672730335,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,0.09875044780811797,1.138024882787154,-0.8708375156656237,0.07331786094391576,9.026513413509027,7.343198045477087,0.0,-0.949292143363764,-0.4901400117621173,-0.831687984720261,0.10913354242711444,1.9819476457672955,4.094410835335274,-0.4901400117621173,1.138009625670887,0.0,16,True
brain_frontal_cortex_ba9,raw,ENSG00000255528.2,ENSG00000255528,0.41025641022314874,366.6651453051013,-0.9953504187059456,0.0028234772304112743,21.43589743714726,253.0480507002071,0.0,-1.0,-0.4901400117621173,-0.989988876414588,0.04751099734699264,6.465072424452496,51.946687932943526,-0.4901400117621173,359.606553305688,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,0.04570089308735537,1049828313342.424,-8.055922409655922,1.3785048005371687,19.607562514177047,7.998567002798245,0.0,-0.9293633741550972,-0.2593184849463533,-0.7838126098791288,0.15411392267559973,1.9557977749414723,4.144765901382658,-0.2593184849463533,2.5802344688065983,0.0,22,True
brain_hippocampus,raw,ENSG00000255528.2,ENSG00000255528,0.5641025641002979,291.3245905922301,-0.9925412738145669,0.0037873708773957845,27.589743589848144,273.78718531295596,0.0,-1.0,-0.2593184849463533,-0.9813485388915325,0.07524966887922874,5.652056661917251,39.792816110990515,-0.2593184849463533,291.292830841536,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,0.009156223807732202,3.3676357546316336,-0.8620228947733803,0.12176412225667316,7.022865140820787,17.42068640822484,0.0,-0.9523792536382976,0.637902325889041,-0.7568722013874912,0.3764901832006575,3.4660138922174677,10.41022205871469,0.637902325889041,3.367633916517108,0.0,16,True
brain_hypothalamus,raw,ENSG00000255528.2,ENSG00000255528,0.3699501833806922,229.42197426234375,-0.9795278534608816,0.018524783356733333,164.4735598784448,123.47737902137429,0.0,-1.0,0.637902325889041,-0.9848636389968866,0.10848872658801759,13.270330987964007,193.60571161693605,0.637902325889041,228.23998164206907,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,0.1624331823934791,7.522944761709178,-0.8617857935917962,0.08786928511488831,82.0558200668241,10.79856140649512,0.0,-0.9599576600433092,-0.1908391301573651,-0.8327736155954869,0.10679394426231868,3.5829462803114827,18.615162041033336,-0.1908391301573651,7.522608415192729,0.0,64,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000255528.2,ENSG00000255528,1.6410256344705627,251.96357439968696,-0.9905773526928453,0.001858566620170558,314.9743589745601,608.5338176115733,0.0,-1.0,-0.1908391301573651,-0.9624474084144251,0.08612028766453424,3.7559992925640224,23.13638144418102,-0.1908391301573651,251.88259129256397,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,4,False
brain_putamen_basal_ganglia,raw,ENSG00000255528.2,ENSG00000255528,0.10256410256410232,274.2474434317555,-0.9978664355860818,0.0006035693914377841,3.589743589743592,360.43196797010086,0.0,-1.0,-0.8440383933790844,-0.9986590099856346,0.012129262725917231,10.393457482098242,116.12171030238412,-0.8440383933790844,272.32636641182825,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,0.0795293392023982,0.9238529851880373,-0.8722604537325898,0.12569571145076675,10.615977156946782,4.28287010756067,0.0,-0.9049640812260842,-0.4915977168276266,-0.7927803029563217,0.10451707456905575,1.5730734459539837,2.332830408699439,-0.4915977168276266,0.9237527022109591,0.0,16,True
brain_spinal_cord_cervical_c-1,raw,ENSG00000255528.2,ENSG00000255528,0.4102564090980435,205.41558231239964,-0.9928822222118773,0.0025315819562033277,21.43589747172372,280.0317581600578,0.0,-1.0,-0.4915977168276266,-0.9837474747416723,0.06265913081294604,4.628497843472482,24.62495263772336,-0.4915977168276266,202.00100435445438,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,8,False
brain_substantia_nigra,raw,ENSG00000255528.2,ENSG00000255528,0.20512820512820512,249.4904146831985,-0.9914408341903799,0.003212417835066858,6.358974358974662,365.16021744851037,0.0,-1.0,-0.1619712078207414,-0.9872605886781642,0.07833029419656565,8.143730668563755,73.98854485325441,-0.1619712078207414,248.83397790099042,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,0.1393838076612409,5.857293720415001,-1.1304863229207693,0.3079860464372663,52.284103088020295,3.9347060636883615,0.0,-0.9167062856627828,-0.2735898847232596,-0.7684449291869899,0.1465280129317013,1.7254696700202543,3.0211780789545974,-0.2735898847232596,3.6153103713552492,0.0,38,True
breast_mammary_tissue,raw,ENSG00000255528.2,ENSG00000255528,0.9743589745986637,593.1209864039275,-0.9925406667927056,0.0034397105331908525,78.97435899055952,295.59171821884803,0.0,-1.0,-0.2735898847232596,-0.9828811426247192,0.07229529931618713,5.584959265189735,37.72157322449444,-0.2735898847232596,591.4426278261086,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,0.30571298982732475,0.41954216436725517,-0.8804961633583529,0.042358946862134136,12.883907311357476,5.249818290811309,0.0,-0.916307345091798,-0.7232520384730132,-0.8348010104697692,0.06255803292751985,0.4791392760450595,-1.0940367204727048,-0.7232520384730132,0.41954142125440697,0.0,18,True
cells_cultured_fibroblasts,raw,ENSG00000255528.2,ENSG00000255528,0.4615384615384613,784.8824372126078,-0.9970952566429288,0.0011982889134894426,15.692307692307702,323.188163338708,0.0,-1.0,-0.7232520384730132,-0.9954392917000857,0.028912726842494234,6.904437635920021,49.83882984406922,-0.7232520384730132,775.323800892471,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,4,False
cells_ebv-transformed_lymphocytes,raw,ENSG00000255528.2,ENSG00000255528,0.10256410254919529,452.5462000506557,-0.9991994709341286,0.0004588374757170749,5.58974358986319,260.65382866304725,0.0,-1.0,-0.914631094585754,-0.9991001607386109,0.008140911152770006,9.021990197406877,80.34052487869951,-0.914631094585754,446.1866690345491,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,0,False
cervix_ectocervix,raw,ENSG00000255528.2,ENSG00000255528,0.0,24.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.9600537358379766e-188,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,0,False
cervix_endocervix,raw,ENSG00000255528.2,ENSG00000255528,0.0,23.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.878384830178061e-188,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,1,False
colon_sigmoid,raw,ENSG00000255528.2,ENSG00000255528,0.026315795611700686,402.1470935580452,-0.9984376515435159,0.0010965331064580852,251.4760442697815,159.19625059196864,0.0,-1.0,-0.8750022922437739,-0.9997016761151403,0.006106537625889021,20.39613670145642,414.00239234449816,-0.8750022922437739,398.70891775930545,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,1,False
colon_transverse,raw,ENSG00000255528.2,ENSG00000255528,1.7491307956084803,443.2315383447913,-0.9986901570427881,0.0012823357182136326,1269.0773990603775,114.99075751400058,0.0,-1.0,-0.8944224852088336,-0.999779587651793,0.004823959779370389,21.81747217370082,474.0020920502097,-0.8944224852088336,441.67539267544794,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,1,False
esophagus_gastroesophageal_junction,raw,ENSG00000255528.2,ENSG00000255528,0.025641025641025657,413.6373905485861,-0.9984393641352739,0.00029121883417693607,0.9743589743589745,617.8543087188649,0.0,-1.0,-0.8712090671959807,-0.9996804195215782,0.00641553333105746,20.000062188958054,398.0024875621895,-0.8712090671959807,398.84883593876515,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,0.23076923076923075,1.0154547550267121,-0.872796201140023,0.0003747745722581073,8.923076923079591,20.136154622004106,0.0,-0.9559990467495096,-0.8674600065678811,-0.9038449497798353,0.027969433794102827,-0.33122035366597136,-0.7272469932294223,-0.8674600065678811,1.0138329506811625,0.0,10,True
esophagus_mucosa,raw,ENSG00000255528.2,ENSG00000255528,0.2564094762424183,843.9542910855953,-0.9987589815983092,0.0007183293113383633,9.435897465638579,258.4953562144876,0.0,-1.0,-0.8674600065678811,-0.9984339568368052,0.012643480628890537,8.398212877004097,71.57574970219524,-0.8674600065678811,831.7784839083636,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,1,False
esophagus_muscularis,raw,ENSG00000255528.2,ENSG00000255528,1.9808618506255422,524.536003627685,-0.9975319614450419,0.002731921862479563,1574.8993947925449,104.03850010997805,0.0,-1.0,-0.7965544990926848,-0.9996373520482936,0.008589475780740605,23.622061419662035,556.0017857142859,-0.7965544990926848,523.9601245218579,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,0,False
fallopian_tube,raw,ENSG00000255528.2,ENSG00000255528,0.0,29.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.368398264137555e-188,0.0,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,2,False
heart_atrial_appendage,raw,ENSG00000255528.2,ENSG00000255528,0.051282051279857875,493.8736704908002,-0.9986504598213483,0.0005857287301757015,1.8974358974497059,288.0528646195844,0.0,-1.0,-0.879346810707714,-0.9995402895921065,0.007038803035456239,15.50929501358669,242.59716187345816,-0.879346810707714,488.64461569676104,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,1,False
heart_left_ventricle,raw,ENSG00000255528.2,ENSG00000255528,1.7334024253974676,419.99547887051347,-0.9975970616543642,0.002595140968005461,1134.1017064268985,105.86587755256623,0.0,-1.0,-0.8033287536277482,-0.9995648866230702,0.009250637283669455,21.189672420660475,447.0022172948998,-0.8033287536277482,419.3135867250019,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,0,False
kidney_cortex,raw,ENSG00000255528.2,ENSG00000255528,0.0,104.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,8.493566188631232e-188,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,0,False
kidney_medulla,raw,ENSG00000255528.2,ENSG00000255528,0.0,11.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,8.983579622590726e-189,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,1,False
liver,raw,ENSG00000255528.2,ENSG00000255528,0.02564102564102353,281.54540253323336,-0.9980615912703409,0.0007547326486023073,0.9743589746720863,318.1055136897012,0.0,-1.0,-0.8282961306144863,-0.9993446417199027,0.010607900476840628,16.093595975344495,257.00383141762467,-0.8282961306144863,279.25932577974805,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,3,False
lung,raw,ENSG00000255528.2,ENSG00000255528,0.07692307692307693,636.1742396517144,-0.9982521581835,0.0002536180463761506,2.769230769230771,796.9651519654681,0.0,-1.0,-0.8553283804393648,-0.9994054873222264,0.008573355929948786,14.781554955861305,221.96863111326837,-0.8553283804393648,604.6358959489887,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,8,False
minor_salivary_gland,raw,ENSG00000255528.2,ENSG00000255528,0.20512820512820512,228.1830479685558,-0.9949429854068402,0.0010324375462464016,8.35897435897436,606.8902221961606,0.0,-1.0,-0.5518866687966935,-0.9920752091246072,0.043959273221872895,7.190102212051058,59.81765955630532,-0.5518866687966935,221.3737824475547,0.0,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,4,False
muscle_skeletal,raw,ENSG00000255528.2,ENSG00000255528,3.0994768579509215,750.592563290041,-0.9972951690692492,0.0029005161170105095,4496.335973764525,106.17577249484135,0.0,-1.0,-0.7795313549246908,-0.9993319802199622,0.010510986769232669,17.6527501769902,329.6370232502833,-0.7795313549246908,749.1230400409853,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,7,False
nerve_tibial,raw,ENSG00000255528.2,ENSG00000255528,0.17948717648559787,741.0017020255991,-0.9974412899691133,0.0013551373475879968,7.74358978008199,248.7282486128475,0.0,-1.0,-0.7591032142616345,-0.9982471303476202,0.017797117246292165,10.82111894811216,122.10061289936719,-0.7591032142616345,732.4827622527721,0.0,670,True
ovary,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,3,False
ovary,raw,ENSG00000255528.2,ENSG00000255528,0.07692308303720531,250.16025140417318,-0.9980272379865442,0.0011876452173399477,2.7692307888879957,244.9612253616886,0.0,-1.0,-0.7923107638450024,-0.9974184933841032,0.020927009721195225,8.232179746420261,68.039456761766,-0.7923107638450024,248.11536571140422,0.0,193,True
pancreas,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,5,False
pancreas,raw,ENSG00000255528.2,ENSG00000255528,0.12820512820512825,488.0793260252768,-0.9990945435579792,0.00025856878466310075,4.3589743589743595,454.5376446022047,0.0,-1.0,-0.9159888164772668,-0.9990640752004564,0.008167845509994406,8.950410411527775,80.1717738950462,-0.9159888164772668,459.1258882123394,0.0,362,True
pituitary,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,2,False
pituitary,raw,ENSG00000255528.2,ENSG00000255528,-0.027216001094249608,290.3698409349058,-0.9988508143977742,0.0011968747498253343,469.8905034731402,108.68684705077389,0.0,-1.0,-0.9068671520045828,-0.9994702749180462,0.006666743435210177,12.670746874203461,160.78463469023578,-0.9068671520045828,289.6209620970192,0.0,313,True
prostate,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,3,False
prostate,raw,ENSG00000255528.2,ENSG00000255528,-0.1185457915565214,262.70537689449975,-0.996267766042992,0.0036737995198849165,288.1845333457862,114.31967873617037,0.0,-1.0,-0.6992916996067544,-0.9980742856599092,0.020645840233134996,12.327720749867165,163.33846948839494,-0.6992916996067544,261.78102292112044,0.0,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,0.30062044046469877,2.3710912125719124,-0.893277680274912,0.03796507884238895,13.477149490271447,13.360836133480895,0.0,-0.912933699784562,-0.5346011616049398,-0.8209508027920333,0.0967321317932056,1.4407372888349597,1.572227651425142,-0.5346011616049398,2.371081659354509,0.0,25,True
skin_not_sun_exposed_suprapubic,raw,ENSG00000255528.2,ENSG00000255528,0.641025641025641,695.9515250603866,-0.9945029642966724,0.0009798534317016952,44.974358974359376,663.7720966052502,0.0,-1.0,-0.5346011616049398,-0.9931240707677431,0.039130111619948706,7.0424103068234025,57.63159114845058,-0.5346011616049398,693.4906253771888,0.0,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,0.14436445402253703,1.7561094980852185,-0.8582937111863573,0.06791527537572309,13.065745139054897,8.573944896904766,0.0,-0.9249603310655964,-0.4465441393943559,-0.8102403595989561,0.10709692864595664,2.0030265306791044,4.190714883807775,-0.4465441393943559,1.7560558937592061,0.0,22,True
skin_sun_exposed_lower_leg,raw,ENSG00000255528.2,ENSG00000255528,-0.12661557356436579,674.5188708099399,-0.993126179611737,0.006799199280924922,3480.619196672086,113.68746558048008,0.0,-1.0,-0.4465441393943559,-0.9944632465665478,0.03662273671480357,8.685163859659038,93.5055990403059,-0.4465441393943559,672.1174093431155,0.0,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,3,False
small_intestine_terminal_ileum,raw,ENSG00000255528.2,ENSG00000255528,0.07692307692307646,246.80362890480924,-0.9988502487308394,0.00048065822457128325,4.769230769230888,316.670531199857,0.0,-1.0,-0.8912213167574006,-0.9985700989531037,0.011851391114375363,8.193651291859512,65.53848862421152,-0.8912213167574006,242.9689284777459,0.0,207,True
spleen,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,5,False
spleen,raw,ENSG00000255528.2,ENSG00000255528,0.1282051235903837,332.7787472552644,-0.9982782583910591,0.0008639731357947448,6.358974383673335,273.5107960242891,0.0,-1.0,-0.8311846974169351,-0.9976750353309302,0.01782291607059889,7.958774688950679,63.895635677105076,-0.8311846974169351,332.35691178660994,0.0,277,True
stomach,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,3,False
stomach,raw,ENSG00000255528.2,ENSG00000255528,0.07692307692307696,444.50300915577157,-0.9986579255062711,0.0002540295605507385,4.769230769230769,625.253252707555,0.0,-1.0,-0.8863461691745799,-0.9992419244969906,0.008832553785392737,11.61877798660632,133.81776414483332,-0.8863461691745799,443.17422276090315,0.0,407,True
testis,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,0.9811367257816462,10.809664251926035,-0.8954356104551996,0.06604358045513034,119.10661307106706,11.933265542612604,0.0,-0.9342278066196276,-0.338153737388244,-0.8163522015804475,0.11948053520180633,1.9128245710473668,4.025776584891353,-0.338153737388244,10.809663510129367,0.0,107,True
testis,raw,ENSG00000255528.2,ENSG00000255528,2.7663757885545133,288.66794249754616,-0.9917350795139517,0.0067926569366366625,870.54369586864,136.0739408408646,0.0,-1.0,-0.338153737388244,-0.9525354723891496,0.10071484823580984,2.8472383020022916,9.847147756568997,-0.338153737388244,286.9126483602328,0.0,414,True
thyroid,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,9,False
thyroid,raw,ENSG00000255528.2,ENSG00000255528,-0.6954966865052621,621.9963666237378,-0.9969717952809515,0.0032753682530500183,3204.9421041408364,105.21335186145089,0.0,-1.0,-0.7532939791060687,-0.9980550793135682,0.01762604137828226,9.856965820166803,104.38987723613101,-0.7532939791060687,620.7758282777716,0.0,684,True
uterus,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,2,False
uterus,raw,ENSG00000255528.2,ENSG00000255528,0.05128205136934167,154.1556270625517,-0.9978495233550864,0.0008497841397760485,1.8974358988921798,299.13159298156927,0.0,-1.0,-0.8181049004884163,-0.9981711990938775,0.016654532867741954,9.608285941287141,94.82680586627426,-0.8181049004884163,154.02413054360954,0.0,153,True
vagina,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,4,False
vagina,raw,ENSG00000255528.2,ENSG00000255528,0.10256408366879093,202.62139563842948,-0.9975472454274436,0.0012932120849237672,3.589743591259148,262.4903970680905,0.0,-1.0,-0.7575157800982076,-0.9960669490015812,0.02653297716529782,7.132962511276564,52.42145089554592,-0.7575157800982076,202.55240876759032,0.0,170,True
whole_blood,excluded_at_or_below_-1,ENSG00000255528.2,ENSG00000255528,,,,,,,,,,,,,,,,,2,False
whole_blood,raw,ENSG00000255528.2,ENSG00000255528,2.904497078799076,753.078607136925,-0.9982208907240285,0.0020540775858710557,3198.8522411303,101.19929103932418,0.0,-1.0,-0.8512337588221799,-0.9997053197641197,0.006093759719285989,21.747688871284282,490.179765130488,-0.8512337588221799,752.7843722802164,0.0,803,True
