tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
brain_cerebellum,raw,ENSG00000303903.1,ENSG00000303903,0.21771466935232237,5552701009950.868,-14.935045322905935,2.7386593390248772,1465.851432118697,7.862749232106041,0.0,-1.0,0.2913619099480466,-0.7437979553615728,0.23934451778389995,1.3730802360860108,2.4331870841903678,0.2913619099480466,31.442701109537403,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,-0.6947614051935266,10.002928209985038,-0.7620425534368317,0.46015160935991223,221.91538216407847,1.9235948499485584,0.0,-0.9594596088554246,-0.1361503335411562,-0.6481209653270426,0.19982231936655082,0.4453120793302739,-0.4687113686401414,-0.1361503335411562,8.43025473629261,0.0,250,True
brain_cortex,raw,ENSG00000303903.1,ENSG00000303903,-9.814347210188883,19.660487873828437,-0.8938679719631182,0.9437351701073242,364.0237226324641,1.1354610855329141,0.0,-1.0,-0.1361503335411562,-0.6741860790065208,0.2132702757544663,0.3735975095070943,-0.5490262833694959,-0.1361503335411562,9.341602689431918,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,0.5463302863527402,12.34509661240862,-0.8023616791337649,0.41222446783845146,242.1180059490552,3.2835574234582325,0.0,-0.9538791777575156,0.1547516929305969,-0.634527054917136,0.22936441617658196,0.9206772624993504,0.641880862592469,0.1547516929305969,12.288823369257578,0.0,249,True
brain_frontal_cortex_ba9,raw,ENSG00000303903.1,ENSG00000303903,0.28625743186426983,13.162606501820433,-0.8374240436232113,0.4622841208326333,298.35239836923176,3.035251092693081,0.0,-1.0,0.1547516929305969,-0.6616997645887245,0.24064267534112646,0.8165186277277757,0.47156596724952493,0.1547516929305969,13.031113580048173,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,0.6117391827016265,11.048051631504473,-0.9043300781249759,0.1413761677035191,229.08382104105755,8.104828826598899,0.0,-0.9782829225859558,-0.0941061700224235,-0.8131638063158367,0.1505342953812096,2.001646526508607,5.1046519573264,-0.0941061700224235,11.048039451674384,0.0,121,True
brain_hippocampus,raw,ENSG00000303903.1,ENSG00000303903,3.0769230907544114,137.54164782770718,-0.9882164698780355,0.0022520170846409265,866.7692328614227,561.4801596919918,0.0,-1.0,-0.0941061700224235,-0.9113443943694756,0.13944286021859534,2.3831815936518383,7.375989216435839,-0.0941061700224235,134.87314404434102,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,0.2876196117450385,12.016326323604167,-0.967675028827385,0.11896369533075447,91.59828007478986,6.651573302719732,0.0,-0.9690085889746404,-0.4081444452519375,-0.8783783905412543,0.09621129225586493,2.5041251117926278,7.618446672480516,-0.4081444452519375,12.016192348102022,0.0,103,True
brain_hypothalamus,raw,ENSG00000303903.1,ENSG00000303903,,,,,,,,,,,,,,,,,257,False
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,0.36514323454831055,14.571736165207826,-0.9246079444510551,0.1217595304236814,88.37835624298188,7.899813658749281,0.0,-0.9606987416854648,-0.2444577697420558,-0.8511676790733386,0.11300748750955059,2.759218367434408,9.839445816110263,-0.2444577697420558,14.571689041099186,0.0,131,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000303903.1,ENSG00000303903,,,,,,,,,,,,,,,,,285,False
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,1.2077590091357484,7.417229716245964,-0.9440875860087721,0.01154862431267241,82.8766218397128,22.00446491893767,0.0,-0.9760704828359948,-0.7643966925600011,-0.9092180003382042,0.049580608828511286,1.379900637960941,1.2586578564873259,-0.7643966925600011,7.415535352090424,0.0,77,True
brain_putamen_basal_ganglia,raw,ENSG00000303903.1,ENSG00000303903,1.9933271086645437,166.1287566299446,-0.9970644500749296,0.0025851252411951777,342.29616737022064,127.28276872667918,0.0,-1.0,-0.7643966925600011,-0.9724794725434714,0.04986294344669874,2.0432118883701578,4.038425262686608,-0.7643966925600011,165.30506301177635,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,0.13275905790401196,12.083373936754088,-1.2147974037437073,0.264517049388843,31.344841943024313,4.50000868087201,0.0,-0.9573374539340542,-0.3731076829274014,-0.8405146538125065,0.1258900344753107,1.9946049269374333,4.134204635179592,-0.3731076829274014,4.685036569745569,0.0,38,True
brain_spinal_cord_cervical_c-1,raw,ENSG00000303903.1,ENSG00000303903,0.9743589743589748,173.22348513129685,-0.9917798822351153,0.0017438184603010996,82.97435897435898,501.7349195701756,0.0,-1.0,-0.3731076829274014,-0.9702919453180158,0.08223764155772814,4.015894269839589,19.7440749766095,-0.3731076829274014,171.90546985439147,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,0.33386064906022983,4.7184325452094535,-0.946273289561251,0.03194652592200172,24.058056842282554,18.333403094154292,0.0,-0.9612758699800588,-0.532128953253867,-0.892496344010886,0.08476951994912406,2.7035634972671505,8.456152716106308,-0.532128953253867,4.718424140475703,0.0,32,True
brain_substantia_nigra,raw,ENSG00000303903.1,ENSG00000303903,0.8205128158095953,166.59273181340347,-0.995046320026138,0.002778100434425681,97.74359007128352,235.65167415652678,0.0,-1.0,-0.532128953253867,-0.9812015464937068,0.05385768238249039,4.6151649261848995,28.591278157276406,-0.532128953253867,165.0592027920779,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,0.21333521965574306,2.832751314741537,-0.9313814425191412,0.061574420858867315,45.79783835111861,3.6167153405415697,0.0,-0.9491807182287946,-0.7739107758317596,-0.9004654811021903,0.037248613774750326,1.0365060000640087,0.9924169192312968,-0.7739107758317596,2.8286588896245948,0.0,55,True
breast_mammary_tissue,raw,ENSG00000303903.1,ENSG00000303903,1.7919478802449247,455.4900493002808,-0.9971736082359356,0.001573159103911879,114.07337372272374,200.7052718155985,0.0,-1.0,-0.7739107758317596,-0.9893494191840865,0.03308412395035154,3.282071268478251,10.721329687366365,-0.7739107758317596,449.2825495433732,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,0.6757259415466239,4.324400488098931,-0.9303323050479344,0.0014580710946629745,24.10847525636667,83.13549959181718,0.0,-0.9385514264129308,-0.8446186107938732,-0.9067478559626269,0.02438961521328656,0.7020904991324912,-0.4407250546738246,-0.8446186107938732,4.315897528709189,0.0,32,True
cells_cultured_fibroblasts,raw,ENSG00000303903.1,ENSG00000303903,0.8205128204750547,643.6164182699985,-0.9982112613931825,0.000780352376568779,53.74358974625331,278.35221123239637,0.0,-1.0,-0.8446186107938732,-0.9954232076546076,0.02085182110430648,4.657786649338156,21.302415661206066,-0.8446186107938732,642.8423476514225,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,0.254299717360552,3.457430518705576,-0.934464376073729,0.023756042746111705,30.43888933229983,9.786507021705898,0.0,-0.9478971642910488,-0.7700700545027745,-0.9101181771935044,0.0401666779707463,1.7098952611050096,2.543204316843693,-0.7700700545027745,3.4573974319945364,0.0,36,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000303903.1,ENSG00000303903,0.9230769229171567,300.87519002966445,-0.9972480468440098,0.0006390420306514933,98.76923077064455,502.74971352686765,0.0,-1.0,-0.7700700545027745,-0.9901047534524958,0.031098689364593073,3.627687518840468,14.627170176338968,-0.7700700545027745,297.78231955680906,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,,,,,,,,,,,,,,,,,2,False
cervix_ectocervix,raw,ENSG00000303903.1,ENSG00000303903,0.051282051282051266,24.635268222134744,-0.9985121983215935,4.299014311587947e-06,1.8974358974358996,38703.4653319056,,-1.0,-0.88085899812833,-0.9917991029517991,0.028448832442459056,3.2573981248632133,9.112832302645252,-0.88085899812833,0.0,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,,,,,,,,,,,,,,,,,6,False
cervix_endocervix,raw,ENSG00000303903.1,ENSG00000303903,0.15384615384615385,23.771238062219656,-0.9973456861301147,0.0008832889127343329,7.076923076923078,402.1218557440524,0.0,-1.0,-0.7461885863842626,-0.9650605351397424,0.06845503296910425,1.9487370556684989,2.9649591948113097,-0.7461885863842626,23.392353419352425,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,0.21609873893429601,2.74839317101188,-0.9260742454263208,0.02636810560741217,15.357422284168303,8.613412045450902,0.0,-0.938888804818132,-0.7654766069243311,-0.9009461338389151,0.04155374594946371,2.1192288264118497,4.190519707081124,-0.7654766069243311,2.7483700769679955,0.0,31,True
colon_sigmoid,raw,ENSG00000303903.1,ENSG00000303903,0.7948717948589682,426.15107473188965,-0.9974367567790008,0.0011896765644277838,72.35897435979821,275.7398100149617,0.0,-1.0,-0.7654766069243311,-0.9926714323365308,0.02824446944817841,4.5192341991809934,23.676342650498697,-0.7654766069243311,416.7766900276054,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,0.3015269205368751,5.28264938660415,-0.9160341809584891,0.03002439663565381,74.58156973089756,10.368837641518375,0.0,-0.9568179037056718,-0.6958990455852692,-0.8978409572730799,0.053434282532477895,2.345504576910817,5.785361523848659,-0.6958990455852692,5.28249596214376,0.0,54,True
colon_transverse,raw,ENSG00000303903.1,ENSG00000303903,1.384615384615443,458.4080872455865,-0.996576669295973,0.0013451820459580573,185.2307692307699,316.1076782369201,0.0,-1.0,-0.6958990455852692,-0.9884831141810988,0.036914530313756466,4.14263898434593,21.443199355618386,-0.6958990455852692,454.11816206744487,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,0.33502118250955276,3.767210413881317,-0.9214583200008769,0.03297047388468802,19.330360689370213,15.444443969328566,0.0,-0.9535718037045752,-0.5613920258410308,-0.8686922751939465,0.0888299917092299,1.851601004128889,3.236453213553318,-0.5613920258410308,3.7672068653211213,0.0,34,True
esophagus_gastroesophageal_junction,raw,ENSG00000303903.1,ENSG00000303903,0.8717948718017596,457.1275561691989,-0.9954244212187682,0.0019492009638498553,72.35897438345356,314.905703124698,0.0,-1.0,-0.5613920258410308,-0.9889219289245513,0.04453061227805057,5.491789242292769,36.588419189666034,-0.5613920258410308,453.1518488966591,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,0.1987614132950205,4.230170011991828,-0.9183916743518687,0.029522278673739726,35.17476577644413,7.253429959344149,0.0,-0.9577044727796612,-0.7669733975812227,-0.9105738557204813,0.03181412417588246,1.945439998192269,6.292913712790554,-0.7669733975812227,4.230064199754149,0.0,53,True
esophagus_mucosa,raw,ENSG00000303903.1,ENSG00000303903,1.358974364911924,622.6132364783538,-0.9974914275714332,0.001238001123078242,134.97435899464438,263.3291022976561,0.0,-1.0,-0.7669733975812227,-0.9922808051354813,0.02678804140623949,3.803238503087618,16.07858847554973,-0.7669733975812227,610.3770333000886,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,0.30415193138051105,3.4337778059428783,-0.9109307889709641,0.034278160625950835,13.444551608869427,10.130628088255476,0.0,-0.953307793736049,-0.6653813853375565,-0.8812276927048307,0.06481340432132467,1.8185226110129635,3.0182832067124963,-0.6653813853375565,3.433760344491781,0.0,40,True
esophagus_muscularis,raw,ENSG00000303903.1,ENSG00000303903,1.0256410175649697,646.1837203756861,-0.9958251310255269,1.6869149696977518e-05,78.97435897439479,27702.52414305293,,-1.0,-0.6653813853375565,-0.9915313862891145,0.03504770436277963,5.257894554491645,32.96578394314015,-0.6653813853375565,0.0,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,,,,,,,,,,,,,,,,,4,False
fallopian_tube,raw,ENSG00000303903.1,ENSG00000303903,0.102564102564152,27.727645081569328,-0.9980528848913136,0.0007519056792770095,3.5897435900763472,326.43767645970917,0.0,-1.0,-0.8244932830104118,-0.9832268970028902,0.04688265599917974,2.7542781102853695,6.256536184088231,-0.8244932830104118,27.203411105422116,0.0,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,0.3741003182062382,22.535521301950105,-0.6228197656550897,0.5789533457160503,430.39207237227276,3.7678090097974053,0.0,-0.9662295600429952,0.9196528072856278,-0.4594516763460312,0.3380937350368727,0.9258431361387098,0.9578117203234466,0.9196528072856278,22.516889749938432,0.0,407,True
heart_atrial_appendage,raw,ENSG00000303903.1,ENSG00000303903,-3.2356797040615963,46.77300890435923,-1.7978834785521665,1.5262417984474208,1509.3174190458797,2.518065404565851,0.0,-1.0,0.9196528072856278,-0.5227697012425915,0.362176271525978,0.8043554694200888,0.6141003233161237,0.9196528072856278,33.624093945139194,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,0.05367491837972432,6.488210142825836,-1.0024922227746946,0.052661907455180366,17.828205903828696,6.050616355633496,0.0,-0.9615989379300836,-0.7771818403509192,-0.9329990713493241,0.04077288227022528,2.977740921885824,8.916277008803938,-0.7771818403509192,3.5501707233713455,0.0,20,True
heart_left_ventricle,raw,ENSG00000303903.1,ENSG00000303903,0.05316421398724678,398.81957797789295,-0.9973390706293288,0.003206647527174919,1479.0514116861357,97.09496858500212,0.0,-1.0,-0.7771818403509192,-0.9970353571393507,0.016133859600482723,7.9527997959568975,84.4146063131047,-0.7771818403509192,398.6933862683583,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,0.3805933678205507,2.919573013948028,-0.940266874478895,0.02043571710769532,14.001674099901916,25.54844897223474,0.0,-0.9579720911759112,-0.5710858047818426,-0.8591980815687628,0.10175619963458606,1.243113770667936,0.7860545223926212,-0.5710858047818426,2.9190773999224726,0.0,25,True
kidney_cortex,raw,ENSG00000303903.1,ENSG00000303903,,,,,,,,,,,,,,,,,104,False
kidney_medulla,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,,,,,,,,,,,,,,,,,8,False
kidney_medulla,raw,ENSG00000303903.1,ENSG00000303903,0.20512820512820512,4.3638087690232705,-0.9956629742002544,0.0012617376988836107,6.3589743589743595,459.54911717784097,0.0,-1.0,-0.585660934155475,-0.8634335403766659,0.1255064288945707,0.8153215137626078,0.20778249965883244,-0.585660934155475,4.26928239235245,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,0.03301602711447196,17.36414553914467,-0.626760919071792,0.8473906388458048,179.73369449241824,4.349205946487141,0.0,-0.9457474739192426,1.9792644391360343,-0.3213260820751566,0.4632481676034473,1.3555188229379667,3.3423495748342136,1.9792644391360343,17.36272931022974,0.0,252,True
liver,raw,ENSG00000303903.1,ENSG00000303903,-0.01571963744714578,17.585721532040893,-0.652929098329926,0.8826009813196144,209.14298599412524,4.2176293458336405,0.0,-1.0,1.9792644391360343,-0.34722966672877664,0.47259979204315017,1.2788571393963892,3.056245537116763,1.9792644391360343,17.58328224709907,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,0.6511451795935672,13.839189646809642,-0.8996568317216894,0.055535190247398676,82.94430467646967,14.299427015106454,0.0,-0.9426855988280316,-0.3381282048994658,-0.851741491038908,0.0925877670106823,2.545841654958777,8.970703289400696,-0.3381282048994658,13.838574774422582,0.0,104,True
lung,raw,ENSG00000303903.1,ENSG00000303903,2.666666673830685,590.3689145180791,-0.9926866913446579,0.00231844544598716,824.6666669073595,399.26990324460843,0.0,-1.0,-0.3381282048994658,-0.9744720448146463,0.06784206649939303,3.8068046914710245,20.13499387645578,-0.3381282048994658,571.1819790881098,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,0.1377420699680226,0.9308223346789531,-0.9282720761172328,0.04730626882951083,14.701294428673712,4.475222542040463,0.0,-0.9497365366839384,-0.7785732708742655,-0.89778736102805,0.046233542017870236,1.2901305752048446,0.9132554576119918,-0.7785732708742655,0.930780192765989,0.0,19,True
minor_salivary_gland,raw,ENSG00000303903.1,ENSG00000303903,0.4871794871797804,161.7327109759827,-0.9972697680812935,0.0010195415081097848,17.743589745559163,303.3555278853491,0.0,-1.0,-0.7785732708742655,-0.989270496461508,0.03465221241316556,3.6337415886114917,13.998466731133,-0.7785732708742655,158.59920527627776,0.0,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,0.053727460826339245,4.488842004897026,-0.9292682257959721,0.035014681576507854,33.98350457185196,7.039885980792193,0.0,-0.9621202130950448,-0.7549668525728738,-0.9204126653116947,0.033960625002920276,2.74126599422889,10.33633946795623,-0.7549668525728738,4.488841989410029,0.0,51,True
muscle_skeletal,raw,ENSG00000303903.1,ENSG00000303903,1.3077131696705824,810.6154843434105,-0.9970685557088333,0.0005506025313487127,166.30769232466605,621.8342498531983,0.0,-1.0,-0.7549668525728738,-0.9950379534607536,0.021007861777214466,5.194994148176465,34.53269987161574,-0.7549668525728738,798.3626478451944,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,4.570185592311501,41.472304023980286,-0.8883316244019188,0.03345540448499566,1151.9157992953815,34.39216059480643,0.0,-0.9671896241457156,-0.0747319854043768,-0.7736318824961592,0.1500424283239455,1.5801876482499806,3.135796634926387,-0.0747319854043768,41.47187688683511,0.0,293,True
nerve_tibial,raw,ENSG00000303903.1,ENSG00000303903,7.512819597385758,413.653421357677,-0.9896771376800955,0.003699085402268798,4547.743589844122,349.79669363195023,0.0,-1.0,-0.0747319854043768,-0.9010061814498131,0.14984759056658437,1.9150981808063274,4.2770838428830995,-0.0747319854043768,406.4597274527191,0.0,670,True
ovary,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,0.4863309698769186,4.238711683418041,-0.8989924242355954,0.01742209406672623,22.850472915526403,21.142730263839432,0.0,-0.9549429178883416,-0.6385291920304637,-0.8607773058458971,0.06828031629382234,1.5362400458976462,2.0420703933001505,-0.6385291920304637,4.238686357023634,0.0,36,True
ovary,raw,ENSG00000303903.1,ENSG00000303903,1.0745303034541638,144.88466291882045,-0.9954895542833033,0.003984686029154694,200.08029732409705,126.68957650213419,0.0,-1.0,-0.6385291920304637,-0.974031000054157,0.061695087563687884,2.709874266237214,7.8146115038677895,-0.6385291920304637,144.13891367555277,0.0,193,True
pancreas,excluded_at_or_below_-1,ENSG00000303903.1,ENSG00000303903,0.6032165016835138,8.280666426924292,-0.9395161003914696,0.02537012450834643,70.2115528316523,11.401596432733232,0.0,-0.9653701328411723,-0.7349784486615758,-0.9173399044967854,0.046470908167747633,1.8954194669360032,3.4918507646035994,-0.7349784486615758,8.280575626021982,0.0,84,True
pancreas,raw,ENSG00000303903.1,ENSG00000303903,2.253581284780253,260.10558431385994,-0.9967570019605223,0.003409416501425994,696.5543061464566,108.58479163778819,0.0,-1.0,-0.7349784486615758,-0.98081920435837,0.04144239667663641,2.702882959681037,8.491762443377155,-0.7349784486615758,259.6295804900203,0.0,362,True
