tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
brain_caudate_basal_ganglia,raw,ENSG00000235737.1,TRIM60P19,0.9999999381659349,263.5880733715642,-0.9974742945112717,0.0010777961598776203,78.00000364472393,248.56564174300595,0.0,-1.0,-0.8080381999382722,-0.9915446910013577,0.025592645784671676,3.8175099526882708,17.2434415455103,-0.8080381999382722,263.2596179879463,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,0.03302328947037164,1.1285105085658191,-0.9030920000948983,0.060620779510635305,18.137670207806444,6.644719557990043,0.0,-0.9515559361319326,-0.6182636757511579,-0.8750147039578512,0.08051160668066111,2.4621125487542717,5.674825269117736,-0.6182636757511579,1.128509549432262,0.0,14,True
brain_cerebellar_hemisphere,raw,ENSG00000235737.1,TRIM60P19,0.358974358974359,281.2537734927926,-0.9955492031899403,0.0012263993322004546,16.974358974360086,435.064090285889,0.0,-1.0,-0.6182636757511579,-0.9936830536296386,0.032521605301226664,7.326210680011331,68.31134723191016,-0.6182636757511579,281.2342094413653,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,0.2564102564102564,4.352876753319912,-0.8784034403337149,1.1491138295909777e-05,7.435897435897494,141.41195423291757,0.0,-0.9700566989312586,-0.8772544028997515,-0.9159630008622784,0.03120191811100634,-0.3037181299902916,-1.1279656405727037,-0.8772544028997515,8.715250743307479e-14,0.0,12,True
brain_cerebellum,raw,ENSG00000235737.1,TRIM60P19,0.31578950387369853,248.43379366136935,-0.9984668727031403,0.0012408491796900933,40.5222588123538,138.14758596810648,0.0,-1.0,-0.8772544028997515,-0.9962088571817571,0.018595252805819966,5.096595143686777,25.451836495863844,-0.8772544028997515,246.86677415741494,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,0.38577836581742786,3.3452500539215015,-0.937839278261336,0.04182458252994621,48.49823625634079,4.949425427164237,0.0,-0.9790164175664264,-0.7914627635948527,-0.920786940071614,0.04271587516913246,1.276871414675709,1.4855299885166406,-0.7914627635948527,3.3451889334157245,0.0,64,True
brain_cortex,raw,ENSG00000235737.1,TRIM60P19,1.641018078537473,286.57606246156075,-0.9979114395322963,0.0008910878262153553,150.97435897658943,327.6472967706556,0.0,-1.0,-0.7914627635948527,-0.9812235709799382,0.0395769640898428,2.3927879607277083,5.864566113967273,-0.7914627635948527,286.5760314102295,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,0.3859359390647985,4.443458120374023,-0.9448355899550968,0.03398601647663606,72.17678735654967,6.1694880518623485,0.0,-0.9739138530208116,-0.7965720404023973,-0.9284673283659067,0.03619936183231003,1.5143535542152153,2.4806879456481097,-0.7965720404023973,4.443442301232244,0.0,69,True
brain_frontal_cortex_ba9,raw,ENSG00000235737.1,TRIM60P19,1.7692314482636446,243.07855618844437,-0.9979287647894917,0.001044292347973982,222.923076923527,272.68361302820244,0.0,-1.0,-0.7965720404023973,-0.9816514708447865,0.03622126449360558,2.219216304685249,5.157802751261766,-0.7965720404023973,242.82765143861334,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,0.07312915657839307,3.71714362709164,-0.9473357585066003,0.018022701952954596,16.263365691780024,18.07303407930975,0.0,-0.9776804847708884,-0.7170134682505134,-0.936515323267259,0.05400967890453416,3.420625466201668,11.425108263831545,-0.7170134682505134,3.7169864524517426,0.0,21,True
brain_hippocampus,raw,ENSG00000235737.1,TRIM60P19,0.538461538460521,262.8731120930055,-0.9969418591433123,0.0013911279501950503,49.69230769235202,284.5737711174355,0.0,-1.0,-0.7170134682505134,-0.9947718501514213,0.02314004272351395,7.90607877063671,82.73283195381987,-0.7170134682505134,256.17163376264307,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,0.3549281763023722,2.0648854648510384,-0.9386827436474442,0.0020540262759746685,12.74840159749197,27.381513664326707,0.0,-0.977983093077402,-0.8989133976031947,-0.9464542045505632,0.018660781116410993,0.5413568149383533,0.5768118892981766,-0.8989133976031947,2.0642337466819636,0.0,18,True
brain_hypothalamus,raw,ENSG00000235737.1,TRIM60P19,0.4615384615384613,239.28490600457422,-0.9987615272700306,0.00044923419158285853,21.69230769343724,314.3273192427566,0.0,-1.0,-0.8989133976031947,-0.9962497108245529,0.014512109795079305,4.036924443763727,16.215481503417465,-0.8989133976031947,235.44212122841682,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,0.6756305261062946,7.140507843163037,-0.9516168069296156,0.006478128750381246,36.98022650355115,45.38800162297228,0.0,-0.9783852483379892,-0.7437066821371925,-0.9303696942677401,0.04631606446560464,2.080736566385846,5.117982618401756,-0.7437066821371925,7.13775819583425,0.0,41,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000235737.1,TRIM60P19,1.0512820634896338,266.2008459223797,-0.9971669020939128,0.0012257271779481608,117.89743589746533,292.4361040805945,0.0,-1.0,-0.7437066821371925,-0.9899830086490433,0.030023097836610835,4.164925517246507,22.029941960460427,-0.7437066821371925,261.59221679410405,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,0.507218570112435,5.550820020225533,-0.9544689833691749,0.002773597763020294,19.242773072759114,46.42505417221559,0.0,-0.9758292793097484,-0.8634187842860305,-0.9353783344866301,0.029527964853948853,1.204709774728312,0.6210096789539872,-0.8634187842860305,5.550017345147834,0.0,30,True
brain_putamen_basal_ganglia,raw,ENSG00000235737.1,TRIM60P19,1.1240821368171419,208.53056036622553,-0.9983299383300694,0.001792410527915026,311.83255393254217,106.44502517312307,0.0,-1.0,-0.8634187842860305,-0.9923675198212555,0.023165259760423173,3.3962078715802355,12.001837247704827,-0.8634187842860305,208.1758710064349,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,,,,,,,,,,,,,,,,,7,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000235737.1,TRIM60P19,0.17948717948717952,216.9032733367071,-0.9985171713144011,0.0003493360844304655,7.743589743589747,509.49591695823017,0.0,-1.0,-0.8726625526068611,-0.9972598394822236,0.015409827401327434,6.017174795576087,37.27463451494164,-0.8726625526068611,216.8541964912785,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,0.18803836362554965,0.2917317832979147,-0.947347478846841,0.008867220292751603,9.557327294846957,5.703362076068562,0.0,-0.964108688654254,-0.911586990273275,-0.9397841980898548,0.016429824401693962,0.4508240447685191,-0.8393174829626062,-0.911586990273275,0.2917310422249918,0.0,11,True
brain_substantia_nigra,raw,ENSG00000235737.1,TRIM60P19,0.41319797547286546,163.59833399082416,-0.9988947368386606,0.0008504881715476792,74.57802947336768,145.17756204452903,0.0,-1.0,-0.911586990273275,-0.9963804709234338,0.014859651244649849,4.136408484587777,16.321502245691857,-0.911586990273275,162.4282277355897,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,0.18421046915814757,6.807257718448914,-0.922618047719151,0.0019189344645010183,5.7105275297713085,121.8475787939159,0.0,-0.957331851316458,-0.757284094924005,-0.9022034543547186,0.060081173791763094,1.5868807886154097,1.4587683225096004,-0.757284094924005,6.806588361401655,0.0,10,True
breast_mammary_tissue,raw,ENSG00000235737.1,TRIM60P19,0.2564102564151896,566.1704554756077,-0.9966104383845633,0.0010404093757116401,9.4358974359681,325.3128707376147,0.0,-1.0,-0.757284094924005,-0.9980973434699362,0.015688776114766458,10.66115141682728,133.5552714996258,-0.757284094924005,554.8368880296924,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,0.3421053015637964,10.34471488630115,-0.9298900527276686,0.0013680235386674658,10.552632442013063,131.5214731767628,0.0,-0.9572870311589368,-0.8026642390789052,-0.9096013373669332,0.037875509401099586,1.3082039284213547,1.7863974345348064,-0.8026642390789052,10.338068532528702,0.0,17,True
cells_cultured_fibroblasts,raw,ENSG00000235737.1,TRIM60P19,0.4358974358974359,710.8272929278427,-0.9975527498999585,5.7725748981434104e-05,23.589743589743588,4774.541344495554,0.0,-1.0,-0.8026642390789052,-0.9976429796552728,0.015591426098071376,7.608562733800443,65.36062465940772,-0.8026642390789052,1.7985798697215059,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,0.23076923076923078,3.460016231233662,-0.8676981310716866,0.0004752421457060868,6.923076923192474,2.4862375020727283,0.04670674710060046,-0.9803222789200552,-0.8668626385572199,-0.922448785862693,0.036346767688513866,0.19141908900575003,-0.9293117170672649,-0.8668626385572199,3.3684458605754424,0.15732914893196165,10,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000235737.1,TRIM60P19,0.25641025641027754,377.77389675154046,-0.9985807259315136,0.0005835216434393548,7.435897499560566,319.2298137848425,0.0,-1.0,-0.8668626385572199,-0.9976284032373913,0.014673595265224685,6.811542579076841,48.4716384706463,-0.8668626385572199,369.71674481787403,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,,,,,,,,,,,,,,,,,0,False
cervix_ectocervix,raw,ENSG00000235737.1,TRIM60P19,0.0,24.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.9600537358379766e-188,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,,,,,,,,,,,,,,,,,0,False
cervix_endocervix,raw,ENSG00000235737.1,TRIM60P19,0.0,23.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.878384830178061e-188,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,0.09254076794860097,0.5173358005250992,-0.9549275468840249,0.0530448731280974,8.436742066647938,4.088453138962547,0.0,-0.9661055454964788,-0.8015762541114378,-0.9142002492641321,0.047286750195083466,1.2405457184197215,0.8821810156636665,-0.8015762541114378,0.5172131600290485,0.0,11,True
colon_sigmoid,raw,ENSG00000235737.1,TRIM60P19,0.282051282051282,449.2441423830675,-0.997701807181958,0.0005847282919560713,9.897435897435898,474.3458130825167,0.0,-1.0,-0.8015762541114378,-0.9977475005773399,0.015560657215956458,8.43288873298492,81.5388432927427,-0.8015762541114378,448.68606453679274,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,0.17206955348307182,1.1048625985640006,-0.9233835455976804,0.011961676328710041,6.931396680552744,11.841877385141851,0.0,-0.976395461936408,-0.8232227861663771,-0.9189227039723356,0.03869098909550167,1.0658006726461717,1.1682266388114124,-0.8232227861663771,1.1048142584347163,0.0,13,True
colon_transverse,raw,ENSG00000235737.1,TRIM60P19,0.33333333333333326,510.7701967475428,-0.9979786357314312,0.0006194623330153777,16.66666666672826,398.9622603135689,0.0,-1.0,-0.8232227861663771,-0.9977995723416292,0.014543292270482802,7.71865072145303,67.37929620683889,-0.8232227861663771,508.14356586107357,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,0.35171538014253056,273075378948.1351,-1.350468786770075,0.08081008298297594,15.970530284610406,8.707537781751121,0.0,-0.9397754905464488,-0.8529082559970935,-0.908085613025564,0.02687296379080905,0.5675198512017791,-0.9081331707501321,-0.8529082559970935,1.655684330863238,0.0,20,True
esophagus_gastroesophageal_junction,raw,ENSG00000235737.1,TRIM60P19,0.5128205128167699,386.2855267049834,-0.9982314905656888,0.0007055589676553687,27.743589744124723,291.28407217016576,0.0,-1.0,-0.8529082559970935,-0.9954384919615665,0.02082267551260104,4.7157902577339135,21.98871797178322,-0.8529082559970935,384.3832154136649,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,,,,,,,,,,,,,,,,,1,False
esophagus_mucosa,raw,ENSG00000235737.1,TRIM60P19,2.266941719134733,577.3975900295147,-0.9996554282687871,0.00031614996943304333,1358.313907873692,121.48291734344055,0.0,-1.0,-0.972497704975342,-0.9999552079885592,0.0011099022990304318,24.718447186693822,609.0016313213705,-0.972497704975342,574.4186640635512,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,0.10600430753746129,3.030296739540565,-0.931919930043762,0.03553447935667326,25.46382240247187,6.600202264459345,0.0,-0.9646984454647984,-0.7660788171055279,-0.9205017313705506,0.03926518614799242,2.1723278136906052,5.518658829354173,-0.7660788171055279,3.030291108589502,0.0,39,True
esophagus_muscularis,raw,ENSG00000235737.1,TRIM60P19,1.000000004393932,692.8246856606315,-0.9975687641564446,0.0009230158975537725,88.0,354.68102287302577,0.0,-1.0,-0.7660788171055279,-0.994473382394744,0.022675143456087034,5.155793750012049,32.870359080845866,-0.7660788171055279,686.5388255683969,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,,,,,,,,,,,,,,,,,0,False
fallopian_tube,raw,ENSG00000235737.1,TRIM60P19,0.0,29.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.368398264137555e-188,0.0,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,0.33071598655985623,0.9169408825318698,-0.9499052864187576,0.02090705494902542,31.754598712498368,4.3118585353498,0.0,-0.9718707954238648,-0.8861608381052293,-0.9397562110091753,0.02196514229689697,0.6714052865413719,-0.23104257440406517,-0.8861608381052293,0.916846411006623,0.0,28,True
heart_atrial_appendage,raw,ENSG00000235737.1,TRIM60P19,0.7179487210396575,448.24787678967937,-0.9986736687542873,0.0005075456250390186,37.8974359097696,313.50318709308686,0.0,-1.0,-0.8861608381052293,-0.9963409412326614,0.015356291812814175,4.478239254118096,20.38364732711425,-0.8861608381052293,448.21990343439427,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,0.3650522659692141,1.9112942295959843,-0.9555515731439724,0.01237849984025652,27.686975754566358,10.084093570312083,0.0,-0.9837162133664926,-0.8672862969718376,-0.9404223657298671,0.0292086740171983,0.9126190244211831,-0.10574307413672424,-0.8672862969718376,1.9112894557019309,0.0,29,True
heart_left_ventricle,raw,ENSG00000235737.1,TRIM60P19,0.7435897435897435,462.41174554166747,-0.9983430138045103,6.420310209057184e-06,49.43589743589777,28868.104554105863,,-1.0,-0.8672862969718376,-0.9961775411640844,0.016326707944497816,4.908717866517378,25.847229012957527,-0.8672862969718376,0.0,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,,,,,,,,,,,,,,,,,1,False
kidney_cortex,raw,ENSG00000235737.1,TRIM60P19,0.02564102564102563,139.4002191620304,-0.9996987352383961,0.00010064762779234037,0.9743589743589743,396.6792153406159,0.0,-1.0,-0.9714676228514064,-0.999725650219725,0.002797829766343606,10.050358637275762,99.0097087378637,-0.9714676228514064,136.14769570482588,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,,,,,,,,,,,,,,,,,0,False
kidney_medulla,raw,ENSG00000235737.1,TRIM60P19,0.0,11.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,8.983579622590726e-189,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,,,,,,,,,,,,,,,,,1,False
liver,raw,ENSG00000235737.1,TRIM60P19,0.025641025640989332,281.5537179213152,-0.9992446015229909,0.0003104328416715276,0.9743589784308346,303.032759080623,0.0,-1.0,-0.932726132867446,-0.9997432295147612,0.004156193391495813,16.09359597534451,257.00383141762484,-0.932726132867446,278.8004390775457,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,0.25463838731790145,14.579205887096359,-0.9152863866461621,0.061976585001390215,169.41974167671873,17.3195856532112,0.0,-0.967121933496324,-0.1562717646792447,-0.8816712594308929,0.09850630998375158,5.2366225263145445,35.09309462355313,-0.1562717646792447,14.578610780559648,0.0,80,True
lung,raw,ENSG00000235737.1,TRIM60P19,2.0791181210452265,440.28686388705233,-0.9894638357362716,0.009774893289822593,7482.440570632633,120.54469465947085,0.0,-1.0,-0.1562717646792447,-0.9843273191299196,0.05369202972713543,7.651453783562326,96.64951869952189,-0.1562717646792447,438.1846926951991,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,,,,,,,,,,,,,,,,,0,False
minor_salivary_gland,raw,ENSG00000235737.1,TRIM60P19,0.0,181.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.478207192444474e-187,0.0,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,0.07342119498518358,854856828250.8918,-2.0511492455864695,0.21373603356222132,20.012507597548456,8.395265834605805,0.0,-0.9575601756068196,-0.7823374706675066,-0.9279364932834726,0.03933733002136645,2.720702721750014,7.608994436626055,-0.7823374706675066,3.651350743794447,0.0,20,True
muscle_skeletal,raw,ENSG00000235737.1,TRIM60P19,0.5128199612235711,848.2833335545183,-0.9975401466934104,0.0010500381912997455,49.74358983767165,289.83949880727573,0.0,-1.0,-0.7823374706675066,-0.9982380560705005,0.012649334551400805,9.810476872315418,125.35026220833461,-0.7823374706675066,842.8999764510694,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,1.1490335914224485,20.488481089453728,-0.8980166104167763,0.029782286810385476,189.9382713818486,21.483692892675403,0.0,-0.9728374537516596,-0.4455860012786218,-0.8779502785794115,0.0718425001039653,2.4645701292919604,9.947624349412665,-0.4455860012786218,20.488480978687505,0.0,128,True
nerve_tibial,raw,ENSG00000235737.1,TRIM60P19,3.2815702613128375,633.5613974505735,-0.9943502841113898,0.0031797180943991415,1207.897445332698,244.06877222702235,0.0,-1.0,-0.4455860012786218,-0.9766830382957683,0.057318374187635274,3.3846593409306083,16.386444572521654,-0.4455860012786218,632.9803021538008,0.0,670,True
ovary,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,,,,,,,,,,,,,,,,,2,False
ovary,raw,ENSG00000235737.1,TRIM60P19,0.05128205123945003,211.24143521354242,-0.9984898434357667,0.0006687287309745544,1.8974359067580013,288.2532114309965,0.0,-1.0,-0.8621856745264208,-0.9988845797659656,0.011354375142348693,10.69889990696583,117.69409238538042,-0.8621856745264208,206.53674414265757,0.0,193,True
pancreas,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,,,,,,,,,,,,,,,,,5,False
pancreas,raw,ENSG00000235737.1,TRIM60P19,0.12820824689474064,429.9328600744855,-0.9978248775911741,0.0005296871378687516,4.358974359353683,409.95544806202065,0.0,-1.0,-0.8442779638044813,-0.9989851818664004,0.010001404569320046,12.288757095156097,169.42183795395144,-0.8442779638044813,416.22100717084254,0.0,362,True
pituitary,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,,,,,,,,,,,,,,,,,14,False
pituitary,raw,ENSG00000235737.1,TRIM60P19,0.3589743589750141,302.01615605968675,-0.9986795557808457,0.0004983514064384923,22.97435897457123,308.017439115483,0.0,-1.0,-0.8901380115085618,-0.9967494845010361,0.015601730008837073,4.939449030717611,24.172731965272323,-0.8901380115085618,300.39320160191926,0.0,313,True
prostate,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,,,,,,,,,,,,,,,,,4,False
prostate,raw,ENSG00000235737.1,TRIM60P19,0.10256399596059076,399.4458748707477,-0.9988266298069,0.0007069938975564759,3.589743613419391,253.57032657075928,0.0,-1.0,-0.8720617067028503,-0.9985837570591818,0.01202978263076068,8.65015776227763,75.30711337538523,-0.8720617067028503,390.6597153132352,0.0,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,,,,,,,,,,,,,,,,,4,False
skin_not_sun_exposed_suprapubic,raw,ENSG00000235737.1,TRIM60P19,1.7594099375499856,602.5408370541137,-0.9971345821885826,0.0027323488899814326,2006.8850526111166,117.86180276410968,0.0,-1.0,-0.7694182212923308,-0.9993358771255489,0.010188290122364465,19.261341923973703,408.50379681701145,-0.7694182212923308,600.1908128554019,0.0,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,0.14298259546778216,427289511716.8247,-2.171469957245384,0.23092559686428807,6.769609289009974,8.082353251680562,0.0,-0.9689153977318652,-0.8517101286234344,-0.9286043877693566,0.035942758676349496,0.8404747363459797,-0.16260229631501977,-0.8517101286234344,0.7105774883186567,0.0,11,True
skin_sun_exposed_lower_leg,raw,ENSG00000235737.1,TRIM60P19,0.2820512820512821,748.1445788469277,-0.9981885384262701,0.0004941479770198635,11.897435897437106,419.2099601162333,0.0,-1.0,-0.8517101286234344,-0.998958419450216,0.009514892208440937,10.68855775432401,126.9444719934331,-0.8517101286234344,729.4887837378433,0.0,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000235737.1,TRIM60P19,,,,,,,,,,,,,,,,,8,False
small_intestine_terminal_ileum,raw,ENSG00000235737.1,TRIM60P19,0.2051282051233661,200.77980357474374,-0.9988030568962917,0.00048477396288646227,10.358974359091421,287.1291733813431,0.0,-1.0,-0.9003789214306284,-0.9972649273675441,0.01407924395304434,5.208640600721359,26.418451933607106,-0.9003789214306284,199.86515275176674,0.0,207,True
