tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
artery_tibial,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
artery_tibial,raw,ENSG00000241357.1,ENSG00000241357,0.0,691.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,5.643321381100175e-187,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000241357.1,ENSG00000241357,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,6.288505735813509e-188,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
brain_amygdala,raw,ENSG00000241357.1,ENSG00000241357,0.0,181.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.478207192444474e-187,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,2,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000241357.1,ENSG00000241357,0.051282051709215924,244.66876933315953,-0.9895651100672253,0.004332249021767385,1.8974358977763501,296.2805181124364,0.0,-1.0,-0.0819504336760014,-0.9924375351622468,0.0815219860100838,10.68291586311348,112.33214016218312,-0.0819504336760014,243.54784660936383,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
brain_caudate_basal_ganglia,raw,ENSG00000241357.1,ENSG00000241357,0.0,300.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.450067169797471e-187,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
brain_cerebellar_hemisphere,raw,ENSG00000241357.1,ENSG00000241357,0.0,277.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.2622286867796648e-187,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,1,False
brain_cerebellum,raw,ENSG00000241357.1,ENSG00000241357,0.02564102573956954,274.6631266577676,-0.9803295633689433,0.0078059330095890745,0.9743589744218432,302.97436692103315,0.0,-1.0,0.6919762854306568,-0.9936391868968772,0.1037417222073179,16.217391084416313,261.0037735849055,0.6919762854306568,274.6160110257801,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
brain_cortex,raw,ENSG00000241357.1,ENSG00000241357,0.0,270.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.2050604528177237e-187,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
brain_frontal_cortex_ba9,raw,ENSG00000241357.1,ENSG00000241357,0.0,269.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.196893562251732e-187,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
brain_hippocampus,raw,ENSG00000241357.1,ENSG00000241357,0.0,255.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.08255709432785e-187,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,1,False
brain_hypothalamus,raw,ENSG00000241357.1,ENSG00000241357,0.025697662595808513,255.8770797660128,-0.9862177411959295,0.00954522564707151,0.99058307381846,161.40068507582964,0.0,-1.0,0.103155179295326,-0.9957075673957381,0.06881292944765331,15.937500000000014,252.00390625000034,0.103155179295326,253.6590696453383,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,1,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000241357.1,ENSG00000241357,0.025641028357613137,300.2840451142599,-0.9915302360376167,0.003932478741141328,0.9743589751622518,267.3645108554613,0.0,-1.0,-0.2480744503990885,-0.9973616647382424,0.04454022554644887,16.792960463443027,280.0035211267606,-0.2480744503990885,298.3348644320907,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
brain_putamen_basal_ganglia,raw,ENSG00000241357.1,ENSG00000241357,0.0,254.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.0743902037618585e-187,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000241357.1,ENSG00000241357,0.0,204.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.6660456754622802e-187,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
brain_substantia_nigra,raw,ENSG00000241357.1,ENSG00000241357,0.0,183.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.4945409735764572e-187,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,2,False
breast_mammary_tissue,raw,ENSG00000241357.1,ENSG00000241357,0.05128205128205129,565.3286639150025,-0.987992050407993,0.003976213096339076,1.897435897436751,373.0276643256036,0.0,-1.0,0.0608152327715874,-0.9965578662122323,0.05621471554166195,16.8334868640976,289.7940418690664,0.0608152327715874,559.946725856579,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
cells_cultured_fibroblasts,raw,ENSG00000241357.1,ENSG00000241357,0.0,652.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,5.324812649026503e-187,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,1,False
cells_ebv-transformed_lymphocytes,raw,ENSG00000241357.1,ENSG00000241357,0.025641025639178208,369.3132956800486,-0.9895447795587321,0.0048073220617202575,0.9743589743626735,282.9531062309905,0.0,-1.0,-0.0277051068193622,-0.9970266211217717,0.05376803045297923,18.000085207705602,322.003067484662,-0.0277051068193622,361.2101448554936,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
cervix_ectocervix,raw,ENSG00000241357.1,ENSG00000241357,0.0,24.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.9600537358379766e-188,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
cervix_endocervix,raw,ENSG00000241357.1,ENSG00000241357,0.0,23.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.878384830178061e-188,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
colon_sigmoid,raw,ENSG00000241357.1,ENSG00000241357,0.0,419.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,3.4219271471504676e-187,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
colon_transverse,raw,ENSG00000241357.1,ENSG00000241357,0.0,479.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,3.911940581109962e-187,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,2,False
esophagus_gastroesophageal_junction,raw,ENSG00000241357.1,ENSG00000241357,-0.2635863065668077,373.13601524397495,-0.9884455788429664,0.0102407163467394,800.8884052863714,126.14366510370434,0.0,-1.0,-0.0750039830082882,-0.9954749325242817,0.06416045587684915,14.093670600374937,196.6741258928308,-0.0750039830082882,371.16758440045874,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,2,False
esophagus_mucosa,raw,ENSG00000241357.1,ENSG00000241357,0.05128205128191871,618.0551788822364,-0.9861669760090044,0.005221239910519604,1.897435897446444,307.2694354209014,0.0,-1.0,0.1482638357068189,-0.9967535631450803,0.05749168974605454,18.02275393762814,329.1889157968442,0.1482638357068189,614.1769402515686,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,1,False
esophagus_muscularis,raw,ENSG00000241357.1,ENSG00000241357,0.8469047961610017,531.6752204130404,-0.9867534124347076,0.009865488973233399,783.1300217030545,150.02074440399352,0.0,-1.0,0.0597844224806431,-0.9981109012076993,0.044744133387598244,23.62206141966204,556.0017857142856,0.0597844224806431,527.633550701719,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
fallopian_tube,raw,ENSG00000241357.1,ENSG00000241357,0.0,29.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.368398264137555e-188,0.0,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
heart_atrial_appendage,raw,ENSG00000241357.1,ENSG00000241357,0.0,461.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,3.7649365509221136e-187,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
heart_left_ventricle,raw,ENSG00000241357.1,ENSG00000241357,0.0,452.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,3.6914345358281893e-187,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
kidney_cortex,raw,ENSG00000241357.1,ENSG00000241357,0.0,104.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,8.493566188631232e-188,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
kidney_medulla,raw,ENSG00000241357.1,ENSG00000241357,0.0,11.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,8.983579622590726e-189,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,1,False
liver,raw,ENSG00000241357.1,ENSG00000241357,0.025641025639851364,281.71098152960195,-0.9915582780549331,0.0036730521141450315,0.9743589743613968,288.0549277742018,0.0,-1.0,-0.2434104808612049,-0.997112253743745,0.046742256593095555,16.09359597534448,257.0038314176239,-0.2434104808612049,278.3915533437548,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,3,False
lung,raw,ENSG00000241357.1,ENSG00000241357,0.07890443781362579,555.6245903246048,-0.9847232132549937,0.011696912769678543,2055.003057232222,145.9286990773496,0.0,-1.0,0.2222481446184028,-0.9942211607229018,0.08191486001283002,14.111709698683057,197.41713215851175,0.2222481446184028,551.6312262823368,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,1,False
minor_salivary_gland,raw,ENSG00000241357.1,ENSG00000241357,0.02564102000712411,202.47702985047914,-0.980326359073563,0.0070605862921033135,0.9743589856474791,272.47207454938865,0.0,-1.0,0.3800145722608437,-0.9923756100980063,0.10257567532972722,13.341872265748744,176.0055555555555,0.3800145722608437,197.95492608123783,0.0,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
muscle_skeletal,raw,ENSG00000241357.1,ENSG00000241357,0.0,818.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,6.680516482981104e-187,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,2,False
nerve_tibial,raw,ENSG00000241357.1,ENSG00000241357,0.05128205152033986,723.7663154438204,-0.98609104113405,0.0057455140698076295,3.8974358998275087,302.5143815533309,0.0,-1.0,0.2429317046365595,-0.9963137070558169,0.06742122125150728,18.222113429147665,330.0596416189962,0.2429317046365595,715.4911665356886,0.0,670,True
ovary,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
ovary,raw,ENSG00000241357.1,ENSG00000241357,0.0,193.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.576209879236373e-187,0.0,193,True
pancreas,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,1,False
pancreas,raw,ENSG00000241357.1,ENSG00000241357,0.02564102564055098,398.397901925597,-0.9900921840581021,0.004400300757696997,0.9743589744337905,287.09147968252364,0.0,-1.0,-0.0968120676833714,-0.9975050057118324,0.047470503813123656,18.94736842105262,357.0027700831023,-0.0968120676833714,389.87804848154764,0.0,362,True
pituitary,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
pituitary,raw,ENSG00000241357.1,ENSG00000241357,0.0,313.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.5562367471553613e-187,0.0,313,True
prostate,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,1,False
prostate,raw,ENSG00000241357.1,ENSG00000241357,0.026315789390545512,296.9743522671331,-0.9882103179168922,0.006345730047784181,0.974376781705848,234.19469241685184,0.0,-1.0,0.0626467352479827,-0.9962317491657873,0.06327969221299687,16.703399615613026,277.00355871886137,0.0626467352479827,294.0748678166889,0.0,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,2,False
skin_not_sun_exposed_suprapubic,raw,ENSG00000241357.1,ENSG00000241357,2.1581462973981864,603.1009972772229,-0.9852565274024964,0.012862353187965086,2111.145304969935,128.25707275617697,0.0,-1.0,0.1812488806465217,-0.9971615736956785,0.053124166889714726,19.807386417248487,407.59889182006293,0.1812488806465217,599.893735257722,0.0,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
skin_sun_exposed_lower_leg,raw,ENSG00000241357.1,ENSG00000241357,0.0,754.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,6.157835486757643e-187,0.0,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,1,False
small_intestine_terminal_ileum,raw,ENSG00000241357.1,ENSG00000241357,0.026581859589513264,197.51101286168077,-0.9869720894905192,0.011018045857992285,73.15901006888312,132.17187537066832,0.0,-1.0,0.0427703926330349,-0.994962461871338,0.07247755247198101,14.283026792978182,202.00485436893223,0.0427703926330349,196.36105146456754,0.0,207,True
spleen,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,1,False
spleen,raw,ENSG00000241357.1,ENSG00000241357,0.02564102564102081,276.72803722122984,-0.9810060756410067,0.00660396336097932,0.9743589743589841,327.2390059473676,0.0,-1.0,0.547104291178951,-0.9944147859524226,0.09295648777874528,16.553054799293257,272.0036231884056,0.547104291178951,271.4749974369092,0.0,277,True
stomach,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,1,False
stomach,raw,ENSG00000241357.1,ENSG00000241357,0.025641025641025657,411.28719922379554,-0.9871173073057402,0.00197831474080748,0.9743589748914866,740.4346010835274,0.0,-1.0,0.0486616760816389,-0.9974234356853031,0.05198022944141542,20.09981251291136,402.0024630541875,0.0486616760816389,371.875946698137,0.0,407,True
testis,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
testis,raw,ENSG00000241357.1,ENSG00000241357,0.0,414.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,3.3810926943205097e-187,0.0,414,True
thyroid,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,3,False
thyroid,raw,ENSG00000241357.1,ENSG00000241357,0.07692307691979626,735.683081339356,-0.9823150936108506,0.007717602277033113,2.7692307692564535,287.47881551253755,0.0,-1.0,0.58650535913278,-0.9945435012667905,0.08392608956070967,15.919952885788874,260.84299108774894,0.58650535913278,726.7042269277044,0.0,684,True
uterus,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
uterus,raw,ENSG00000241357.1,ENSG00000241357,0.0,153.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.24953425659671e-187,0.0,153,True
vagina,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
vagina,raw,ENSG00000241357.1,ENSG00000241357,0.0,170.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.3883713962185667e-187,0.0,170,True
whole_blood,excluded_at_or_below_-1,ENSG00000241357.1,ENSG00000241357,,,,,,,,,,,,,,,,,0,False
whole_blood,raw,ENSG00000241357.1,ENSG00000241357,0.0,803.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,6.55801312449123e-187,0.0,803,True
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000241358.2,ENSG00000241358,0.655237023680923,1.3576136166218675,-0.7277902814540369,0.0504473136375586,27.323522735533118,9.24089766064017,0.0,-0.8479853650407887,-0.3981523293213802,-0.6487686940028684,0.12465556728628961,0.542628714365648,-0.8935799829670472,-0.3981523293213802,1.3576127906948856,0.0,37,True
adipose_subcutaneous,raw,ENSG00000241358.2,ENSG00000241358,0.9487179487179483,699.6541009721681,-0.9920392283538503,0.0023626368386243995,41.897435897435926,355.4854023254907,0.0,-1.0,-0.3981523293213802,-0.9817989379245183,0.0827924146222549,4.844259464713018,23.753444652856892,-0.3981523293213802,698.906320111529,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000241358.2,ENSG00000241358,0.1661697069325609,0.5452691139240198,-0.8575599825518685,0.12817754670478423,8.904188221896627,5.4557688447046715,0.0,-0.8387946560985327,-0.3630752141204441,-0.6553461184301124,0.16636736123886076,0.5884343944262997,-1.1376474484201322,-0.3630752141204441,0.5337063829940025,0.0,11,True
adipose_visceral_omentum,raw,ENSG00000241358.2,ENSG00000241358,0.282051282053368,652.9966092807902,-0.9930854223755248,0.0029500743504309412,9.897435903662842,302.0157715068036,0.0,-1.0,-0.3630752141204441,-0.9935414093743291,0.05157824014915911,9.111300518039231,89.20851899666786,-0.3630752141204441,632.3630816608405,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000241358.2,ENSG00000241358,,,,,,,,,,,,,,,,,4,False
adrenal_gland,raw,ENSG00000241358.2,ENSG00000241358,-0.14537639961281587,272.85021817142217,-0.993659550021494,0.005943132763370813,349.5780846918251,119.59079764226975,0.0,-1.0,-0.491087656655706,-0.9962242451637578,0.035802369187478596,11.297325804889942,141.8365270959097,-0.491087656655706,271.6583439889916,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000241358.2,ENSG00000241358,0.13401139091853959,82.56958294826697,-1.3531152386312588,0.27555445643836884,11.983906831966713,5.047231260946793,0.0,-0.7709178782060208,-0.3696802726313912,-0.6379930439740674,0.134143683916851,0.9907677716081729,-0.3129950365074383,-0.3696802726313912,0.9506319467042189,0.0,11,True
artery_aorta,raw,ENSG00000241358.2,ENSG00000241358,0.28205128191853335,461.04589309056803,-0.992207338689188,0.003236543584240162,9.897435907605498,272.01432542115907,0.0,-1.0,-0.3696802726313912,-0.9915633972112601,0.05806302820036962,7.596113631832604,61.96547532283421,-0.3696802726313912,453.10323575606793,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000241358.2,ENSG00000241358,0.18421053745979715,8.45889638406658,-0.6489997008133761,0.004890091179681783,5.71052681192235,98.13497755660332,0.0,-0.851469320949682,-0.3096669430631628,-0.6390360348112496,0.15541994500864,0.9167156727405608,0.23921903945369083,-0.3096669430631628,8.451871466549573,0.0,10,True
artery_coronary,raw,ENSG00000241358.2,ENSG00000241358,0.25641025641645226,311.3367237626931,-0.9927253605125193,0.0031164424794656686,9.43589743960012,309.9657652001996,0.0,-1.0,-0.3096669430631628,-0.986531195328778,0.0742435143008188,6.189108862693734,41.479155187765464,-0.3096669430631628,307.21474958838695,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000241358.2,ENSG00000241358,0.3151773699391524,0.34362672004737593,-0.6958978646166382,0.1190610117928342,21.49847192011057,2.7247958262973118,0.0,-0.8410064116081059,-0.4665004407484441,-0.6635346242706638,0.10275782123879523,0.25698460789294175,-0.8256141812456526,-0.4665004407484441,0.33523446332995466,0.0,20,True
artery_tibial,raw,ENSG00000241358.2,ENSG00000241358,0.5128201456746633,786.5524267543683,-0.9944493701393144,0.0027983061865433415,29.743589748740177,266.81588304216837,0.0,-1.0,-0.4665004407484441,-0.9902614941901784,0.058967810030483576,6.3571518813989565,41.11937068661039,-0.4665004407484441,782.2713772605681,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000241358.2,ENSG00000241358,0.1802436191477154,2.815078481766227,-0.7668733905587879,0.0008933914026895589,7.743633969874196,1145.3136785739862,0.0,-0.8151091097815097,-0.0433522611872327,-0.6292634111826305,0.234366621902099,1.6729125979236164,1.9745742486327664,-0.0433522611872327,1.8881664896912624,0.0,10,True
bladder,raw,ENSG00000241358.2,ENSG00000241358,0.26315777464214046,66.4953959827997,-0.9880414670978437,0.006478602675826837,11.496011757753553,206.21611697398134,0.0,-1.0,-0.0433522611872327,-0.9518523910626795,0.14913367374802483,3.9550942725044966,17.917326573442384,-0.0433522611872327,65.54088881371997,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000241358.2,ENSG00000241358,,,,,,,,,,,,,,,,,0,False
brain_amygdala,raw,ENSG00000241358.2,ENSG00000241358,0.0,181.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.478207192444474e-187,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000241358.2,ENSG00000241358,,,,,,,,,,,,,,,,,0,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000241358.2,ENSG00000241358,0.0,233.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.9028855018760357e-187,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000241358.2,ENSG00000241358,,,,,,,,,,,,,,,,,3,False
brain_caudate_basal_ganglia,raw,ENSG00000241358.2,ENSG00000241358,0.07692307682106816,327.59264238017903,-0.9966947924023176,0.0015165053365225642,2.7692307703026073,278.97013476050046,0.0,-1.0,-0.6975464110328091,-0.997732152950275,0.02329094594539442,10.74901997613893,119.34625470297597,-0.6975464110328091,320.1875404740951,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000241358.2,ENSG00000241358,,,,,,,,,,,,,,,,,1,False
