tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
artery_tibial,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,1.3523937985240446,15.243452220132388,-0.925923082369683,0.019845475689706838,147.72796995854998,36.54778469936479,0.0,-0.9539420577912704,-0.413052754958317,-0.8421057724573067,0.10895707325851231,1.5543883584920322,2.3798854598223453,-0.413052754958317,15.243425298311283,0.0,93,True
artery_tibial,raw,ENSG00000299293.1,ENSG00000299293,2.384615351263293,665.4397141484264,-0.9937697995127692,0.0033237842898407597,575.2307697463389,247.08520430171276,0.0,-1.0,-0.413052754958317,-0.9787494020818083,0.06701382707401699,4.160083813971959,20.350155294531444,-0.413052754958317,658.0629853527009,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,0.12397744133253366,857475964502.5271,-5.965902206065684,0.9765350780044035,37.58888085401333,7.939139984992607,0.0,-0.9512518461272352,-0.4838103277194531,-0.8360802513210325,0.1146946661071372,1.5881066912083643,2.362139932344906,-0.4838103277194531,3.0092436654003114,0.0,29,True
bladder,raw,ENSG00000299293.1,ENSG00000299293,0.7435897562615659,51.97105258648132,-0.9936699141191127,0.0003965393328198336,43.435897435897445,1818.357681859374,0.0,-1.0,-0.4838103277194531,-0.9382639907572717,0.10600920478110396,2.206601679054237,5.33550645410485,-0.4838103277194531,29.56575788866173,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,0.22918204518931948,3.200660796020177,-0.9173055399873686,0.04920001106402747,21.46403425948547,8.487449537353802,0.0,-0.965633542176938,-0.6220300439424395,-0.8897983160586438,0.06487671874570286,2.0347851981462326,5.593550686141931,-0.6220300439424395,3.2006336803477065,0.0,39,True
brain_amygdala,raw,ENSG00000299293.1,ENSG00000299293,1.0263654894088103,138.78524415722143,-0.99528134715347,0.0036723486337471344,79.22783069023043,143.73827428140044,0.0,-1.0,-0.6220300439424395,-0.9762548857805919,0.05434050522261701,2.9728557231411656,11.249654082470403,-0.6220300439424395,137.8520458239605,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,-0.15489904637154914,2.1720172338075834,-0.9380829182779445,0.07884661407368326,29.171914098974586,2.1328799113920054,0.0,-0.9686640937800598,-0.8191685168654436,-0.9163555968608945,0.03480224664580743,0.5723879650328821,-0.028500524952411066,-0.8191685168654436,1.9486438997526419,0.0,50,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000299293.1,ENSG00000299293,1.2820512796212467,227.6091577409201,-0.9980936779321161,0.0007461594369557409,61.8974358974359,339.12107372474065,0.0,-1.0,-0.8191685168654436,-0.9820505572662863,0.03794843426339322,2.0539528180545705,3.2705765060804026,-0.8191685168654436,223.95023894073498,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,0.8933567076179428,7.749211801726029,-0.8999558647415528,0.060472477599545514,81.07028700551845,8.293839575890463,0.0,-0.975941362991538,-0.5453071459683818,-0.8589801176471088,0.08430116170688685,1.3723918184710329,1.7978038506951082,-0.5453071459683818,7.7491090322089,0.0,110,True
brain_caudate_basal_ganglia,raw,ENSG00000299293.1,ENSG00000299293,2.8205128042480823,211.3545043714028,-0.9951298115464201,0.0023340490016819995,391.74358974624215,272.5501109294834,0.0,-1.0,-0.5453071459683818,-0.9482927098039399,0.08499581724007049,1.9033427918332209,3.653057548768225,-0.5453071459683818,207.5237022223061,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,0.3192295195619037,5.723973698916046,-0.9350973563419926,0.014553547215515751,17.534604032464543,23.294846224439734,0.0,-0.9572856305514506,-0.6953721455070239,-0.9044060553368937,0.05984884562289895,2.0137424551193517,3.427427709361467,-0.6953721455070239,5.723637500415675,0.0,35,True
brain_cerebellar_hemisphere,raw,ENSG00000299293.1,ENSG00000299293,0.8974358974355,266.97151372303256,-0.9966601043656171,0.0014657944829265111,97.58974358977324,290.6857151944212,0.0,-1.0,-0.6953721455070239,-0.9879213427320985,0.038126815405753946,4.253007069858874,21.712231828844473,-0.6953721455070239,261.0231749499621,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,0.26247675085502375,3.297202418568734,-0.9185554746622161,0.02905094095657358,32.90017147979213,13.748863272102824,0.0,-0.961596128331727,-0.6361247118942314,-0.8821361727498903,0.07457906258072342,1.7752545129762243,2.5974518214303153,-0.6361247118942314,3.2971504135193594,0.0,31,True
brain_cerebellum,raw,ENSG00000299293.1,ENSG00000299293,0.7948717948717952,250.08234181084538,-0.9957897246815405,0.0013203871847742544,60.358974358974365,385.2227171394939,0.0,-1.0,-0.6361247118942314,-0.986263990057318,0.045446260716107384,4.36009964046538,22.3845824413384,-0.6361247118942314,249.82915226239456,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,0.011025400605997963,869957822591.8931,-4.567682167248764,0.7033572535502937,36.7402117535441,7.613526500544491,0.0,-0.9614191346650928,-0.7811047847850832,-0.9073343442034244,0.044455881049211686,0.9217175998593933,0.4654771115721785,-0.7811047847850832,3.106281488524639,0.0,47,True
brain_cortex,raw,ENSG00000299293.1,ENSG00000299293,2.015125726731719,207.48812315939168,-0.9972870128754152,0.0026052053759925823,302.19484375789926,117.35268233618599,0.0,-1.0,-0.7811047847850832,-0.9838693117687443,0.03971284594129794,2.657696857689398,6.841701574286409,-0.7811047847850832,206.7554617118233,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,0.22892553866131413,3.9857973620116995,-1.0048855599916708,0.1026045159322878,54.708066191021985,3.272173613539125,0.0,-0.9632688070137132,-0.7674816780064034,-0.9080326372089198,0.04835208529348652,1.278505276774186,1.26549163904442,-0.7674816780064034,3.3623166961758946,0.0,51,True
brain_frontal_cortex_ba9,raw,ENSG00000299293.1,ENSG00000299293,2.187740009365785,203.08987167564993,-0.9971167948247944,0.002737802222737342,322.8489505336832,118.61817260013767,0.0,-1.0,-0.7674816780064034,-0.9825638085414681,0.04172012321570675,2.7413746029493233,7.836730287169678,-0.7674816780064034,202.34495566461248,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,0.04213637491849778,4.884470996570312,-0.9659693541058029,0.0979480419895456,55.89641438794537,4.543951105501117,0.0,-0.9714619650906712,-0.6512565515123797,-0.9100491912764326,0.05366618756066956,2.167163255348932,7.497392140944402,-0.6512565515123797,4.884299578275747,0.0,58,True
brain_hippocampus,raw,ENSG00000299293.1,ENSG00000299293,1.4871794771399778,199.77025668870144,-0.9954274100844703,0.0014532425525730095,201.7435897467468,334.927638269655,0.0,-1.0,-0.6512565515123797,-0.9795406003687572,0.04553748529920068,2.9629765579533514,11.966291750170027,-0.6512565515123797,199.0866255967913,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,0.760377183582603,9.935104279842873,-0.9261252974105565,0.07519826829208286,98.06179689240348,10.011702307382649,0.0,-0.9711366811598824,-0.3937709937877727,-0.8578261645929746,0.11218751297762272,1.8710280970709874,3.546587740211037,-0.3937709937877727,9.934955400096781,0.0,104,True
brain_hypothalamus,raw,ENSG00000299293.1,ENSG00000299293,2.6818574195863216,144.85585594933724,-0.9924292195160089,0.005977856205133902,651.3512890003719,141.6277931416253,0.0,-1.0,-0.3937709937877727,-0.9424666191349003,0.09976265502642644,2.4987580887099856,7.301523151391587,-0.3937709937877727,143.90038015806778,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,1.1365116371433746,12.822573358971495,-0.9037581254200309,0.0796442613383268,112.99550099905159,9.003380335492622,0.0,-0.967332066927026,-0.3967147796009845,-0.8487663434845835,0.0971081365189827,1.5825783545742256,3.3699548133448243,-0.3967147796009845,12.822445635220616,0.0,156,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000299293.1,ENSG00000299293,3.9999999958177463,213.24387797193972,-0.9949481458308639,0.003405972533504835,954.0000000049558,248.39593733183142,0.0,-1.0,-0.3967147796009845,-0.9172194722231405,0.10408260403200385,1.5670719388719674,2.9953543984296616,-0.3967147796009845,213.23912244934638,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,0.36560342134933255,6.46707120088584,-0.921509578556004,0.059899325193148265,72.02359611178821,8.120282905770804,0.0,-0.9709995181826588,-0.5775732174756205,-0.8860975541300243,0.08102042376629029,2.210990328048153,5.036242817925938,-0.5775732174756205,6.466976223447427,0.0,76,True
brain_putamen_basal_ganglia,raw,ENSG00000299293.1,ENSG00000299293,1.9564833181036512,167.06072823382823,-0.994729995304972,0.004488372477960736,351.57953122157267,131.43935262480008,0.0,-1.0,-0.5775732174756205,-0.9659189532042594,0.06838925951436088,2.9357694910243706,10.740899571876191,-0.5775732174756205,166.14112989267954,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,0.1623921018462647,7.998620579413663,-0.9739251342508197,0.09805678732383355,10.034494623281848,13.349144359354154,0.0,-0.9596307507183224,-0.0483405943855377,-0.8565840984248075,0.16429755959652168,3.912190249000126,16.597806619592163,-0.0483405943855377,7.830436743580911,0.0,32,True
brain_spinal_cord_cervical_c-1,raw,ENSG00000299293.1,ENSG00000299293,0.8157894690773375,178.27517789585357,-0.9900844531388818,0.009828931027531932,151.71052630615915,135.5006901157365,0.0,-1.0,-0.0483405943855377,-0.9775033879882051,0.08280014208802079,7.72113803806902,77.59181751105571,-0.0483405943855377,178.00459881030264,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,0.49999997666144513,25.155906350283598,-0.9205894669219008,0.0036744398729442523,37.50000893803533,136.33371889683792,0.0,-0.9606748751703168,-0.5663642875927587,-0.8825881426733285,0.09474578582868348,2.0606515675587893,3.7208182909559824,-0.5663642875927587,25.146840811218034,0.0,29,True
brain_substantia_nigra,raw,ENSG00000299293.1,ENSG00000299293,0.7435897435893636,160.9685715043441,-0.9941588972832875,0.00189845847738663,87.43589743591718,318.6758868528263,0.0,-1.0,-0.5663642875927587,-0.9813937493853908,0.056829073499536344,4.494100703323745,24.122484768381803,-0.5663642875927587,160.85855251675855,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,0.6192514850513244,8.414867755564645,-0.884913676556275,0.08824842012896347,82.60010900015877,6.302708617196797,0.0,-0.9575713826372872,-0.4916180012782828,-0.8422671403625491,0.09575037131462309,1.620377295877886,2.679435605188914,-0.4916180012782828,8.414760956995293,0.0,124,True
breast_mammary_tissue,raw,ENSG00000299293.1,ENSG00000299293,3.2581077907678977,359.66658561548536,-0.993666020992914,0.005695741349451267,1291.104992495307,124.65508436603935,0.0,-1.0,-0.4916180012782828,-0.9619477147956345,0.08222654224995472,2.7032231796505277,8.315045540623519,-0.4916180012782828,357.95873529969066,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,0.865441134264763,31.711817101458397,-0.7988429849599962,0.4079273186300563,1110.802741553336,4.371977927203246,0.0,-0.9561473863566832,0.4622460615635906,-0.6336846933201913,0.23028075770169304,0.9880564019144153,0.876129588398582,0.4622460615635906,31.7093766230624,0.0,492,True
cells_cultured_fibroblasts,raw,ENSG00000299293.1,ENSG00000299293,12.615257003169221,76630546033.0702,-1.140701787677465,0.03548762269148427,7619.2369518468095,63.8789080880715,0.0,-1.0,0.4622460615635906,-0.7235780201127824,0.25472061442891036,0.9225401193060778,0.5440650514345018,0.4622460615635906,11413.127498487476,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,0.5939579072337268,18.972128194110283,-0.8559657055208341,0.30707989180679973,236.6700405452783,4.930614878986336,0.0,-0.9590697056787888,0.2146594983836072,-0.7118484007675149,0.1974734288000984,1.5416151448186746,3.3578677267455204,0.2146594983836072,18.971915692177838,0.0,264,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000299293.1,ENSG00000299293,-0.19083359474964548,3751426587521.6255,-14.4311560998347,2.671224026761819,1520.8132186673877,7.753865210670546,0.0,-1.0,0.2146594983836072,-0.7673638464912047,0.2107469611012593,1.3379277309467628,2.6180507865553393,0.2146594983836072,38.97918986733226,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,-1.8157031181407473,2.280647650758218,12.144440725853865,56.70561169148172,11.09982300164544,-0.31631486664519226,1.0,-0.9601485083131324,-0.5388119860820384,-0.7491484899115061,0.12980843031417838,0.12155223045032516,-1.0893305350760878,-0.5388119860820384,0.007317959347871383,0.007317959347871383,14,True
cervix_ectocervix,raw,ENSG00000299293.1,ENSG00000299293,0.35897435897544305,12.691905593317818,-0.9953896597428367,0.0022018149430197537,12.97435897437305,293.2573150231659,0.0,-1.0,-0.5388119860820384,-0.8536699524483785,0.15963601336418765,0.6187038126038289,-1.005089315985685,-0.5388119860820384,12.691682118630714,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,0.09145055045461246,0.6521676534951316,-0.8621797885432321,0.22066858727970534,9.62264513248933,5.493667225925282,0.0,-0.9283883342773008,-0.0049685313583511,-0.6621131847636618,0.269204256309737,1.4632477430893693,1.2644492590053575,-0.0049685313583511,0.6521673847232043,0.0,11,True
cervix_endocervix,raw,ENSG00000299293.1,ENSG00000299293,0.282051282038001,21.63740429840521,-0.9922797651444559,0.006024061415589924,13.897435897839323,231.78198905644612,0.0,-1.0,-0.0049685313583511,-0.8384019579304468,0.25044791597460436,1.9676872820679847,3.636947915878345,-0.0049685313583511,21.43394144803518,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,0.5014081027365236,5.491933571878537,-0.9417079333953777,0.12812047102300908,51.57689793641134,4.108777327207608,0.0,-0.9464924113733972,-0.569473851855987,-0.8476927363610646,0.08363419527959513,1.2046957863180432,0.9805662129701216,-0.569473851855987,5.490727205604639,0.0,89,True
colon_sigmoid,raw,ENSG00000299293.1,ENSG00000299293,2.342163226372267,302.181488199709,-0.994764123594783,0.005824819883890904,1039.2109098707826,103.25662977180038,0.0,-1.0,-0.569473851855987,-0.967648337795071,0.07322985142302225,2.596001341974442,6.878842054481403,-0.569473851855987,301.80857210367725,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,0.8816601027534374,20.063106621934836,-0.8884844921836978,0.09830322854056328,180.0916290075167,10.265141632556114,0.0,-0.9810753222499248,-0.1749454689734279,-0.8352561316559448,0.12502761626971048,2.1202794509067586,5.7997142110173865,-0.1749454689734279,20.062956534896447,0.0,193,True
colon_transverse,raw,ENSG00000299293.1,ENSG00000299293,4.815767664659514,294.90398632128034,-0.9920244135233806,0.011132440456006757,1899.7086912474142,103.79791650163719,0.0,-1.0,-0.1749454689734279,-0.9336209465753599,0.11323403718122285,2.5664881153078403,8.741966645373614,-0.1749454689734279,294.70567579873335,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,-0.009300099901331743,3.731647634378809,-0.8694880737573845,0.10089502021355971,68.29239791017102,2.6606178668844707,0.0,-0.9782132883770236,-0.6796701420092185,-0.8593206589741622,0.06283413482206965,0.45833614287000135,-0.06481932480025332,-0.6796701420092185,3.6233178991255883,0.0,83,True
esophagus_gastroesophageal_junction,raw,ENSG00000299293.1,ENSG00000299293,2.1281545773074506,465.41003093475206,-0.9971193610252204,0.0018194916653259913,174.3589745120463,246.7397897185431,0.0,-1.0,-0.6796701420092185,-0.9710263391931897,0.06363892821119017,2.1808064560801075,3.877572677907133,-0.6796701420092185,459.4383447148651,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,0.55049836673757,26.40966765962142,-0.8848665217954678,0.10799119566819801,323.4711685861013,11.529137229657156,0.0,-0.9611368325660988,-0.0044865370609225,-0.8366475060614808,0.11573490570828239,3.2954383608938613,17.03608942413393,-0.0044865370609225,26.40932413970582,0.0,200,True
esophagus_mucosa,raw,ENSG00000299293.1,ENSG00000299293,5.12820500025037,487.7521542261602,-0.9897426754974454,0.005206090600988165,3184.3589743592456,267.64086532105324,0.0,-1.0,-0.0044865370609225,-0.9467907185868016,0.10108669580973158,3.3187314553533565,18.678276547140953,-0.0044865370609225,486.28677991759025,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,0.31897267314634326,15.411491846109325,-0.9119059333950258,0.12196088611652618,77.04022195823595,7.584284955341301,0.0,-0.951731723808564,-0.2578419798847036,-0.8448946378135449,0.10553346086926318,2.623953926200338,9.27030226240861,-0.2578419798847036,15.41129150537005,0.0,143,True
esophagus_muscularis,raw,ENSG00000299293.1,ENSG00000299293,3.6666669685273097,449.29767068051626,-0.9919854350744585,0.004435251204443985,1392.6666737185956,234.08722148962295,0.0,-1.0,-0.2578419798847036,-0.9604633390505113,0.08603176039498375,3.3110343258872827,15.60101291794086,-0.2578419798847036,441.6640910109896,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,0.19690507536247898,686355636089.6587,-5.214370160973048,0.8188396590863879,13.471817101467646,8.274105378318428,0.0,-0.9061153553512006,-0.4236046022987505,-0.7174256828171334,0.16335245531312495,0.7214878417698302,-0.627943878289043,-0.4236046022987505,0.6509943867321528,0.0,12,True
fallopian_tube,raw,ENSG00000299293.1,ENSG00000299293,0.3076923076923077,17.04136753097521,-0.9929000611760327,0.0007298984248501233,12.307692307695358,1103.0375344445863,0.0,-1.0,-0.4236046022987505,-0.8830726963381242,0.1747667192179735,1.4050501379286995,0.9457129682146044,-0.4236046022987505,13.287272664456115,0.0,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,0.22464250841675001,16.736484239110833,-1.027066044247008,0.124430218494341,81.39343024638112,6.560392232408559,0.0,-0.971928804959988,-0.4498469730924516,-0.8986992200318934,0.08550379435669005,2.70722207700425,9.234442617550606,-0.4498469730924516,13.75273446577031,0.0,84,True
heart_atrial_appendage,raw,ENSG00000299293.1,ENSG00000299293,2.153846153846154,477.15308053378106,-0.9940910242069506,0.001970375246685422,603.0769230769231,390.6247399431944,0.0,-1.0,-0.4498469730924516,-0.9815417233897593,0.053400322863604244,4.79937740022681,31.530686370789084,-0.4498469730924516,458.0521638417917,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,0.03348610050613654,3.224591079641798,-0.9412134884687136,0.06013806616728371,48.29533898364488,4.24831575179098,0.0,-0.9714902541162276,-0.7605579633215732,-0.9210155049752339,0.03732770656934997,1.685131241746528,4.897384869974116,-0.7605579633215732,3.224202558783422,0.0,51,True
heart_left_ventricle,raw,ENSG00000299293.1,ENSG00000299293,1.3076923016036137,444.3125245596611,-0.9973983589313873,0.001203073571110079,134.30769231430037,278.4059991278469,0.0,-1.0,-0.7605579633215732,-0.991088032641011,0.027934619888842344,3.6911459996776426,16.167759213736293,-0.7605579633215732,432.6146822867979,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,0.37448397809480255,1244123912017.394,-3.9853338253264643,0.58899011489642,17.285747657991912,8.604203780329337,0.0,-0.9746394592414092,-0.4018644625631249,-0.8347818678098171,0.15072693386873495,1.3586734743346527,1.0049786543007384,-0.4018644625631249,5.588788781757171,0.0,37,True
kidney_cortex,raw,ENSG00000299293.1,ENSG00000299293,0.9473683825304111,90.97675008702953,-0.996432150345914,0.006908262718433098,71.8947368167454,121.71593960484893,0.0,-1.0,-0.4018644625631249,-0.9412204722015696,0.11940534877494074,2.621001175752703,6.832298121807554,-0.4018644625631249,90.63084683481614,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,,,,,,,,,,,,,,,,,6,False
kidney_medulla,raw,ENSG00000299293.1,ENSG00000299293,0.1538461534945807,5.4209104469111375,-0.9964050601350611,0.0021261494932949114,5.076923084297494,226.77964203538093,0.0,-1.0,-0.6554612070765214,-0.9041691178843727,0.12014418934132358,1.0496347836304367,-0.13939913566907602,-0.6554612070765214,5.396169877168536,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,0.3625993779986361,5.55160345760381,-0.9170625053378517,0.05997764913794729,42.1458255082092,6.387516262620762,0.0,-0.9649546918032966,-0.6461640926401735,-0.8912652829166483,0.0582811713404372,1.5655275083310092,3.2232979436930744,-0.6461640926401735,5.551603389957414,0.0,79,True
liver,raw,ENSG00000299293.1,ENSG00000299293,2.1221960919873117,170.92875176611608,-0.9955925191199738,0.0038794657349707205,327.1673339003637,127.38001920002864,0.0,-1.0,-0.6461640926401735,-0.9672135776733405,0.05928505383944462,2.0733788386789,4.7325223758398565,-0.6461640926401735,170.0874631563693,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,2.0435915684347026,34.640317551023806,-0.7991204153929169,0.3786323828554727,534.8216764985619,5.491977917137235,0.0,-0.9477761069713436,0.6712661942970226,-0.5942279956583802,0.287757562177459,1.4004420569399516,2.09785468076248,0.6712661942970226,34.64030777363786,0.0,490,True
lung,raw,ENSG00000299293.1,ENSG00000299293,0.41814200275375574,8550658281289.365,-18.68932187935055,3.5034903423856583,4483.522584398245,7.8150654214811155,0.0,-1.0,0.6712661942970226,-0.6708141024380899,0.3039781642581726,1.2856624344972194,1.8310276917955486,0.6712661942970226,72.06653823175725,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,0.705133246394774,4.540501201286962,-0.879233444885768,0.05387456127676733,46.52086201487526,9.09104652695777,0.0,-0.9625882566464834,-0.5329094127751798,-0.8397560305944036,0.09005233188337243,1.094936914508244,0.8525222186158468,-0.5329094127751798,4.540468362735664,0.0,68,True
minor_salivary_gland,raw,ENSG00000299293.1,ENSG00000299293,1.743589754422841,111.37861705062924,-0.9941151764730793,0.0013940697408277593,163.43589743592113,467.8700261286259,0.0,-1.0,-0.5329094127751798,-0.9397978457481737,0.09526121807787628,1.6734502512670286,2.354262343092654,-0.5329094127751798,104.44435206653725,0.0,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,0.24426192650068584,2.2803359129983587,-0.9536837963453464,0.05854995443547473,40.14393261623913,3.754597620040488,0.0,-0.9708241948085292,-0.7982394381339684,-0.921165902440653,0.03821548284095778,1.0884300721776927,0.9030314390896845,-0.7982394381339684,2.278341695076838,0.0,46,True
muscle_skeletal,raw,ENSG00000299293.1,ENSG00000299293,1.1794871859772578,980.2278363063461,-0.9979741679609511,0.0010121178763792863,83.7435897870439,279.0856385312886,0.0,-1.0,-0.7982394381339684,-0.9955667866898168,0.020265195966436587,5.334565712037019,31.61336812138618,-0.7982394381339684,980.2052524450419,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000299293.1,ENSG00000299293,2.223581248313856,22.704731517447847,-0.9142276005720302,0.025646752992320825,468.6141200174989,32.26881876673206,0.0,-0.961266038611562,-0.3290327995296608,-0.8429187047243397,0.10058170770889127,2.0737235812061328,6.042285841377547,-0.3290327995296608,22.697485110097208,0.0,154,True
nerve_tibial,raw,ENSG00000299293.1,ENSG00000299293,3.9487179724061794,542.4814222387289,-0.9923783285416553,0.0031856769947439236,1415.8974358977289,294.4781423904927,0.0,-1.0,-0.3290327995296608,-0.9638947470560423,0.0817806806371912,3.095748555181045,12.6015983293543,-0.3290327995296608,539.9156505332041,0.0,670,True
