tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000134363.12,FST,1.449263489554607,45.62763460487338,4.338501824323067,0.9793566760764533,573.7511282915632,3.390341624895138,0.0015441457252469552,3.579643073202526,0.0,1.8595641058719927,6.6863464447277,4.3109859943388535,0.7694310917732856,-0.16749219220533512,0.16033029181571568,1.8595641058719927,6.6863464447277,45.55193150831895,0.0703388203153128,0.0,714,True
adipose_subcutaneous,raw,ENSG00000134363.12,FST,1.449263489554607,45.62763460487338,4.338501824323067,0.9793566760764533,573.7511282915632,3.390341624895138,0.0015441457252469552,3.579643073202526,0.0,1.8595641058719927,6.6863464447277,4.3109859943388535,0.7694310917732856,-0.16749219220533512,0.16033029181571568,1.8595641058719927,6.6863464447277,45.55193150831895,0.0703388203153128,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000134363.12,FST,1.4206682794477736,37.625097867326055,2.7594211265144293,1.1060583752436233,446.620889999709,4.178441924625642,0.0,2.92491923660503,0.013716878826235351,0.4718377624222865,6.0273863116637525,2.8440485828744175,0.9011050790911359,0.40861199149638217,0.5273711186421202,0.4718377624222865,6.0273863116637525,37.61868476931434,0.0,0.5160109405830302,587,True
adipose_visceral_omentum,raw,ENSG00000134363.12,FST,1.4206682794477736,37.625097867326055,2.7594211265144293,1.1060583752436233,446.620889999709,4.178441924625642,0.0,2.92491923660503,0.013716878826235351,0.4718377624222865,6.0273863116637525,2.8440485828744175,0.9011050790911359,0.40861199149638217,0.5273711186421202,0.4718377624222865,6.0273863116637525,37.61868476931434,0.0,0.5160109405830302,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000134363.12,FST,1.1095026933253662,14.295256916933239,1.586086596544264,1.21215050958675,239.98649973401507,3.6177303423455665,0.0,1.957110327789392,0.14609310959662172,-0.0913915045471919,4.686915067360981,1.7740429003571951,0.9210273867418166,0.48191651615784303,-0.10391260132203861,-0.0913915045471919,4.686915067360981,14.274639212429712,0.0,2.0854264309137283,295,True
adrenal_gland,raw,ENSG00000134363.12,FST,1.1095026933253662,14.295256916933239,1.586086596544264,1.21215050958675,239.98649973401507,3.6177303423455665,0.0,1.957110327789392,0.14609310959662172,-0.0913915045471919,4.686915067360981,1.7740429003571951,0.9210273867418166,0.48191651615784303,-0.10391260132203861,-0.0913915045471919,4.686915067360981,14.274639212429712,0.0,2.0854264309137283,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000134363.12,FST,2.2869700957498003,24.322110854583343,2.310184530448595,0.9418178788290188,421.32896113021957,4.018636024892917,0.0,2.326222156305541,0.06653651847777854,0.7610001107627953,4.986458720889446,2.4666086583017504,0.8049222335999411,0.5624044545602106,0.19978629796678105,0.7610001107627953,4.986458720889446,24.31433371303681,0.0,1.6177911143723476,472,True
artery_aorta,raw,ENSG00000134363.12,FST,2.2869700957498003,24.322110854583343,2.310184530448595,0.9418178788290188,421.32896113021957,4.018636024892917,0.0,2.326222156305541,0.06653651847777854,0.7610001107627953,4.986458720889446,2.4666086583017504,0.8049222335999411,0.5624044545602106,0.19978629796678105,0.7610001107627953,4.986458720889446,24.31433371303681,0.0,1.6177911143723476,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000134363.12,FST,0.3819768318691808,14.867443369900078,2.6226058193077724,1.4266888267615068,212.97042007479016,3.958282974849967,0.0,1.6476008310235035,0.2570619737778734,0.9604709345031028,6.615806170110873,2.824841325463464,1.0130438876300918,0.8044849180906817,1.0047834315217656,0.9604709345031028,6.615806170110873,14.861553713468059,0.0,3.8203403309899824,268,True
artery_coronary,raw,ENSG00000134363.12,FST,0.3819768318691808,14.867443369900078,2.6226058193077724,1.4266888267615068,212.97042007479016,3.958282974849967,0.0,1.6476008310235035,0.2570619737778734,0.9604709345031028,6.615806170110873,2.824841325463464,1.0130438876300918,0.8044849180906817,1.0047834315217656,0.9604709345031028,6.615806170110873,14.861553713468059,0.0,3.8203403309899824,268,True
