tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,1.2450606667764705,22.430195178138465,2.8573243140076894,0.5644967479296256,158.4728248470436,7.026397731661139,0.0,1.5690827242508738,5.661977567740529,2.9650918048170998,0.6237003944413216,1.0239530617595687,2.210479173416937,5.661977567740529,22.42948666814902,0.0,269,True
brain_frontal_cortex_ba9,raw,ENSG00000255717.10,SNHG1,1.2450606667764705,22.430195178138465,2.8573243140076894,0.5644967479296256,158.4728248470436,7.026397731661139,0.0,1.5690827242508738,5.661977567740529,2.9650918048170998,0.6237003944413216,1.0239530617595687,2.210479173416937,5.661977567740529,22.42948666814902,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,0.6779797902089031,20.77830966724148,2.8052611183627127,0.7654145205847748,100.67912466790257,5.655897014362804,0.0,0.9195384036208458,5.866401116526065,2.818312716296024,0.685986489102376,0.34989517500312023,1.8200714245470149,5.866401116526065,20.778033881803786,0.0,255,True
brain_hippocampus,raw,ENSG00000255717.10,SNHG1,0.6779797902089031,20.77830966724148,2.8052611183627127,0.7654145205847748,100.67912466790257,5.655897014362804,0.0,0.9195384036208458,5.866401116526065,2.818312716296024,0.685986489102376,0.34989517500312023,1.8200714245470149,5.866401116526065,20.778033881803786,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,0.5199523112809462,18.025310930892502,3.124033232856513,0.7695304083719107,197.40326583483622,3.5840350314557448,0.0013677111963771552,0.9115228581679063,5.074250664477888,3.07037931869265,0.6239719700442833,-0.23080187776400163,0.6892383694724145,5.074250664477888,18.020475662509323,0.024646806327656035,257,True
brain_hypothalamus,raw,ENSG00000255717.10,SNHG1,0.5199523112809462,18.025310930892502,3.124033232856513,0.7695304083719107,197.40326583483622,3.5840350314557448,0.0013677111963771552,0.9115228581679063,5.074250664477888,3.07037931869265,0.6239719700442833,-0.23080187776400163,0.6892383694724145,5.074250664477888,18.020475662509323,0.024646806327656035,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,1.4252253426645378,22.765503450575626,2.9696889405098745,0.5664551602960084,191.75078378410888,4.723618377633166,1.3438918203526656e-05,0.8515671629407462,4.861707286585856,2.9008783396607734,0.6165965227813006,-0.32060062654367144,1.4188415054286443,4.861707286585856,22.765008706136463,0.0003059370899043401,285,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000255717.10,SNHG1,1.4252253426645378,22.765503450575626,2.9696889405098745,0.5664551602960084,191.75078378410888,4.723618377633166,1.3438918203526656e-05,0.8515671629407462,4.861707286585856,2.9008783396607734,0.6165965227813006,-0.32060062654367144,1.4188415054286443,4.861707286585856,22.765008706136463,0.0003059370899043401,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,1.1117973287868588,16.5174957025079,2.6593819582250107,0.8227082959179094,188.8063286377177,4.431671031782059,0.0,0.6405191306954685,5.237473852993807,2.6460995840554755,0.7563452287577607,0.21137977863560442,0.5525047359883573,5.237473852993807,16.51659167565796,0.0,254,True
brain_putamen_basal_ganglia,raw,ENSG00000255717.10,SNHG1,1.1117973287868588,16.5174957025079,2.6593819582250107,0.8227082959179094,188.8063286377177,4.431671031782059,0.0,0.6405191306954685,5.237473852993807,2.6460995840554755,0.7563452287577607,0.21137977863560442,0.5525047359883573,5.237473852993807,16.51659167565796,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,1.0658793025372992,11.157708184351751,4.107440067710624,0.6501997357101226,150.61859203640788,2.3047924793559837,0.07019744889331167,2.013119188123544,5.167092938263839,3.9598032375395418,0.6056071131214255,-0.808609666800616,0.6370418806347384,5.167092938263839,11.157314934157622,0.7832150448771127,204,True
brain_spinal_cord_cervical_c-1,raw,ENSG00000255717.10,SNHG1,1.0658793025372992,11.157708184351751,4.107440067710624,0.6501997357101226,150.61859203640788,2.3047924793559837,0.07019744889331167,2.013119188123544,5.167092938263839,3.9598032375395418,0.6056071131214255,-0.808609666800616,0.6370418806347384,5.167092938263839,11.157314934157622,0.7832150448771127,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,0.3730115942756086,12.385290705003213,3.0915995357664,0.8520007275350117,131.65549164985458,4.74166013722151,0.0,1.5168648761356156,5.948238726708264,3.110123926126364,0.6891069776730405,0.4274361633460522,1.194218860635508,5.948238726708264,12.385110180958016,0.0,183,True
brain_substantia_nigra,raw,ENSG00000255717.10,SNHG1,0.3730115942756086,12.385290705003213,3.0915995357664,0.8520007275350117,131.65549164985458,4.74166013722151,0.0,1.5168648761356156,5.948238726708264,3.110123926126364,0.6891069776730405,0.4274361633460522,1.194218860635508,5.948238726708264,12.385110180958016,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,-3.1565781276563127,27.033068464151302,4.8566116062972915,1.118940195782973,606.5346548260372,1.9244731408402018,0.057998163756659074,3.176960992089442,6.3792743853031615,4.818297180358653,0.6304068818229631,-0.13743979901914768,-0.5724478502095023,6.3792743853031615,24.193246257864324,1.4031638582687944,514,True
breast_mammary_tissue,raw,ENSG00000255717.10,SNHG1,-3.1565781276563127,27.033068464151302,4.8566116062972915,1.118940195782973,606.5346548260372,1.9244731408402018,0.057998163756659074,3.176960992089442,6.3792743853031615,4.818297180358653,0.6304068818229631,-0.13743979901914768,-0.5724478502095023,6.3792743853031615,24.193246257864324,1.4031638582687944,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,-5.214053967707117,35.758827111465244,4.996573981382597,0.9533496323813407,489.61964841299823,2.177139380083508,0.0,3.805111849423654,6.464227158292223,5.0201838356413955,0.5122895362680744,0.1719708155135447,-0.6107755893840356,6.464227158292223,32.41583954472547,0.0,652,True
cells_cultured_fibroblasts,raw,ENSG00000255717.10,SNHG1,-5.214053967707117,35.758827111465244,4.996573981382597,0.9533496323813407,489.61964841299823,2.177139380083508,0.0,3.805111849423654,6.464227158292223,5.0201838356413955,0.5122895362680744,0.1719708155135447,-0.6107755893840356,6.464227158292223,32.41583954472547,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,0.025263828944675427,20.007475540850695,6.104950068527114,0.47018970444028485,314.36830779878375,2.4281531646944177,0.051352906129268905,4.881950878774483,6.912248661341918,6.085161088169664,0.3356263290217194,-0.3876724236136835,0.5533144077954777,6.912248661341918,19.98437886765412,1.0262559320423872,327,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000255717.10,SNHG1,0.025263828944675427,20.007475540850695,6.104950068527114,0.47018970444028485,314.36830779878375,2.4281531646944177,0.051352906129268905,4.881950878774483,6.912248661341918,6.085161088169664,0.3356263290217194,-0.3876724236136835,0.5533144077954777,6.912248661341918,19.98437886765412,1.0262559320423872,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,0.6000175232351377,0.06103986114844734,0.18710352334908542,0.7073627970722267,23.60000001228255,11.819998583874963,,4.5080102356552185,6.099242596354073,5.1948657730582735,0.4730556818210932,0.5879608789876527,-0.7867253204294129,6.099242596354073,0.0,0.0,24,True
cervix_ectocervix,raw,ENSG00000255717.10,SNHG1,0.6000175232351377,0.06103986114844734,0.18710352334908542,0.7073627970722267,23.60000001228255,11.819998583874963,,4.5080102356552185,6.099242596354073,5.1948657730582735,0.4730556818210932,0.5879608789876527,-0.7867253204294129,6.099242596354073,0.0,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,0.5384615408695852,4.549153108464675,6.017639918465046,0.009525071976648725,17.69230769633775,0.9736614467321821,0.6226296027412269,4.68759543928564,6.024197764894867,5.414839893325648,0.39876167168536947,-0.05660223196543873,-1.1536518477051387,6.024197764894867,4.54822139500097,2.8318572803486024,23,True
cervix_endocervix,raw,ENSG00000255717.10,SNHG1,0.5384615408695852,4.549153108464675,6.017639918465046,0.009525071976648725,17.69230769633775,0.9736614467321821,0.6226296027412269,4.68759543928564,6.024197764894867,5.414839893325648,0.39876167168536947,-0.05660223196543873,-1.1536518477051387,6.024197764894867,4.54822139500097,2.8318572803486024,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,1.254155038533457,34.598495561826724,4.382786373750156,0.561972182334229,353.3975343785974,5.120623972019405,0.0,2.6801667996404834,6.417590949969838,4.435271601517913,0.5194461757471337,0.5888806089295563,1.6415796004426895,6.417590949969838,34.59836434090629,0.0,419,True
colon_sigmoid,raw,ENSG00000255717.10,SNHG1,1.254155038533457,34.598495561826724,4.382786373750156,0.561972182334229,353.3975343785974,5.120623972019405,0.0,2.6801667996404834,6.417590949969838,4.435271601517913,0.5194461757471337,0.5888806089295563,1.6415796004426895,6.417590949969838,34.59836434090629,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,1.2720965987435249,35.232575558965216,4.4314146907142495,0.5963856135984738,714.4801460316928,5.456210075074779,0.0,3.262147476932795,6.73234382908662,4.514072648318029,0.511088567210143,0.7223281213459186,1.3244214542741792,6.73234382908662,35.23246782032273,0.0,479,True
colon_transverse,raw,ENSG00000255717.10,SNHG1,1.2720965987435249,35.232575558965216,4.4314146907142495,0.5963856135984738,714.4801460316928,5.456210075074779,0.0,3.262147476932795,6.73234382908662,4.514072648318029,0.511088567210143,0.7223281213459186,1.3244214542741792,6.73234382908662,35.23246782032273,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,1.295638717218341,26.77997501855044,4.231811117620605,0.6325624730461127,342.9550433612111,4.701432753426635,0.0,2.9203981157260097,6.334711279585652,4.288236396171608,0.5578028198140423,0.5775643945053585,0.9904171628540865,6.334711279585652,26.779539160498263,0.0,403,True
esophagus_gastroesophageal_junction,raw,ENSG00000255717.10,SNHG1,1.295638717218341,26.77997501855044,4.231811117620605,0.6325624730461127,342.9550433612111,4.701432753426635,0.0,2.9203981157260097,6.334711279585652,4.288236396171608,0.5578028198140423,0.5775643945053585,0.9904171628540865,6.334711279585652,26.779539160498263,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,1.8715850929571007,35.30248137404415,4.916997249547558,0.8413892959706329,1190.8320082769726,4.216072924474172,0.0,3.5638719779626458,7.425358591897854,5.061340213568323,0.6553836060796667,0.5171154319555121,0.024143480494661862,7.425358591897854,35.29758544776316,0.0,614,True
esophagus_mucosa,raw,ENSG00000255717.10,SNHG1,1.8715850929571007,35.30248137404415,4.916997249547558,0.8413892959706329,1190.8320082769726,4.216072924474172,0.0,3.5638719779626458,7.425358591897854,5.061340213568323,0.6553836060796667,0.5171154319555121,0.024143480494661862,7.425358591897854,35.29758544776316,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,1.621909700631085,41.2524207734604,4.058336628015927,0.6376940919759875,443.8614290723037,5.287420794002088,0.0,2.6875982385072823,6.442528868732528,4.128298145856305,0.5636038391871173,0.6789081360395111,1.1471438722308438,6.442528868732528,41.25193863380462,0.0,561,True
esophagus_muscularis,raw,ENSG00000255717.10,SNHG1,1.621909700631085,41.2524207734604,4.058336628015927,0.6376940919759875,443.8614290723037,5.287420794002088,0.0,2.6875982385072823,6.442528868732528,4.128298145856305,0.5636038391871173,0.6789081360395111,1.1471438722308438,6.442528868732528,41.25193863380462,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,0.3733159788510531,0.5941532595422918,5.183180189470445,0.645882192859948,20.644930784697777,2.420750125909634,0.0,4.499389891511386,6.28875535950691,5.332451234236836,0.4756352454299178,0.24572838836068744,-0.8688871111291587,6.28875535950691,0.5624276091567079,0.0,29,True
fallopian_tube,raw,ENSG00000255717.10,SNHG1,0.3733159788510531,0.5941532595422918,5.183180189470445,0.645882192859948,20.644930784697777,2.420750125909634,0.0,4.499389891511386,6.28875535950691,5.332451234236836,0.4756352454299178,0.24572838836068744,-0.8688871111291587,6.28875535950691,0.5624276091567079,0.0,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,1.82405530764357,37.1261298575023,2.8206773700657983,0.6865765620787102,375.0459440247335,6.268497666813063,0.0,1.2087107714754,5.863926064596072,2.970023929580784,0.679999786801639,0.8933100188143556,1.6109973276881613,5.863926064596072,37.12530496101353,0.0,461,True
heart_atrial_appendage,raw,ENSG00000255717.10,SNHG1,1.82405530764357,37.1261298575023,2.8206773700657983,0.6865765620787102,375.0459440247335,6.268497666813063,0.0,1.2087107714754,5.863926064596072,2.970023929580784,0.679999786801639,0.8933100188143556,1.6109973276881613,5.863926064596072,37.12530496101353,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,1.9042309871400505,36.40970770698925,2.286200719106241,0.7616179280305411,612.2920817536448,6.088515808263935,0.0,0.3347284391034772,5.565141692412942,2.313124214288572,0.7370128207485177,0.4579185168219519,1.378438989878859,5.565141692412942,36.40857008410738,0.0,452,True
heart_left_ventricle,raw,ENSG00000255717.10,SNHG1,1.9042309871400505,36.40970770698925,2.286200719106241,0.7616179280305411,612.2920817536448,6.088515808263935,0.0,0.3347284391034772,5.565141692412942,2.313124214288572,0.7370128207485177,0.4579185168219519,1.378438989878859,5.565141692412942,36.40857008410738,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,0.1310137352360755,4.954864806386029,3.404042384826361,1.267798455600566,119.37871850479402,3.2245890594209956,0.0,2.1601263585074384,6.294786143937545,3.605158918005927,0.8164548574486534,0.6323597718072291,0.19306917428466308,6.294786143937545,4.9274968231793,0.0,104,True
kidney_cortex,raw,ENSG00000255717.10,SNHG1,0.1310137352360755,4.954864806386029,3.404042384826361,1.267798455600566,119.37871850479402,3.2245890594209956,0.0,2.1601263585074384,6.294786143937545,3.605158918005927,0.8164548574486534,0.6323597718072291,0.19306917428466308,6.294786143937545,4.9274968231793,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,0.17660484677628296,0.39641875786879927,4.3567516592557185,0.4147024757492761,9.258985192911537,4.092621897888544,0.00023059859597934074,2.595551399456135,5.556867736853002,4.334716176187051,0.9004176980100284,-0.5839555037747881,-0.3486205693382072,5.556867736853002,0.39641532535430934,9.141281745139729e-05,11,True
kidney_medulla,raw,ENSG00000255717.10,SNHG1,0.17660484677628296,0.39641875786879927,4.3567516592557185,0.4147024757492761,9.258985192911537,4.092621897888544,0.00023059859597934074,2.595551399456135,5.556867736853002,4.334716176187051,0.9004176980100284,-0.5839555037747881,-0.3486205693382072,5.556867736853002,0.39641532535430934,9.141281745139729e-05,11,True
liver,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,1.3023090597851188,20.397519164500498,2.9551298232458576,0.6867422695393589,231.50380945857842,6.091035209296283,0.0,1.1822632384998046,5.9129372257269335,3.1339263835731663,0.7236477599540131,0.9044965282209172,1.4296348409403752,5.9129372257269335,20.39689450837099,0.0,262,True
liver,raw,ENSG00000255717.10,SNHG1,1.3023090597851188,20.397519164500498,2.9551298232458576,0.6867422695393589,231.50380945857842,6.091035209296283,0.0,1.1822632384998046,5.9129372257269335,3.1339263835731663,0.7236477599540131,0.9044965282209172,1.4296348409403752,5.9129372257269335,20.39689450837099,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,-2.461227468667085,32.72226585787818,5.080548249062215,1.2843506951235462,836.3281339124011,2.360595975001189,0.0,3.0794549162635683,7.224377980344887,5.16891304763411,0.76914468426127,0.34603290107045886,-0.5051501385678696,7.224377980344887,30.704753152325157,0.0,604,True
lung,raw,ENSG00000255717.10,SNHG1,-2.461227468667085,32.72226585787818,5.080548249062215,1.2843506951235462,836.3281339124011,2.360595975001189,0.0,3.0794549162635683,7.224377980344887,5.16891304763411,0.76914468426127,0.34603290107045886,-0.5051501385678696,7.224377980344887,30.704753152325157,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,0.6375156789725939,10.373195983852415,4.341516572294958,0.6341600643206494,150.92669104893065,3.2652251540777346,0.0019373832485853856,2.808971895005848,5.805705184838511,4.3122129127476665,0.5245352165612295,-0.12912713459965225,0.1874053720430351,5.805705184838511,10.342957333183817,0.0200382722781437,181,True
minor_salivary_gland,raw,ENSG00000255717.10,SNHG1,0.6375156789725939,10.373195983852415,4.341516572294958,0.6341600643206494,150.92669104893065,3.2652251540777346,0.0019373832485853856,2.808971895005848,5.805705184838511,4.3122129127476665,0.5245352165612295,-0.12912713459965225,0.1874053720430351,5.805705184838511,10.342957333183817,0.0200382722781437,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,5.552089850179688,45.303922274470246,2.172442386130713,0.8678620711582465,1490.5802326118755,5.27557991001905,0.0,0.7879798492182752,5.409913606239182,2.463587650951479,0.8532383468730771,0.7486038650049973,0.17486105866455626,5.409913606239182,45.303232737204404,0.0,818,True
muscle_skeletal,raw,ENSG00000255717.10,SNHG1,5.552089850179688,45.303922274470246,2.172442386130713,0.8678620711582465,1490.5802326118755,5.27557991001905,0.0,0.7879798492182752,5.409913606239182,2.463587650951479,0.8532383468730771,0.7486038650049973,0.17486105866455626,5.409913606239182,45.303232737204404,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,1.0402534633159342,64.58214687748814,5.097404371586577,0.48761615378970413,473.55160207775145,7.384158425717006,0.0,4.096852171072556,7.64343774753581,5.163349536815652,0.4226069774511877,1.2064971614134263,3.649376660388482,7.64343774753581,64.58214552964114,0.0,670,True
nerve_tibial,raw,ENSG00000255717.10,SNHG1,1.0402534633159342,64.58214687748814,5.097404371586577,0.48761615378970413,473.55160207775145,7.384158425717006,0.0,4.096852171072556,7.64343774753581,5.163349536815652,0.4226069774511877,1.2064971614134263,3.649376660388482,7.64343774753581,64.58214552964114,0.0,670,True
ovary,excluded_at_or_below_-1,ENSG00000255717.10,SNHG1,0.2343004270501276,13.927177420941545,6.1345401788005045,0.5949563080247686,153.63440323902253,4.258559697616535,0.0,4.728219850767494,7.92610619302077,6.109922733550581,0.46465494553064296,0.04206328295329289,0.9122889784209032,7.92610619302077,13.92537370295333,0.0,193,True
ovary,raw,ENSG00000255717.10,SNHG1,0.2343004270501276,13.927177420941545,6.1345401788005045,0.5949563080247686,153.63440323902253,4.258559697616535,0.0,4.728219850767494,7.92610619302077,6.109922733550581,0.46465494553064296,0.04206328295329289,0.9122889784209032,7.92610619302077,13.92537370295333,0.0,193,True
