tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000271042.1,ENSG00000271042,-0.17389449955611935,220.87915540543898,-0.9990780126830918,0.0010866711996431356,198.2621046747474,99.72059020271368,0.0,-1.0,-0.9224534516777038,-0.9996671821960417,0.005080243293108799,15.16589299529797,228.00431034482776,-0.9224534516777038,220.8326586188744,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,1,False
brain_caudate_basal_ganglia,raw,ENSG00000271042.1,ENSG00000271042,0.02564102564102564,313.7346744958123,-0.9983232578131465,7.639600477886901e-05,0.9743589743589821,2476.933551376187,0.0,-1.0,-0.8645189778496974,-0.9995483965928322,0.007822000460856285,17.23378497259392,295.0033444816045,-0.8645189778496974,70.17012960353667,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,3,False
brain_cerebellar_hemisphere,raw,ENSG00000271042.1,ENSG00000271042,0.07692307484827209,305.25442539040336,-0.9979033084099432,0.0009633713240366909,4.76923077980629,280.38685867023264,0.0,-1.0,-0.8069019869218603,-0.9983881658495558,0.01577334659265228,10.112925887521925,104.7380259889176,-0.8069019869218603,296.961777992554,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,1,False
brain_cerebellum,raw,ENSG00000271042.1,ENSG00000271042,0.02564102564103011,274.67974544341524,-0.9973029616535792,0.0009337559416972368,0.9743589781585708,344.15588105680604,0.0,-1.0,-0.7700688243514366,-0.9991355970840279,0.014097984916416175,16.217391084416303,261.00377358490556,-0.7700688243514366,274.6480568154516,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,2,False
brain_cortex,raw,ENSG00000271042.1,ENSG00000271042,0.052631942291981815,253.236557031088,-0.9977661759600301,0.0020778362763113917,224.32173107001879,120.4795118629415,0.0,-1.0,-0.8207513975972519,-0.9989956048361514,0.012241421484515317,13.02359416135351,176.08476589638613,-0.8207513975972519,252.10420924499405,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,4,False
brain_frontal_cortex_ba9,raw,ENSG00000271042.1,ENSG00000271042,0.10256410220115018,299.45885101312285,-0.9969203941682897,0.0014354915731735222,3.5897435946697343,279.30236001843645,0.0,-1.0,-0.7134156995158363,-0.9973156454063828,0.023232046744664142,9.568988694754703,98.46289103353348,-0.7134156995158363,293.17906441081107,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,1,False
brain_hippocampus,raw,ENSG00000271042.1,ENSG00000271042,0.026315789480914946,299.5544591985193,-0.9960459673868766,0.0015490060507781607,0.9743811576426531,239.22088840920347,0.0,-1.0,-0.7340242943684245,-0.998956958017131,0.016656044770500568,15.874631869995417,250.0039370078743,-0.7340242943684245,299.3315448027931,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,3,False
brain_hypothalamus,raw,ENSG00000271042.1,ENSG00000271042,0.07692307693624421,255.23352794621033,-0.9975969632001719,0.0009488854298715423,2.769230769312212,291.05354284561884,0.0,-1.0,-0.8023107112035021,-0.9980591311531045,0.01830721704894624,9.63973585746261,93.29517437213691,-0.8023107112035021,252.80335648362856,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,0,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000271042.1,ENSG00000271042,0.0,285.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.3275638113075975e-187,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,2,False
brain_putamen_basal_ganglia,raw,ENSG00000271042.1,ENSG00000271042,0.05128205127801245,276.436537125492,-0.9974093899056907,0.0011786898955655125,1.89743589745211,280.00945404967763,0.0,-1.0,-0.7640328172773347,-0.9983598972321368,0.01860983437546793,11.428672680951566,130.69915385769156,-0.7640328172773347,270.94682732711124,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,3,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000271042.1,ENSG00000271042,0.07692307692307693,213.54732582298516,-0.9972403267197251,0.00034350576303010847,2.76923076923077,925.4928445940526,0.0,-1.0,-0.7724425067725602,-0.9977704013574977,0.01947365748097725,9.584379378547943,97.33621109915589,-0.7724425067725602,196.060694117603,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,1,False
brain_substantia_nigra,raw,ENSG00000271042.1,ENSG00000271042,0.025641025591794618,210.6854182768903,-0.9964691319507855,0.0018588220307036616,0.9743589748411744,255.52337319283413,0.0,-1.0,-0.6606128736827381,-0.9981454255392499,0.02508821828618665,13.416612631565913,178.00549450549437,-0.6606128736827381,209.63633701645597,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,2,False
breast_mammary_tissue,raw,ENSG00000271042.1,ENSG00000271042,1.543473503174951,474.42524554269943,-0.9901860285678171,0.009036199610071282,1416.3144120687007,121.72669887876604,0.0,-1.0,-0.2124062234457219,-0.9980041616190565,0.03627455784727657,20.358851083185684,430.1716550620245,-0.2124062234457219,472.2678990986518,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,6,False
cells_cultured_fibroblasts,raw,ENSG00000271042.1,ENSG00000271042,-0.4674043003171992,596.7415994681269,-0.9948921320581938,0.005200214501743165,2614.419896222326,110.78580966766718,0.0,-1.0,-0.5875208627186251,-0.997508003074108,0.02740903569739679,12.043660129493361,154.08133989913068,-0.5875208627186251,594.9194258186445,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,1,False
cells_ebv-transformed_lymphocytes,raw,ENSG00000271042.1,ENSG00000271042,0.025641025452460525,369.22422854016276,-0.9981785351654044,0.0009395237122097452,0.9743589756322368,256.53196802784333,0.0,-1.0,-0.8277531670918898,-0.9994732512755103,0.00952527162508902,18.000085207705627,322.0030674846626,-0.8277531670918898,365.379729457567,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,0,False
cervix_ectocervix,raw,ENSG00000271042.1,ENSG00000271042,0.0,24.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.9600537358379766e-188,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,0,False
cervix_endocervix,raw,ENSG00000271042.1,ENSG00000271042,0.0,23.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.878384830178061e-188,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,4,False
colon_sigmoid,raw,ENSG00000271042.1,ENSG00000271042,0.10256410256409028,471.76304319616514,-0.9944721097748442,0.002303239643706486,5.589743589743688,308.68800385851097,0.0,-1.0,-0.4917315994727848,-0.9963540737712668,0.03920551175657562,11.47605099527137,136.00901830128686,-0.4917315994727848,456.92042502371953,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,1,False
colon_transverse,raw,ENSG00000271042.1,ENSG00000271042,1.830400526215449,446.59614248698824,-0.9977486805149757,0.0024443227017640337,1191.0837087316138,105.60602269259351,0.0,-1.0,-0.8152195310438343,-0.999614237016793,0.008442835124703304,21.817472173700807,474.002092050209,-0.8152195310438343,445.9646343415766,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,4,False
esophagus_gastroesophageal_junction,raw,ENSG00000271042.1,ENSG00000271042,0.1025641025641029,429.2105995884275,-0.9965090877619824,0.0006594605152668112,3.589743592949402,560.7960056153454,0.0,-1.0,-0.7350048619065248,-0.9978638142630557,0.02156330970208535,10.190315321045231,104.12493244281441,-0.7350048619065248,426.91860706613437,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,5,False
esophagus_mucosa,raw,ENSG00000271042.1,ENSG00000271042,0.12820512812533622,672.4331308583087,-0.9971997167856558,0.0013453054812125173,4.3589743597750115,268.20437666862244,0.0,-1.0,-0.7420636979993401,-0.9982701727401061,0.019587077658335117,11.620004420575558,136.23652305591216,-0.7420636979993401,655.6318838578561,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,3,False
esophagus_muscularis,raw,ENSG00000271042.1,ENSG00000271042,0.9867359680032948,515.4161784686247,-0.9949520529626593,0.0048069129864054755,1812.8222088443028,117.83871021209276,0.0,-1.0,-0.5944181863030331,-0.9987844730446,0.019133035763954705,18.51353318348398,368.0996069022747,-0.5944181863030331,513.3009055161602,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,1,False
fallopian_tube,raw,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,29,False
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,1,False
heart_atrial_appendage,raw,ENSG00000271042.1,ENSG00000271042,1.680811573342787,425.49785645307594,-0.9986254049391017,0.0013779670882898185,1261.8193579883068,112.50277409571258,0.0,-1.0,-0.8890060913008848,-0.9997592323021711,0.005169501704276266,21.400985349115217,456.00217391304346,-0.8890060913008848,424.1539018454575,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,2,False
heart_left_ventricle,raw,ENSG00000271042.1,ENSG00000271042,0.051282051282051266,490.96370742924023,-0.998094757894677,0.0004674229522180361,1.8974358974358974,488.80466487257974,0.0,-1.0,-0.8365360473917918,-0.9993339135301494,0.01003935130311771,15.098621211309668,227.58914636279863,-0.8365360473917918,490.90705684484124,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,0.32498468239580947,0.014241520121150212,0.9642704732287739,0.22714630330743094,10.77500000938516,-10.214176438129595,,-0.9443406472880382,-0.6762967515387339,-0.8008611138002859,0.08617178822309518,-0.2829229800946146,-1.2441618660477738,-0.6762967515387339,0.0,0.0,13,True
kidney_cortex,raw,ENSG00000271042.1,ENSG00000271042,0.3421073578228294,89.51922103863215,-0.9959622345152777,0.0032834867720078578,18.14811900365775,137.68146267619318,0.0,-1.0,-0.6762967515387339,-0.9751076392250357,0.07241984467551868,2.8733021238141663,6.932395470717321,-0.6762967515387339,88.98125476448108,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,1,False
kidney_medulla,raw,ENSG00000271042.1,ENSG00000271042,0.025641028507971775,13.628165345020534,-0.9959458833983335,0.0026006674235716913,0.9743589744547911,237.36927278591912,0.0,-1.0,-0.5594357610831704,-0.9599487055530155,0.1328351160486924,2.84604989415154,6.099999999999994,-0.5594357610831704,13.371102306040274,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,1,False
liver,raw,ENSG00000271042.1,ENSG00000271042,0.025647111003730117,281.61115314031457,-0.9981526276990684,0.00031779948908428285,0.9743589758032083,680.6577113251429,0.0,-1.0,-0.8451964698346026,-0.9994091468314298,0.009563794032918136,16.093595975344495,257.00383141762455,-0.8451964698346026,277.5471728901619,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,5,False
lung,raw,ENSG00000271042.1,ENSG00000271042,0.12820512791541222,669.9838733655022,-0.9942505778658093,0.0028925669592777046,4.358974361880774,259.96413812754486,0.0,-1.0,-0.4625319629749841,-0.9977663211867217,0.02766878610130823,15.08805656996893,256.27024103540543,-0.4625319629749841,659.3560636032802,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,4,False
minor_salivary_gland,raw,ENSG00000271042.1,ENSG00000271042,0.10256410256431713,237.84438297037886,-0.995288887360551,0.002235809754541508,3.589743591917175,296.9712476034817,0.0,-1.0,-0.5257903406940482,-0.9936950496241407,0.04612736794227981,8.200765388206175,71.12832389582653,-0.5257903406940482,237.7723931616817,0.0,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,0.1874240405486652,0.8781544197945549,-0.8763631479128039,0.046682261286361645,9.77212886257816,12.279991640138753,0.0,-0.9071863784106738,-0.4710086854811544,-0.7744635558652426,0.12685628605339488,1.0393428617132905,0.3928321396135077,-0.4710086854811544,0.8781312441997663,0.0,13,True
muscle_skeletal,raw,ENSG00000271042.1,ENSG00000271042,0.33333333333849924,822.2048481109339,-0.9936991927841368,0.0021219508389490804,14.666666673959005,348.3568001592563,0.0,-1.0,-0.4710086854811544,-0.9964156799831885,0.03213854674492482,10.88950704446897,134.93277639629264,-0.4710086854811544,819.6257123631433,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,0.6832668570744999,5.153151166408019,-0.7669709996375029,0.06430582691516361,59.67435038112343,17.705560611684703,0.0,-0.9137162374182126,0.0381200745991046,-0.6668352691634124,0.17579785779929957,1.5837358700093143,3.560515552990477,0.0381200745991046,5.152769612264101,0.0,52,True
nerve_tibial,raw,ENSG00000271042.1,ENSG00000271042,1.3333333161611973,816.463744821813,-0.9898450334603807,0.005325981892330947,134.66666667930178,272.9566541631258,0.0,-1.0,0.0381200745991046,-0.9741424388007424,0.10155820800247901,4.835629261833361,28.02576689471783,0.0381200745991046,814.7580019351243,0.0,670,True
ovary,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,0,False
ovary,raw,ENSG00000271042.1,ENSG00000271042,0.0,193.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.576209879236373e-187,0.0,193,True
pancreas,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,1,False
pancreas,raw,ENSG00000271042.1,ENSG00000271042,0.025641025641025644,398.39832883864835,-0.9987051604304088,0.00026861697071671974,0.9743589743589757,574.0821760556474,0.0,-1.0,-0.8896634858365347,-0.9996952029995484,0.005799158435265025,18.947368421052616,357.00277008310184,-0.8896634858365347,398.2354902847657,0.0,362,True
pituitary,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,3,False
pituitary,raw,ENSG00000271042.1,ENSG00000271042,-0.22525932784205926,289.95500207508877,-0.9964309978262748,0.0034888361778232847,432.52502880754685,114.98596565243233,0.0,-1.0,-0.7127629525015077,-0.9981070275073664,0.02026161458871521,11.628670215407523,143.46398488519222,-0.7127629525015077,288.8832322048068,0.0,313,True
prostate,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,6,False
prostate,raw,ENSG00000271042.1,ENSG00000271042,0.15384615384615388,320.66377321991206,-0.9955549659856988,0.001405566627276229,7.076923076923078,397.21602224769146,0.0,-1.0,-0.6007676442222876,-0.9936673194055009,0.04432146842575546,7.231653144288101,52.813092250349314,-0.6007676442222876,312.8718125672245,0.0,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,2,False
skin_not_sun_exposed_suprapubic,raw,ENSG00000271042.1,ENSG00000271042,2.2935330038261994,608.7411850208033,-0.9952230967507621,0.005749854780265427,2411.453972126691,98.10928558230155,0.0,-1.0,-0.596334159674511,-0.9991511921339389,0.016854613519857543,22.06137470799649,508.8770678780361,-0.596334159674511,608.6757696676563,0.0,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,8,False
skin_sun_exposed_lower_leg,raw,ENSG00000271042.1,ENSG00000271042,0.20512820477249108,789.855638596648,-0.9961351905131046,0.0017704294952464441,6.358974361663537,270.99425754861505,0.0,-1.0,-0.6568821672275693,-0.9980299599000297,0.020680294514209743,11.831481571530565,152.88974342348507,-0.6568821672275693,784.5813766201709,0.0,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,2,False
small_intestine_terminal_ileum,raw,ENSG00000271042.1,ENSG00000271042,0.05128812654403772,228.2646114888532,-0.9975614025356797,0.00022916525076036062,1.897435898875341,1226.0043192315363,0.0,-1.0,-0.7988943873654076,-0.9983634721395507,0.016900358241641805,10.53656997809109,112.12440918695788,-0.7988943873654076,196.67274345359954,0.0,207,True
spleen,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,0,False
spleen,raw,ENSG00000271042.1,ENSG00000271042,0.0,277.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.2622286867796648e-187,0.0,277,True
stomach,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,4,False
stomach,raw,ENSG00000271042.1,ENSG00000271042,0.10256277831920015,440.1405312241299,-0.9980424080631342,0.0009445343032596339,3.5897435911151705,265.19129872268275,0.0,-1.0,-0.82092469031955,-0.9985287485197183,0.015061097005305689,10.417556437566128,108.83783188829548,-0.82092469031955,431.226348163771,0.0,407,True
testis,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,0.16538561086789272,2.825372353507024,-0.7941392149423541,0.06923555841745774,13.996676757713402,10.39323335973455,0.0,-0.8759988246823358,-0.285318387190786,-0.7455735710046754,0.13379120017047053,2.1804394776814062,4.445012047273949,-0.285318387190786,2.8253722628227034,0.0,29,True
testis,raw,ENSG00000271042.1,ENSG00000271042,0.7435897424303163,481.9276099122418,-0.9927777640715012,0.0035958644315795705,55.43589744363757,278.2359192482774,0.0,-1.0,-0.285318387190786,-0.9821778588384918,0.07376022150077294,5.324345906611597,34.697909184646925,-0.285318387190786,481.7774000734596,0.0,414,True
thyroid,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,4,False
thyroid,raw,ENSG00000271042.1,ENSG00000271042,0.10256410256410259,757.1810477218422,-0.9968761250087249,0.0011053397789824713,3.5897435912892117,352.8696644033873,0.0,-1.0,-0.7210755760401816,-0.9988380111554337,0.015583986502762602,14.13927585637499,209.6807190271383,-0.7210755760401816,745.8584563406586,0.0,684,True
uterus,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,1,False
uterus,raw,ENSG00000271042.1,ENSG00000271042,0.025641025641032295,166.7987196548106,-0.9969659986400479,0.0011575698467365175,0.9743589761402738,327.34300737591997,0.0,-1.0,-0.7290274036780744,-0.9982289372789416,0.02190683600555206,12.247717295372553,148.00657894736815,-0.7290274036780744,164.6235619359285,0.0,153,True
vagina,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,1,False
vagina,raw,ENSG00000271042.1,ENSG00000271042,0.02631578946843342,186.38308326268339,-0.9959824116329623,0.0025610881199936834,0.974377324884464,210.68864326542078,0.0,-1.0,-0.614433121171341,-0.997731959536302,0.029571629692073793,12.923076923076918,165.00591715976316,-0.614433121171341,185.69740289955786,0.0,170,True
whole_blood,excluded_at_or_below_-1,ENSG00000271042.1,ENSG00000271042,,,,,,,,,,,,,,,,,5,False
whole_blood,raw,ENSG00000271042.1,ENSG00000271042,0.13084359710201038,809.8466638637964,-0.9957144332165551,0.0023588734583227028,6.359269765020121,216.78680558970365,0.0,-1.0,-0.6341193704722718,-0.9982418695336188,0.022531659348196936,13.09772509508079,174.55553470869992,-0.6341193704722718,809.8325910505297,0.0,803,True
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000271044.1,ENSG00000271044,0.4232660299397491,3.133227244883132,-0.8636974430798189,0.08328721556035516,94.14093717035172,6.182953528363007,0.0,-0.9647040767633288,-0.4995650397302799,-0.8189453256263927,0.10800949116070149,1.2863355340662057,1.2291254410446095,-0.4995650397302799,3.133225696017348,0.0,55,True
adipose_subcutaneous,raw,ENSG00000271044.1,ENSG00000271044,1.4102564033368385,750.9264858914559,-0.9946145517442688,0.0023880025991335173,165.43589743594646,293.17628640370737,0.0,-1.0,-0.4995650397302799,-0.9860532113577755,0.05672240196483147,5.055790423352545,29.148466311859536,-0.4995650397302799,732.851847403417,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000271044.1,ENSG00000271044,0.1709365685697503,3.3598649231089825,-0.8906128981219354,0.11404809443608413,56.90384476237389,4.481784192033478,0.0,-0.9540929810550092,-0.5291830827286537,-0.8452104191818663,0.08210357551834357,1.4740304339171653,2.837389192718172,-0.5291830827286537,3.359687810042867,0.0,57,True
adipose_visceral_omentum,raw,ENSG00000271044.1,ENSG00000271044,1.461538455726809,606.8991950420192,-0.9950347856230881,0.0024743470591592496,139.69230825812213,266.25763505939506,0.0,-1.0,-0.5291830827286537,-0.9849693252016463,0.05242562616856172,4.235919714117603,20.96952419907136,-0.5291830827286537,600.7751380764952,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000271044.1,ENSG00000271044,0.12253584025460883,1.342111140845708,-0.8751336248113811,0.09811366891731076,45.07870485458761,3.3568431241413332,0.0,-0.952432296976301,-0.6422464544064457,-0.8487999473723102,0.07084177853757653,0.9332127161937974,0.9328664345642634,-0.6422464544064457,1.3373122938709607,0.0,31,True
adrenal_gland,raw,ENSG00000271044.1,ENSG00000271044,0.8157894893250547,261.9633619561965,-0.9955266600437139,0.002838513208596258,39.8877516059459,176.0124478607788,0.0,-1.0,-0.6422464544064457,-0.9841111809103106,0.051665715226645814,3.6229445795088906,13.823457216839792,-0.6422464544064457,259.1948595799425,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000271044.1,ENSG00000271044,1.454998020427895,24.02625255382195,-0.7952865180139282,0.23950352244978454,131.43254790360936,9.908391235741965,0.0,-0.9429393514087188,0.882744768002482,-0.617490047167803,0.30427996028890725,1.9333171182152702,4.636658455656152,0.882744768002482,24.02548436556184,0.0,239,True
