tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,1,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000309519.1,ENSG00000309519,-0.1990413692865319,192.73012884018775,-0.9990353270361517,0.0009722131089494737,122.70059466848876,111.99509177279774,0.0,1.4032454162269965,0.3747476299075048,-1.0,-0.9220433512437516,-0.9996178595649203,0.005458057133547078,14.177620608140645,199.00492610837455,-1.0,-0.9220433512437516,192.14389253287715,0.0,72.00546832789706,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,0,False
brain_substantia_nigra,raw,ENSG00000309519.1,ENSG00000309519,0.0,183.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.4945409735764572e-187,0.0,,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,6,False
breast_mammary_tissue,raw,ENSG00000309519.1,ENSG00000309519,0.15384615384611658,559.3947616204728,-0.9984811196302467,0.0006259752536025334,5.076923078310443,306.26449389386,0.0,3.4314794493318583,0.0028231127634664537,-1.0,-0.8629188542585595,-0.9988919495344877,0.010570437387068539,10.04525741615251,104.4975649086359,-1.0,-0.8629188542585595,549.6298198505291,0.0,1.5516669596017203,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,1,False
cells_cultured_fibroblasts,raw,ENSG00000309519.1,ENSG00000309519,2.3816924032533193,615.479991417879,-0.9990043368575251,0.0011194181910989718,1782.281671187423,102.94880264373414,0.0,1.2578679986079124,0.45370313105288124,-1.0,-0.9175153980597152,-0.9998734898743248,0.0032303463216412525,25.475508554262735,647.0015360983125,-1.0,-0.9175153980597152,614.9854921129341,0.0,279.02084332373676,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,9,False
cells_ebv-transformed_lymphocytes,raw,ENSG00000309519.1,ENSG00000309519,0.23076923076923278,338.9908092436102,-0.9980798446570848,0.0006906017254076134,10.923076936792214,339.40147957324604,0.0,3.9320923014073843,0.0004405605464550394,-1.0,-0.8323402041703505,-0.9977580010642649,0.014546209953684988,7.616333398906107,65.97082610683974,-1.0,-0.8323402041703505,337.90362946066153,0.0,0.14886700764433017,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,0,False
cervix_ectocervix,raw,ENSG00000309519.1,ENSG00000309519,0.0,24.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.9600537358379766e-188,0.0,,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,0,False
cervix_endocervix,raw,ENSG00000309519.1,ENSG00000309519,0.0,23.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.878384830178061e-188,0.0,,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,8,False
colon_sigmoid,raw,ENSG00000309519.1,ENSG00000309519,-0.07102724268843429,383.03259075278487,-0.9949228682847977,0.0049629980783748966,824.6409439077863,114.99803512936,0.0,1.4467361091433382,0.3524560501312062,-1.0,-0.5913522601750925,-0.9968124631885408,0.027465000602816488,10.883626875395201,134.64011287330513,-1.0,-0.5913522601750925,381.62053046737367,0.0,134.50446481750578,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,0.3314490036987885,5.691134170762847,-0.892631789621794,0.08316671190970411,111.75644473152352,5.503276511470058,0.0,1.289199542697201,0.4356082888291286,-0.9684467088209172,-0.568996502585758,-0.8626861677082576,0.07628361379791389,1.5115658483543448,2.6826257102852153,-0.9684467088209172,-0.568996502585758,5.691097294990525,0.0,2.4790891542309055,89,True
colon_transverse,raw,ENSG00000309519.1,ENSG00000309519,2.52431458752488,383.3114372720427,-0.9946296402345022,0.00429365835960565,321.547255667794,140.19190756331002,0.0,1.7688495402059539,0.21047718687727662,-1.0,-0.568996502585758,-0.9744865739583193,0.06268727182609514,2.9615688992374998,9.961497639669448,-1.0,-0.568996502585758,381.0046083906943,0.0,80.19277816135174,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,3,False
esophagus_gastroesophageal_junction,raw,ENSG00000309519.1,ENSG00000309519,0.07692307692307697,438.22516955083717,-0.9987774190721374,0.00032202876171463947,2.769230769230769,458.37088065704773,0.0,5.369056229872936,5.506763432284241e-07,-1.0,-0.8944023720273714,-0.9992571606120605,0.008601650580998309,11.513817186395418,130.9654755439549,-1.0,-0.8944023720273714,437.67169016699404,0.0,0.00024101544587576407,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,6,False
esophagus_mucosa,raw,ENSG00000309519.1,ENSG00000309519,0.15384615384288197,679.371927495926,-0.9985919820013274,0.0006256057440601837,7.076923079392246,289.18421663316076,0.0,3.1828962069072073,0.006486091892573928,-1.0,-0.8706655415889838,-0.9990467487997869,0.009815901674786156,10.59683316546436,114.1408152395925,-1.0,-0.8706655415889838,661.063371031541,0.0,4.287717771325237,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,4,False
esophagus_muscularis,raw,ENSG00000309519.1,ENSG00000309519,0.10256410256410256,655.6681069906789,-0.9975857976954934,0.00054560701049906,3.5897435897435903,448.63599184948964,0.0,6.25761321912468,3.1931562885428274e-09,-1.0,-0.8245009476926877,-0.9990427123988947,0.01149447717176179,12.347141886236429,156.10131302570412,-1.0,-0.8245009476926877,644.8702305033314,0.0,2.059171431825768e-06,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,0,False
fallopian_tube,raw,ENSG00000309519.1,ENSG00000309519,0.0,29.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.368398264137555e-188,0.0,,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,2,False
heart_atrial_appendage,raw,ENSG00000309519.1,ENSG00000309519,0.051282051279169905,493.66739128661123,-0.9990163059724411,0.0004290802779406641,1.8974358974503631,286.6837807003691,0.0,3.242175197788249,0.005272763886863942,-1.0,-0.912034848873713,-0.9996635845030533,0.005148049355561887,15.484440428489277,241.60452191791154,-1.0,-0.912034848873713,488.43801942252605,0.0,2.575418349782298,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,4,False
heart_left_ventricle,raw,ENSG00000309519.1,ENSG00000309519,-0.4854617820166239,412.8956893792021,-0.9990840703839448,0.0010623911860164956,1541.4511280518457,99.37786175107777,0.0,1.2192496532859158,0.4760026413567098,-1.0,-0.9244290343847514,-0.999493444591459,0.0055267133818512545,11.382934241582939,133.1520731742373,-1.0,-0.9244290343847514,412.5023943116318,0.0,196.35222925830374,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,1,False
kidney_cortex,raw,ENSG00000309519.1,ENSG00000309519,0.02564102564148285,139.50522944852344,-0.9987137260309266,0.0006329730607169326,0.9743589836920631,289.3745018704879,0.0,2.873844409635485,0.016114129909724287,-1.0,-0.8691956185712288,-0.9987422655631849,0.012826424872475728,10.050358637275794,99.0097087378641,-1.0,-0.8691956185712288,139.30558871745788,0.0,2.244788353743738,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,0,False
kidney_medulla,raw,ENSG00000309519.1,ENSG00000309519,0.0,11.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,8.983579622590726e-189,0.0,,11,True
liver,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,1,False
liver,raw,ENSG00000309519.1,ENSG00000309519,0.025641025640980575,281.5506841565019,-0.9991690019755906,0.00034277190447649106,0.9743589777017327,302.0222771881523,0.0,3.428544349981872,0.0028298884377194354,-1.0,-0.9259659484195266,-0.9997174272840439,0.004573838981459813,16.093595975344456,257.00383141762325,-1.0,-0.9259659484195266,278.7658803927536,0.0,0.7888763417541284,262,True
lung,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,9,False
lung,raw,ENSG00000309519.1,ENSG00000309519,0.0005020038729169631,544.507821429061,-0.9968346147174615,0.0034568266879349,2820.464326849404,104.28149252926211,0.0,1.294982711261197,0.433173326739997,-1.0,-0.7419346080820173,-0.9978144256663054,0.018938432196496446,9.526723958281782,97.33959316401831,-1.0,-0.7419346080820173,543.4890362337653,0.0,235.42495387209553,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,1,False
minor_salivary_gland,raw,ENSG00000309519.1,ENSG00000309519,0.02564102544473451,199.06704354538212,-0.9986773968290202,0.0006704061106139475,0.9743589747513459,256.33598613308163,0.0,2.7900153540134847,0.020791907108341015,-1.0,-0.8771616540542857,-0.9993213351052722,0.009130502347613378,13.341872265748709,176.00555555555505,-1.0,-0.8771616540542857,195.33973662430233,0.0,4.061485658460282,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,7,False
muscle_skeletal,raw,ENSG00000309519.1,ENSG00000309519,0.7799201763082592,806.3858940707603,-0.9983501001849382,0.0015111927267532654,73.08946916692861,124.19997832253007,0.0,1.5440192727967859,0.30445913804899843,-1.0,-0.8656331549528682,-0.99923623030844,0.00853000483781112,11.795884525153776,145.07369231546443,-1.0,-0.8656331549528682,804.1477667201495,0.0,244.83013591964377,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,6,False
nerve_tibial,raw,ENSG00000309519.1,ENSG00000309519,0.1538461538461341,741.4594397427966,-0.9981708937681201,0.0007516888959395164,5.07692307885759,309.4789164888818,0.0,3.4412465770335063,0.0027453384736181616,-1.0,-0.8336753244697167,-0.9988258776398761,0.012499149224328732,10.785676836910241,116.99939729905691,-1.0,-0.8336753244697167,724.4279898610896,0.0,1.9888000319316044,670,True
ovary,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,6,False
ovary,raw,ENSG00000309519.1,ENSG00000309519,0.15384615384615385,266.20274160405154,-0.9950265621778371,0.0010683667139148021,5.07692308232087,587.4014652095304,0.0,6.583416656579569,4.133964543392265e-10,-1.0,-0.5512745081517252,-0.9933748106972572,0.0426910729320527,7.856435295291002,68.51223977855587,-1.0,-0.5512745081517252,249.68117738528116,0.0,1.0321731344631324e-07,193,True
pancreas,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,1,False
pancreas,raw,ENSG00000309519.1,ENSG00000309519,0.025640379810494954,398.39998265709875,-0.9992112764011245,0.00039753590441172636,0.974358975874479,257.1963570903172,0.0,2.8058436939030154,0.019918982565389546,-1.0,-0.92691329457741,-0.9997981030236944,0.003841351953798494,18.947368421052573,357.0027700831009,-1.0,-0.92691329457741,390.39504761116643,0.0,7.776272146980608,362,True
pituitary,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,0,False
pituitary,raw,ENSG00000309519.1,ENSG00000309519,0.0,313.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.5562367471553613e-187,0.0,,313,True
prostate,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,0,False
prostate,raw,ENSG00000309519.1,ENSG00000309519,0.0,282.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.3030631396096224e-187,0.0,,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,5,False
skin_not_sun_exposed_suprapubic,raw,ENSG00000309519.1,ENSG00000309519,0.12820512820500976,682.0171782858805,-0.9976056290762436,0.0009555681419474748,4.35897435897555,306.3453731891262,0.0,3.5436005922374787,0.0018818016114457328,-1.0,-0.7906115181151506,-0.9989847856491514,0.012295677432684194,13.329872116242312,189.5552856190234,-1.0,-0.7906115181151506,679.9558870194766,0.0,1.279542083905263,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,9,False
skin_sun_exposed_lower_leg,raw,ENSG00000309519.1,ENSG00000309519,0.2307692307692309,751.5176123965267,-0.9985266625013363,0.000271320774708431,10.92307692307693,617.4274257298908,0.0,7.679522052088733,1.6756087855542359e-13,-1.0,-0.880071506977187,-0.9988181474135652,0.010876714057732943,9.264333727118379,85.29914332127751,-1.0,-0.880071506977187,700.6404127767095,0.0,1.1739992311632363e-10,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,0.09628942797048558,1.682503989519377,-0.9224592156373298,0.07052139652295596,12.260763329081621,6.657147707092158,0.0,0.32295758090266985,0.9491909645365956,-0.938563869297074,-0.5904928382424296,-0.8671197731127459,0.0790574850352507,2.3946880201913876,5.97534147042405,-0.938563869297074,-0.5904928382424296,1.682494691546811,0.0,1.5970087590970197,19,True
small_intestine_terminal_ileum,raw,ENSG00000309519.1,ENSG00000309519,0.4871794852576226,218.65683294745378,-0.9958203236263913,0.0023958843083718017,31.74358981895953,239.25179735499435,0.0,2.4671287312303423,0.04772459024220593,-1.0,-0.5904928382424296,-0.9878032641987544,0.04500237808095117,5.04646405084251,32.50299800767571,-1.0,-0.5904928382424296,218.42657895416477,0.0,10.424318978594323,207,True
spleen,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,3,False
spleen,raw,ENSG00000309519.1,ENSG00000309519,0.07692307692307597,278.477032450545,-0.9981352234429796,0.0006590798912094096,4.769230769230775,330.63216056874376,0.0,4.001324168598914,0.0003350670689078482,-1.0,-0.8440474574818649,-0.9985299780100527,0.014344231724586596,9.929034902889006,98.78021601156242,-1.0,-0.8440474574818649,277.33270224263043,0.0,0.09292505565273121,277,True
stomach,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,,,,,,,,,,,,,,,,,,,,,5,False
stomach,raw,ENSG00000309519.1,ENSG00000309519,0.12820512820512822,451.8934207045896,-0.998540667539236,0.0004802364462106926,4.3589743589743595,378.25172887471354,0.0,4.2974825719885645,9.91173173334758e-05,-1.0,-0.8700945326124658,-0.9989191777588249,0.010322334560171068,10.371870654672344,112.58111275202292,-1.0,-0.8700945326124658,445.17813912351295,0.0,0.044124862885431215,407,True
testis,excluded_at_or_below_-1,ENSG00000309519.1,ENSG00000309519,-2.0982535540000335,18.636459095648387,0.006184041061161431,1.0500001768566578,343.49224084224863,2.2276345337567993,0.0,1.2682207638060314,0.3970133599914171,-0.9354219947734108,1.6601185787074373,0.06737733512530177,0.5435890047642479,0.18839939130717656,-0.5004258198913201,-0.9354219947734108,1.6601185787074373,17.077589612321475,0.0,6.780031232542272,389,True
