tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
brain_caudate_basal_ganglia,raw,ENSG00000265935.2,ENSG00000265935,0.17948717948717854,370.03207473271556,-0.9985757263937494,0.0006170413138898954,5.743589743589757,312.61405540887085,0.0,3.2643309372464757,0.004878581234634915,-1.0,-0.8621778069972948,-0.997914889077954,0.01416087239774181,7.211480648512899,53.66925718211543,-1.0,-0.8621778069972948,368.17644317460696,0.0,1.796178686706263,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,3,False
brain_cerebellar_hemisphere,raw,ENSG00000265935.2,ENSG00000265935,0.07692307692307693,301.1929148253148,-0.9982832782557182,0.00043736745431196,2.76923076923077,473.3796915678943,0.0,5.550964411386728,2.0391754944954976e-07,-1.0,-0.8518832746546994,-0.9987425676975464,0.012336859262880397,10.123167687982711,104.30411790530697,-1.0,-0.8518832746546994,300.8759695152928,0.0,6.135389039181594e-05,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,2,False
brain_cerebellum,raw,ENSG00000265935.2,ENSG00000265935,-0.21548989254369377,247.967621734112,-0.9974817046744608,0.0025073643891510627,283.2596491186343,113.13904771181139,0.0,1.4203788722723878,0.3658956559043579,-1.0,-0.7968890736866534,-0.9987843683759897,0.014448389056322383,12.42892444401499,158.86514273830974,-1.0,-0.7968890736866534,247.14301795073604,0.0,90.42855665526704,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,2,False
brain_cortex,raw,ENSG00000265935.2,ENSG00000265935,-0.24019155754344443,251.32982943348696,-0.9983328814275668,0.001987892411533126,399.45175341189764,98.17982238273741,0.0,1.1860107124212034,0.4950962933016468,-1.0,-0.8603261976613534,-0.999157299987846,0.010025166974039412,12.32551625584606,155.4019350247827,-1.0,-0.8603261976613534,251.2525067448581,0.0,124.39418477212625,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,3,False
brain_frontal_cortex_ba9,raw,ENSG00000265935.2,ENSG00000265935,0.07692307692307691,383.1849948237764,-0.9985800470931226,0.0003815467415901832,4.769230769230769,484.1656119319456,0.0,5.263094766497563,1.0309253503977586e-06,-1.0,-0.8679549303938703,-0.9986936852187953,0.012373981067369769,9.430429063885459,87.74103364605442,-1.0,-0.8679549303938703,359.05959870005154,0.0,0.00037016364260351875,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,5,False
brain_hippocampus,raw,ENSG00000265935.2,ENSG00000265935,0.1282051282051282,351.61726459025164,-0.998042636770164,0.0005690931882126661,4.358974358975338,450.3886551020144,0.0,4.864106061115478,7.628933476030911e-06,-1.0,-0.8168018945751035,-0.9977159979418647,0.01760110457172107,8.342546235271074,71.92941477190202,-1.0,-0.8168018945751035,335.7416224762235,0.0,0.002561350503005766,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,2,False
brain_hypothalamus,raw,ENSG00000265935.2,ENSG00000265935,0.0512820512820478,281.9307122962473,-0.9984082550782072,0.0006108063462619429,1.8974359446114912,327.0310180361715,0.0,3.685402533903427,0.001141965624084708,-1.0,-0.8571618220389099,-0.9990880803305784,0.010563402803422715,11.962335218650189,146.02037310413317,-1.0,-0.8571618220389099,277.4302890296997,0.0,0.31681585315180116,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,4,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000265935.2,ENSG00000265935,0.10255932543454613,352.85981182052706,-0.9989213031086354,0.00017785475230660237,3.5897435906336073,731.6359657140273,0.0,8.577267425656297,1.0611773971859566e-16,-1.0,-0.9069090802571472,-0.9988442986164612,0.00980000446671297,8.490434222962582,71.13258845231947,-1.0,-0.9069090802571472,351.92162111500846,0.0,3.73451269908287e-14,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,1,False
brain_putamen_basal_ganglia,raw,ENSG00000265935.2,ENSG00000265935,0.02564102564102565,265.54518563803106,-0.9989310124376652,0.00023862053925260095,0.9743589743589802,475.58821178265777,0.0,6.335484419728104,1.9331949221632597e-09,-1.0,-0.9186849176630356,-0.9996798618805631,0.005102162045761564,15.843104259240679,249.00395256916977,-1.0,-0.9186849176630356,264.19709675945643,0.0,5.107444859056565e-07,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,1,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000265935.2,ENSG00000265935,-0.13012463291005427,193.2191761605336,-0.9964170022865615,0.0029855006525704385,100.35758371596158,134.10362348422547,0.0,1.6972442983503528,0.2382961796253966,-1.0,-0.7133151666964771,-0.9985946821896886,0.02007195312339065,14.177620608140645,199.00492610837452,-1.0,-0.7133151666964771,192.0483176879438,0.0,45.76438040852175,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,2,False
brain_substantia_nigra,raw,ENSG00000265935.2,ENSG00000265935,0.05128205128205128,200.5081273172879,-0.9984793290710489,0.0005474381904690536,1.8974358974358974,346.5896710759487,0.0,3.928395002524277,0.00045189367258960676,-1.0,-0.8643154181757962,-0.998859315683796,0.011365566762893176,10.534828334092603,114.35078169195779,-1.0,-0.8643154181757962,197.70475405145615,0.0,0.08934152739674152,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,5,False
breast_mammary_tissue,raw,ENSG00000265935.2,ENSG00000265935,0.12820512820514018,510.4805387074567,-0.990328886323349,0.0030311794597295836,4.358974359074071,362.81309638227424,0.0,4.512111640526969,3.886228298523951e-05,-1.0,-0.2126870684712976,-0.9970194867021194,0.03918376193860845,17.05118102222903,320.236815044757,-1.0,-0.2126870684712976,498.33032150202496,0.0,0.019366253974337055,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,4,False
cells_cultured_fibroblasts,raw,ENSG00000265935.2,ENSG00000265935,0.10256410113661515,691.7780823879849,-0.997531485202732,0.0012161161361457107,3.5897436030179857,255.7413728359758,0.0,2.870619837575084,0.01642838975717864,-1.0,-0.7776133494552571,-0.998935216751351,0.013804550860402186,13.335592388153232,181.74983335516902,-1.0,-0.7776133494552571,683.8786202147653,0.0,11.235024519489711,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,4,False
cells_ebv-transformed_lymphocytes,raw,ENSG00000265935.2,ENSG00000265935,-0.2450981142860964,301.1959421168793,-0.9974353207661961,0.0025680935988323522,518.4355698401956,112.48992966188382,0.0,1.412333318860116,0.37007799269710645,-1.0,-0.7931630128320056,-0.9984606058201787,0.014809191398347065,10.847722113181673,128.50468321910168,-1.0,-0.7931630128320056,300.20327428449184,0.0,111.09862514830304,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,0,False
cervix_ectocervix,raw,ENSG00000265935.2,ENSG00000265935,0.0,24.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.9600537358379766e-188,0.0,,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,0,False
cervix_endocervix,raw,ENSG00000265935.2,ENSG00000265935,0.0,23.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.878384830178061e-188,0.0,,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,1,False
colon_sigmoid,raw,ENSG00000265935.2,ENSG00000265935,0.026315799957827474,402.14368444461576,-0.99807559062802,0.0013436841707202812,251.60754714028644,159.84763030464643,0.0,2.0254207742533157,0.12974033475229144,-1.0,-0.8461998511484146,-0.9996329352056048,0.007513628951189774,20.396136701456424,414.0023923444977,-1.0,-0.8461998511484146,398.56278668949636,0.0,51.70966936490132,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,3,False
colon_transverse,raw,ENSG00000265935.2,ENSG00000265935,-0.37944972424103107,442.04454700480426,-0.9987140641855464,0.0013139125727109726,1259.4455592801532,110.63567229672893,0.0,1.384101124315585,0.3847914371223769,-1.0,-0.8959250620937583,-0.999447399238138,0.007024297756511671,12.834843107734894,165.59635544647466,-1.0,-0.8959250620937583,440.8023169884575,0.0,169.61695704086205,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,3,False
esophagus_gastroesophageal_junction,raw,ENSG00000265935.2,ENSG00000265935,-0.26073500646697,374.61337678806063,-0.9974938983876723,0.002702024827193589,760.8621197616927,105.7531479935907,0.0,1.311669253801756,0.4238361539558585,-1.0,-0.7954398104937149,-0.9988809654715662,0.013356058825248847,12.610562568437985,166.1429226275672,-1.0,-0.7954398104937149,373.92854050700873,0.0,158.48443446281857,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,4,False
esophagus_mucosa,raw,ENSG00000265935.2,ENSG00000265935,0.10256410246139169,646.630477262238,-0.996930801612945,0.0012713158629867776,3.5897436031734884,297.080826755305,0.0,3.414180622579245,0.002957039483361852,-1.0,-0.7298681897896777,-0.9988596220278495,0.01571114175843014,15.103544273033817,236.26328138120812,-1.0,-0.7298681897896777,643.5675682718107,0.0,1.9030547095909174,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,4,False
esophagus_muscularis,raw,ENSG00000265935.2,ENSG00000265935,0.10526316764786653,555.8246142396516,-0.9966129076557175,0.0020752288794414035,6.738369868374431,182.40377081705637,0.0,2.3082137964384746,0.07045867243685809,-1.0,-0.7289520797653515,-0.9989715535778263,0.013642188193661796,16.063946624601986,288.1420599706236,-1.0,-0.7289520797653515,549.6360242455331,0.0,38.726624591813454,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,0,False
fallopian_tube,raw,ENSG00000265935.2,ENSG00000265935,0.0,29.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.368398264137555e-188,0.0,,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,1,False
heart_atrial_appendage,raw,ENSG00000265935.2,ENSG00000265935,1.6746612244579162,425.50142900392063,-0.9989353863481214,0.0013391089358009453,1726.47302526446,94.88189334279897,0.0,1.1243230665724688,0.5315019856370672,-1.0,-0.909092384837198,-0.9998028034378248,0.004233989747939583,21.400985349115267,456.0021739130455,-1.0,-0.909092384837198,425.50022325455166,0.0,226.1542135488096,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,2,False
heart_left_ventricle,raw,ENSG00000265935.2,ENSG00000265935,0.051282051281357356,459.8971306577935,-0.9980563850416296,0.0007663765986457545,1.8974358974869951,300.0724288788334,0.0,3.5866004246683976,0.0016106307581029177,-1.0,-0.8354441081478654,-0.9994669684129214,0.00852585280071984,17.367564546138095,315.31905871268583,-1.0,-0.8354441081478654,459.56524997870196,0.0,0.7401899269709535,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,2,False
kidney_cortex,raw,ENSG00000265935.2,ENSG00000265935,0.051282051282154975,112.45669589707273,-0.9983694606675583,0.0006623601731081879,1.8974359000409842,310.4647817766714,0.0,3.481385100648811,0.00237571890021021,-1.0,-0.8529603710697169,-0.9974688268581993,0.018290358749740537,7.150567215835539,49.82276959153335,-1.0,-0.8529603710697169,110.49853966240529,0.0,0.26251346912159085,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,0,False
kidney_medulla,raw,ENSG00000265935.2,ENSG00000265935,0.0,11.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,8.983579622590726e-189,0.0,,11,True
liver,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,2,False
liver,raw,ENSG00000265935.2,ENSG00000265935,0.0013772729124659035,246.13112669547195,-0.9975944168107935,0.0024492011553966047,215.3309821261911,111.17321992904229,0.0,1.3890277505775028,0.3821317282477869,-1.0,-0.8050594376931648,-0.9989644102063676,0.0129181555421814,13.743637759908008,196.693966181275,-1.0,-0.8050594376931648,245.46522188174896,0.0,93.80004946239964,262,True
lung,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,2,False
lung,raw,ENSG00000265935.2,ENSG00000265935,0.05128205128205124,658.127090393561,-0.9982253468571548,0.0006481825340598446,1.8974358974358978,339.67987334103117,0.0,3.8719626204679085,0.0005609680709356097,-1.0,-0.8425384216788552,-0.9995037129573662,0.008628453483991322,17.358469631319377,300.08473070965283,-1.0,-0.8425384216788552,651.4478586775758,0.0,0.3654414485974929,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,0,False
minor_salivary_gland,raw,ENSG00000265935.2,ENSG00000265935,0.0,181.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.478207192444474e-187,0.0,,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,5,False
muscle_skeletal,raw,ENSG00000265935.2,ENSG00000265935,0.12821564450225958,874.5988575197787,-0.9974100051131214,0.0008679299384838274,4.358974363287468,364.0010021058092,0.0,4.220163095075753,0.00013619127589392286,-1.0,-0.7740156212863885,-0.9990701043850279,0.012516307653536125,14.545812068859867,222.70841171123146,-1.0,-0.7740156212863885,871.5971019711084,0.0,0.11870392138289079,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,9,False
nerve_tibial,raw,ENSG00000265935.2,ENSG00000265935,0.1313095418130561,651.3468809951626,-0.9942298063975272,0.005490318584548906,146.39061360499562,119.14115147850133,0.0,1.4863046514460028,0.3323341614005471,-1.0,-0.5316950835305415,-0.9969447884928593,0.030085319601601043,11.794594828769432,151.82995688609142,-1.0,-0.5316950835305415,649.4370373119812,0.0,215.8301131775331,670,True
ovary,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,0,False
ovary,raw,ENSG00000265935.2,ENSG00000265935,0.0,193.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.576209879236373e-187,0.0,,193,True
pancreas,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,5,False
pancreas,raw,ENSG00000265935.2,ENSG00000265935,0.12820508210181752,382.1249298958328,-0.9967591898332558,0.0014969728168857254,4.358974360376814,271.45280030583,0.0,3.061643898398286,0.009315091983530897,-1.0,-0.7094210720715679,-0.9983650760944898,0.01725442233141399,14.046466054632631,220.49550435974726,-1.0,-0.7094210720715679,378.0533475154024,0.0,3.521601706787744,362,True
pituitary,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,6,False
pituitary,raw,ENSG00000265935.2,ENSG00000265935,0.15384615384615558,328.6169659258092,-0.9975868011221061,0.000847243527000356,7.076923086174581,347.84050464744274,0.0,4.028096377324201,0.0003007409199152619,-1.0,-0.7891984616010526,-0.9975788641001158,0.018414019689167938,8.335323609182101,74.24014507722806,-1.0,-0.7891984616010526,327.4626549009772,0.0,0.09848142007281532,313,True
prostate,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,0,False
prostate,raw,ENSG00000265935.2,ENSG00000265935,0.0,282.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.3030631396096224e-187,0.0,,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,3,False
skin_not_sun_exposed_suprapubic,raw,ENSG00000265935.2,ENSG00000265935,0.07692307692307808,656.8039547005325,-0.9975254090025378,0.0008143846851921704,2.769230774379601,352.6819356366068,0.0,4.297232270658262,9.852259455434474e-05,-1.0,-0.7944310710834324,-0.9993275823663036,0.01030940334274513,16.488950060561823,287.6487051104178,-1.0,-0.7944310710834324,651.6500176380401,0.0,0.06420225047908414,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,5,False
skin_sun_exposed_lower_leg,raw,ENSG00000265935.2,ENSG00000265935,0.12820512820508326,842.8331303415847,-0.9977359775316879,0.0009467659400758071,4.358974358974811,306.0623718749187,0.0,3.381840373290091,0.0033763578376750625,-1.0,-0.7928380491426075,-0.9990715050489358,0.01174021936924769,13.450286926358096,191.31484937531533,-1.0,-0.7928380491426075,820.0001712448775,0.0,2.768614005077427,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,2,False
small_intestine_terminal_ileum,raw,ENSG00000265935.2,ENSG00000265935,0.05128205115669025,227.13815017284657,-0.9977914813667534,0.0011062723698861872,1.8974358979780306,259.3134173918059,0.0,2.8232803140627536,0.018950112452876446,-1.0,-0.7949428618697518,-0.9984473786727717,0.016352217270049374,11.06158366144179,125.8531026359314,-1.0,-0.7949428618697518,222.7495332232512,0.0,4.221128703406335,207,True
spleen,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,2,False
spleen,raw,ENSG00000265935.2,ENSG00000265935,0.05128845355612671,302.950095403781,-0.9983740230755919,0.0004255100569325234,1.8974358990344729,462.1534851050077,0.0,5.404052339398158,4.5630823247801286e-07,-1.0,-0.859320798731873,-0.9990973438680978,0.010687219069681883,11.913243905827123,141.9637533239452,-1.0,-0.859320798731873,302.4072304370909,0.0,0.00013799090880931703,277,True
stomach,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,5,False
stomach,raw,ENSG00000265935.2,ENSG00000265935,0.12820512820512808,561.67305455771,-0.9979203300085709,0.0009281432623331926,6.358974363992244,315.79695596854845,0.0,3.1687969158407148,0.0066025845737640015,-1.0,-0.7906639263465236,-0.9978222199646347,0.01991113095060478,9.290158419392617,86.2966010416949,-1.0,-0.7906639263465236,561.4805222254387,0.0,3.7072226345146526,407,True
testis,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,0.6127204787634374,17.02298755014496,0.638035994371078,0.9638199156930728,359.4494123107836,2.439910340304792,0.0,2.1933889901237267,0.04136403884022451,-0.8568103624943954,2.3008924688522763,0.5905924988705784,0.6543420208530106,-0.09563231057926236,-0.5215998050666428,-0.8568103624943954,2.3008924688522763,16.155284183295407,0.0,0.6682478024326959,385,True
testis,raw,ENSG00000265935.2,ENSG00000265935,5.0749345449525975,14.4580254078297,0.6859902197458428,0.6798913643571844,1055.6852021201921,3.359090558169405,0.0014148825277777678,3.506957669696677,0.0,-1.0,2.3008924688522763,0.47917418373230114,0.7505363923557317,-0.27890776010566426,-0.5479039253753926,-1.0,2.3008924688522763,14.42715784989392,0.020412733567306773,0.0,414,True
thyroid,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,,,,,,,,,,,,6,False
thyroid,raw,ENSG00000265935.2,ENSG00000265935,2.1623105496083537,633.1988017640684,-0.9919439653767667,0.008403975000227626,2233.637401717712,108.8198337573821,0.0,1.3556624600638525,0.3998806666882601,-1.0,-0.3452812641003248,-0.9979497056558919,0.02839212948243009,19.248681250177267,416.99822375595295,-1.0,-0.3452812641003248,631.7306979553815,0.0,252.61689266583815,684,True
uterus,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,-0.8667784479771902,-0.8667784479771902,,,,,,,,,,1,False
uterus,raw,ENSG00000265935.2,ENSG00000265935,0.0256410256411338,168.62201708009852,-0.9985217656172011,0.0005801139053279985,0.9743589950868086,321.1665585798842,0.0,3.6036700608627243,0.0015417213464500195,-1.0,-0.8667784479771902,-0.9991292709018117,0.010770324129387507,12.247717295372588,148.00657894736855,-1.0,-0.8667784479771902,165.55383025554573,0.0,0.25523787409152315,153,True
vagina,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,,,,,,,,,,-0.8837803186460341,-0.8375231091237016,,,,,,,,,,3,False
vagina,raw,ENSG00000265935.2,ENSG00000265935,0.07692307692307691,190.4234876034951,-0.9981729930581025,0.0005619673584242944,2.7692307692307696,404.2819235813314,0.0,4.597736784973674,2.6107092984899392e-05,-1.0,-0.8375231091237016,-0.9974405597701334,0.019346677697694378,7.5371671337336945,55.68011821748951,-1.0,-0.8375231091237016,187.34694537759103,0.0,0.004891084123409856,170,True
whole_blood,excluded_at_or_below_-1,ENSG00000265935.2,ENSG00000265935,0.2696249055724756,307704443.4198667,-1.2621559169487941,0.08314406802100167,10.094398232090134,8.458958057174671,0.0,-6.335500410399867,1.0,-0.8896808600801189,-0.7648391022858441,-0.8402201808166656,0.0372983518738124,0.5175392403882482,-0.6262302413437313,-0.8896808600801189,-0.7648391022858441,0.5917727447626946,0.0,0.5917727447626906,13,True
