tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
bladder,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,1.0329858825084044,3.3096254339883924,5.03043915491523,1.0253394602284285,78.74310551311211,2.6165138526423997,0.03261234665811701,0.2139693341483337,6.927475764327118,4.303372691122709,1.5366772882933855,-0.7139064073790586,-0.11363998533788866,6.927475764327118,3.309598797977614,0.10793378329893333,77,True
bladder,raw,ENSG00000131386.20,GALNT15,1.0329858825084044,3.3096254339883924,5.03043915491523,1.0253394602284285,78.74310551311211,2.6165138526423997,0.03261234665811701,0.2139693341483337,6.927475764327118,4.303372691122709,1.5366772882933855,-0.7139064073790586,-0.11363998533788866,6.927475764327118,3.309598797977614,0.10793378329893333,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,0.7877839570730497,10.383508106556478,2.1865822268633264,0.9474372693016294,137.29559341132915,4.2444439104645895,0.0,0.3806241788958284,5.030102084986138,2.3174109595315655,0.8285232767737056,0.5249549294185467,0.5801774861520688,5.030102084986138,10.382158042164688,0.0,181,True
brain_amygdala,raw,ENSG00000131386.20,GALNT15,0.7877839570730497,10.383508106556478,2.1865822268633264,0.9474372693016294,137.29559341132915,4.2444439104645895,0.0,0.3806241788958284,5.030102084986138,2.3174109595315655,0.8285232767737056,0.5249549294185467,0.5801774861520688,5.030102084986138,10.382158042164688,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,1.786949325197918,12.869313927483319,1.9513284209394988,0.7389445964950186,182.07597837978142,5.413629342682642,0.0,0.6293706097818745,4.780018695617296,2.1967449222794118,0.7708932298135259,0.6809440201311036,0.26203500496191845,4.780018695617296,12.8692526367297,0.0,233,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000131386.20,GALNT15,1.786949325197918,12.869313927483319,1.9513284209394988,0.7389445964950186,182.07597837978142,5.413629342682642,0.0,0.6293706097818745,4.780018695617296,2.1967449222794118,0.7708932298135259,0.6809440201311036,0.26203500496191845,4.780018695617296,12.8692526367297,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,0.8178983128058173,18.271824566995168,2.630736781295845,1.0273802985934972,189.3303932741564,4.05853429884049,0.0,0.6133949204380642,5.579130355458629,2.727873653646845,0.8259319289962291,0.3416821408080999,0.25813516848328666,5.579130355458629,18.266841122058587,0.0,300,True
brain_caudate_basal_ganglia,raw,ENSG00000131386.20,GALNT15,0.8178983128058173,18.271824566995168,2.630736781295845,1.0273802985934972,189.3303932741564,4.05853429884049,0.0,0.6133949204380642,5.579130355458629,2.727873653646845,0.8259319289962291,0.3416821408080999,0.25813516848328666,5.579130355458629,18.266841122058587,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,0.5325639258087699,18.333994642362054,1.9589077649585935,0.7056192802841389,314.1092619956601,3.2049596620446787,0.005519419164292244,-0.0265143573735954,3.5580165489790394,1.9513693516742525,0.5678682043808198,-0.23071231396829858,0.676268745651806,3.5580165489790394,18.327247425594546,0.10115576066955223,277,True
brain_cerebellar_hemisphere,raw,ENSG00000131386.20,GALNT15,0.5325639258087699,18.333994642362054,1.9589077649585935,0.7056192802841389,314.1092619956601,3.2049596620446787,0.005519419164292244,-0.0265143573735954,3.5580165489790394,1.9513693516742525,0.5678682043808198,-0.23071231396829858,0.676268745651806,3.5580165489790394,18.327247425594546,0.10115576066955223,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,1.10423359778725,17.328645125129267,2.0031776862335056,0.5467892340787575,250.93276205491205,3.9994412676338236,0.0,0.521503079058965,3.5495151600467727,2.0867150732057977,0.48865919521902756,0.34795557037518376,0.38778392303182585,3.5495151600467727,17.322802922297054,0.0,266,True
brain_cerebellum,raw,ENSG00000131386.20,GALNT15,1.10423359778725,17.328645125129267,2.0031776862335056,0.5467892340787575,250.93276205491205,3.9994412676338236,0.0,0.521503079058965,3.5495151600467727,2.0867150732057977,0.48865919521902756,0.34795557037518376,0.38778392303182585,3.5495151600467727,17.322802922297054,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,1.9546574633805722,17.608077733942817,2.398206788644248,0.6536148454736787,304.69027787991615,5.61735375903514,0.0,0.7411865100095631,4.994410012025662,2.5455094627856893,0.7170453173650747,0.5079041280530853,0.40337892307570655,4.994410012025662,17.607797828644912,0.0,270,True
brain_cortex,raw,ENSG00000131386.20,GALNT15,1.9546574633805722,17.608077733942817,2.398206788644248,0.6536148454736787,304.69027787991615,5.61735375903514,0.0,0.7411865100095631,4.994410012025662,2.5455094627856893,0.7170453173650747,0.5079041280530853,0.40337892307570655,4.994410012025662,17.607797828644912,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,1.2193018843014765,22.072853073589222,2.2146890586334154,0.8357938236990422,323.23128406121396,7.373889528023065,0.0,0.6580972053513716,6.572624442748194,2.407694567929647,0.8738505760654682,1.154077481912998,2.6940802808739264,6.572624442748194,22.07246589629658,0.0,269,True
brain_frontal_cortex_ba9,raw,ENSG00000131386.20,GALNT15,1.2193018843014765,22.072853073589222,2.2146890586334154,0.8357938236990422,323.23128406121396,7.373889528023065,0.0,0.6580972053513716,6.572624442748194,2.407694567929647,0.8738505760654682,1.154077481912998,2.6940802808739264,6.572624442748194,22.07246589629658,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,0.02704052062583484,13.463963635263713,2.981257399297244,1.5007375621857293,272.00969805667296,3.361465104345662,0.0,1.142854511621327,6.548382676757446,3.113965145081733,0.9877248870149994,0.473131196351715,0.19730519686119097,6.548382676757446,13.416552117602762,0.0,255,True
brain_hippocampus,raw,ENSG00000131386.20,GALNT15,0.02704052062583484,13.463963635263713,2.981257399297244,1.5007375621857293,272.00969805667296,3.361465104345662,0.0,1.142854511621327,6.548382676757446,3.113965145081733,0.9877248870149994,0.473131196351715,0.19730519686119097,6.548382676757446,13.416552117602762,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,0.5325739128895736,14.919552815613896,2.874638639033848,1.1835051002186692,351.29558673480244,3.9122474906941376,0.0,0.8832493429126986,6.148659608529176,2.9518490551780574,0.8979743935996081,0.3404047066809245,0.12092555244652337,6.148659608529176,14.912298751569121,0.0,257,True
brain_hypothalamus,raw,ENSG00000131386.20,GALNT15,0.5325739128895736,14.919552815613896,2.874638639033848,1.1835051002186692,351.29558673480244,3.9122474906941376,0.0,0.8832493429126986,6.148659608529176,2.9518490551780574,0.8979743935996081,0.3404047066809245,0.12092555244652337,6.148659608529176,14.912298751569121,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,0.012076066828284658,15.383221240634377,2.44117517261293,1.0874814432249615,328.26710012935024,2.3314204415738913,0.05644413289838944,0.1112984534025409,4.23395706498321,2.4642045702498745,0.7406574841618152,0.043091306566714296,-0.26924976334942397,4.23395706498321,15.226910372844554,0.8594697527167027,285,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000131386.20,GALNT15,0.012076066828284658,15.383221240634377,2.44117517261293,1.0874814432249615,328.26710012935024,2.3314204415738913,0.05644413289838944,0.1112984534025409,4.23395706498321,2.4642045702498745,0.7406574841618152,0.043091306566714296,-0.26924976334942397,4.23395706498321,15.226910372844554,0.8594697527167027,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,0.42210784074278695,14.299060727978679,2.652474395188359,1.0207735484839207,259.67309946950365,3.339637481257836,0.0,0.7163851644766284,5.063011030597958,2.655344928279867,0.7686852243039104,0.041319904335932994,0.11609959806139969,5.063011030597958,14.24490582707347,0.0,254,True
brain_putamen_basal_ganglia,raw,ENSG00000131386.20,GALNT15,0.42210784074278695,14.299060727978679,2.652474395188359,1.0207735484839207,259.67309946950365,3.339637481257836,0.0,0.7163851644766284,5.063011030597958,2.655344928279867,0.7686852243039104,0.041319904335932994,0.11609959806139969,5.063011030597958,14.24490582707347,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,1.8432414958186254,8.226537520883538,5.8357036167893135,1.0344431684945021,187.35679525087065,1.7031227120678651,0.2344393180891393,2.6544355408453995,7.08147278594514,5.420191501480803,0.9647230812537088,-0.6517049336753622,-0.1944471179288274,7.08147278594514,8.225813396214882,1.9284540833371238,204,True
brain_spinal_cord_cervical_c-1,raw,ENSG00000131386.20,GALNT15,1.8432414958186254,8.226537520883538,5.8357036167893135,1.0344431684945021,187.35679525087065,1.7031227120678651,0.2344393180891393,2.6544355408453995,7.08147278594514,5.420191501480803,0.9647230812537088,-0.6517049336753622,-0.1944471179288274,7.08147278594514,8.225813396214882,1.9284540833371238,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,0.5547515135661492,9.192743689273803,3.877654192905386,1.1898475544090803,211.22138715179608,3.2329154343345485,0.0,1.81200320873888,6.597665247458906,3.9382445728806275,0.9127738134305193,0.2788390368539063,-0.10373580108727776,6.597665247458906,9.143241932467435,0.0,183,True
brain_substantia_nigra,raw,ENSG00000131386.20,GALNT15,0.5547515135661492,9.192743689273803,3.877654192905386,1.1898475544090803,211.22138715179608,3.2329154343345485,0.0,1.81200320873888,6.597665247458906,3.9382445728806275,0.9127738134305193,0.2788390368539063,-0.10373580108727776,6.597665247458906,9.143241932467435,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,1.6049764091952599,25.85436469012156,5.69258715532174,1.7413019077485625,467.94043801460236,2.1690679444919603,0.09319938149004715,1.375006057774428,8.36333098798742,5.4224959937867565,1.3190246648250925,-0.49641490765269464,-0.18104720042444322,8.36333098798742,25.79908644839438,2.4044588999986134,514,True
breast_mammary_tissue,raw,ENSG00000131386.20,GALNT15,1.6049764091952599,25.85436469012156,5.69258715532174,1.7413019077485625,467.94043801460236,2.1690679444919603,0.09319938149004715,1.375006057774428,8.36333098798742,5.4224959937867565,1.3190246648250925,-0.49641490765269464,-0.18104720042444322,8.36333098798742,25.79908644839438,2.4044588999986134,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,1.2180456037352294,36.82631960234154,5.175407302188479,1.6431456680010168,690.8143161238243,2.4932160087250153,0.04315468513862543,1.0067576021300857,8.072223732977669,5.068748268311609,1.2298748122241763,-0.32677229914691275,0.054662665820298884,8.072223732977669,36.766991715835005,1.586667950991309,652,True
cells_cultured_fibroblasts,raw,ENSG00000131386.20,GALNT15,1.2180456037352294,36.82631960234154,5.175407302188479,1.6431456680010168,690.8143161238243,2.4932160087250153,0.04315468513862543,1.0067576021300857,8.072223732977669,5.068748268311609,1.2298748122241763,-0.32677229914691275,0.054662665820298884,8.072223732977669,36.766991715835005,1.586667950991309,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,1.0149204936728562,31.395846955715953,-0.9453619520695691,0.1304410119882334,400.4581567060853,7.437206436407988,0.0,-0.9941918753319788,-0.2593858309647945,-0.8754435797516241,0.10217500626653633,1.885210094599212,5.520920134523948,-0.2593858309647945,31.395741619774896,0.0,318,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000131386.20,GALNT15,0.95422080141434,31.84207982760614,-0.9512631845532394,0.13668536785255672,335.53171088899796,7.158500959656904,0.0,-1.0,-0.2593858309647945,-0.878871738107084,0.10280096825675009,1.850855230839007,5.385255934661508,-0.2593858309647945,31.841625110719892,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,0.5384615384615385,8.5548449629749,-0.31212393367478913,0.021614017950750453,21.692307692307693,329.7638623487133,0.0,-0.351491299779459,4.72779523408774,2.135097253175626,1.5017560425288745,-0.06802545423037014,-0.9363012596227898,4.72779523408774,8.388288930021364,0.0,24,True
cervix_ectocervix,raw,ENSG00000131386.20,GALNT15,0.5384615384615385,8.5548449629749,-0.31212393367478913,0.021614017950750453,21.692307692307693,329.7638623487133,0.0,-0.351491299779459,4.72779523408774,2.135097253175626,1.5017560425288745,-0.06802545423037014,-0.9363012596227898,4.72779523408774,8.388288930021364,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,0.5263159505821957,5.68906471264601,4.789525619623765,0.04862835635180505,19.47368568468081,4.166389629198947,0.00017011905371784033,-0.3947085964483795,4.9327887624613815,2.3637831944450056,1.7647819211798728,-0.1059901834187167,-1.3078769589854873,4.9327887624613815,5.686850839407704,0.0009674416834345445,23,True
cervix_endocervix,raw,ENSG00000131386.20,GALNT15,0.5263159505821957,5.68906471264601,4.789525619623765,0.04862835635180505,19.47368568468081,4.166389629198947,0.00017011905371784033,-0.3947085964483795,4.9327887624613815,2.3637831944450056,1.7647819211798728,-0.1059901834187167,-1.3078769589854873,4.9327887624613815,5.686850839407704,0.0009674416834345445,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,-0.13426812682521436,19.20584762087431,3.461853868457078,2.3730559719845545,519.6742268509432,2.1286302057202504,0.032344012080121706,-0.3691062570179939,7.033703804159018,3.27382667035448,1.5210954534208774,-0.25589803542507106,-0.6395562185438566,7.033703804159018,17.78810549329958,0.5753386989577609,419,True
colon_sigmoid,raw,ENSG00000131386.20,GALNT15,-0.13426812682521436,19.20584762087431,3.461853868457078,2.3730559719845545,519.6742268509432,2.1286302057202504,0.032344012080121706,-0.3691062570179939,7.033703804159018,3.27382667035448,1.5210954534208774,-0.25589803542507106,-0.6395562185438566,7.033703804159018,17.78810549329958,0.5753386989577609,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,0.9192536379151689,20.97392554829202,2.9506934328657857,2.2554704491604367,305.94790705414766,2.633690601617982,0.0,-0.2255920171459956,7.151057141875242,3.114327938964155,1.533207111958984,0.21508078711057135,-0.5099684395463671,7.151057141875242,20.320075439155943,0.0,479,True
colon_transverse,raw,ENSG00000131386.20,GALNT15,0.9192536379151689,20.97392554829202,2.9506934328657857,2.2554704491604367,305.94790705414766,2.633690601617982,0.0,-0.2255920171459956,7.151057141875242,3.114327938964155,1.533207111958984,0.21508078711057135,-0.5099684395463671,7.151057141875242,20.320075439155943,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,3.4362091128650794,18.986373108077508,4.865539492565967,1.454694384660995,598.5819130349789,3.0554868933232346,0.009174097422320709,0.6428632739843818,8.008487449212673,4.501175509643946,1.4409740284864938,-0.2909965262740934,-0.28513049200839236,8.008487449212673,18.98199295807347,0.17414265266717166,403,True
esophagus_gastroesophageal_junction,raw,ENSG00000131386.20,GALNT15,3.4362091128650794,18.986373108077508,4.865539492565967,1.454694384660995,598.5819130349789,3.0554868933232346,0.009174097422320709,0.6428632739843818,8.008487449212673,4.501175509643946,1.4409740284864938,-0.2909965262740934,-0.28513049200839236,8.008487449212673,18.98199295807347,0.17414265266717166,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,-0.2949978528785756,33.81556164306122,2.1685607377109193,2.1128450545044215,486.7172460543354,3.3321204984955433,0.0,-0.7343326752260415,7.146772306015601,2.285944990637084,1.3685725905020063,0.30548019352480577,-0.26142237866230733,7.146772306015601,33.68412744699083,0.0,614,True
esophagus_mucosa,raw,ENSG00000131386.20,GALNT15,-0.2949978528785756,33.81556164306122,2.1685607377109193,2.1128450545044215,486.7172460543354,3.3321204984955433,0.0,-0.7343326752260415,7.146772306015601,2.285944990637084,1.3685725905020063,0.30548019352480577,-0.26142237866230733,7.146772306015601,33.68412744699083,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,6.121568102286134,25.013815025291294,4.671001362043477,1.1730767647855633,1194.1676234345491,3.203685424959619,0.005891767201639112,0.7522176504414684,7.328428099908985,4.19338753606191,1.3497841440988827,-0.41609541362850494,-0.44382992530449084,7.328428099908985,25.013452480706903,0.1473734389255874,561,True
esophagus_muscularis,raw,ENSG00000131386.20,GALNT15,6.121568102286134,25.013815025291294,4.671001362043477,1.1730767647855633,1194.1676234345491,3.203685424959619,0.005891767201639112,0.7522176504414684,7.328428099908985,4.19338753606191,1.3497841440988827,-0.41609541362850494,-0.44382992530449084,7.328428099908985,25.013452480706903,0.1473734389255874,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,0.6244519937225101,0.7303850685130814,2.9668906327452387,0.41480141686508964,20.302684398984166,9.870234332091085,0.0,0.5210507369009632,5.861918155230356,3.2474961748032487,1.5979113164101852,-0.13726465714550876,-1.0596440938997502,5.861918155230356,0.7303524513186144,0.0,29,True
fallopian_tube,raw,ENSG00000131386.20,GALNT15,0.6244519937225101,0.7303850685130814,2.9668906327452387,0.41480141686508964,20.302684398984166,9.870234332091085,0.0,0.5210507369009632,5.861918155230356,3.2474961748032487,1.5979113164101852,-0.13726465714550876,-1.0596440938997502,5.861918155230356,0.7303524513186144,0.0,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,-2.6667533848608214,23.0628563666976,2.1929296498182222,2.2646657186304076,598.7287798565312,2.141320162980333,0.0,-0.4908372557346225,5.621955148326547,2.2278815185166327,1.2558047357396571,0.1260433394822937,-0.5102769627172323,5.621955148326547,20.733487413417446,0.0,461,True
heart_atrial_appendage,raw,ENSG00000131386.20,GALNT15,-2.6667533848608214,23.0628563666976,2.1929296498182222,2.2646657186304076,598.7287798565312,2.141320162980333,0.0,-0.4908372557346225,5.621955148326547,2.2278815185166327,1.2558047357396571,0.1260433394822937,-0.5102769627172323,5.621955148326547,20.733487413417446,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,-3.1017567048821366,23.135686268650883,1.034203155493333,2.852099459018797,473.0814301404397,2.3493762619827683,0.0,-0.8236555232611203,5.772281578803562,1.3787976344366861,1.2780047864313808,0.27150466562748504,-0.551401992977949,5.772281578803562,21.671044744169034,0.0,452,True
heart_left_ventricle,raw,ENSG00000131386.20,GALNT15,-3.1017567048821366,23.135686268650883,1.034203155493333,2.852099459018797,473.0814301404397,2.3493762619827683,0.0,-0.8236555232611203,5.772281578803562,1.3787976344366861,1.2780047864313808,0.27150466562748504,-0.551401992977949,5.772281578803562,21.671044744169034,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,-2.174933308511947,5.923909777833775,1.4770994176034322,3.7154930214257167,63.46912677111477,1.4127551864402517,0.0,-0.2941414987099118,5.188760920406175,1.8900967089633294,1.2963251102021836,0.2373391858661743,-0.7036051762612492,5.188760920406175,3.7401193849873158,0.0,104,True
kidney_cortex,raw,ENSG00000131386.20,GALNT15,-2.174933308511947,5.923909777833775,1.4770994176034322,3.7154930214257167,63.46912677111477,1.4127551864402517,0.0,-0.2941414987099118,5.188760920406175,1.8900967089633294,1.2963251102021836,0.2373391858661743,-0.7036051762612492,5.188760920406175,3.7401193849873158,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,0.19403681727351207,0.5918372760610457,0.757690453762916,0.4091641485809792,10.881789638071957,14.13946873934858,0.0,-0.4527456364527686,4.848560349265056,1.85497645983802,1.6219434632838299,0.35914419221110316,-0.9609544392496208,4.848560349265056,0.5918224258028509,0.0,11,True
kidney_medulla,raw,ENSG00000131386.20,GALNT15,0.19403681727351207,0.5918372760610457,0.757690453762916,0.4091641485809792,10.881789638071957,14.13946873934858,0.0,-0.4527456364527686,4.848560349265056,1.85497645983802,1.6219434632838299,0.35914419221110316,-0.9609544392496208,4.848560349265056,0.5918224258028509,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,2.4229289606434596,23.761351652552218,-0.5702261355248028,0.44038876335302013,365.41004254935365,11.515007733804255,0.0,-0.9321589345571382,3.015568931650968,-0.10748934905101025,0.7348065635924995,1.572152197162351,2.4798576868948636,3.015568931650968,23.76131507626521,0.0,262,True
liver,raw,ENSG00000131386.20,GALNT15,2.4229289606434596,23.761351652552218,-0.5702261355248028,0.44038876335302013,365.41004254935365,11.515007733804255,0.0,-0.9321589345571382,3.015568931650968,-0.10748934905101025,0.7348065635924995,1.572152197162351,2.4798576868948636,3.015568931650968,23.76131507626521,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,-7.065923036534783,31.579263863338845,2.2454724531299872,3.1897756043606385,583.7120579140887,1.8252856435616283,0.0,-0.5578017242071522,6.36242605315958,2.352296864154108,1.4933340140378868,0.13206394563784113,-0.6850419141988184,6.36242605315958,25.609689760599604,0.0,604,True
lung,raw,ENSG00000131386.20,GALNT15,-7.065923036534783,31.579263863338845,2.2454724531299872,3.1897756043606385,583.7120579140887,1.8252856435616283,0.0,-0.5578017242071522,6.36242605315958,2.352296864154108,1.4933340140378868,0.13206394563784113,-0.6850419141988184,6.36242605315958,25.609689760599604,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,2.391254849044192,7.8272673537470565,4.119606228829455,1.0446259677210687,150.41647567215512,2.7691981771710945,0.021618021195064265,-0.6082498739932458,6.1651079851445365,3.3935041594231006,1.5549117191272936,-0.6419376062956205,-0.4421659676796801,6.1651079851445365,7.827256916444567,0.169209805918912,181,True
minor_salivary_gland,raw,ENSG00000131386.20,GALNT15,2.391254849044192,7.8272673537470565,4.119606228829455,1.0446259677210687,150.41647567215512,2.7691981771710945,0.021618021195064265,-0.6082498739932458,6.1651079851445365,3.3935041594231006,1.5549117191272936,-0.6419376062956205,-0.4421659676796801,6.1651079851445365,7.827256916444567,0.169209805918912,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,-9.999991552482323,45.61535156973915,3.025246873646654,3.248538060319553,1898.343710221807,1.9370585408851873,0.0,-0.2723861915506246,7.474792941196306,2.970625574717848,1.5583502294324112,-0.12763566855786562,-0.7897195251694278,7.474792941196306,38.62768603637472,0.0,818,True
muscle_skeletal,raw,ENSG00000131386.20,GALNT15,-9.999991552482323,45.61535156973915,3.025246873646654,3.248538060319553,1898.343710221807,1.9370585408851873,0.0,-0.2723861915506246,7.474792941196306,2.970625574717848,1.5583502294324112,-0.12763566855786562,-0.7897195251694278,7.474792941196306,38.62768603637472,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000131386.20,GALNT15,9.337176254895121,20.671953694261887,5.9017823121215915,1.3279265659071444,1452.472822827358,2.4377157643791976,0.05120313565208654,1.675210730274698,8.190762993524341,5.214735998105599,1.4837037982135695,-0.35313628225609156,-0.8342450069904435,8.190762993524341,20.670867653729477,1.0584132405202382,670,True
nerve_tibial,raw,ENSG00000131386.20,GALNT15,9.337176254895121,20.671953694261887,5.9017823121215915,1.3279265659071444,1452.472822827358,2.4377157643791976,0.05120313565208654,1.675210730274698,8.190762993524341,5.214735998105599,1.4837037982135695,-0.35313628225609156,-0.8342450069904435,8.190762993524341,20.670867653729477,1.0584132405202382,670,True
