tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
artery_tibial,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,7,False
artery_tibial,raw,ENSG00000215094.3,ENSG00000215094,-0.7497447187611723,631.6945391608887,-0.995426453003241,0.004750744404870846,3032.8557272609914,108.85023882681203,0.0,-1.0,-0.6297676325577706,-0.9975036927595797,0.026183713232812687,11.318020308114326,133.4902438916374,-0.6297676325577706,629.9898518468502,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000215094.3,ENSG00000215094,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,6.288505735813509e-188,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,0,False
brain_amygdala,raw,ENSG00000215094.3,ENSG00000215094,0.0,181.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.478207192444474e-187,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,2,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000215094.3,ENSG00000215094,-0.11738137916784,217.53047341318626,-0.998432247682712,0.001500828724046792,193.94021034414249,117.22630705552567,0.0,-1.0,-0.8740262785109592,-0.9992018162218241,0.0091258695129942,12.326434588364634,157.90461724040307,-0.8740262785109592,216.64954400669714,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,2,False
brain_caudate_basal_ganglia,raw,ENSG00000215094.3,ENSG00000215094,-0.27885337036307717,278.33007098430187,-0.998035928689269,0.0023007694946042237,521.145678802176,99.29998154523707,0.0,-1.0,-0.836485810353061,-0.9990438091673773,0.011806141821490982,12.476307739290887,156.36048996853964,-0.836485810353061,278.18118150253815,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,3,False
brain_cerebellar_hemisphere,raw,ENSG00000215094.3,ENSG00000215094,0.11014299666719729,258.45245070614845,-0.9926787880697475,0.006707666616355503,246.1913606913837,122.21945535094667,0.0,-1.0,-0.4129874441746753,-0.9962741739604594,0.040327276065496666,12.471796222583789,166.09214021671315,-0.4129874441746753,257.2329670327831,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,0.15107795345005762,0.8293718057684009,-0.8059275323159428,0.03544497176802669,7.6800878724603905,13.632039912628533,0.0,-0.8843754132598534,-0.4642625372264262,-0.7300190858492609,0.14180680866208908,0.9605770372264497,-0.4392663066536082,-0.4642625372264262,0.8293646506534492,0.0,11,True
brain_cerebellum,raw,ENSG00000215094.3,ENSG00000215094,0.28205128205048674,295.9544451548817,-0.9943249475085415,0.0026375016905766926,9.897435897453668,284.21648115085526,0.0,-1.0,-0.4642625372264262,-0.9888353757306086,0.06049237450029429,6.363870300550774,44.13635145301362,-0.4642625372264262,291.926937803756,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,2,False
brain_cortex,raw,ENSG00000215094.3,ENSG00000215094,-0.0046597927773535585,253.41122413199503,-0.99752419874008,0.0025191448098649334,237.14219625803182,111.20647528235214,0.0,-1.0,-0.7994316174747598,-0.9989312818745294,0.013310803324006205,13.575542139670757,192.06646253244082,-0.7994316174747598,252.7171377228054,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,3,False
brain_frontal_cortex_ba9,raw,ENSG00000215094.3,ENSG00000215094,-0.16959703719082944,250.25819693870864,-0.9970508261211083,0.0029035010923899865,271.10297825158364,114.31346880982817,0.0,-1.0,-0.7623555223882899,-0.9984103907008716,0.01662157903070774,12.07964115421195,157.3424976110093,-0.7623555223882899,249.3812517205168,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,2,False
brain_hippocampus,raw,ENSG00000215094.3,ENSG00000215094,0.051282050600090466,278.7819903450085,-0.9988806793115454,0.0005772381900015208,1.8974359003450056,251.92197928904662,0.0,-1.0,-0.8960539272456183,-0.9993087394730635,0.00791537288508074,11.67986635395399,137.9668544917188,-0.8960539272456183,273.7218906311587,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,1,False
brain_hypothalamus,raw,ENSG00000215094.3,ENSG00000215094,0.025644424589753353,255.8569506741965,-0.9985559606247798,0.0010356286573980549,1.004514956330438,155.98408405741026,0.0,-1.0,-0.884328808626061,-0.9995499175432919,0.007215370675434217,15.93749999999994,252.00390624999866,-0.884328808626061,253.8331496791806,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,0,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000215094.3,ENSG00000215094,0.0,285.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.3275638113075975e-187,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,0,False
brain_putamen_basal_ganglia,raw,ENSG00000215094.3,ENSG00000215094,0.0,254.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.0743902037618585e-187,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,2,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000215094.3,ENSG00000215094,0.05128205125034969,221.09043152194502,-0.9986658386292637,0.0006419602210943951,1.8974358980448622,266.2355729260332,0.0,-1.0,-0.8778123467620295,-0.999002263776981,0.010254076428094538,10.527601810773918,112.2531058465635,-0.8778123467620295,216.42607504124308,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,1,False
brain_substantia_nigra,raw,ENSG00000215094.3,ENSG00000215094,0.025650484539910236,206.95037534758006,-0.9989791706113416,0.00012810519318964003,0.9743589778483344,930.8579044457158,0.0,-1.0,-0.9146582908985064,-0.9995336518628334,0.006308640666744156,13.416612631565938,178.0054945054946,-0.9146582908985064,200.09411139562732,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,4,False
breast_mammary_tissue,raw,ENSG00000215094.3,ENSG00000215094,0.10256410256407986,594.3723396748455,-0.9973319421519278,0.0011431191261015042,3.5897435897437804,305.0595744316537,0.0,-1.0,-0.7507500655448003,-0.9988806234796191,0.013774896173259934,14.292350364577498,226.00905224672306,-0.7507500655448003,581.1590356076579,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,1,False
cells_cultured_fibroblasts,raw,ENSG00000215094.3,ENSG00000215094,2.309451091898511,615.501323779339,-0.9958037103924471,0.0039003579905132336,1364.852636793229,120.72769293275047,0.0,-1.0,-0.6628404053196774,-0.9994828840572387,0.013204188792353343,25.475508554262632,647.0015360983095,-0.6628404053196774,612.8514693416266,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,2,False
cells_ebv-transformed_lymphocytes,raw,ENSG00000215094.3,ENSG00000215094,0.05128205128205109,368.6578698592647,-0.9988392573588127,0.0004549608000830145,1.8974359006333459,325.2306770816155,0.0,-1.0,-0.8942106404416488,-0.9993840506941994,0.007873943772682957,12.718169271104632,160.16791493092913,-0.8942106404416488,358.63690514133015,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,0,False
cervix_ectocervix,raw,ENSG00000215094.3,ENSG00000215094,0.0,24.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.9600537358379766e-188,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,0,False
cervix_endocervix,raw,ENSG00000215094.3,ENSG00000215094,0.0,23.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.878384830178061e-188,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,1,False
colon_sigmoid,raw,ENSG00000215094.3,ENSG00000215094,0.026315797299336228,402.14547623470895,-0.9982866948322273,0.0012009899546133833,251.53778854871032,159.4906288074331,0.0,-1.0,-0.8628427646161447,-0.9996726557628071,0.006700569422983767,20.396136701456445,414.00239234449793,-0.8628427646161447,398.7576114369645,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,0,False
colon_transverse,raw,ENSG00000215094.3,ENSG00000215094,0.0,479.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,3.911940581109962e-187,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,1,False
esophagus_gastroesophageal_junction,raw,ENSG00000215094.3,ENSG00000215094,0.025641025641025664,413.6374794483241,-0.9984484152047298,0.00028952245327708493,0.9743589743589743,617.8697395137068,0.0,-1.0,-0.871956089328924,-0.9996822731745135,0.006378321508077434,20.00006218895808,398.0024875621902,-0.871956089328924,398.84764969502476,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,4,False
esophagus_mucosa,raw,ENSG00000215094.3,ENSG00000215094,0.1025641025719483,629.9858116260855,-0.9977808371053086,0.0007150706574248428,3.589743589914854,367.0894393110147,0.0,-1.0,-0.8121689226916401,-0.999100116619383,0.011781550572336352,13.905380647784934,198.79821604861812,-0.8121689226916401,629.2681324622754,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,2,False
esophagus_muscularis,raw,ENSG00000215094.3,ENSG00000215094,0.05128364209626634,700.2769952611505,-0.9980535361665314,0.000352685582304805,1.8974358975345944,670.3115123509808,0.0,-1.0,-0.8308869834271997,-0.999436905612657,0.009445951803377248,16.783544512190293,281.06412947092855,-0.8308869834271997,695.2902435491343,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,0,False
fallopian_tube,raw,ENSG00000215094.3,ENSG00000215094,0.0,29.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.368398264137555e-188,0.0,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,1,False
heart_atrial_appendage,raw,ENSG00000215094.3,ENSG00000215094,1.6656879746008988,425.50368069089706,-0.9992777210062004,0.0009177781042224028,1755.4674027009794,94.344819798052,0.0,-1.0,-0.938051034909255,-0.9998656204661805,0.002885250950868712,21.40098534911517,456.002173913042,-0.938051034909255,425.50227942727753,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,2,False
heart_left_ventricle,raw,ENSG00000215094.3,ENSG00000215094,0.051284393883293616,495.10000459514424,-0.9983194424894136,0.0003009811763022962,1.8974358976499208,658.8013828182488,0.0,-1.0,-0.8581094908768125,-0.9994821680258987,0.007950363961124437,15.881123957099689,258.42347030745003,-0.8581094908768125,492.3641823269097,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,0,False
kidney_cortex,raw,ENSG00000215094.3,ENSG00000215094,0.0,104.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,8.493566188631232e-188,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,0,False
kidney_medulla,raw,ENSG00000215094.3,ENSG00000215094,0.0,11.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,8.983579622590726e-189,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,1,False
liver,raw,ENSG00000215094.3,ENSG00000215094,0.025641025110181848,281.90615453727617,-0.9990122149828958,0.0004942946853909886,0.9743589754729232,254.68919663710463,0.0,-1.0,-0.909993470096182,-0.9996564636263213,0.005560621987742071,16.09359597534451,257.003831417625,-0.909993470096182,277.21313677777454,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,4,False
lung,raw,ENSG00000215094.3,ENSG00000215094,0.10256383591208479,671.708398565476,-0.9983004396092081,0.0007981186539656333,5.589743665998042,275.95187902806134,0.0,-1.0,-0.8425655859004161,-0.9990587048393065,0.011616915206757986,12.400322266953932,153.423420801695,-0.8425655859004161,656.0470667912261,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,1,False
minor_salivary_gland,raw,ENSG00000215094.3,ENSG00000215094,0.026315789473023442,198.68824114373956,-0.9986415352067702,0.0007602878170261188,0.9743767456940667,235.2083661136637,0.0,-1.0,-0.8721924189086903,-0.9992938807674514,0.009499862687118058,13.341872265748755,176.00555555555562,-0.8721924189086903,196.594393226262,0.0,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,4,False
muscle_skeletal,raw,ENSG00000215094.3,ENSG00000215094,2.960014961825592,765.0112973734186,-0.9964759954025278,0.004202926559037582,3567.0661378823665,98.87059924583527,0.0,-1.0,-0.7026406946145881,-0.9992496153094718,0.012216290563773201,19.965739734500044,444.78240979872913,-0.7026406946145881,764.9072334636264,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,4,False
nerve_tibial,raw,ENSG00000215094.3,ENSG00000215094,-0.842947569490596,611.6196345419839,-0.997765714594346,0.0018877550028490668,3091.37712374415,132.2037522069709,0.0,-1.0,-0.8212942810964632,-0.9989949202719602,0.013003140585462434,12.896284542525056,164.87389173545472,-0.8212942810964632,607.9768600453365,0.0,670,True
ovary,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,0,False
ovary,raw,ENSG00000215094.3,ENSG00000215094,0.0,193.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.576209879236373e-187,0.0,193,True
pancreas,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,0,False
pancreas,raw,ENSG00000215094.3,ENSG00000215094,0.0,362.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.956414384888948e-187,0.0,362,True
pituitary,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,2,False
pituitary,raw,ENSG00000215094.3,ENSG00000215094,0.05128205113228434,342.48668613168036,-0.9982710139634767,0.0008542334315350918,1.897435898036214,261.293878959702,0.0,-1.0,-0.8404405611934478,-0.9990223071657418,0.012222574131641734,12.424384505130476,152.65320566765254,-0.8404405611934478,334.55890936691924,0.0,313,True
prostate,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,2,False
prostate,raw,ENSG00000215094.3,ENSG00000215094,-0.15453761538202268,265.3706674660042,-0.998496972422388,0.0016984333111142958,294.68544866762215,102.44648909113151,0.0,-1.0,-0.8754614321698182,-0.9993720184571274,0.008039135086628933,14.014698235192105,204.78880193450763,-0.8754614321698182,265.1618594583913,0.0,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,3,False
skin_not_sun_exposed_suprapubic,raw,ENSG00000215094.3,ENSG00000215094,0.07894737020575814,629.1457004260535,-0.9977948375365426,0.001461035434704917,355.3062350591482,168.6884150198872,0.0,-1.0,-0.8235214757716497,-0.9994260718571354,0.009025959912582423,16.932134906399394,297.5311099238398,-0.8235214757716497,623.1633967807326,0.0,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,6,False
skin_sun_exposed_lower_leg,raw,ENSG00000215094.3,ENSG00000215094,0.15384615406694094,795.5090305840339,-0.9976329436730649,0.0008443993674358045,7.076923103768218,341.30827072379583,0.0,-1.0,-0.7938444243378578,-0.9989884643493921,0.011997401317516768,13.00019525563576,180.4272352205578,-0.7938444243378578,793.5333131594334,0.0,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,2,False
small_intestine_terminal_ileum,raw,ENSG00000215094.3,ENSG00000215094,0.05128205128205128,224.3692510282153,-0.9978676254274433,0.0006571896783067694,1.897435945498525,396.5474554797644,0.0,-1.0,-0.813590722961024,-0.9984529163120631,0.01591319378135993,10.423605193433124,109.13587150450891,-0.813590722961024,223.27121178301277,0.0,207,True
spleen,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,0,False
spleen,raw,ENSG00000215094.3,ENSG00000215094,0.0,277.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.2622286867796648e-187,0.0,277,True
stomach,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,0,False
stomach,raw,ENSG00000215094.3,ENSG00000215094,0.0,407.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,3.3239244603585686e-187,0.0,407,True
testis,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,27,False
testis,raw,ENSG00000215094.3,ENSG00000215094,0.7104936283469391,385.3241365000858,-0.9951526004552841,0.003384619337268778,29.41204547313555,160.0637981460365,0.0,-1.0,-0.6120739475447015,-0.9860334208477162,0.05686511481342201,4.346210482610002,18.900019600710454,-0.6120739475447015,382.0211376692945,0.0,414,True
thyroid,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,7,False
thyroid,raw,ENSG00000215094.3,ENSG00000215094,0.17948717948718004,720.2564327751506,-0.9979947275703719,0.0007035977886743551,7.743589801479061,346.62981559723613,0.0,-1.0,-0.8255398889011945,-0.9985113664365652,0.01488627876699025,10.174282026053255,103.98119262410088,-0.8255398889011945,718.6261359197995,0.0,684,True
uterus,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,1,False
uterus,raw,ENSG00000215094.3,ENSG00000215094,0.02564102564109551,166.81778215111484,-0.9963055412559396,0.0014710734207453013,0.9743589754645312,315.11868737586144,0.0,-1.0,-0.6685171946352887,-0.9978334457165705,0.026798796462642455,12.247717295372569,148.00657894736838,-0.6685171946352887,164.3579951563953,0.0,153,True
vagina,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,3,False
vagina,raw,ENSG00000215094.3,ENSG00000215094,0.07692240428074311,188.3973436672931,-0.9983322326977128,0.0008536776398029342,2.769230771113282,257.6228780303631,0.0,-1.0,-0.8428204370767209,-0.9974381673878768,0.01921148539596052,7.375913110446378,52.65221466155448,-0.8428204370767209,186.15810787020345,0.0,170,True
whole_blood,excluded_at_or_below_-1,ENSG00000215094.3,ENSG00000215094,,,,,,,,,,,,,,,,,4,False
whole_blood,raw,ENSG00000215094.3,ENSG00000215094,0.10256410175420688,847.7851620384761,-0.9972246329917375,0.0011582025955153242,3.5897436183766187,295.2909657153821,0.0,-1.0,-0.7553893317166712,-0.9990225509321884,0.014107296761029621,14.877187906504604,226.0218920571876,-0.7553893317166712,843.4227937504688,0.0,803,True
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000215097.3,ENSG00000215097,1.8321907098544,39.14144903612655,-0.8470416321512507,0.3093208226559203,691.8466290308946,4.186444936840742,0.0,-0.9691257925682182,0.0686295410867685,-0.7119860357566442,0.19078734233594993,1.1210917636805724,1.2144983673911636,0.0686295410867685,39.13505893404439,0.0,662,True
adipose_subcutaneous,raw,ENSG00000215097.3,ENSG00000215097,1.30298115066929,41.57406035845171,-0.8815357778361874,0.35114958587258055,912.6704395520891,3.8266788131853153,0.0,-1.0,0.0686295410867685,-0.7329618426763282,0.19837923843450886,1.0197350834105852,1.0309056751803105,0.0686295410867685,41.54640514964913,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000215097.3,ENSG00000215097,1.1097575586220412,39.55860613765478,-0.9036926928194415,0.29224262072090695,442.2455032205943,5.033833852831353,0.0,-0.9819555571833858,0.1365326568487521,-0.7570396216639862,0.18169210813932254,1.5603051006786517,3.3661556580338345,0.1365326568487521,39.55846957280891,0.0,519,True
adipose_visceral_omentum,raw,ENSG00000215097.3,ENSG00000215097,-0.15715725150123933,94.7489738023904,-1.3804762499682401,0.5750293008022541,707.2777220041414,3.730896090457037,0.0,-1.0,0.1365326568487521,-0.785184946581957,0.1877168945794629,1.4522766152688742,3.0002170657631027,0.1365326568487521,61.06627826145557,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000215097.3,ENSG00000215097,0.9779586274669346,13.936172590300082,-0.8086705700462746,0.22226885623813303,126.24341018373367,3.9873832497893287,0.0,-0.9755710943414772,-0.1819822551452544,-0.7404457432029464,0.15755636166228873,0.9404584062434219,0.7750077710123424,-0.1819822551452544,13.931255647839041,0.0,276,True
adrenal_gland,raw,ENSG00000215097.3,ENSG00000215097,0.6433267262481623,14.414204932732769,-0.8323312866332637,0.2645053914952935,318.2314426293708,3.4771783493982777,0.0,-1.0,-0.1819822551452544,-0.7571627970305533,0.16520612889937653,0.8170435384086094,0.584987846381313,-0.1819822551452544,14.380041852530859,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000215097.3,ENSG00000215097,-0.047935354487772405,25.906498705448143,-0.605103067215891,0.6534573925082408,396.5660010188099,3.576211267124071,0.0,-0.9620429232132636,1.0473359645185325,-0.4300346260565261,0.3477580973331461,0.740779206711667,0.4974655981292133,1.0473359645185325,25.863110672914974,0.0,464,True
artery_aorta,raw,ENSG00000215097.3,ENSG00000215097,0.11839541986594936,26.178005499483877,-0.5733504571290209,0.6163972130153662,224.6767737583498,3.718376185764411,0.0,-1.0,1.0473359645185325,-0.4396950561233647,0.3525703669435755,0.7092442207940521,0.44359699737593195,1.0473359645185325,26.15194456309208,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000215097.3,ENSG00000215097,0.6784468826204155,18.114177559598673,-0.7360112337469891,0.3899421687414379,137.591120997809,5.345985776395984,0.0,-0.9679019787331264,0.7380414434248113,-0.5894320668969181,0.285016006356475,1.4804089716620863,3.0238842259354843,0.7380414434248113,18.113993622955967,0.0,262,True
artery_coronary,raw,ENSG00000215097.3,ENSG00000215097,0.7895413014071301,18.57663961916809,-0.7211858373293453,0.3617581102062948,263.03895705640184,5.704527287171326,0.0,-1.0,0.7380414434248113,-0.5986238862947483,0.2882912287735146,1.4291506236554867,2.8942356169829964,0.7380414434248113,18.576628185240526,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000215097.3,ENSG00000215097,1.9140534522416832,37.57840873547704,-0.6968798835181997,0.34556860998622396,700.7021382228234,4.396960922659626,0.0,-0.96489977804199,0.3775346989989865,-0.5982631051204139,0.24059828472463718,0.9200315047491283,0.7860401099232579,0.3775346989989865,37.57576407238032,0.0,669,True
artery_tibial,raw,ENSG00000215097.3,ENSG00000215097,1.9446279055257736,38.431523698067004,-0.697824349377019,0.34821699725183236,644.2440819632145,4.367355306134384,0.0,-1.0,0.3775346989989865,-0.611053570659272,0.24703008089628384,0.8412492278465165,0.6796726452548034,0.3775346989989865,38.42848772835571,0.0,691,True
