tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
artery_tibial,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,9,False
artery_tibial,raw,ENSG00000306929.1,ENSG00000306929,0.23076923072062233,753.5182714575311,-0.9971451703950388,0.0013534794415120033,8.923076923956739,271.4399053502143,0.0,2.982933188176211,0.011987934109486531,-1.0,-0.7373623898643601,-0.9986856104376465,0.013502747103253776,13.6811489669923,224.166510835218,-1.0,-0.7373623898643601,734.8472760307524,0.0,8.809300725592319,691,True
bladder,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,1,False
bladder,raw,ENSG00000306929.1,ENSG00000306929,0.025641024310543062,87.2829122346208,-0.9992738279527164,0.0003503132807092915,0.9743589826644048,273.73691365247146,0.0,2.9315541671891823,0.013785130300631053,-1.0,-0.9314667591872884,-0.9991099579115232,0.0078100876296638005,8.60309002014608,72.01315789473698,-1.0,-0.9314667591872884,86.169352254866,0.0,1.187855748754296,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,1,False
brain_amygdala,raw,ENSG00000306929.1,ENSG00000306929,0.025641025641025637,202.86123438073136,-0.9991860834458944,0.00019468395161798704,0.9743589743589743,506.2246751537316,0.0,5.912412501854275,2.5728074941628956e-08,-1.0,-0.929498008895058,-0.9996104862369892,0.00524037172870732,13.341872265748735,176.0055555555552,-1.0,-0.929498008895058,202.32886252363977,0.0,5.205532137862734e-06,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,1,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000306929.1,ENSG00000306929,0.026312796355519363,220.9082746846055,-0.9996710924583536,0.000309402342664483,128.83032263020215,119.2267764590752,0.0,1.50336775784416,0.3243995410671273,-1.0,-0.9735865993335164,-0.9998866377653799,0.0017303994115430825,15.165892995297945,228.0043103448274,-1.0,-0.9735865993335164,219.9652616905797,0.0,71.35662994313445,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,2,False
brain_caudate_basal_ganglia,raw,ENSG00000306929.1,ENSG00000306929,0.05128205128167076,341.2452066147141,-0.998927048107598,0.0004839225431538147,1.897435898651278,289.3854660650756,0.0,3.135590890475412,0.007485027085516849,-1.0,-0.899903707916339,-0.9995482749782783,0.006123782650774067,15.056383983217854,235.80999081692104,-1.0,-0.899903707916339,334.1155282426528,0.0,2.500863778588023,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,4,False
brain_cerebellar_hemisphere,raw,ENSG00000306929.1,ENSG00000306929,-0.2410976722710616,255.04421166148921,-0.9979671535403848,0.0021190438452604633,368.6351789112996,108.67639704618446,0.0,1.3566869037845142,0.39940009367133716,-1.0,-0.8351274973435049,-0.9986972086023507,0.012160541049716728,10.946828313770132,130.33194210323535,-1.0,-0.8351274973435049,254.4053484979213,0.0,101.60952002055892,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,1,False
brain_cerebellum,raw,ENSG00000306929.1,ENSG00000306929,0.025641021127871283,279.4016336706158,-0.9992895630708908,0.00035786733074053614,0.974358979849809,247.8422006570428,0.0,2.807491643000766,0.01957294691277396,-1.0,-0.936572991010046,-0.9997615525977821,0.0038889594397607417,16.21739108441625,261.00377358490493,-1.0,-0.936572991010046,277.3423203807741,0.0,5.428406513478431,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,0,False
brain_cortex,raw,ENSG00000306929.1,ENSG00000306929,0.0,270.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.2050604528177237e-187,0.0,,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,0,False
brain_frontal_cortex_ba9,raw,ENSG00000306929.1,ENSG00000306929,0.0,269.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.196893562251732e-187,0.0,,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,2,False
brain_hippocampus,raw,ENSG00000306929.1,ENSG00000306929,0.052786544851369355,239.36758213882055,-0.998023844107437,0.001929937831847931,197.80568506411203,115.27837108312501,0.0,1.4480810824616668,0.3517123959287343,-1.0,-0.8407066641096729,-0.9990955724076027,0.010913864929227893,13.11713664538776,179.18577021723956,-1.0,-0.8407066641096729,238.52460119818699,0.0,83.89205897536017,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,2,False
brain_hypothalamus,raw,ENSG00000306929.1,ENSG00000306929,0.05128205128205129,275.8001099586742,-0.9993158883106665,7.112400604370397e-05,1.8974358974359344,1042.8934017216845,0.0,13.602721261777942,0.0,-1.0,-0.9468664149210008,-0.9997631510697207,0.0033474661898291653,15.48712237123654,241.61292396693597,-1.0,-0.9468664149210008,242.48591026377096,0.0,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,2,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000306929.1,ENSG00000306929,0.05128205111056185,303.1802513750839,-0.9986004108575615,0.000672202374520524,1.8974358981635093,262.3496229656456,0.0,2.944526859784535,0.0132601504483958,-1.0,-0.873900687842498,-0.9994171009937003,0.00782879184435609,14.987300038468002,232.74708307146955,-1.0,-0.873900687842498,299.5257084953036,0.0,3.971755957809921,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,0,False
brain_putamen_basal_ganglia,raw,ENSG00000306929.1,ENSG00000306929,0.0,254.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.0743902037618585e-187,0.0,,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,0,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000306929.1,ENSG00000306929,0.0,204.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.6660456754622802e-187,0.0,,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,1,False
brain_substantia_nigra,raw,ENSG00000306929.1,ENSG00000306929,0.02564101338616385,206.39352797703316,-0.9996440584448176,0.0002087621130981732,0.9743589966483799,230.63542679718893,0.0,2.411248704474153,0.05479786655500741,-1.0,-0.9655983242399452,-0.9998120127007647,0.002543045047831484,13.416612631565899,178.00549450549389,-1.0,-0.9655983242399452,205.7843007065035,0.0,11.276540649230473,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,5,False
breast_mammary_tissue,raw,ENSG00000306929.1,ENSG00000306929,0.12820512820512805,552.3148499603709,-0.9977019925232387,0.0008518199296685819,4.358974358974361,333.78387155779325,0.0,3.815211674297469,0.0006964827714457827,-1.0,-0.7966547380210529,-0.9989114039135609,0.011979425437691094,12.83549532562348,183.82582894007567,-1.0,-0.7966547380210529,547.6660509627396,0.0,0.3814399690012864,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,5,False
cells_cultured_fibroblasts,raw,ENSG00000306929.1,ENSG00000306929,0.1282051282359518,662.8384768099323,-0.9984235139536624,0.0006701434917299713,4.3589743606619455,280.4901518523719,0.0,3.326881444252281,0.0039500836952658155,-1.0,-0.865509607059147,-0.9993164375584657,0.008185677933863595,12.835717212178938,172.8651535458714,-1.0,-0.865509607059147,662.8043014498771,0.0,2.618132464309208,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,0.09248687415566731,51417128.27047503,-2.086170477865531,0.26638855355597835,11.824005736180363,6.426986942404033,0.0,-6.018216747322491,1.0,-0.9525481615758968,-0.8755501013806293,-0.9247248542613924,0.022553800380867225,0.8303811651593052,0.03078692996161969,-0.9525481615758968,-0.8755501013806293,0.6467303393332422,0.0,0.6467303393332378,14,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000306929.1,ENSG00000306929,0.3589743589754295,337.3007627656483,-0.9986088363215452,0.0005968752699207416,14.974358978564824,291.57068602461715,0.0,3.2961703067594637,0.004421985924350242,-1.0,-0.8755501013806293,-0.996777210885809,0.015912460284437924,5.165990886540823,27.10055117982958,-1.0,-0.8755501013806293,333.5430816985145,0.0,1.4749228124352318,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,0,False
cervix_ectocervix,raw,ENSG00000306929.1,ENSG00000306929,0.0,24.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.9600537358379766e-188,0.0,,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,0,False
cervix_endocervix,raw,ENSG00000306929.1,ENSG00000306929,0.0,23.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.878384830178061e-188,0.0,,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,0.006033704742167862,1.3735186263166548,-0.9230708756161911,0.05370776151768756,19.019606187066337,5.272124181903139,0.0,1.1441957418826103,0.5196546191633762,-0.966524137322624,-0.7228507704022755,-0.9103181889535884,0.05239574590812071,2.4099483157822936,6.821346199607861,-0.966524137322624,-0.7228507704022755,1.3735147276034525,0.0,0.7137532726880604,19,True
colon_sigmoid,raw,ENSG00000306929.1,ENSG00000306929,0.48717948717948717,440.5766407807935,-0.9962413124799867,0.0009409529448107051,25.74358974359753,410.89473662108765,0.0,5.649152698697936,1.1797791895087631e-07,-1.0,-0.7228507704022755,-0.9959332830313083,0.02161537821528857,7.272044968492115,68.80356962918722,-1.0,-0.7228507704022755,438.9518241373819,0.0,5.1786622731420096e-05,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,1.4477649574504339,35.57305434322451,-0.9242810076840875,0.04839107163218979,426.6688767902133,35.063093101136054,0.0,1.883725389102057,0.16968560322572224,-0.98873767297476,0.2754958117773451,-0.8268091392156637,0.19367584498090953,3.417625880629778,14.329273551136914,-0.98873767297476,0.2754958117773451,35.55873111145546,0.0,6.033804738588575,152,True
colon_transverse,raw,ENSG00000306929.1,ENSG00000306929,2.9707117406310397,380538763881.1147,-1.5624653683250511,0.12659447928602355,1633.7969089502717,20.532251032395816,0.0,-6.283418966898708,1.0,-1.0,0.2754958117773451,-0.9450417310245948,0.13550258634540538,5.002287819263972,33.89184579085365,-1.0,0.2754958117773451,1016.557225849694,0.0,1016.5572258496759,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,3,False
esophagus_gastroesophageal_junction,raw,ENSG00000306929.1,ENSG00000306929,0.07692307692307691,445.17405015762034,-0.9953807739453514,0.0005717277752900363,2.769230769232977,939.696949127901,0.0,11.426018494269693,0.0,-1.0,-0.6154870574191109,-0.9986163175901428,0.020120073968129624,17.62754408301818,326.9323920001512,-1.0,-0.6154870574191109,424.14971645453375,0.0,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,1,False
esophagus_mucosa,raw,ENSG00000306929.1,ENSG00000306929,2.2418953842858875,577.398603936561,-0.9988837437026679,0.0011770263403300014,1534.977318554635,108.20291534306618,0.0,1.3411975082297105,0.4075702897980975,-1.0,-0.9088282635066104,-0.9998515118298154,0.0036793918416584376,24.71844718669378,609.0016313213697,-1.0,-0.9088282635066104,576.3236194317088,0.0,234.89238458927193,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,0,False
esophagus_muscularis,raw,ENSG00000306929.1,ENSG00000306929,0.0,561.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,4.5816256075212706e-187,0.0,,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,1,False
fallopian_tube,raw,ENSG00000306929.1,ENSG00000306929,0.06425335296156558,26.046922755388675,-0.9985515624053067,0.0011951071185217496,4.614811700152768,135.44594346803206,0.0,1.7139886951722874,0.23160892107980918,-1.0,-0.8840904827491955,-0.9960031200947997,0.021523857003826957,5.102520385624554,24.035714285714207,-1.0,-0.8840904827491955,25.886614590183697,0.0,5.995570875641377,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,2,False
heart_atrial_appendage,raw,ENSG00000306929.1,ENSG00000306929,0.05128205131673716,462.6403447528121,-0.9988903256054811,0.00040747537191702704,1.8974358982996762,314.38058232270515,0.0,3.851316390396019,0.0006066537223450728,-1.0,-0.9083082889783708,-0.9997177238667171,0.004626973262976127,18.000281671862627,338.9393281224329,-1.0,-0.9083082889783708,458.60230342895983,0.0,0.2782127944512169,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,6,False
heart_left_ventricle,raw,ENSG00000306929.1,ENSG00000306929,0.15384615384615383,477.3591610724574,-0.999059306815512,0.0003041238622380367,7.07692308641814,375.1393922458429,0.0,4.374339618552307,7.010050533921767e-05,-1.0,-0.9183863137945776,-0.9992290915015418,0.006937316846790328,9.575306574529609,95.44426385056195,-1.0,-0.9183863137945776,476.48020116191526,0.0,0.03340150288558233,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,0,False
kidney_cortex,raw,ENSG00000306929.1,ENSG00000306929,0.0,104.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,8.493566188631232e-188,0.0,,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,1,False
kidney_medulla,raw,ENSG00000306929.1,ENSG00000306929,0.025641026933959837,14.080917254823555,-0.9995258310972965,0.0003204915668650797,0.9743589753032436,231.7288240992789,0.0,2.0923361560444134,0.11314842421356565,-1.0,-0.9470110370807848,-0.9951828215527986,0.015976773457553828,2.846049894151533,6.099999999999968,-1.0,-0.9470110370807848,13.942476351393346,0.0,1.577569228794945,11,True
liver,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,0.12888686666899152,1.1796432756190356,-0.9361090000885879,0.0410042189014675,39.011654458373556,3.161977008982717,0.0,1.3775650054755397,0.3830283644958408,-0.976050617492352,-0.8444294964497099,-0.9275893027749373,0.030594453860319577,0.7074698155831058,0.363700562081108,-0.976050617492352,-0.8444294964497099,1.1716855799984445,0.0,0.4487888114101649,29,True
liver,raw,ENSG00000306929.1,ENSG00000306929,0.7631580557356227,222.17333321440336,-0.9980577486307144,0.0016368759676052458,148.532216741979,132.73037303853098,0.0,1.678049090060265,0.24606385811094528,-1.0,-0.8444294964497099,-0.9919850754979893,0.024870077593540454,3.3052199774695907,10.823303577833341,-1.0,-0.8444294964497099,220.89725282391927,0.0,54.354830275962456,262,True
lung,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,6,False
lung,raw,ENSG00000306929.1,ENSG00000306929,0.1578947368422289,672.2678346130982,-0.997485014284802,0.0009268994576752057,5.077563164064002,264.3878092421975,0.0,3.8372305411942484,0.0006467367258621636,-1.0,-0.8242007780685203,-0.9989061677669611,0.011473137370981854,11.371957191478861,137.88765091907302,-1.0,-0.8242007780685203,659.8806417776053,0.0,0.4267690457230716,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,2,False
minor_salivary_gland,raw,ENSG00000306929.1,ENSG00000306929,0.0512820512819645,202.282569711764,-0.9990704629480643,0.0004065067950884201,1.897435897978144,295.0793498315212,0.0,3.2338054897451016,0.005524479394352049,-1.0,-0.91425175947339,-0.9992973763658344,0.0070630379649813954,10.792356857556547,120.6030827695773,-1.0,-0.91425175947339,196.26835292890323,0.0,1.0842804715192411,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,8,False
muscle_skeletal,raw,ENSG00000306929.1,ENSG00000306929,2.62188998331977,750.4484290759353,-0.9970344691129086,0.0032225721658123534,4015.8085265013046,105.28256373969553,0.0,1.301411972911964,0.42943856044692397,-1.0,-0.7571268140883138,-0.9990590979590938,0.01114911523594058,15.726260097792983,294.32769584178135,-1.0,-0.7571268140883138,749.2786685636777,0.0,321.76915280157357,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,0.16194965635236283,2.8336484429225837,-0.9570809353758923,0.006019696323420604,5.118920381556194,32.056775929709715,0.0,0.3206489223678616,0.9498975460401693,-0.9584457993472488,-0.8206290858539725,-0.9159809571189902,0.0459768473044919,0.7757948873016596,-0.5487866562910915,-0.9584457993472488,-0.8206290858539725,2.833629403048227,0.0,2.6916576163427814,12,True
nerve_tibial,raw,ENSG00000306929.1,ENSG00000306929,-0.48896398848901323,603.5124492820615,-0.9979096050117785,0.0027244606119717183,4352.4839344246875,92.02280753696397,0.0,1.0850826508812295,0.5550496493203282,-1.0,-0.8206290858539725,-0.9984951813215344,0.012613951103151104,9.904986121359446,108.09168866789162,-1.0,-0.8206290858539725,603.5097524204721,0.0,334.9778764423811,670,True
ovary,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,2,False
ovary,raw,ENSG00000306929.1,ENSG00000306929,0.05128205132479346,211.48885916606903,-0.9980301033017102,0.0009786725665627194,1.897435898382335,261.04135099187994,0.0,2.846564543011531,0.017760054243108156,-1.0,-0.8173826991532664,-0.9986349480101715,0.014347652947112313,11.41430125035812,135.26984798660496,-1.0,-0.8173826991532664,207.16404351968234,0.0,3.679244650131174,193,True
pancreas,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,0.26579628993891646,1.441124422853362,-0.9381446933923165,0.006059084765034443,8.850127326534839,16.976926596192783,0.0,9.940088032024443,0.0,-0.9807322046143668,-0.8654084108159498,-0.9394312582193076,0.027587074101942118,0.9529889172582843,1.489850462559045,-0.9807322046143668,-0.8654084108159498,1.4410647193347792,0.0,0.0,16,True
pancreas,raw,ENSG00000306929.1,ENSG00000306929,0.41025641021999104,444.6808096816143,-0.9986815890981766,0.0007249232488817601,19.435897437156726,259.9954360934484,0.0,2.5720165286676373,0.03666436017268327,-1.0,-0.8654084108159498,-0.9973229285400799,0.013675960059092553,5.824620217719289,37.74790903281056,-1.0,-0.8654084108159498,443.9324181754506,0.0,16.27649807231496,362,True
pituitary,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,0.2734326694304736,0.9173359482298762,-0.9190939582101239,0.003959539296862815,7.542312141236826,29.543481660678577,0.0,15.05090386014228,0.0,-0.9612337360153486,-0.8363776134415806,-0.9033338763648662,0.03724775127708102,0.2869091112835843,-0.8389961841773057,-0.9612337360153486,-0.8363776134415806,0.9172654653204777,0.0,0.0,13,True
pituitary,raw,ENSG00000306929.1,ENSG00000306929,0.3333333333050414,321.30073468334,-0.9981764567356427,0.0008398460178949269,8.666666667458575,272.452465913066,0.0,3.0706576694762218,0.009064884922186588,-1.0,-0.8363776134415806,-0.9959851130758571,0.02065279257514995,5.509521722966031,31.0207408627762,-1.0,-0.8363776134415806,317.74698478434374,0.0,2.880339851441766,313,True
prostate,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,0,False
prostate,raw,ENSG00000306929.1,ENSG00000306929,0.0,282.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.3030631396096224e-187,0.0,,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,6,False
skin_not_sun_exposed_suprapubic,raw,ENSG00000306929.1,ENSG00000306929,0.15384615384615385,699.3152446628972,-0.9979238657646291,0.0006368935019052677,5.0769230769230775,396.40948727775583,0.0,4.610028496421198,2.4342975479982504e-05,-1.0,-0.819400173687212,-0.9991921270159324,0.009670543654691869,14.387436094705166,228.71853690552055,-1.0,-0.819400173687212,697.2803103365771,0.0,0.01697387749719756,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,4,False
skin_sun_exposed_lower_leg,raw,ENSG00000306929.1,ENSG00000306929,0.10256410256405725,808.0779740848023,-0.9991415029009547,0.0003441029052496184,3.5897435897457526,309.66210429746286,0.0,3.528299884149425,0.0019976592626385317,-1.0,-0.92379529454211,-0.9997035041905407,0.004197721821903699,14.873197796375504,229.21908675928364,-1.0,-0.92379529454211,801.1015136790668,0.0,1.6003278591146384,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,0.4219828092299745,13.265574632157369,-0.9170922533396146,0.043997532771986356,29.886501855883154,22.048581348793476,0.0,1.9739794753039586,0.14252209785837652,-0.9785046375556002,-0.2311398581147252,-0.8676524450401546,0.13068059806053736,3.0748282954546036,10.500559152397022,-0.9785046375556002,-0.2311398581147252,13.265053758253071,0.0,1.8905632898303693,71,True
small_intestine_terminal_ileum,raw,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,207,False
spleen,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,2,False
spleen,raw,ENSG00000306929.1,ENSG00000306929,-0.2977409412412675,257.2418000007158,-0.9991247355144994,0.0008939744162333708,354.6875404354745,110.6364158713954,0.0,1.3846155813651224,0.3845319538176511,-1.0,-0.9291875436190862,-0.9995691285888431,0.005149576482282189,12.225886322762952,151.58335968513114,-1.0,-0.9291875436190862,256.5092517481941,0.0,98.63600374703678,277,True
stomach,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,7,False
stomach,raw,ENSG00000306929.1,ENSG00000306929,0.17948717948717946,562.4564727612159,-0.9990191783708388,6.330028011180033e-05,5.743589743590205,1797.2127770033487,0.0,21.9128769695622,0.0,-1.0,-0.9185758314594156,-0.9989981784621562,0.007732035298631197,7.895846627085021,62.98953011923395,-1.0,-0.9185758314594156,454.06971168754194,0.0,0.0,407,True
testis,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,0.4921997177161279,31.488253276506256,-0.9226894485081611,0.19262931590313692,737.0248664171735,7.3723132216401135,0.0,0.3241158393659364,0.9488340675374585,-0.9668371034816184,0.0814896163037857,-0.8206278535936987,0.12389742925444197,2.3083632059398527,10.338376959239067,-0.9668371034816184,0.0814896163037857,31.488121240147517,0.0,29.87700215540181,277,True
testis,raw,ENSG00000306929.1,ENSG00000306929,6.906507919418342,248320783146.00055,-1.4024871152491327,0.08998948091582899,5460.919541951607,23.321170415142202,0.0,-6.325214139174185,1.0,-1.0,0.0814896163037857,-0.8799853030083443,0.13190720004410547,1.8855047850333404,7.20561169523528,-1.0,0.0814896163037857,509.6989587671502,0.0,509.6989587671302,414,True
thyroid,excluded_at_or_below_-1,ENSG00000306929.1,ENSG00000306929,,,,,,,,,,,,,,,,,,,,,7,False
