tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
bladder,raw,ENSG00000064270.13,ATP2C2,1.416035435542086,7.414931394888645,-0.5606746354499541,0.20050136188566092,70.27406927422788,33.78700281883536,0.0,-0.8394592466322992,4.229507172624066,1.0067954130962526,1.4786070288174904,0.3326691092790431,-1.1918654233026549,4.229507172624066,7.414889958852743,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,0.22667821863139037,9.97514189757707,0.7392728131664845,0.6650387732017097,170.88434971378877,3.100063916396752,0.0,-0.5261455650854219,2.1970884915480777,0.7731006584575725,0.4896430793537473,0.20191928093046452,0.07833185895117634,2.1970884915480777,9.893420662974375,0.0,181,True
brain_amygdala,raw,ENSG00000064270.13,ATP2C2,0.22667821863139037,9.97514189757707,0.7392728131664845,0.6650387732017097,170.88434971378877,3.100063916396752,0.0,-0.5261455650854219,2.1970884915480777,0.7731006584575725,0.4896430793537473,0.20191928093046452,0.07833185895117634,2.1970884915480777,9.893420662974375,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,-0.08722228206643298,14.864477567153735,0.7030772863260136,0.6037610343383235,222.81994402972867,2.8972524960423054,0.011893214741872393,-0.7446128741173352,1.9399825248916076,0.6538165402901858,0.4214170188479409,-0.24824585236072852,0.17970188256933328,1.9399825248916076,14.81713769399162,0.17622340045453425,233,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000064270.13,ATP2C2,-0.08722228206643298,14.864477567153735,0.7030772863260136,0.6037610343383235,222.81994402972867,2.8972524960423054,0.011893214741872393,-0.7446128741173352,1.9399825248916076,0.6538165402901858,0.4214170188479409,-0.24824585236072852,0.17970188256933328,1.9399825248916076,14.81713769399162,0.17622340045453425,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,1.3574696847314063,15.97121512998892,0.3806147477631691,0.5633985140131873,155.6912344094774,3.832095320522211,0.0,-0.6789747375656638,1.9072560320655465,0.4356318964724532,0.47136021466344075,0.29312633064063526,-0.07370004864308477,1.9072560320655465,15.960714829935586,0.0,300,True
brain_caudate_basal_ganglia,raw,ENSG00000064270.13,ATP2C2,1.3574696847314063,15.97121512998892,0.3806147477631691,0.5633985140131873,155.6912344094774,3.832095320522211,0.0,-0.6789747375656638,1.9072560320655465,0.4356318964724532,0.47136021466344075,0.29312633064063526,-0.07370004864308477,1.9072560320655465,15.960714829935586,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,-0.07018105919840993,17.962546171600994,-0.21793390772472201,0.29652728412521745,215.12926072740197,3.339425049430401,0.0,-0.8654425801822418,0.4822648930742736,-0.21272677966384718,0.20958522036978777,0.1882503991172539,0.26267274372048854,0.4822648930742736,17.894456214521025,0.0,277,True
brain_cerebellar_hemisphere,raw,ENSG00000064270.13,ATP2C2,-0.07018105919840993,17.962546171600994,-0.21793390772472201,0.29652728412521745,215.12926072740197,3.339425049430401,0.0,-0.8654425801822418,0.4822648930742736,-0.21272677966384718,0.20958522036978777,0.1882503991172539,0.26267274372048854,0.4822648930742736,17.894456214521025,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,0.24939182780318495,14.973153806090393,-0.1623228106605951,0.29309788979892504,101.23257003602492,2.8050683933213594,0.00972876096187697,-0.7917861688078744,0.4190318366845638,-0.16225777574361827,0.2127024824464359,-0.049231754460866105,0.012935251774316203,0.4190318366845638,14.82436897000812,0.1442227421198753,266,True
brain_cerebellum,raw,ENSG00000064270.13,ATP2C2,0.24939182780318495,14.973153806090393,-0.1623228106605951,0.29309788979892504,101.23257003602492,2.8050683933213594,0.00972876096187697,-0.7917861688078744,0.4190318366845638,-0.16225777574361827,0.2127024824464359,-0.049231754460866105,0.012935251774316203,0.4190318366845638,14.82436897000812,0.1442227421198753,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,1.5862516047161654,13.654665499692953,0.5237282481264278,0.407871444651117,199.01720058067585,3.0256289186452774,0.008727319730659319,-0.5126783042742047,1.396345843417511,0.45975626184030627,0.36153576724363906,-0.2897375970559965,-0.15889069459079552,1.396345843417511,13.633196981632,0.11898126900976203,270,True
brain_cortex,raw,ENSG00000064270.13,ATP2C2,1.5862516047161654,13.654665499692953,0.5237282481264278,0.407871444651117,199.01720058067585,3.0256289186452774,0.008727319730659319,-0.5126783042742047,1.396345843417511,0.45975626184030627,0.36153576724363906,-0.2897375970559965,-0.15889069459079552,1.396345843417511,13.633196981632,0.11898126900976203,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,-0.9007569922185461,12.881241765448246,0.45857156310271097,0.683058912253623,277.30794580016317,2.124653302732885,0.0,-0.4704628738664079,1.4847697360614869,0.45712998944751,0.40594497414661157,-0.009169642066275912,-0.502339559514339,1.4847697360614869,11.533098381192803,0.0,269,True
brain_frontal_cortex_ba9,raw,ENSG00000064270.13,ATP2C2,-0.9007569922185461,12.881241765448246,0.45857156310271097,0.683058912253623,277.30794580016317,2.124653302732885,0.0,-0.4704628738664079,1.4847697360614869,0.45712998944751,0.40594497414661157,-0.009169642066275912,-0.502339559514339,1.4847697360614869,11.533098381192803,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,-0.6131996937318847,13.824870587655987,0.7138881860302387,0.8051175417497347,280.8388991855786,2.2143191921025065,0.05871349245651796,-0.7998999742037776,1.9745091219539863,0.677959079394311,0.5064598963107609,-0.19721801233367606,-0.3715024416846764,1.9745091219539863,13.421814143718603,0.7880415834800083,255,True
brain_hippocampus,raw,ENSG00000064270.13,ATP2C2,-0.6131996937318847,13.824870587655987,0.7138881860302387,0.8051175417497347,280.8388991855786,2.2143191921025065,0.05871349245651796,-0.7998999742037776,1.9745091219539863,0.677959079394311,0.5064598963107609,-0.19721801233367606,-0.3715024416846764,1.9745091219539863,13.421814143718603,0.7880415834800083,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,-2.9450827289312556,14.081249026242782,0.8838479334861117,1.1986138334528156,275.84044110175137,1.7681228543440801,0.0,-0.538675758213701,2.382416868792209,0.8838798958245973,0.6074028276406702,0.017244310000622633,-0.5978957953145345,2.382416868792209,11.131494932253526,0.0,257,True
brain_hypothalamus,raw,ENSG00000064270.13,ATP2C2,-2.9450827289312556,14.081249026242782,0.8838479334861117,1.1986138334528156,275.84044110175137,1.7681228543440801,0.0,-0.538675758213701,2.382416868792209,0.8838798958245973,0.6074028276406702,0.017244310000622633,-0.5978957953145345,2.382416868792209,11.131494932253526,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,-1.2171535293503757,16.360557824342315,0.5303177217505864,0.8546053035799083,363.6102078279061,2.654578881637381,0.0,-0.7798644815024344,2.1344723214361645,0.5507083761996403,0.51122806548736,0.09524702294560308,-0.33058180949053106,2.1344723214361645,15.877891288551101,0.0,285,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000064270.13,ATP2C2,-1.2171535293503757,16.360557824342315,0.5303177217505864,0.8546053035799083,363.6102078279061,2.654578881637381,0.0,-0.7798644815024344,2.1344723214361645,0.5507083761996403,0.51122806548736,0.09524702294560308,-0.33058180949053106,2.1344723214361645,15.877891288551101,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,-0.17673648893029878,14.653696021861782,0.013041060903259275,0.6109958084180837,262.65322857942226,3.586613581695179,0.0,-0.7933392737565899,1.562599008257318,0.05993158629170048,0.3908537917086671,0.4051803109417788,0.002116295240635502,1.562599008257318,14.630112148574808,0.0,254,True
brain_putamen_basal_ganglia,raw,ENSG00000064270.13,ATP2C2,-0.17673648893029878,14.653696021861782,0.013041060903259275,0.6109958084180837,262.65322857942226,3.586613581695179,0.0,-0.7933392737565899,1.562599008257318,0.05993158629170048,0.3908537917086671,0.4051803109417788,0.002116295240635502,1.562599008257318,14.630112148574808,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,-1.101771100533032,9.660807204959266,0.016728734981288497,0.8037120402144369,202.7130632953493,2.0903312593494023,0.0,-0.8149707778274361,1.20468538161151,0.041826606062015284,0.43290384860998227,0.10119789994154199,-0.5997459591408187,1.20468538161151,8.573882992407775,0.0,204,True
brain_spinal_cord_cervical_c-1,raw,ENSG00000064270.13,ATP2C2,-1.101771100533032,9.660807204959266,0.016728734981288497,0.8037120402144369,202.7130632953493,2.0903312593494023,0.0,-0.8149707778274361,1.20468538161151,0.041826606062015284,0.43290384860998227,0.10119789994154199,-0.5997459591408187,1.20468538161151,8.573882992407775,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,0.9547794182184363,6.392047486836851,0.449881537664539,0.762974728914953,125.74791410090006,1.9606292504525624,0.08245508033338247,-0.7956852185379766,1.5076500463730724,0.40701923641429116,0.5321491898435402,-0.16147687924020648,-0.6639430043772667,1.5076500463730724,5.947209087282857,0.49037760305133027,183,True
brain_substantia_nigra,raw,ENSG00000064270.13,ATP2C2,0.9547794182184363,6.392047486836851,0.449881537664539,0.762974728914953,125.74791410090006,1.9606292504525624,0.08245508033338247,-0.7956852185379766,1.5076500463730724,0.40701923641429116,0.5321491898435402,-0.16147687924020648,-0.6639430043772667,1.5076500463730724,5.947209087282857,0.49037760305133027,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,8.807827454568478,89.24267066797151,-0.8487709877094126,0.12803970730652442,808.9018857003155,51.79681155617186,0.0,-0.9876959342387326,3.8407955441902377,0.509756333285035,1.3271563480963828,0.49678319230292073,-1.0401607367168595,3.8407955441902377,89.22324233277807,0.0,512,True
breast_mammary_tissue,raw,ENSG00000064270.13,ATP2C2,8.841660135726709,87.14838316515966,-0.8510715410420838,0.1310436735461502,860.2531800561743,50.63428004748882,0.0,-1.0,3.8407955441902377,0.5038817950232256,1.3279039749937664,0.5015586615657428,-1.0369155153112968,3.8407955441902377,87.08757427051818,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,1.83849279184768,37.48820955515767,-0.7246629039594548,0.20801291524386467,513.0007925323432,4.51124545029349,0.0,-0.9779546764516208,-0.0611157973106474,-0.6822665684816432,0.16082185087638734,0.8857929946936328,1.0489009595884156,-0.0611157973106474,37.48630714502422,0.0,651,True
cells_cultured_fibroblasts,raw,ENSG00000064270.13,ATP2C2,1.7125006533947873,38.90229746531145,-0.7223105732273856,0.20415604097372667,693.4326276950785,4.580176099672833,0.0,-1.0,-0.0611157973106474,-0.6827538896956284,0.1611793312574432,0.8758605711284418,1.0407044795117084,-0.0611157973106474,38.90115312903228,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,0.30959226133732803,19.51251991981874,-0.9046312285982702,0.08885941077740371,267.4595910790372,4.4295232139119936,0.0,-0.9900767247924598,-0.6263105892794321,-0.8900162010674743,0.05911239411473337,0.83463056286747,1.1847231847984458,-0.6263105892794321,19.51136695907706,0.0,321,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000064270.13,ATP2C2,0.2886760280562519,20.15131024747963,-0.9041777528073135,0.08790999403715255,275.7689577791299,4.4700664071618315,0.0,-1.0,-0.6263105892794321,-0.8920342524240343,0.060402914613740415,0.7569917131269165,1.0650611439804853,-0.6263105892794321,20.15022195584166,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,0.4473690067939826,7.312688074395306,-0.5084399278471536,0.05441238755115809,23.394742480622185,118.34726789175681,0.0,-0.5949944545013928,4.045014781879444,1.416744160355919,1.6104208626665724,-0.11648107258796646,-1.6224052553073423,4.045014781879444,7.308216817442478,0.0,24,True
cervix_ectocervix,raw,ENSG00000064270.13,ATP2C2,0.4473690067939826,7.312688074395306,-0.5084399278471536,0.05441238755115809,23.394742480622185,118.34726789175681,0.0,-0.5949944545013928,4.045014781879444,1.416744160355919,1.6104208626665724,-0.11648107258796646,-1.6224052553073423,4.045014781879444,7.308216817442478,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,0.3164520941784206,2.9538254117431313,-0.7128878098170875,0.2727632264750292,18.67306419731267,19.073868589396504,0.0,-0.8034999660504378,2.965941241344247,0.27677708067571793,1.1587536572599364,1.1031008903896935,0.14655710217160323,2.965941241344247,2.953574957604097,0.0,23,True
cervix_endocervix,raw,ENSG00000064270.13,ATP2C2,0.3164520941784206,2.9538254117431313,-0.7128878098170875,0.2727632264750292,18.67306419731267,19.073868589396504,0.0,-0.8034999660504378,2.965941241344247,0.27677708067571793,1.1587536572599364,1.1031008903896935,0.14655710217160323,2.965941241344247,2.953574957604097,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,2.558652257916362,70.83433798914626,-0.5630992691682718,0.4659228010204076,459.29068925019595,18.620694875816085,0.0,-0.9505657867277366,5.571622207359151,0.10650979582180448,1.444202481240217,2.5007376779327894,5.465799701774747,5.571622207359151,70.82767757321058,0.0,419,True
colon_sigmoid,raw,ENSG00000064270.13,ATP2C2,2.558652257916362,70.83433798914626,-0.5630992691682718,0.4659228010204076,459.29068925019595,18.620694875816085,0.0,-0.9505657867277366,5.571622207359151,0.10650979582180448,1.444202481240217,2.5007376779327894,5.465799701774747,5.571622207359151,70.82767757321058,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,7.471192124031122,27.82860668692593,4.519195781272799,0.5871458950061124,1205.228776210393,2.33551858794024,0.06539478482114183,-0.8811034335481276,5.488844346457336,2.8100707590369716,2.1162480940866915,-0.5567669962628043,-1.3485999972799698,5.488844346457336,27.828306951833106,1.8198261450518114,479,True
colon_transverse,raw,ENSG00000064270.13,ATP2C2,7.471192124031122,27.82860668692593,4.519195781272799,0.5871458950061124,1205.228776210393,2.33551858794024,0.06539478482114183,-0.8811034335481276,5.488844346457336,2.8100707590369716,2.1162480940866915,-0.5567669962628043,-1.3485999972799698,5.488844346457336,27.828306951833106,1.8198261450518114,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,0.7799817674475921,67.24835604631453,-0.707607578522089,0.21298884461996453,555.9839579409207,15.666307682492933,0.0,-0.9575433652243494,1.6518301058088931,-0.6424133844771183,0.2355678608955388,3.7357239506637843,26.266520324464743,1.6518301058088931,67.24441046048996,0.0,402,True
esophagus_gastroesophageal_junction,raw,ENSG00000064270.13,ATP2C2,0.7251982529315106,67.03742527713293,-0.7013300550750654,0.21360344485507046,426.7294923666691,15.579669214680049,0.0,-1.0,1.6518301058088931,-0.6433006961781677,0.2359480187117065,3.7110628015634823,26.074809529350656,1.6518301058088931,67.0312234834188,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,-0.6317643255727642,36.745742471152774,1.0933592583784508,1.385879770427323,646.9406351792318,3.7600693251136312,0.0,-0.6639737490171189,4.778095532817135,1.1797600660172842,0.8729473499246472,0.43435773564277674,0.14083721740488286,4.778095532817135,36.71418289941098,0.0,614,True
esophagus_mucosa,raw,ENSG00000064270.13,ATP2C2,-0.6317643255727642,36.745742471152774,1.0933592583784508,1.385879770427323,646.9406351792318,3.7600693251136312,0.0,-0.6639737490171189,4.778095532817135,1.1797600660172842,0.8729473499246472,0.43435773564277674,0.14083721740488286,4.778095532817135,36.71418289941098,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,0.8396717646871369,94.74537388145927,-0.7817995058763311,0.18923455176082052,1170.1844931346989,15.378557039959343,0.0,-0.9837504498401012,1.275990368024741,-0.7335387756736531,0.1745839646256875,4.002725583796261,35.534522718527484,1.275990368024741,94.73712957823865,0.0,560,True
esophagus_muscularis,raw,ENSG00000064270.13,ATP2C2,1.0789897018720374,99.41817906016809,-0.7830707979727857,0.1737009715365153,1942.0654883726934,16.76416775882749,0.0,-1.0,1.275990368024741,-0.7340137511180851,0.17479043296444866,3.983256481304878,35.337115124630785,1.275990368024741,99.41777737545799,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,0.27185690796267314,1.3907384879090716,-0.135348406035582,1.0376949192181053,18.69141143377461,5.492232625408764,0.0,-0.8844859388387147,3.894638324530803,0.6817803578265618,1.38670787253157,1.1591124135902897,0.23358031310695626,3.894638324530803,1.3907371806578521,0.0,29,True
fallopian_tube,raw,ENSG00000064270.13,ATP2C2,0.27185690796267314,1.3907384879090716,-0.135348406035582,1.0376949192181053,18.69141143377461,5.492232625408764,0.0,-0.8844859388387147,3.894638324530803,0.6817803578265618,1.38670787253157,1.1591124135902897,0.23358031310695626,3.894638324530803,1.3907371806578521,0.0,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,0.5465153420843636,93.19631696453837,-0.9232310024118948,0.10044047264242231,358.92486620610657,17.329060669768715,0.0,-0.9929351365986216,0.3075159586058609,-0.8863078827073203,0.1142315023292187,5.997495136668527,52.526657565945555,0.3075159586058609,93.19582421030634,0.0,450,True
heart_atrial_appendage,raw,ENSG00000064270.13,ATP2C2,0.6260806356283393,93.77691069316162,-0.9214066647429064,0.09815251966831375,113.45638821830778,17.706718553125533,0.0,-1.0,0.3075159586058609,-0.8890207098010718,0.11418634269886056,5.908604532679768,51.86402543829835,0.3075159586058609,93.77690942638071,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,0.6890301606852285,144.72858573896724,-0.9374623222016849,0.07083117381792099,204.95890358567164,29.283171361692858,0.0,-0.9929983064692732,0.529191269480412,-0.9116495451045801,0.09117217775894253,9.502292872934648,140.25972489456345,0.529191269480412,144.72461925318572,0.0,444,True
heart_left_ventricle,raw,ENSG00000064270.13,ATP2C2,0.6506003321547742,139.73252813973392,-0.9389176006894424,0.07454611436555608,224.513575822316,27.851478147515138,0.0,-1.0,0.529191269480412,-0.9132132699699858,0.09110943826803171,9.388204788660467,138.7600876902989,0.529191269480412,139.73164539366527,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,0.4772554776360507,6.856357789409086,-0.01606369767440645,0.535004432743553,49.59118038124332,5.965365383356629,0.0,-0.7348800035541244,2.2406654187366315,0.12934237871016602,0.529991048533375,1.2196521223545727,2.08571918015493,2.2406654187366315,6.856305594025224,0.0,104,True
kidney_cortex,raw,ENSG00000064270.13,ATP2C2,0.4772554776360507,6.856357789409086,-0.01606369767440645,0.535004432743553,49.59118038124332,5.965365383356629,0.0,-0.7348800035541244,2.2406654187366315,0.12934237871016602,0.529991048533375,1.2196521223545727,2.08571918015493,2.2406654187366315,6.856305594025224,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,0.21052632823322012,8.45852475861202,0.8223661942107721,0.01463637124117505,6.315789820609166,23.435076543730396,0.0,-0.5663600149505101,1.0649069882502658,0.27775095848793857,0.5994667201915983,-0.24311910769740716,-1.4227082139075864,1.0649069882502658,8.457442508784498,0.0,11,True
kidney_medulla,raw,ENSG00000064270.13,ATP2C2,0.21052632823322012,8.45852475861202,0.8223661942107721,0.01463637124117505,6.315789820609166,23.435076543730396,0.0,-0.5663600149505101,1.0649069882502658,0.27775095848793857,0.5994667201915983,-0.24311910769740716,-1.4227082139075864,1.0649069882502658,8.457442508784498,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,1.1497291414063926,44.660784817175966,-0.8872739111334695,0.12844606602666153,517.1049472471977,16.825444682862436,0.0,-0.984222710762613,0.6408985206429527,-0.803062276611581,0.18817054074187367,3.7764409032386372,20.87559506607496,0.6408985206429527,44.659376635156114,0.0,261,True
liver,raw,ENSG00000064270.13,ATP2C2,1.412901802196297,47.22486779893902,-0.8810106866276347,0.10655496801412576,647.1580639793501,20.199007908643214,0.0,-1.0,0.6408985206429527,-0.8038139473115369,0.1882034040614231,3.7675802087080625,20.83198100578043,0.6408985206429527,47.21892593485857,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,-1.2991866434786374,31.737901899383516,2.885811209476977,1.5991938264375933,1192.5067201649106,2.061411004072025,0.09429075982086456,-0.1411731371241856,5.2168564201668755,2.7296137854137985,0.9958965896186904,-0.4366743828104493,-0.43307789731278223,5.2168564201668755,30.85546743368596,2.909385468950191,604,True
lung,raw,ENSG00000064270.13,ATP2C2,-1.2991866434786374,31.737901899383516,2.885811209476977,1.5991938264375933,1192.5067201649106,2.061411004072025,0.09429075982086456,-0.1411731371241856,5.2168564201668755,2.7296137854137985,0.9958965896186904,-0.4366743828104493,-0.43307789731278223,5.2168564201668755,30.85546743368596,2.909385468950191,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,1.0977434793765062,11.311437622651198,3.6259999980520465,0.9903609580976239,138.86156809315446,2.505388505446344,0.04334931681997447,-0.377988957393933,5.380500892879429,3.354185329314103,1.114981557262422,-1.0320530230486422,1.3205722450239996,5.380500892879429,11.311174253228058,0.4903316763091212,181,True
minor_salivary_gland,raw,ENSG00000064270.13,ATP2C2,1.0977434793765062,11.311437622651198,3.6259999980520465,0.9903609580976239,138.86156809315446,2.505388505446344,0.04334931681997447,-0.377988957393933,5.380500892879429,3.354185329314103,1.114981557262422,-1.0320530230486422,1.3205722450239996,5.380500892879429,11.311174253228058,0.4903316763091212,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,0.6101057192071075,477.79549530923856,-0.9860856643309658,0.09461921434331803,184.48395523942543,34.751507672786154,0.0,-0.9927399017565705,1.338994819077196,-0.9275063531194431,0.10409647817076158,14.574096543107627,296.8739075136074,1.338994819077196,477.7272109212956,0.0,768,True
muscle_skeletal,raw,ENSG00000064270.13,ATP2C2,0.6991227610338869,456.6330077436678,-0.9781691838108815,0.08910738384208491,232.22548298745542,36.775456958027725,0.0,-1.0,1.338994819077196,-0.931937505129257,0.10234685430079327,14.50363651445621,300.76501421539615,1.338994819077196,456.48614162187914,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000064270.13,ATP2C2,1.0702326866831053,53.84081296669786,-0.7077478004594179,0.18753649366464137,992.77268802578,6.395139530957328,0.0,-0.9772742654413982,0.1403009497727438,-0.6787738825842791,0.14571497304903677,0.8755123883997319,1.583479388047607,0.1403009497727438,53.83967899410304,0.0,670,True
