tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
brain_cortex,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,0,False
brain_cortex,raw,ENSG00000229731.1,ENSG00000229731,0.0,270.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.2050604528177237e-187,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,1,False
brain_frontal_cortex_ba9,raw,ENSG00000229731.1,ENSG00000229731,0.025641025640684486,281.30574779536164,-0.9992352655294001,0.000313975315333929,0.974358975004266,297.04692780487835,0.0,-1.0,-0.9332866667406788,-0.9997519950436456,0.004067583718035978,16.30962082156675,264.0037313432841,-0.9332866667406788,280.6740332390711,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,1,False
brain_hippocampus,raw,ENSG00000229731.1,ENSG00000229731,0.025641025641025578,295.4882148831451,-0.9993816920091662,0.00016860233478936288,0.9743589755727649,365.6952159468472,0.0,-1.0,-0.9557835616628017,-0.9998266022025992,0.0027689407752022267,15.874631869995408,250.00393700787396,-0.9557835616628017,287.5791373492623,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,1,False
brain_hypothalamus,raw,ENSG00000229731.1,ENSG00000229731,0.025638163843360838,255.85045380452343,-0.9993107267113993,0.0004946301457071293,1.0063955674674072,155.8688035226757,0.0,-1.0,-0.9447946259972716,-0.9997851930972655,0.003443616616845957,15.937499999999906,252.00390624999787,-0.9447946259972716,253.82150692915124,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,0,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000229731.1,ENSG00000229731,0.0,285.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.3275638113075975e-187,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,1,False
brain_putamen_basal_ganglia,raw,ENSG00000229731.1,ENSG00000229731,0.025641025640788784,265.55671416924343,-0.9981458075202995,0.0005954358230498632,0.974358974359447,322.9798144978287,0.0,-1.0,-0.8621594495961835,-0.9994573206677015,0.00864888535343136,15.843104259240686,249.00395256917005,-0.8621594495961835,265.4252440217563,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,2,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000229731.1,ENSG00000229731,-0.09123256391912275,191.81036342713423,-0.9937164059202477,0.005544860046328328,109.42072415693043,126.73310271404141,0.0,-1.0,-0.4968202252563242,-0.9973244190713624,0.03534123352768292,14.03319958579154,196.1406329638238,-0.4968202252563242,190.79800483965934,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,0,False
brain_substantia_nigra,raw,ENSG00000229731.1,ENSG00000229731,0.0,183.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.4945409735764572e-187,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,3,False
breast_mammary_tissue,raw,ENSG00000229731.1,ENSG00000229731,0.07692300787362834,545.3163001194088,-0.9983038793861397,0.0007730363809138016,2.7692307774448968,274.00840316743603,0.0,-1.0,-0.8485256068817476,-0.9993636199764013,0.008937540209469816,15.016172996672115,231.3843660805848,-0.8485256068817476,540.3379596439962,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,4,False
cells_cultured_fibroblasts,raw,ENSG00000229731.1,ENSG00000229731,0.10256410256410256,665.9261416446565,-0.9979642659071104,0.0006283294785208076,3.58974358975539,380.71596349364813,0.0,-1.0,-0.8288136728346608,-0.9993393996795413,0.00893927045201812,15.050802087396093,245.50284312734473,-0.8288136728346608,663.8363745308616,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,3,False
cells_ebv-transformed_lymphocytes,raw,ENSG00000229731.1,ENSG00000229731,0.07692228279583943,355.65402368255315,-0.9989166325928359,0.0004522431921815789,2.769230769255751,302.2227722693918,0.0,-1.0,-0.902270556697675,-0.9992821130988927,0.007784392237580711,11.308192962521698,129.77575477972238,-0.902270556697675,349.7097901193062,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,0,False
cervix_ectocervix,raw,ENSG00000229731.1,ENSG00000229731,0.0,24.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.9600537358379766e-188,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,2,False
cervix_endocervix,raw,ENSG00000229731.1,ENSG00000229731,0.051282051282051856,36.887637695975464,-0.9984115837664169,0.0007541823414479467,1.8974358981256385,320.4057713153323,0.0,-1.0,-0.8275432076927596,-0.9855679374450727,0.04785626202323301,2.9406483420661425,6.668324241233751,-0.8275432076927596,35.65512493463235,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,3,False
colon_sigmoid,raw,ENSG00000229731.1,ENSG00000229731,0.0769230769228318,428.8394598513669,-0.9982979009810148,0.0006448547107963378,2.7692307798641185,314.6786488267789,0.0,-1.0,-0.8548103723064451,-0.9992888046006313,0.008880817907182242,13.608331980816947,195.95427608166202,-0.8548103723064451,428.8094761466967,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,1,False
colon_transverse,raw,ENSG00000229731.1,ENSG00000229731,1.7580907473342424,443.2283895685608,-0.9985582874054607,0.0014316997397125484,1281.5468208596144,113.55360280774877,0.0,-1.0,-0.8836006403366046,-0.9997569950737716,0.0053184224924346145,21.817472173700796,474.0020920502086,-0.8836006403366046,441.79608684192016,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,0,False
esophagus_gastroesophageal_junction,raw,ENSG00000229731.1,ENSG00000229731,0.0,403.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,3.2912568980946026e-187,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,6,False
esophagus_mucosa,raw,ENSG00000229731.1,ENSG00000229731,-0.6162168520645999,556.4912650921599,-0.998105414360165,0.0021199152823397605,3076.6598100966817,102.28778589253623,0.0,-1.0,-0.8447753613330832,-0.9989202613038695,0.011307406823852957,10.9744782936008,123.52699427429289,-0.8447753613330832,555.6872463955319,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,6,False
esophagus_muscularis,raw,ENSG00000229731.1,ENSG00000229731,0.15384615384615374,614.3060648253173,-0.9979884326961848,0.0007419029332987942,5.076923078179062,339.01921368628985,0.0,-1.0,-0.8201373953631446,-0.9986616707983715,0.013499642225535284,10.632201156278864,116.09998851393514,-0.8201373953631446,605.2660853516501,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,0,False
fallopian_tube,raw,ENSG00000229731.1,ENSG00000229731,0.0,29.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.368398264137555e-188,0.0,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,1,False
heart_atrial_appendage,raw,ENSG00000229731.1,ENSG00000229731,1.5547138062505275,425.62633107904014,-0.9991102033944859,0.0009255329735913731,1285.298490430265,108.81799072711607,0.0,-1.0,-0.9278941995195804,-0.999843588285292,0.003358301936029621,21.400985349115224,456.00217391304415,-0.9278941995195804,424.5227876851527,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,1,False
heart_left_ventricle,raw,ENSG00000229731.1,ENSG00000229731,1.645209983653617,416.6486279451545,-0.9988867901184987,0.001424118334062701,1751.9381412678497,93.82467651225386,0.0,-1.0,-0.9044049907894154,-0.9997885066167908,0.004496411003885956,21.18967242066052,447.0022172949001,-0.9044049907894154,416.64545965676325,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,0,False
kidney_cortex,raw,ENSG00000229731.1,ENSG00000229731,0.0,104.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,8.493566188631232e-188,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,0,False
kidney_medulla,raw,ENSG00000229731.1,ENSG00000229731,0.0,11.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,8.983579622590726e-189,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,0,False
liver,raw,ENSG00000229731.1,ENSG00000229731,0.0,262.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.1397253282897912e-187,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,4,False
lung,raw,ENSG00000229731.1,ENSG00000229731,0.10526315367917646,631.3492057284474,-0.9980607166956733,0.0006335099059589551,3.5900277000079375,367.57924066228014,0.0,-1.0,-0.8334002323246493,-0.999314446517425,0.009040273198100822,14.754692573095667,234.36459342240798,-0.8334002323246493,631.2577379786248,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,1,False
minor_salivary_gland,raw,ENSG00000229731.1,ENSG00000229731,0.025641025640994203,202.60059264290513,-0.9993709129292937,0.0002683142034789655,0.9743589743590388,300.8777580773512,0.0,-1.0,-0.942286340873858,-0.999681140004828,0.004289822498696571,13.341872265748782,176.00555555555627,-0.942286340873858,196.89152032136275,0.0,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,2,False
muscle_skeletal,raw,ENSG00000229731.1,ENSG00000229731,2.8476672609260163,778.5461089707542,-0.9976716606104886,0.002300699031052362,1704.3007509007439,114.274748929171,0.0,-1.0,-0.8117649410525731,-0.9997048518136562,0.006837062455001538,26.005765758309515,701.0845075035444,-0.8117649410525731,776.1175352489877,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,3,False
nerve_tibial,raw,ENSG00000229731.1,ENSG00000229731,0.07894736842039497,728.7201676357706,-0.9984243278861497,0.0010260080639630754,2.7694077695487183,205.25579639979364,0.0,-1.0,-0.8495118100851127,-0.9994669222675249,0.008338444020335397,16.456611628704085,276.9385883403465,-0.8495118100851127,725.5001507403139,0.0,670,True
ovary,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,0.2160381122819237,1.3894824186125287,-0.8664631635597349,0.0859867268599458,12.680536264730248,8.777678059992061,0.0,-0.9391737021205638,-0.3327645582779706,-0.7790110489961638,0.1458858463406879,1.5184632116983696,2.2132765132944323,-0.3327645582779706,1.3894763268668429,0.0,21,True
ovary,raw,ENSG00000229731.1,ENSG00000229731,0.5384615384615384,184.68665957536473,-0.9921578828375812,0.0018281595862891676,23.692307692307693,510.0883913659518,0.0,-1.0,-0.3327645582779706,-0.9759545700980282,0.08352964755889498,4.493694377320062,23.690355821364026,-0.3327645582779706,184.57623955557136,0.0,193,True
pancreas,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,1,False
pancreas,raw,ENSG00000229731.1,ENSG00000229731,0.025641025605555173,398.40365945531676,-0.9995284936219784,0.00019801155993279254,0.9743590364444382,301.5716854245863,0.0,-1.0,-0.9573038385548324,-0.9998820548026376,0.0022440604243791416,18.947368421052552,357.00277008310024,-0.9573038385548324,390.8219094588719,0.0,362,True
pituitary,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,0,False
pituitary,raw,ENSG00000229731.1,ENSG00000229731,0.0,313.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.5562367471553613e-187,0.0,313,True
prostate,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,3,False
prostate,raw,ENSG00000229731.1,ENSG00000229731,-0.09418859564876955,262.95727947592343,-0.9957170634276273,0.004008328746697849,270.7231378465982,119.79683579344439,0.0,-1.0,-0.6561749225160813,-0.9978747065417488,0.02343815953043001,12.642903290515001,169.72286527147492,-0.6561749225160813,261.8108976100275,0.0,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,3,False
skin_not_sun_exposed_suprapubic,raw,ENSG00000229731.1,ENSG00000229731,0.07692307692307689,680.4662104925752,-0.9983502777565317,0.000570728965812379,2.7692307703953682,347.9864209564242,0.0,-1.0,-0.8579146777641627,-0.9994020843181333,0.008836834310899145,14.832558039879194,219.81144195030177,-0.8579146777641627,680.2267550485484,0.0,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,1,False
skin_sun_exposed_lower_leg,raw,ENSG00000229731.1,ENSG00000229731,2.59531056973191,718.2283426187752,-0.9983902245761775,0.001587271201334587,1452.4069314605767,114.85042232496473,0.0,-1.0,-0.8694855296504491,-0.999826903885478,0.004753056669807085,27.40440344217047,749.0013280212462,-0.8694855296504491,716.1926082763962,0.0,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,1,False
small_intestine_terminal_ileum,raw,ENSG00000229731.1,ENSG00000229731,-0.1693652897645829,195.6901440665261,-0.99877932227993,0.0012817256419657718,130.10930932505266,108.383054689012,0.0,-1.0,-0.9005499288944094,-0.999519564873886,0.006912257768172216,14.28302679297816,202.00485436893186,-0.9005499288944094,195.28305577754145,0.0,207,True
spleen,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,1,False
spleen,raw,ENSG00000229731.1,ENSG00000229731,0.025641025641064068,276.7250049464905,-0.9969533860899906,0.0009708007641620578,0.9743589746363972,356.51066920144683,0.0,-1.0,-0.7522231421571556,-0.9991054987081486,0.014887468536702636,16.553054799293268,272.0036231884058,-0.7522231421571556,270.1054531399357,0.0,277,True
stomach,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,1,False
stomach,raw,ENSG00000229731.1,ENSG00000229731,0.025641025641322306,411.2980028696031,-0.9987912170636926,0.0004375268468407658,0.9743589821053905,321.5774160499259,0.0,-1.0,-0.8993021748122322,-0.9997525851960989,0.004991405881322797,20.099812512911353,402.0024630541877,-0.8993021748122322,409.10187959708577,0.0,407,True
testis,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,1.3105870570873035,24.887401950267577,-0.5537879120781347,0.27715981949905943,282.55796432588204,4.89888139239395,0.0,-0.9515015300012089,0.4063026418441609,-0.5240048267359565,0.22667657735137817,0.6243636052546688,0.8043603581944936,0.4063026418441609,24.886907749108083,0.0,405,True
testis,raw,ENSG00000229731.1,ENSG00000229731,1.4072748588101076,25.54368907383645,-0.5534445247336205,0.28122394989642824,381.49387424072916,4.826357996619146,0.0,-1.0,0.4063026418441609,-0.5343525478938704,0.23471816507448304,0.5006335095444684,0.683056223095718,0.4063026418441609,25.543390356261916,0.0,414,True
thyroid,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,3,False
thyroid,raw,ENSG00000229731.1,ENSG00000229731,0.076923076923038,698.2953503156714,-0.9992907073476417,0.00026237938172984427,4.7692307788473425,319.9789335371404,0.0,-1.0,-0.9399249389928472,-0.9997564377287608,0.0036785403584379353,15.078659392788188,226.19106801768785,-0.9399249389928472,697.76285675762,0.0,684,True
uterus,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,0,False
uterus,raw,ENSG00000229731.1,ENSG00000229731,0.0,153.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.24953425659671e-187,0.0,153,True
vagina,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,2,False
vagina,raw,ENSG00000229731.1,ENSG00000229731,0.05128205128205128,239.18051386461877,-0.9988723712478188,0.0002672448780006191,1.8974358974358976,538.6823828574917,0.0,-1.0,-0.8970772028814064,-0.9989582147776757,0.009703099376599996,9.410150854435326,88.55923816244382,-0.8970772028814064,220.99956775450485,0.0,170,True
whole_blood,excluded_at_or_below_-1,ENSG00000229731.1,ENSG00000229731,,,,,,,,,,,,,,,,,3,False
whole_blood,raw,ENSG00000229731.1,ENSG00000229731,2.730428041835184,763.9231483104702,-0.9966009344284038,0.0034607970348697944,1651.7076849944474,111.56547619663566,0.0,-1.0,-0.7235831388931552,-0.9995647841853961,0.009961075067211955,26.74294872965127,733.741229405914,-0.7235831388931552,762.1075464915835,0.0,803,True
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000229733.1,ENSG00000229733,0.3864502080457811,3.4554133851617648,-0.7747716356085071,0.03630170285039076,18.823060495575824,16.3336794573358,0.0,-0.8931170509831815,-0.3554994734049688,-0.7129183580481255,0.1128120313910681,1.2981158963284347,1.584204385221975,-0.3554994734049688,3.4553704875109834,0.0,32,True
adipose_subcutaneous,raw,ENSG00000229733.1,ENSG00000229733,0.8205127745659555,899.4364261735504,-0.993802043381383,0.003524829355879046,59.74358978531712,256.096412114999,0.0,-1.0,-0.3554994734049688,-0.9871335958789076,0.06392527556546343,5.58650582722788,34.310975222900986,-0.3554994734049688,894.6376908599054,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000229733.1,ENSG00000229733,0.05168765782723641,13.634185103084738,-1.182889246826993,0.24370983954952344,11.77579317425122,4.300140083160083,0.0,-0.8116484532550333,-0.4418509216472628,-0.7245024435847793,0.10114778089609912,1.9229054630107498,3.187953378011949,-0.4418509216472628,1.338011055298237,0.0,12,True
adipose_visceral_omentum,raw,ENSG00000229733.1,ENSG00000229733,0.3076923076923079,635.957209773862,-0.9923532856937161,0.002104654950350133,16.307692307748752,369.9076227309509,0.0,-1.0,-0.4418509216472628,-0.9943680226967928,0.04140673348511112,8.36759756309194,79.56049785355718,-0.4418509216472628,630.6700225003686,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000229733.1,ENSG00000229733,,,,,,,,,,,,,,,,,5,False
adrenal_gland,raw,ENSG00000229733.1,ENSG00000229733,0.12820512820842406,371.4122820024724,-0.9958762064023581,0.001997079861629774,6.3589743653434105,287.02539421825463,0.0,-1.0,-0.590553665436371,-0.9950402562634063,0.0413481485364015,8.919359959761808,80.37849592206871,-0.590553665436371,371.36516253862754,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000229733.1,ENSG00000229733,0.19260656623564215,2.0970749365209143,-0.7472588978075918,0.07995501646358481,26.760628625793156,6.023543338996059,0.0,-0.8053770811636372,-0.4067074283178031,-0.6995474542909141,0.09931590814053669,1.6078630487879992,1.9291120895545415,-0.4067074283178031,2.0970598048643647,0.0,33,True
artery_aorta,raw,ENSG00000229733.1,ENSG00000229733,0.8461538447561331,450.59276519240854,-0.9920826668985198,0.0029954269339592227,73.07692316428341,276.36981963837326,0.0,-1.0,-0.4067074283178031,-0.978993783880509,0.08094884107317324,4.128309345416458,17.79044428873307,-0.4067074283178031,450.5906819162994,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000229733.1,ENSG00000229733,0.23762938811179837,1.3262611619652334,-0.7511857850468945,0.08355994205874062,14.849434176176743,11.5812555954433,0.0,-0.8397755185586774,-0.0668980138994959,-0.6102840577822295,0.21246653078390026,1.1772799022276572,0.5873665736237759,-0.0668980138994959,1.3262244619337167,0.0,19,True
artery_coronary,raw,ENSG00000229733.1,ENSG00000229733,0.48717948718007037,277.77147653711353,-0.9896914678692318,0.004062196515756578,23.743589743950906,321.2614192373836,0.0,-1.0,-0.0668980138994959,-0.9723708846935163,0.11438920436401015,4.956717188075672,27.237099510022233,-0.0668980138994959,271.85927068093747,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000229733.1,ENSG00000229733,0.7269477655515472,3.8846681993041217,-0.7390991762556162,0.05283596205508392,53.34570036398631,10.01574979303067,0.0,-0.8679101696606454,-0.3649040828852892,-0.690808432005498,0.11061686420098497,0.9023988046240495,0.3110863967434123,-0.3649040828852892,3.8845163820148163,0.0,58,True
artery_tibial,raw,ENSG00000229733.1,ENSG00000229733,1.4871794976230774,639.469855705347,-0.9917314314936131,0.002947943351778723,149.74358974560965,300.7071818844093,0.0,-1.0,-0.3649040828852892,-0.9740475963188405,0.0914997150865072,3.726868402829892,13.880863969018606,-0.3649040828852892,636.1240914972939,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000229733.1,ENSG00000229733,,,,,,,,,,,,,,,,,6,False
bladder,raw,ENSG00000229733.1,ENSG00000229733,0.1538461538506368,73.87951206148196,-0.9940219225323494,0.002374502707909087,7.076923076923393,304.4403431920521,0.0,-1.0,-0.4828583765589536,-0.9813913889669345,0.07336093609067436,4.897057733131612,27.161407175861886,-0.4828583765589536,73.82363620600252,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000229733.1,ENSG00000229733,0.23684218384072067,3.92253164540607,-0.8890928400717809,0.0024418026500227326,8.86842179541591,141.13708165827464,0.0,-0.8953412860785125,-0.6454034078820969,-0.7876238693594172,0.08494784384714608,0.3348664216713249,-1.176121442648008,-0.6454034078820969,3.9224600457644767,0.0,11,True
brain_amygdala,raw,ENSG00000229733.1,ENSG00000229733,0.2894745439816363,166.17621475878502,-0.9955847514233201,0.003907468329204098,21.85986939022654,126.73965944258909,0.0,-1.0,-0.6454034078820969,-0.9870931633312352,0.05467830399159815,4.500966579117058,20.168763735074364,-0.6454034078820969,165.3765781885649,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000229733.1,ENSG00000229733,,,,,,,,,,,,,,,,,7,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000229733.1,ENSG00000229733,0.17948717948717946,278.96596753617035,-0.9963484673713542,0.0011840440583015255,11.743589743589741,396.55996538906226,0.0,-1.0,-0.6643303880147489,-0.9941534176095261,0.03542952786046437,6.698362969343372,48.09709751124944,-0.6643303880147489,264.71321438668707,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000229733.1,ENSG00000229733,0.07730378621265996,1.1514632219133694,-0.8709205534171203,0.07056987932792742,6.522592039590151,6.9798876950319215,0.0,-0.8870210287527313,-0.5226210847468153,-0.8048448853335797,0.09829337521900978,2.010527288452078,3.351906055096161,-0.5226210847468153,1.1514446455983594,0.0,13,True
brain_caudate_basal_ganglia,raw,ENSG00000229733.1,ENSG00000229733,0.3333333333092145,421.26267403793963,-0.9956764088656772,0.002649192559320602,16.666666668384977,252.53024842152786,0.0,-1.0,-0.5226210847468153,-0.9915432783644551,0.04440599982221815,6.556583411324418,51.412594619905235,-0.5226210847468153,414.42912750202566,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000229733.1,ENSG00000229733,0.3421053410608157,6.511927431071957,-0.7723684335745481,0.001622739708995386,8.552632976223796,75.66357462124887,0.0,-0.8597474840511923,-0.6855482457831062,-0.7792274573987183,0.04771889035824836,0.18342494325716163,-0.588309683319562,-0.6855482457831062,6.467659431677907,0.0,16,True
brain_cerebellar_hemisphere,raw,ENSG00000229733.1,ENSG00000229733,0.4203517397739725,244.78532280887418,-0.996130902799689,0.004049279352004449,299.501901530062,108.47120378921193,0.0,-1.0,-0.6855482457831062,-0.9872477953732112,0.05278337086805932,4.074762582204434,15.387969329701914,-0.6855482457831062,244.22196669103425,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000229733.1,ENSG00000229733,,,,,,,,,,,,,,,,,8,False
brain_cerebellum,raw,ENSG00000229733.1,ENSG00000229733,0.20512805140267132,308.42055792306104,-0.9946116852467152,0.002614702016434359,6.35897437275367,278.1424445604728,0.0,-1.0,-0.4803614828742492,-0.9906332318878032,0.05651870031360607,6.579523710100124,45.70947582551943,-0.4803614828742492,306.90928842522993,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000229733.1,ENSG00000229733,0.30769230769230765,2.511520434496064,-0.8424050436796963,0.0008470311893181621,10.307692307698346,403.89548186844945,0.0,-0.8449282419000197,-0.600495278797234,-0.7440601063818875,0.08109879826344589,0.45633091344341026,-0.9981957535936217,-0.600495278797234,2.4920170984939176,0.0,14,True
brain_cortex,raw,ENSG00000229733.1,ENSG00000229733,0.35897435897435914,256.66135422881536,-0.9950383876166091,0.0005101328756877082,14.974358974908863,1093.7703528340717,0.0,-1.0,-0.600495278797234,-0.986729042553135,0.05958413688092744,4.66139065998265,21.503196746361247,-0.600495278797234,184.56405878965893,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000229733.1,ENSG00000229733,0.2644649994558936,2.000490348964996,-0.794914820911428,0.01606996003296694,7.722399016376599,26.411787263768538,0.0,-0.8497340912409527,-0.4947929885229958,-0.7292273685590409,0.1005949233486779,0.9461878575279544,-0.1211630949460698,-0.4947929885229958,1.999845929990552,0.0,17,True
brain_frontal_cortex_ba9,raw,ENSG00000229733.1,ENSG00000229733,0.4358974358974359,260.3762089086707,-0.9934689637075256,0.0011638147145335424,19.589743589743588,605.9678731749403,0.0,-1.0,-0.4947929885229958,-0.9828879749646978,0.0704342438599171,4.4330569193636205,20.209866299980273,-0.4947929885229958,251.53567556584233,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000229733.1,ENSG00000229733,0.18265749557194805,4.126088342879205,-0.8456717741280407,0.008618442795117311,5.709085884305205,81.56261107882612,0.0,-0.8731037724369447,-0.3486162257257865,-0.753548577644902,0.1643412790469988,1.6906315183240999,1.4116296493068416,-0.3486162257257865,4.121475880172292,0.0,12,True
