tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
lung,excluded_at_or_below_-1,ENSG00000283290.1,U6,0.0997591002525883,2.511224514853704,-0.3813616448177941,0.18672641601020562,25.213687094863033,4.884162250903064,0.0,2.718879326006344,0.024812477827770074,-0.7403502768158452,0.2635212332625853,-0.3599908135185649,0.17689752882586673,1.0693399463213522,2.8099532068168154,-0.7403502768158452,0.2635212332625853,2.5111994330187626,0.0,0.062309080252886825,37,True
lung,raw,ENSG00000283290.1,U6,0.9487179487179495,627.7383940978261,-0.9860478019089799,0.005726703634308392,71.89743589757146,308.58196783122133,0.0,3.445505307281323,0.0026971098520507954,-1.0,0.2635212332625853,-0.9607941392387201,0.1595690997581074,4.179263398525413,17.41162228068724,-1.0,0.2635212332625853,615.1982680791127,0.0,1.6592573098007508,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000283290.1,U6,,,,,,,,,,,,,,,,,,,,,5,False
minor_salivary_gland,raw,ENSG00000283290.1,U6,0.12820512820655203,196.46917065388388,-0.9912181226643557,0.0034992251827341897,4.358974359731457,318.0378960747994,0.0,3.549200003602323,0.001879803520839614,-1.0,-0.2042887333426476,-0.9845068846249293,0.09551692500560974,6.383974779754837,41.0626486421488,-1.0,-0.2042887333426476,192.22820071585627,0.0,0.3613512485103336,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000283290.1,U6,0.14797313098730813,0.9708232508168123,-0.6276578412999961,0.0655082441892759,17.21424672697718,6.030307779672972,0.0,2.726347469406503,0.024319920965626865,-0.7539458649214088,-0.348326002688276,-0.6031198949835916,0.09744819091032692,1.0588506924608851,1.04848409039095,-0.7539458649214088,-0.348326002688276,0.9707977066616366,0.0,0.023609723499622814,17,True
muscle_skeletal,raw,ENSG00000283290.1,U6,0.4358974363202214,815.7149871032411,-0.9921146041479912,0.0019027165148674204,23.58974358974359,478.50248020208954,0.0,5.860901333149195,3.54561257962059e-08,-1.0,-0.348326002688276,-0.9917518804580943,0.05826986928077308,7.364921307432468,55.95697634596123,-1.0,-0.348326002688276,799.4728659003355,0.0,2.8346210504015534e-05,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000283290.1,U6,0.2894737245257111,10.06238138821138,-0.45666452391839407,0.00739770589376616,9.815790725232784,118.00643466356098,0.0,38.880326789663506,0.0,-0.660046269289865,0.160623359920079,-0.3665041443034037,0.18723838736040332,1.3461176105539814,2.4351570948170984,-0.660046269289865,0.160623359920079,9.993760093102786,0.0,0.0,15,True
nerve_tibial,raw,ENSG00000283290.1,U6,0.3846153846144632,728.6842663661088,-0.9873166182807491,0.0055723702903431515,19.23076923079718,291.33603859299774,0.0,3.2189193304695123,0.005765916708087628,-1.0,0.160623359920079,-0.9858172569620165,0.09762347473040778,7.384040278500245,58.304695380062334,-1.0,0.160623359920079,710.7429492015291,0.0,4.098084645956544,670,True
ovary,excluded_at_or_below_-1,ENSG00000283290.1,U6,,,,,,,,,,,,,,,,,,,,,3,False
ovary,raw,ENSG00000283290.1,U6,0.0769230769232139,231.9470828519043,-0.9922644516892722,0.003169528507923022,4.7692307711511015,323.2533068018555,0.0,3.4515282970564933,0.002630717441368788,-1.0,-0.2677907240652613,-0.9896399159797514,0.08337495880357162,8.023848968070292,63.236111455501174,-1.0,-0.2677907240652613,228.2597284337557,0.0,0.600486848752784,193,True
pancreas,excluded_at_or_below_-1,ENSG00000283290.1,U6,,,,,,,,,,,,,,,,,,,,,2,False
pancreas,raw,ENSG00000283290.1,U6,0.02414603447815378,337.37096810050326,-0.9943278795831847,0.0052462913519246545,522.334710370454,121.12939634956597,0.0,1.5290019335145515,0.3121242476802922,-1.0,-0.5449755883590601,-0.9977721991389061,0.030177696098985206,13.6680576027625,187.59569079108334,-1.0,-0.5449755883590601,335.83286305746606,0.0,104.82157972813047,362,True
pituitary,excluded_at_or_below_-1,ENSG00000283290.1,U6,,,,,,,,,,,,,,,,,,,,,6,False
pituitary,raw,ENSG00000283290.1,U6,0.15384602673067097,355.67576285344313,-0.9925051915128644,0.003777332256821015,7.076923082128913,265.15200517711,0.0,2.8060173395539305,0.019654890643991625,-1.0,-0.2842902169402765,-0.9889998627414304,0.08122334839785478,7.584256781838753,57.5257789954944,-1.0,-0.2842902169402765,353.0402122968219,0.0,6.938966765625622,313,True
prostate,excluded_at_or_below_-1,ENSG00000283290.1,U6,,,,,,,,,,,,,,,,,,,,,6,False
prostate,raw,ENSG00000283290.1,U6,0.1538461538482387,303.7144882267565,-0.9934468786901524,0.0029582439486852846,7.076923077178468,282.58814986961,0.0,3.1327751169343725,0.0075524700077676575,-1.0,-0.4023305815736342,-0.9892458358744319,0.07387399219595249,6.837118641485393,45.48176139544587,-1.0,-0.4023305815736342,297.32586499552133,0.0,2.2455446779122474,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000283290.1,U6,0.1842104883363975,7.188498522740273,-0.4853026563627595,0.003927454769893442,5.710527075281693,67.62687227730304,0.0,82.18031558586908,0.0,-0.713528068016616,-0.2974940472777351,-0.5283942975982254,0.11550721697513469,0.3037660008808852,-0.02542187110617089,-0.713528068016616,-0.2974940472777351,7.151858439011207,0.0,0.0,10,True
skin_not_sun_exposed_suprapubic,raw,ENSG00000283290.1,U6,0.25641025641025594,715.5066362336843,-0.9922147571612461,0.0029983759229200886,19.435897435897445,327.6718714516273,0.0,3.671986532699933,0.0012044726232692108,-1.0,-0.2974940472777351,-0.9927556727741662,0.059614556555375016,8.51956082784305,74.10610375387844,-1.0,-0.2974940472777351,701.3182586412637,0.0,0.8447186427322455,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000283290.1,U6,0.0932575411792699,1.6224121085443868,-0.4640005372401328,0.0859558860846287,11.171942587731749,10.769205292568909,0.0,2.3761255828099084,0.05942927686855336,-0.6084214262436691,0.1905516520322703,-0.4094267041996965,0.21260061556698032,1.9554679315173717,2.776334375576708,-0.6084214262436691,0.1905516520322703,1.6223827509716182,0.0,0.09641703369425755,16,True
skin_sun_exposed_lower_leg,raw,ENSG00000283290.1,U6,0.4102564102542479,827.9950414506959,-0.9870915028537389,0.005803626285975419,27.4358974359682,286.9652247079039,0.0,3.1455112432396803,0.007310629878075046,-1.0,0.1905516520322703,-0.9874679406726726,0.09029975767777851,8.189252557605748,75.8509934238608,-1.0,0.1905516520322703,804.5736561321146,0.0,5.881940209631476,754,True
