tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
artery_tibial,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,0.20196822300252532,1.6729368425840556,-0.7429523210495852,0.010156120460707404,8.144726517267598,22.839651842070637,0.0,-0.8861261745050225,-0.5789302372849188,-0.7623734606970666,0.0815608477033633,0.6099268165548787,0.32793944226191263,-0.5789302372849188,1.6728076010821442,0.0,12,True
artery_tibial,raw,ENSG00000278319.1,ENSG00000278319,0.30769230769230765,748.3302256629131,-0.9942341235598422,0.00160784761146968,14.307692307780064,365.2885909625433,0.0,-1.0,-0.5789302372849188,-0.9958733451930025,0.03272642694985401,8.58456502922235,78.42042878636275,-0.5789302372849188,742.4964470593939,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000278319.1,ENSG00000278319,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,6.288505735813509e-188,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,7,False
brain_amygdala,raw,ENSG00000278319.1,ENSG00000278319,0.1794871794871795,177.05424324962738,-0.993775556691694,0.0019214501320120219,7.743589743589745,377.28113410862454,0.0,-1.0,-0.4811748404871261,-0.9921916367827609,0.04748248425248086,8.13903049194748,76.53314474590847,-0.4811748404871261,175.80971158422076,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,0.06788499707118793,885448435309.7125,-2.0114407077105945,0.21411222838374766,7.592681809242833,9.167197302878458,0.0,-0.9077073019574008,-0.6235251235472434,-0.8540540378572368,0.08511198205613343,2.2313829998875283,3.703230802200453,-0.6235251235472434,2.5499238071509316,0.0,10,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000278319.1,ENSG00000278319,0.2564102564102564,227.84876914558362,-0.9955499524866985,0.0016998652890735252,13.435897437492837,309.508383992275,0.0,-1.0,-0.6235251235472434,-0.9937362248007398,0.034054783265885985,7.247696039661981,64.11399599250102,-0.6235251235472434,227.64769914547557,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,8,False
brain_caudate_basal_ganglia,raw,ENSG00000278319.1,ENSG00000278319,0.20512820512726726,439.0036289121916,-0.9972409077541289,0.0015463465430000324,12.35897435899726,271.6498288398069,0.0,-1.0,-0.7002102577099418,-0.9958721225011606,0.027808364379290053,7.773905946907366,65.57644146689408,-0.7002102577099418,428.2248247404629,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,0.1617026954573151,0.8107742290266285,-0.8694128508204941,0.022485953455115632,7.885507475589172,15.027397416242373,0.0,-0.9151587945778408,-0.6304776801761574,-0.8241172220134967,0.08320609434499246,1.2161977069876686,0.6390319908727684,-0.6304776801761574,0.8107507816490619,0.0,11,True
brain_cerebellar_hemisphere,raw,ENSG00000278319.1,ENSG00000278319,0.2820512820451167,334.0701021203881,-0.996301142244199,0.0019232293385143895,11.897435897625023,269.00198074689115,0.0,-1.0,-0.6304776801761574,-0.9930154853507165,0.03787861020450179,6.32263423936022,44.516665819433,-0.6304776801761574,334.0695219768197,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,4,False
brain_cerebellum,raw,ENSG00000278319.1,ENSG00000278319,0.10256410257248402,363.2402550825643,-0.997013146375385,0.001621073648377294,3.58974359942486,270.55842380761993,0.0,-1.0,-0.6868795549218764,-0.9964899253814808,0.029488002656937084,8.719486363256635,77.09063391722107,-0.6868795549218764,360.1607729496234,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,0.2368421475193228,9.600790154606488,-0.9096357174465209,0.0019914155708979546,8.868423093310067,148.98250201108604,0.0,-0.915500270360381,-0.6998469824280532,-0.8467087918807606,0.07525682703309396,0.8858066940273308,-0.7867384938680986,-0.6998469824280532,9.574541478873341,0.0,13,True
brain_cortex,raw,ENSG00000278319.1,ENSG00000278319,0.3333333333333332,292.65673725712185,-0.9967326799681291,0.0013377448281532455,18.66666666666673,313.8564030297076,0.0,-1.0,-0.6998469824280532,-0.9926193122016663,0.03651813621662349,5.688513548580165,34.55921524026885,-0.6998469824280532,283.36340335353987,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,0.25502554727687043,0.9337510732013609,-0.9039337387382775,0.007879802957841754,9.123333575400892,28.43608041557877,0.0,-0.9318933091145016,-0.7454918198302833,-0.8512978959971744,0.059416576809800094,0.40893215970476604,-0.9955898428063485,-0.7454918198302833,0.9337173842624794,0.0,13,True
brain_frontal_cortex_ba9,raw,ENSG00000278319.1,ENSG00000278319,0.33333333333333337,262.04916941333147,-0.9969481706718748,0.0008248335417507412,12.666666684092606,431.1330270956532,0.0,-1.0,-0.7454918198302833,-0.9928136529664063,0.034334392472979564,5.146569235069407,27.02697733728435,-0.7454918198302833,259.73941049874617,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,0.05313860839506559,1.6051495652861874,-0.905739169018045,0.05295157882513561,8.455217276137573,11.175893930034917,0.0,-0.9627808591989964,-0.4872866494533401,-0.8702557244304031,0.11617867857025857,2.771967181468998,6.844326566823094,-0.4872866494533401,1.6051422718246542,0.0,14,True
brain_hippocampus,raw,ENSG00000278319.1,ENSG00000278319,0.35897435897452634,283.9639873981941,-0.9945332008299552,0.0023155390030495985,20.974358974846368,309.8004185975806,0.0,-1.0,-0.4872866494533401,-0.9928767848706889,0.03959433262932817,9.19741028090475,105.31781969899733,-0.4872866494533401,278.21672300907,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,8,False
brain_hypothalamus,raw,ENSG00000278319.1,ENSG00000278319,0.20512820512697852,313.5104380344228,-0.9976780545524936,0.0009916625506269268,8.358974408061695,315.9960157953252,0.0,-1.0,-0.7760980730356225,-0.996230833373751,0.023533854983247705,7.132514547060643,53.897192469625466,-0.7760980730356225,311.5176471775037,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,0.24610084992707335,446816322779.5215,-1.7149259623588504,0.150572618264165,7.575286448951496,9.51826932368996,0.0,-0.9332494747014956,-0.7015070760298714,-0.8381457948373275,0.07437706041521375,0.3498528630865626,-0.9895169291718711,-0.7015070760298714,0.8826797575544749,0.0,12,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000278319.1,ENSG00000278319,0.3076923097614553,313.7843713622254,-0.9968703776141914,0.001605604766897962,8.307692319495406,260.15542276624655,0.0,-1.0,-0.7015070760298714,-0.9931850860984137,0.035701055008115046,5.771450625743484,34.56601418891304,-0.7015070760298714,311.417548999908,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,0.2755038842151716,0.2265025743183653,-0.9186442589258615,0.016726889509871782,12.555828748608917,8.054355548160569,0.0,-0.9590108086049944,-0.8233797819672097,-0.8887291221124005,0.04708312479100062,0.20250714014289378,-1.3349186510708901,-0.8233797819672097,0.2264994452323053,0.0,13,True
brain_putamen_basal_ganglia,raw,ENSG00000278319.1,ENSG00000278319,0.5523336957497674,235.3559514685511,-0.9978841364622578,0.0022847917954868786,78.85507718670738,108.01265362889241,0.0,-1.0,-0.8233797819672097,-0.9943050338089023,0.026622798084704562,5.020969402870875,25.341865975745023,-0.8233797819672097,235.23475503712666,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,4,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000278319.1,ENSG00000278319,0.10256410194191128,242.67852686233473,-0.998580944708149,0.0006953027604161274,5.589743609498042,277.8403479413133,0.0,-1.0,-0.8619798216398586,-0.9979806655190295,0.014743415500096016,7.551273200825016,57.767716255383185,-0.8619798216398586,242.00888523817855,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,4,False
brain_substantia_nigra,raw,ENSG00000278319.1,ENSG00000278319,0.10256403123752182,264.40934145494043,-0.9957816776565227,0.002664127833715773,3.5897435976326824,247.61579881113764,0.0,-1.0,-0.5293173760601269,-0.994172875195387,0.04405309001478491,8.532771448788136,77.33128442557123,-0.5293173760601269,261.30720794662165,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,7,False
breast_mammary_tissue,raw,ENSG00000278319.1,ENSG00000278319,0.18489800621294372,467.73154159826584,-0.9955381046502513,0.0044585191209872465,1598.5398038397527,112.67458781060078,0.0,-1.0,-0.6403146662892578,-0.9971319509390738,0.025585349852750086,9.808073917660971,105.0616303126358,-0.6403146662892578,466.1611390260094,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,4,False
cells_cultured_fibroblasts,raw,ENSG00000278319.1,ENSG00000278319,-0.1312320430230565,593.4319822884238,-0.9979464228881616,0.002021248431202509,3077.4201316155127,114.3107556165197,0.0,-1.0,-0.83456909317867,-0.9990727151101148,0.011834774036558216,12.725657207610324,160.60417683217057,-0.83456909317867,591.3325878168979,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,0.3947368960049023,12.746922618231519,-0.7953249856842686,0.003299317044875001,15.078949406341206,107.0250642499284,0.0,-0.9019106316000056,-0.5456387797931995,-0.7672033245321025,0.10357215016779653,0.7195983322406462,-0.3573949770520617,-0.5456387797931995,12.729949104779132,0.0,20,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000278319.1,ENSG00000278319,0.5128205128205128,321.1356041152202,-0.9939476671902977,0.0017254239024587729,23.743589743589748,367.4485486064592,0.0,-1.0,-0.5456387797931995,-0.985761671225205,0.06120993106889311,4.773845102358889,23.850073693661802,-0.5456387797931995,321.1082299613432,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,0,False
cervix_ectocervix,raw,ENSG00000278319.1,ENSG00000278319,0.0,24.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.9600537358379766e-188,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,1,False
cervix_endocervix,raw,ENSG00000278319.1,ENSG00000278319,0.025641025641049503,53.1215159668769,-0.9989242127218644,0.0007140374092256182,0.9743589743694027,274.6196164714624,0.0,-1.0,-0.8602685777562564,-0.9939247207720112,0.0291360156345159,4.477215043467827,18.04545454545457,-0.8602685777562564,52.27340471640201,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,5,False
colon_sigmoid,raw,ENSG00000278319.1,ENSG00000278319,0.1315800145451625,384.69557326646054,-0.996584489875625,0.0032600161469413984,877.7658129193832,117.42784134710236,0.0,-1.0,-0.7258922344218957,-0.9980044789374594,0.019233717080119395,10.65587546453149,123.01976367174471,-0.7258922344218957,383.06836774781925,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,3,False
colon_transverse,raw,ENSG00000278319.1,ENSG00000278319,-0.4862430131740555,440.8183376989374,-0.9986018031882878,0.0018070555779010062,1901.969880461568,92.82908231869249,0.0,-1.0,-0.8799865420576142,-0.999348244361766,0.008293048600426556,12.846428244129172,165.56458395861267,-0.8799865420576142,440.8158443373603,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,3,False
esophagus_gastroesophageal_junction,raw,ENSG00000278319.1,ENSG00000278319,0.07692307691167855,446.4790709739544,-0.9976835072058126,0.0010130892718496535,2.769230788975711,293.0053222148999,0.0,-1.0,-0.7877855424085735,-0.9986282458090655,0.016000216287093486,11.756127289878204,138.29931329812547,-0.7877855424085735,435.00359026873423,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,5,False
esophagus_mucosa,raw,ENSG00000278319.1,ENSG00000278319,-0.4411011445198452,562.5930169528004,-0.9975997825591,0.0024655511771977104,2337.9415595312907,109.7013540534113,0.0,-1.0,-0.8063455690351492,-0.9988434755676959,0.013008366267925535,11.609401705572697,138.57507663566787,-0.8063455690351492,560.8550242083052,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,3,False
esophagus_muscularis,raw,ENSG00000278319.1,ENSG00000278319,0.07692307631944838,559.5923255348548,-0.9968819325674685,0.0013276202085692526,2.7692307739524855,268.5776888711338,0.0,-1.0,-0.7447494563961835,-0.9988359757685641,0.016175239047804556,14.211452791677479,204.39838482597946,-0.7447494563961835,553.8212812747418,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,1,False
fallopian_tube,raw,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,29,False
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,3,False
heart_atrial_appendage,raw,ENSG00000278319.1,ENSG00000278319,-0.3448278946408954,423.6769181294198,-0.9987159923240384,0.001435830955288408,1397.5384984657323,102.5608433843315,0.0,-1.0,-0.8945874238745869,-0.9994045330276321,0.0074086458614921035,12.500195156449085,156.232266223559,-0.8945874238745869,423.11857199418495,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,3,False
heart_left_ventricle,raw,ENSG00000278319.1,ENSG00000278319,0.07692307692315388,496.2466748468882,-0.9953723899694267,0.0006034445853596115,2.7692307692307696,892.5811732028702,0.0,-1.0,-0.6145082190309337,-0.9983914593475526,0.02136989494504329,15.09168874906258,246.20980201199424,-0.6145082190309337,476.1488351363496,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,2,False
kidney_cortex,raw,ENSG00000278319.1,ENSG00000278319,0.05128205128205128,134.06154981588938,-0.9973441447187036,0.0010692487659851712,1.8974358974358976,336.7061812100053,0.0,-1.0,-0.7427696742587766,-0.9968974673753185,0.025966343612868842,9.278265260585352,87.25977112933734,-0.7427696742587766,133.32697331707513,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,0,False
kidney_medulla,raw,ENSG00000278319.1,ENSG00000278319,0.0,11.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,8.983579622590726e-189,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,2,False
liver,raw,ENSG00000278319.1,ENSG00000278319,0.05128205128205128,277.9110352452648,-0.9967162502129161,0.0009118692030016011,1.8974358974358976,373.08267278849166,0.0,-1.0,-0.7561566851367063,-0.9983677871259888,0.01883002219706514,11.644878467905768,135.9790683637423,-0.7561566851367063,277.6660860270526,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,3,False
lung,raw,ENSG00000278319.1,ENSG00000278319,0.0769230696218769,639.3112792855569,-0.9959715902205794,0.001806857666598559,2.7692307712213613,277.24119002528533,0.0,-1.0,-0.6417567933736948,-0.9987791471841444,0.0187093659261199,16.60393576399088,286.26351075406825,-0.6417567933736948,634.4369796926121,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,0,False
minor_salivary_gland,raw,ENSG00000278319.1,ENSG00000278319,0.0,181.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.478207192444474e-187,0.0,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,9,False
muscle_skeletal,raw,ENSG00000278319.1,ENSG00000278319,1.4886568356728223,761.171475069378,-0.9879022630298951,0.010301245311867586,2238.1772053701475,131.31299488878307,0.0,-1.0,-0.0314078487665242,-0.9970105483640517,0.039451825441174905,19.762203617752053,450.8345062754071,-0.0314078487665242,756.8351151948109,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,7,False
nerve_tibial,raw,ENSG00000278319.1,ENSG00000278319,0.18010432975855936,734.4956416345057,-0.9959969036195679,0.0023361193723268705,9.743605742408679,227.69805844631009,0.0,-1.0,-0.6198657028375263,-0.9972416989105055,0.028524872313854293,11.184685620302785,130.56204721879064,-0.6198657028375263,729.3745549010696,0.0,670,True
ovary,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,1,False
ovary,raw,ENSG00000278319.1,ENSG00000278319,0.01079655381043062,182.20322883171568,-0.9983512884873158,0.0015730534151589593,101.36198977999229,117.64015706062676,0.0,-1.0,-0.8674981728422301,-0.999313462035452,0.009537690219114388,13.784237676902332,188.00520833333408,-0.8674981728422301,181.46433469086475,0.0,193,True
pancreas,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,3,False
pancreas,raw,ENSG00000278319.1,ENSG00000278319,0.07894736834735343,388.25622336017886,-0.9972889775528223,0.0014576866671559454,4.769390638595773,239.49478913455346,0.0,-1.0,-0.7504320881386463,-0.9987092280724851,0.015379093964651678,13.569817817831492,198.98954916448983,-0.7504320881386463,380.61866539462187,0.0,362,True
pituitary,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,8,False
pituitary,raw,ENSG00000278319.1,ENSG00000278319,0.205128195776337,350.0021842048835,-0.997365573574769,0.0012827933486251044,6.358974361501836,271.5155352691578,0.0,-1.0,-0.7510814677235954,-0.995324790766012,0.029685388908685988,6.509483397193164,42.432743572921844,-0.7510814677235954,345.79396546772807,0.0,313,True
prostate,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,2,False
prostate,raw,ENSG00000278319.1,ENSG00000278319,-0.24481133323443813,262.069635287461,-0.9966301012306287,0.0032826651222458846,347.1813332375299,115.34945838991428,0.0,-1.0,-0.7288815418891869,-0.9983768149682073,0.019567307397518673,12.325943268205483,154.03835248169224,-0.7288815418891869,261.0833674485327,0.0,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,5,False
skin_not_sun_exposed_suprapubic,raw,ENSG00000278319.1,ENSG00000278319,0.12820512820521165,681.6157296182878,-0.9948423317802734,0.0019217737244038744,6.3589743648809876,326.100368857226,0.0,-1.0,-0.5517047908443621,-0.9978543367034778,0.02644515276983488,13.59553137646381,195.02780960773308,-0.5517047908443621,680.4007159135436,0.0,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,9,False
skin_sun_exposed_lower_leg,raw,ENSG00000278319.1,ENSG00000278319,-0.46795567919651276,686.5083687082521,-0.9954551906183928,0.0051592330921163936,4089.8729559023704,101.19104694069225,0.0,-1.0,-0.6262972275691092,-0.9975159921511284,0.024710287187266006,11.459416247901373,143.73560827930172,-0.6262972275691092,685.6947471470648,0.0,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,2,False
small_intestine_terminal_ileum,raw,ENSG00000278319.1,ENSG00000278319,0.05153149225384047,231.09430192291236,-0.997601075192886,8.831820660593866e-06,1.8974383240470352,30385.694003202345,,-1.0,-0.8078411922275103,-0.9984481414430684,0.016053171359334133,10.583976396030138,113.37500677428842,-0.8078411922275103,0.0,0.0,207,True
spleen,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,6,False
spleen,raw,ENSG00000278319.1,ENSG00000278319,0.15384615391227818,308.56021215580614,-0.9954301332614802,0.0019306548980465954,11.076923083540152,305.29801013690036,0.0,-1.0,-0.5786436490153443,-0.9958279361424359,0.03235546218371466,9.732947667928736,108.13319321547313,-0.5786436490153443,298.6253193557915,0.0,277,True
stomach,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,2,False
stomach,raw,ENSG00000278319.1,ENSG00000278319,-0.3888718449056541,377.4706171149488,-0.9984164057139377,0.0019249775835776274,1080.4084193150109,96.70882738036106,0.0,-1.0,-0.8667797634172205,-0.9993661657745989,0.00903561051920877,14.183170949883996,199.38268993068064,-0.8667797634172205,377.39765879672126,0.0,407,True
testis,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,0.2650271697720486,1.9376868408266716,-0.8445148897098074,0.05439010897331734,20.00174778359478,8.568167663623903,0.0,-0.942096454857904,-0.5149864611009376,-0.8057640652273438,0.09303654698231409,1.3079956101544916,1.6865636088462743,-0.5149864611009376,1.9376796614731995,0.0,28,True
testis,raw,ENSG00000278319.1,ENSG00000278319,0.717948717955374,446.28136213806965,-0.9947287214022155,0.00206428763562559,31.897435916131975,328.66447449121193,0.0,-1.0,-0.5149864611009376,-0.9868632701119942,0.05432022861370661,4.84494461940335,26.408287164779782,-0.5149864611009376,430.103896413508,0.0,414,True
thyroid,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,0.08645683887222465,0.3060121766723799,-0.8163355618699863,0.08100944243509395,6.998778208459696,2.818659690708825,0.0,-0.853426884812756,-0.6548761783413503,-0.7783462623651061,0.05760133233575571,0.818054791913236,0.14406522787169296,-0.6548761783413503,0.30025059133046894,0.0,10,True
thyroid,raw,ENSG00000278319.1,ENSG00000278319,0.25641025617709995,763.8269096334168,-0.9962868333748556,0.001696215064185146,9.435897453175826,284.64997681117376,0.0,-1.0,-0.6548761783413503,-0.9967594482801916,0.027432392909598584,8.8769054000986,81.79708409725788,-0.6548761783413503,746.6028558834812,0.0,684,True
uterus,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,0,False
uterus,raw,ENSG00000278319.1,ENSG00000278319,0.0,153.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.24953425659671e-187,0.0,153,True
vagina,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,,,,,,,,,,,,,,,,,1,False
vagina,raw,ENSG00000278319.1,ENSG00000278319,0.02564102564102086,192.62916973563327,-0.9973208669447787,0.0011178268792912277,0.9743589743589839,308.7218090885133,0.0,-1.0,-0.7533000587696186,-0.9985488238751153,0.018921021767440645,12.923076923076897,165.00591715976307,-0.7533000587696186,186.32914706682772,0.0,170,True
whole_blood,excluded_at_or_below_-1,ENSG00000278319.1,ENSG00000278319,0.2894737383344977,12.366082348911307,-0.8068645846517671,0.003634764511883114,9.815791527529312,134.44604873624527,0.0,-0.8665758845261662,-0.4613158360671532,-0.7429427734705554,0.12350955435352831,1.3913500606642333,0.6310123429039574,-0.4613158360671532,12.33779880272342,0.0,16,True
whole_blood,raw,ENSG00000278319.1,ENSG00000278319,-0.46097065420000305,715.5307155836856,-0.993322214568073,0.0068068334123672705,5410.193898712328,110.53166577839558,0.0,-1.0,-0.4613158360671532,-0.9948780627341581,0.03971544260508739,9.29634901949986,98.28741263012748,-0.4613158360671532,713.2731312316924,0.0,803,True
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000278330.1,ENSG00000278330,1.8242156737261386,41.39488803127431,0.013638262836348307,0.7701713391997396,423.15821890596936,4.524905032240818,0.0,-0.8681787548934126,2.477871573245769,0.15674554587493986,0.5791846108546627,0.8364206157568973,0.9348968589040281,2.477871573245769,41.39336330803796,0.0,713,True
adipose_subcutaneous,raw,ENSG00000278330.1,ENSG00000278330,1.7261563057721099,43.74504859320011,0.02639249633857038,0.7418232893555871,834.1819704507711,4.673505143587098,0.0,-1.0,2.477871573245769,0.15512545407399456,0.5803950067119729,0.8273008081739929,0.9280515621645047,2.477871573245769,43.74412499654832,0.0,714,True
