tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
brain_amygdala,raw,ENSG00000298350.1,ENSG00000298350,0.10256410256412055,217.03966448642845,-0.9987793782306164,0.0005161588580469219,5.589743619307167,315.36812049970956,0.0,-1.0,-0.8836765017821795,-0.9982477767092902,0.012253863849997198,7.409134571025247,56.61741691773985,-0.8836765017821795,214.5497111663271,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,,,,,,,,,,,,,,,,,5,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000298350.1,ENSG00000298350,0.1282009829044002,247.56979962877259,-0.9984198019803925,0.00015166278804306426,6.358974359644516,1196.6345367176166,0.0,-1.0,-0.8700905772184147,-0.9977125836999992,0.01585431202031693,7.04170950272634,49.08731913120184,-0.8700905772184147,209.4032316521797,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,0.29173384459384855,1.312591274080055,-0.932853934405126,0.020937069684119018,9.818102123843115,8.30889782654049,0.0,-0.9658490946840816,-0.8098428295613949,-0.9122783019034975,0.0367212463730965,1.021380521409636,0.6661523452913842,-0.8098428295613949,1.3125714860056248,0.0,24,True
brain_caudate_basal_ganglia,raw,ENSG00000298350.1,ENSG00000298350,0.6267639687684096,275.3043951638714,-0.997622823519256,0.0012805087562048443,23.240916494722466,207.38711306013363,0.0,-1.0,-0.8098428295613949,-0.9929822641522799,0.025922580592469827,4.070892567907464,17.401291355488112,-0.8098428295613949,271.30144118237365,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,0.02608558842853066,1.1632883889654269,-0.9336905409803885,0.10563464587132014,17.589598358525386,2.7563216963623463,0.0,-0.933062151599142,-0.7278071623667002,-0.8719602631317261,0.04946163538668654,1.1663886368795775,1.4731043171093647,-0.7278071623667002,1.1371885305727414,0.0,22,True
brain_cerebellar_hemisphere,raw,ENSG00000298350.1,ENSG00000298350,0.5641025641025641,258.20271430816473,-0.9967194488367508,0.0010052132449408782,29.58974358974359,378.3270908224771,0.0,-1.0,-0.7278071623667002,-0.9898307790212924,0.037271134328281934,3.983623524032835,16.661778563476535,-0.7278071623667002,255.67684668227875,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,0.14408596027189013,0.3211311602169879,-0.9005895796137319,0.06604235128924216,8.2560102078921,2.6430444658575234,0.0,-0.9319125756362774,-0.7771620607923562,-0.8694032886224492,0.044188895140659754,0.5512636661062056,-0.4728496261221995,-0.7771620607923562,0.31136388616317023,0.0,13,True
brain_cerebellum,raw,ENSG00000298350.1,ENSG00000298350,0.33333333402671667,260.6970518314819,-0.9973840814472401,0.000958566674585716,12.666666670597834,324.90277056413083,0.0,-1.0,-0.7771620607923562,-0.9936174539552325,0.02973577991728382,4.907484017876994,24.341927148849994,-0.7771620607923562,260.65753343299343,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,0.0860012541253575,693850323922.5946,-2.177820053751688,0.23812385444849124,8.709597746974303,8.226075031096356,0.0,-0.9392234957742196,-0.7927218299019698,-0.9000834600034306,0.044260223034206056,1.4833131774965522,1.2344447353864627,-0.7927218299019698,1.232427223414709,0.0,11,True
brain_cortex,raw,ENSG00000298350.1,ENSG00000298350,0.28205128205128205,329.20260495163893,-0.997761647322727,0.0007183937590856351,11.897435897435898,403.6367061317588,0.0,-1.0,-0.7927218299019698,-0.9959293261482879,0.021550678055404518,6.149791597297244,42.42607638862946,-0.7927218299019698,312.85890461887226,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,0.3232228843988292,3.6715929987670335,-0.9302646111828683,0.0030304839584256913,14.096124457102443,62.945737193218775,0.0,-0.951768000122202,-0.7953797169274107,-0.909269973449099,0.04164597026959665,1.8599566488197745,2.501862753827117,-0.7953797169274107,3.668013768946956,0.0,18,True
brain_frontal_cortex_ba9,raw,ENSG00000298350.1,ENSG00000298350,0.4615381167764656,282.2044397557962,-0.997756375952406,0.0009105419780711927,27.692307692312426,314.3224835247807,0.0,-1.0,-0.7953797169274107,-0.993928845807003,0.025018232719811535,4.911463393448211,27.689454563781737,-0.7953797169274107,274.88578417203246,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,,,,,,,,,,,,,,,,,7,False
brain_hippocampus,raw,ENSG00000298350.1,ENSG00000298350,0.1794871794871796,280.14106115757244,-0.9974621338366383,0.0005970952749103778,9.743589743589745,514.4740140095624,0.0,-1.0,-0.780245999723336,-0.9972681626998657,0.0183438685355558,8.421582375843032,82.94241801398036,-0.780245999723336,279.4248296434651,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,,,,,,,,,,,,,,,,,2,False
brain_hypothalamus,raw,ENSG00000298350.1,ENSG00000298350,0.051282051281784674,289.95869006099275,-0.9988754184162825,0.000502013590458832,1.897435898202353,290.85898704874415,0.0,-1.0,-0.8956271055090431,-0.9993329925229909,0.007724453865722623,11.954647698496009,145.79514989441006,-0.8956271055090431,282.84674029499195,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,0.18571900924484427,2.880729930972335,-0.9285966191067571,0.04269535635472041,45.51621446247516,9.482193853055602,0.0,-0.9549331295815588,-0.6423275177827643,-0.8872127451682246,0.07970250293911839,2.0231388945966904,3.141926514657291,-0.6423275177827643,2.880636960041626,0.0,30,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000298350.1,ENSG00000298350,0.7692307692108932,281.20825937748276,-0.9961162043217633,0.001848736566661805,88.92307692433106,270.63496646309557,0.0,-1.0,-0.6423275177827643,-0.988127657386129,0.043023071843736584,5.110722239305718,31.148178273758255,-0.6423275177827643,274.0903250757568,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,0.40676261956021775,2.8429167653475016,-0.9378663784881912,0.002102642745273727,13.028802950101849,48.59031580206444,0.0,-0.9552310035122392,-0.8656226398265927,-0.9240598065697829,0.022579990100006202,1.105252055973437,0.6980331993686089,-0.8656226398265927,2.842832913824577,0.0,21,True
brain_putamen_basal_ganglia,raw,ENSG00000298350.1,ENSG00000298350,0.7527668565568153,223.10692828501564,-0.9983206111224504,0.001212987109507498,117.19615149365733,154.71167767165593,0.0,-1.0,-0.8656226398265927,-0.9937214800707302,0.02189533666535282,3.554419209607477,12.182010611127136,-0.8656226398265927,221.3114294821423,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,,,,,,,,,,,,,,,,,2,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000298350.1,ENSG00000298350,0.051282051280126396,214.49143259202052,-0.9987279606761383,0.000518129943403716,1.8974359065619366,302.05816589808046,0.0,-1.0,-0.8880619449021263,-0.9990478895669394,0.009704310763135276,10.294281178010205,106.12833432283323,-0.8880619449021263,213.45359407387014,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,,,,,,,,,,,,,,,,,3,False
brain_substantia_nigra,raw,ENSG00000298350.1,ENSG00000298350,0.07692307078785535,225.15121380789643,-0.9990840198639078,0.00043140555473814165,2.7692307693166,290.79040798181006,0.0,-1.0,-0.910378466045419,-0.9988448062825611,0.00928085300121905,8.29288488728476,69.20635063525168,-0.910378466045419,224.74782436497446,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,0.15869681945828065,1.4518809933768475,-1.0534013183528221,0.10005011705235516,9.55722202586009,3.170754306525611,0.0,-0.9365660878161494,-0.8290827656585478,-0.8935813132363275,0.03349171201663258,0.572752894660399,-0.7118361290422985,-0.8290827656585478,0.3617485362875923,0.0,11,True
breast_mammary_tissue,raw,ENSG00000298350.1,ENSG00000298350,0.2820512820485593,723.0487968221057,-0.9983931930016791,0.0008785672796279092,9.897435899967782,272.5358753415548,0.0,-1.0,-0.8290827656585478,-0.9977225572871589,0.016109110571466842,7.5276889953154855,58.93317113232353,-0.8290827656585478,712.7522213848579,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,,,,,,,,,,,,,,,,,6,False
cells_cultured_fibroblasts,raw,ENSG00000298350.1,ENSG00000298350,0.15384615384615355,722.0530639952448,-0.9981669951718708,0.0007035377049136926,7.076923076923081,328.86861121404036,0.0,-1.0,-0.8345626612101523,-0.9988349244923806,0.012499876715576662,11.13112152841444,126.00584382915616,-0.8345626612101523,707.5199467883567,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,,,,,,,,,,,,,,,,,5,False
cells_ebv-transformed_lymphocytes,raw,ENSG00000298350.1,ENSG00000298350,-0.12997023442536437,303.79816431037386,-0.9968879927002311,0.003695287627319973,494.2271231468072,98.78729152123499,0.0,-1.0,-0.7387604610406494,-0.9982298652528757,0.016872346734667164,12.422470357555133,175.09033582360223,-0.7387604610406494,303.72040209578887,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,,,,,,,,,,,,,,,,,0,False
cervix_ectocervix,raw,ENSG00000298350.1,ENSG00000298350,0.0,24.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.9600537358379766e-188,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,,,,,,,,,,,,,,,,,1,False
cervix_endocervix,raw,ENSG00000298350.1,ENSG00000298350,0.025641025641622725,53.133657757271855,-0.9984598709228135,0.0010097856552055847,0.9743589744392428,276.70898179621287,0.0,-1.0,-0.8008823848071459,-0.9913427123829194,0.04151889286038007,4.4772150434678135,18.04545454545453,-0.8008823848071459,52.364272838996584,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,,,,,,,,,,,,,,,,,6,False
colon_sigmoid,raw,ENSG00000298350.1,ENSG00000298350,0.15384615384615385,452.79772646102504,-0.9982147896723428,0.00060710483345254,5.076923079955902,362.9097491405199,0.0,-1.0,-0.842422009379282,-0.9985608536824453,0.012725826325595897,9.647351173796164,98.21537640638236,-0.842422009379282,448.9247351668955,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,0.2564102564102687,0.8860429500129954,-0.9362141160074436,9.199755646892893e-05,7.435897435897435,816.9512954713282,0.0,-0.9397159922330016,-0.8830697218811623,-0.9117360437672022,0.018384972724181423,0.001890593695624511,-0.9955987489832023,-0.8830697218811623,0.8851883290934756,0.0,11,True
colon_transverse,raw,ENSG00000298350.1,ENSG00000298350,0.28205128051299544,544.7189993276257,-0.99878044361998,0.000620076757463394,9.897435903545622,263.90228310512947,0.0,-1.0,-0.8830697218811623,-0.9979730615478899,0.013499410820410462,6.746790454444146,45.06044186517614,-0.8830697218811623,541.423766929794,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,,,,,,,,,,,,,,,,,5,False
esophagus_gastroesophageal_junction,raw,ENSG00000298350.1,ENSG00000298350,0.12820512816814325,438.3609596533907,-0.9979648440707014,0.0008695942001371209,4.358974381629915,296.6913499091517,0.0,-1.0,-0.8155305328914779,-0.9984789980961021,0.01423999043465276,9.973045227461503,103.8038477078181,-0.8155305328914779,430.0128904512411,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,,,,,,,,,,,,,,,,,9,False
esophagus_mucosa,raw,ENSG00000298350.1,ENSG00000298350,0.2307692307692268,791.4810828581544,-0.9985294793989599,0.0006612810465206172,8.923076928347598,307.12844486222815,0.0,-1.0,-0.854917351189739,-0.9982630162647732,0.014506620237275244,8.479742523711963,71.76548180699261,-0.854917351189739,790.9413148684162,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,,,,,,,,,,,,,,,,,7,False
esophagus_muscularis,raw,ENSG00000298350.1,ENSG00000298350,1.8942953470787043,514.7355421058344,-0.9922254058558193,0.007198553387696694,1564.1811243272648,121.10762256892225,0.0,-1.0,-0.3757699355402183,-0.9978790207262147,0.028076253393998205,19.843154791669637,429.5926242911818,-0.3757699355402183,512.4543433191569,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,,,,,,,,,,,,,,,,,1,False
fallopian_tube,raw,ENSG00000298350.1,ENSG00000298350,0.026252832710859517,27.53758289768255,-0.997870837717283,0.0017370352182182565,1.172551759369893,137.0729818429756,0.0,-1.0,-0.8295082910253252,-0.9941209755525975,0.031659515554435746,5.102520385624572,24.035714285714324,-0.8295082910253252,27.36738450528594,0.0,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,,,,,,,,,,,,,,,,,8,False
heart_atrial_appendage,raw,ENSG00000298350.1,ENSG00000298350,0.2051282051279215,555.9015716575378,-0.9989902599155135,0.00047359040752608853,8.358974363471516,289.4478624192229,0.0,-1.0,-0.9020602524768556,-0.9986337296051185,0.010520876327777049,7.847681773086601,61.44887865363427,-0.9020602524768556,553.8627141354004,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,,,,,,,,,,,,,,,,,4,False
heart_left_ventricle,raw,ENSG00000298350.1,ENSG00000298350,-0.5305998061205882,415.2416631789549,-0.9992316553286136,0.0006946072443063908,1133.4562819454936,124.16073653079313,0.0,-1.0,-0.9382486826381328,-0.9995936797978661,0.004461350621359031,11.558441440338369,137.9645381892072,-0.9382486826381328,413.36814119789864,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,,,,,,,,,,,,,,,,,1,False
kidney_cortex,raw,ENSG00000298350.1,ENSG00000298350,0.02564102564053744,142.7587624255915,-0.9993366175410379,0.00035630775167299223,0.9743589749602389,272.672564535964,0.0,-1.0,-0.9306374118498631,-0.9993330520370178,0.006801561355593221,10.050358637275746,99.00970873786353,-0.9306374118498631,141.65426510602487,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,,,,,,,,,,,,,,,,,0,False
kidney_medulla,raw,ENSG00000298350.1,ENSG00000298350,0.0,11.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,8.983579622590726e-189,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,,,,,,,,,,,,,,,,,4,False
liver,raw,ENSG00000298350.1,ENSG00000298350,0.10256410256404068,284.49681241588195,-0.9981651436896559,0.0007726678492534787,3.589743589744101,300.75501191680513,0.0,-1.0,-0.8338450336349801,-0.9984453114738849,0.013359637514842475,9.626788829315483,100.57303383953882,-0.8338450336349801,279.10753051896467,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,0.4468127088512757,12.569560218449903,-0.8522203786638619,0.1283283807595067,111.65756491578729,20.746983308473904,0.0,-0.937012102011289,1.030399647376146,-0.6794339014275338,0.347151446352036,2.8754207093677016,9.195167511342593,1.030399647376146,12.569280742771333,0.0,66,True
lung,raw,ENSG00000298350.1,ENSG00000298350,1.6052535775660743,627.7033216677505,-0.9852787163319864,0.026882920534407852,539.0782853937585,106.03757414264288,0.0,-1.0,1.030399647376146,-0.9649712541294987,0.15168831793321563,7.600768426327584,73.78517306762336,1.030399647376146,626.5302567305114,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,,,,,,,,,,,,,,,,,9,False
minor_salivary_gland,raw,ENSG00000298350.1,ENSG00000298350,0.23076923475722827,203.63539227808116,-0.9972168700508344,0.0015340028518467642,8.92307693320847,249.37022711474856,0.0,-1.0,-0.7267240323794191,-0.9936083795214629,0.030984596385677417,5.759334697681737,37.51035984333494,-0.7267240323794191,203.45388615043987,0.0,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,0.15718556275715595,0.29180060436754857,-0.9214158822760231,0.02600489255229681,14.410877904000403,2.6191464641759588,0.0,-0.9452306911137832,-0.8732543993205548,-0.9146031901392548,0.0205031057313174,0.4183014251181467,-0.44954147465929495,-0.8732543993205548,0.2823495083459839,0.0,13,True
muscle_skeletal,raw,ENSG00000298350.1,ENSG00000298350,0.33333332861723103,844.2885598493302,-0.9985616874521365,0.0006659698036037668,14.666666685419008,266.0950472242607,0.0,-1.0,-0.8732543993205548,-0.9986428379850982,0.010971302272700708,8.372088285203102,71.53261790369173,-0.8732543993205548,840.7997228999659,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,0.07563247665806497,0.7331019557855636,-0.8947409323400111,0.06721604341431067,7.112245568258704,5.42200935911377,0.0,-0.9094906899671178,-0.6370386827141215,-0.8305311883326835,0.08962044618799157,1.3853058655242294,0.45080101456631727,-0.6370386827141215,0.7330955001418717,0.0,11,True
nerve_tibial,raw,ENSG00000298350.1,ENSG00000298350,-0.34201404214408654,608.2740372827435,-0.9955148212094814,0.004639820461768122,2793.541461545422,109.26324003797407,0.0,-1.0,-0.6370386827141215,-0.9972176762263576,0.02417697625619254,10.64869229543818,129.51239735530356,-0.6370386827141215,606.600200072864,0.0,670,True
ovary,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,,,,,,,,,,,,,,,,,3,False
ovary,raw,ENSG00000298350.1,ENSG00000298350,0.07692307690963034,215.254782953365,-0.9968261268973886,0.0014782389230896292,2.7692307699455436,279.9086456809169,0.0,-1.0,-0.7042452423946881,-0.9973227204733024,0.02404767042534646,10.456856860136124,117.31533157365843,-0.7042452423946881,210.89774300066355,0.0,193,True
pancreas,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,,,,,,,,,,,,,,,,,4,False
pancreas,raw,ENSG00000298350.1,ENSG00000298350,0.10256410255010338,497.8354176877506,-0.9993056491279204,0.00039406339295377087,5.589743589855878,261.8534475488027,0.0,-1.0,-0.9263415221083968,-0.9992602279121541,0.007047860455685899,9.508812770232014,89.30461097121557,-0.9263415221083968,491.8158405017848,0.0,362,True
pituitary,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,0.5809523816381524,16.413419396975574,-0.8708184373653839,0.05385392115360034,35.136130773351894,39.79526023172058,0.0,-0.9633855452187154,0.6446038890969974,-0.7168418741228815,0.31044519397227716,2.571767883562625,6.7096366889252295,0.6446038890969974,16.403922709400227,0.0,62,True
pituitary,raw,ENSG00000298350.1,ENSG00000298350,1.5526315955907835,284.7845238656587,-0.9743593595067935,0.014180877844677815,487.3947368422459,161.4540233853276,0.0,-1.0,0.6446038890969974,-0.9439111699540532,0.177819172534447,5.333943121475386,34.394029221201706,0.6446038890969974,283.5612781969736,0.0,313,True
prostate,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,,,,,,,,,,,,,,,,,10,False
prostate,raw,ENSG00000298350.1,ENSG00000298350,0.25641025641025633,271.9537811419834,-0.9980369262313671,0.0004165087211207637,11.435897435897608,529.7141092559372,0.0,-1.0,-0.8420275708723435,-0.9958269025043157,0.022217118588701915,5.317648768715763,27.265920538085943,-0.8420275708723435,251.324147330569,0.0,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,,,,,,,,,,,,,,,,,4,False
skin_not_sun_exposed_suprapubic,raw,ENSG00000298350.1,ENSG00000298350,-0.6697971975107245,594.4147587456974,-0.9981096436665573,0.0022936371372554213,3621.109661209673,96.46048351342891,0.0,-1.0,-0.8416655583101998,-0.9991392865640836,0.011021187734989469,12.860315548617377,165.10553542032724,-0.8416655583101998,594.2336648156353,0.0,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,0.1794871792675156,66.90861456041733,-0.9268711982640292,0.0012292665827079799,11.743589747295223,168.63125521242537,0.0,-0.92651152190435,-0.7802930771456802,-0.8947113782895197,0.04401020119372214,1.927239794891433,2.740105818635466,-0.7802930771456802,61.41882099953599,0.0,10,True
skin_sun_exposed_lower_leg,raw,ENSG00000298350.1,ENSG00000298350,0.2564003584336013,789.5624457968329,-0.9975321439678593,0.0011389553313463142,19.435897469169046,269.74054743134235,0.0,-1.0,-0.7802930771456802,-0.9986035991815585,0.012977596781580503,10.973072485565632,140.04990121219467,-0.7802930771456802,783.5389934551207,0.0,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,,,,,,,,,,,,,,,,,3,False
small_intestine_terminal_ileum,raw,ENSG00000298350.1,ENSG00000298350,0.07692307695496366,219.47108772910593,-0.9984155990454953,0.0007346220288302382,2.76923077028048,271.62687895172405,0.0,-1.0,-0.857317327745154,-0.9986305641470848,0.012072841320938181,9.703780643818398,99.93825428205703,-0.857317327745154,216.68668093415636,0.0,207,True
spleen,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,,,,,,,,,,,,,,,,,4,False
spleen,raw,ENSG00000298350.1,ENSG00000298350,0.10256410574464132,294.8375072122715,-0.9981585491310232,0.0008899862553014028,3.589743607559908,262.6245504264078,0.0,-1.0,-0.8328848971148433,-0.9983123751937352,0.014555872231631293,9.117394139261648,86.04847915120371,-0.8328848971148433,290.2475450497695,0.0,277,True
stomach,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,,,,,,,,,,,,,,,,,5,False
stomach,raw,ENSG00000298350.1,ENSG00000298350,0.12820512820523292,444.0003219247102,-0.9970728670277547,0.0011601166586663828,4.358974372457779,317.614112669928,0.0,-1.0,-0.7365256392684468,-0.9985539495132078,0.015394676948962066,13.721948707290052,213.2219395332254,-0.7365256392684468,436.45658374376274,0.0,407,True
testis,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,0.10829373612129557,17.480072177161222,0.4259139923009459,0.9297795569519144,321.14992203631186,2.149507517141797,0.0,-0.9627049397943162,1.8391150816747808,0.40488670986374664,0.5979033007993027,-0.0873951641326233,-0.6078161533666848,1.8391150816747808,15.745302983124411,0.0,402,True
testis,raw,ENSG00000298350.1,ENSG00000298350,3.3514485922070674,14.82751830604278,0.4297823472677532,0.7624720045924168,392.8197668832488,2.6139942907939258,0.003215545609632042,-1.0,1.8391150816747808,0.36416535595465255,0.6346545924193862,-0.1935118346522574,-0.5456531307324384,1.8391150816747808,14.386959822635399,0.04626192549362784,414,True
thyroid,excluded_at_or_below_-1,ENSG00000298350.1,ENSG00000298350,0.22901856089202255,1.6357398679605137,-0.8811305997866163,0.00643753004207087,6.701822308597193,29.224962948907734,0.0,-0.942553886942934,-0.7480979504275602,-0.8620143060705452,0.04939678698660547,0.748590630611452,0.48662384974093786,-0.7480979504275602,1.6355605323826494,0.0,13,True
thyroid,raw,ENSG00000298350.1,ENSG00000298350,0.33333333333333737,738.3899983598662,-0.9971704950679687,0.001029368866122945,14.666666712276974,342.1919801906784,0.0,-1.0,-0.7480979504275602,-0.9973774648814577,0.01995958005571316,8.321840430474506,74.39140275315793,-0.7480979504275602,729.3483258205459,0.0,684,True
