tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
brain_amygdala,raw,ENSG00000296928.1,ENSG00000296928,0.025653387130744054,202.60251570230102,-0.9993059909901614,8.735564818419853e-05,0.974358980318425,926.5326688783947,0.0,11.23541493336939,0.0,-1.0,-0.9420742800186648,-0.9996799683978932,0.0043055848579278974,13.341872265748778,176.00555555555616,-1.0,-0.9420742800186648,195.00275197147394,0.0,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,2,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000296928.1,ENSG00000296928,0.05128205128152474,260.6397010683095,-0.9991483052952616,0.00038320718682876214,1.8974358984423711,287.6545588242926,0.0,3.1431513913148086,0.007349104702759225,-1.0,-0.9212030096211384,-0.9994126719421434,0.00639856050682244,11.016193150007702,121.78410648995052,-1.0,-0.9212030096211384,253.81748504206502,0.0,1.8653312729651434,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,4,False
brain_caudate_basal_ganglia,raw,ENSG00000296928.1,ENSG00000296928,0.10256410255802313,331.7259474707077,-0.9993560785805335,0.0003013468706723203,5.589743589857422,276.97978902452115,0.0,3.021907619217563,0.010648125646668186,-1.0,-0.9403360020639722,-0.9994863493527077,0.004648599320214393,9.896049009035309,105.12935124082665,-1.0,-0.9403360020639722,323.99164777986726,0.0,3.449903774031079,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,1,False
brain_cerebellar_hemisphere,raw,ENSG00000296928.1,ENSG00000296928,0.025641025482342088,276.724280462541,-0.9994861370642926,0.00020569133360674743,0.9743589747967432,285.00243077781147,0.0,3.5330216404150585,0.0019731273609936927,-1.0,-0.9580337485230016,-0.9998484972870867,0.0025215076739064676,16.553054799293307,272.00362318840683,-1.0,-0.9580337485230016,273.1541203604387,0.0,0.5389678686513426,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,4,False
brain_cerebellum,raw,ENSG00000296928.1,ENSG00000296928,-0.2247434001704135,245.6583141624685,-0.9982142237553452,0.0018625835224099724,309.38055449462206,108.68586152415122,0.0,1.3558956976527734,0.39980380708989394,-1.0,-0.8550700055270026,-0.9988900724762011,0.010463908956030355,11.392328545665976,141.81227517941755,-1.0,-0.8550700055270026,245.05835518775223,0.0,97.97526336325078,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,6,False
brain_cortex,raw,ENSG00000296928.1,ENSG00000296928,0.15384584646032873,328.09099729858883,-0.9992121526904821,0.00044860994841510853,5.07692308191329,249.02248361150953,0.0,2.48363718668253,0.04579445129221176,-1.0,-0.9202184515271996,-0.9987903055993905,0.00850611399876233,7.488214402424747,57.42340358406127,-1.0,-0.9202184515271996,327.8828923737646,0.0,15.015217144360061,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,5,False
brain_frontal_cortex_ba9,raw,ENSG00000296928.1,ENSG00000296928,0.12820512523183142,323.57071848900773,-0.9995412449212461,0.00023106831209589797,4.3589743719411365,272.9049824389414,0.0,2.807730961883318,0.01943618908846447,-1.0,-0.9549513079184424,-0.9993452228418036,0.004823144112701495,7.406085798505355,54.3814911706515,-1.0,-0.9549513079184424,323.2285476580871,0.0,6.282331171072129,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,4,False
brain_hippocampus,raw,ENSG00000296928.1,ENSG00000296928,0.1025633467622248,364.8784861685495,-0.9995947710196161,0.00024778311121257827,5.589743594356195,251.95131921501894,0.0,2.3128304311029626,0.07019617702086177,-1.0,-0.9554506025501436,-0.9994903802062818,0.004139731706379468,8.408129583986,72.50001118991125,-1.0,-0.9554506025501436,358.3225325989813,0.0,25.152871928878284,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,3,False
brain_hypothalamus,raw,ENSG00000296928.1,ENSG00000296928,0.07894816726836396,240.39443250101448,-0.997970094487794,0.0019515453523761372,195.20823849067455,116.80610857542784,0.0,1.4709983051136715,0.34028365624233786,-1.0,-0.8367833937061897,-0.9989685095986907,0.011148438479244478,12.862530958485397,176.79960019508653,-1.0,-0.8367833937061897,239.44859577208382,0.0,81.48044365141827,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,0,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000296928.1,ENSG00000296928,0.0,285.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.3275638113075975e-187,0.0,,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,4,False
brain_putamen_basal_ganglia,raw,ENSG00000296928.1,ENSG00000296928,0.10256410256212378,313.80229430285357,-0.9996460788868262,0.00017891580528812715,5.5897435897595,274.9920124873401,0.0,2.7975171754925863,0.01998169032271921,-1.0,-0.9648561301329652,-0.9995466499840066,0.003675065193068421,8.304451861689422,69.374364293644,-1.0,-0.9648561301329652,313.7670672705549,0.0,6.269596371668035,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,1,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000296928.1,ENSG00000296928,-0.03045363222337241,192.78479086558926,-0.9984906132416357,0.0014441866241184892,111.27585162225067,117.34009539666067,0.0,1.4780605144078207,0.33678072431751943,-1.0,-0.8786635936504192,-0.9994052136943647,0.008495247663942385,14.177620608140632,199.00492610837406,-1.0,-0.8786635936504192,192.01361509662993,0.0,64.66648437106777,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,0,False
brain_substantia_nigra,raw,ENSG00000296928.1,ENSG00000296928,0.0,183.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.4945409735764572e-187,0.0,,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,0.07743383439583311,1.5860226011309462,-0.9926955273188477,0.05228622557525451,10.689805679070846,4.837107428780386,0.0,-0.9606673325059354,1.0,-0.9571777878581282,-0.8138582591140705,-0.9130620860390044,0.05369821422225805,1.2791731590858648,-0.037383535554634584,-0.9571777878581282,-0.8138582591140705,0.9997753640743653,0.0,0.999775364074368,10,True
breast_mammary_tissue,raw,ENSG00000296928.1,ENSG00000296928,0.25640110499037977,561.032017756225,-0.9979981560412851,0.0009900503757846436,15.435897453056148,263.03019116786425,0.0,2.8594856841760303,0.017092905693793386,-1.0,-0.8138582591140705,-0.9983086008957005,0.013966196005747241,10.400343036738871,122.04225682900515,-1.0,-0.8138582591140705,550.3423619295478,0.0,9.406950091761546,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,5,False
cells_cultured_fibroblasts,raw,ENSG00000296928.1,ENSG00000296928,0.12819939383885356,665.0697347842023,-0.9980697197512042,0.0008582824842095394,4.358974374389565,270.10981191530095,0.0,3.1805711490689546,0.006358707828724379,-1.0,-0.8341407867044747,-0.9991633120344835,0.00997519333316028,12.850130952816137,174.7681952286594,-1.0,-0.8341407867044747,665.0123262555378,0.0,4.228619085159299,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,3,False
cells_ebv-transformed_lymphocytes,raw,ENSG00000296928.1,ENSG00000296928,0.07692307692306875,324.63937954478155,-0.9994956395766262,0.00017590626090931388,4.769230769230854,325.6503971193116,0.0,4.054849141652697,0.0002745092006273733,-1.0,-0.9589897745184754,-0.9996419587407779,0.0037333629174596105,10.351554302024677,105.51769060413426,-1.0,-0.9589897745184754,318.09178203653823,0.0,0.0873191208129865,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,2,False
cervix_ectocervix,raw,ENSG00000296928.1,ENSG00000296928,0.05128205128205135,24.556382785078473,-0.9988446764454041,0.00012825396148197885,1.8974358974358976,1044.317318926336,0.0,12.739366651605295,0.0,-1.0,-0.9041363263346968,-0.992238015904572,0.026309505770813802,3.0201538043420126,7.1334515132953165,-1.0,-0.9041363263346968,22.789498388498206,0.0,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,2,False
cervix_endocervix,raw,ENSG00000296928.1,ENSG00000296928,0.051282051282051294,22.65824739936749,-0.9983150381696408,0.0004939738083910894,1.8974358974358976,412.7783666171906,0.0,4.823931617622841,8.863425108003556e-06,-1.0,-0.8541347621459875,-0.9894879930918075,0.0356332452885109,3.161946569708679,8.468455015372022,-1.0,-0.8541347621459875,22.622456661268394,0.0,0.00020051245037620846,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,5,False
colon_sigmoid,raw,ENSG00000296928.1,ENSG00000296928,-0.2576347273206592,386.11504682369656,-0.9986888128361223,0.0014007461288517752,901.3504480385668,106.4691014402742,0.0,1.323793535296282,0.41721249881309,-1.0,-0.8932336074465376,-0.9992729796121548,0.007162187610482324,11.285712834630473,140.18569192399954,-1.0,-0.8932336074465376,385.3223702600216,0.0,160.7613089447674,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,2,False
colon_transverse,raw,ENSG00000296928.1,ENSG00000296928,0.05263157894727121,484.3402033441118,-0.9994197420498072,0.00026635374396647966,1.8975069359413688,257.4224217121187,0.0,3.0808977963567443,0.008692495995740976,-1.0,-0.9509366645088976,-0.9998073565035112,0.0029841944664316202,15.47193397486002,238.3321984487577,-1.0,-0.9509366645088976,484.01558093406925,0.0,4.207303499145637,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,5,False
esophagus_gastroesophageal_junction,raw,ENSG00000296928.1,ENSG00000296928,-0.4094626809877746,372.0537513094906,-0.9983643519879539,0.0018502743575958113,860.6706462972794,101.95316311251415,0.0,1.250168977594032,0.4581823875186906,-1.0,-0.8649747930119235,-0.9990714350575894,0.009452736330466017,11.656140024575768,144.14757186561798,-1.0,-0.8649747930119235,371.69181196500824,0.0,170.30264182727632,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,8,False
esophagus_mucosa,raw,ENSG00000296928.1,ENSG00000296928,0.2051281726815462,677.2803718519534,-0.9985064106542649,0.0007560683830358563,8.358974368781196,258.490776322854,0.0,2.793734477923056,0.02050892313840765,-1.0,-0.8603117924693322,-0.9989192104271349,0.010437693409787079,10.871189265077886,124.66041569103817,-1.0,-0.8603117924693322,666.8094825390843,0.0,13.675544425354927,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,4,False
esophagus_muscularis,raw,ENSG00000296928.1,ENSG00000296928,0.10256410256410257,566.884755568484,-0.9982643777042163,0.00047081405403698556,3.5897435906939705,426.94213091170354,0.0,5.213397027570331,1.2700645954588347e-06,-1.0,-0.8561285922458822,-0.9994614796430977,0.007196469664162782,16.259527684903272,294.7307025724082,-1.0,-0.8561285922458822,559.3886789869543,0.0,0.0007104597562818532,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,1,False
fallopian_tube,raw,ENSG00000296928.1,ENSG00000296928,0.02564102565056389,28.176930465760794,-0.9989725585419187,0.0004285909572908884,0.9743589743943131,277.4383846784128,0.0,3.39022935469202,0.0032117174427006723,-1.0,-0.9148922003539884,-0.9970652482880686,0.015804121636770894,5.102520385624578,24.03571428571437,-1.0,-0.9148922003539884,28.01178996935172,0.0,0.08996595444583803,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,0.09473621095616479,1218.3019593990782,-1.7540382939842865,0.3541176365995815,51.36403122401281,5.4361906522905485,0.0,-3.152660209539855,1.0,-0.964615386364578,-0.3928216877288848,-0.8792161213866613,0.10052688650605174,2.77274322185289,10.005649216957192,-0.964615386364578,-0.3928216877288848,8.461487932657828,0.0,8.461487932657828,47,True
heart_atrial_appendage,raw,ENSG00000296928.1,ENSG00000296928,1.2051282050905952,479.5389732462666,-0.9935776804143706,0.0030155007349034913,186.35897435920222,281.7433478622304,0.0,3.0119480173771107,0.010854530038064159,-1.0,-0.3928216877288848,-0.9876858084710913,0.048468399235215696,6.4730542185286035,58.09025120306588,-1.0,-0.3928216877288848,473.46713964079976,0.0,5.139263289267374,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,6,False
heart_left_ventricle,raw,ENSG00000296928.1,ENSG00000296928,0.1538461538188205,489.13300843021193,-0.9989375498314343,0.0004682741923829071,5.07692307874429,287.9230916812217,0.0,3.2086573682081845,0.005922419333307526,-1.0,-0.9036004969190228,-0.9991311478279514,0.007799636577733708,9.434703993362776,91.83474367411094,-1.0,-0.9036004969190228,480.0564218397629,0.0,2.843095433782243,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,3,False
kidney_cortex,raw,ENSG00000296928.1,ENSG00000296928,0.07692307692307637,115.02132058649765,-0.9994558528452478,0.00022070700937290897,2.7692307692307825,316.36076232679704,0.0,3.486705240416856,0.0023648596845379853,-1.0,-0.9500835093790208,-0.9991065715192994,0.005896315466705725,7.165347292306104,52.13711692504154,-1.0,-0.9500835093790208,111.45237611482648,0.0,0.26356923101991675,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,0,False
kidney_medulla,raw,ENSG00000296928.1,ENSG00000296928,0.0,11.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,8.983579622590726e-189,0.0,,11,True
liver,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,1,False
liver,raw,ENSG00000296928.1,ENSG00000296928,0.025641025641024263,281.53212486593304,-0.9993967213156506,0.00023299665446434276,0.9743589766443427,320.4283816257142,0.0,3.661704496397545,0.0012356664177659035,-1.0,-0.9466050193403596,-0.9997962023638945,0.003298752921686239,16.09359597534452,257.00383141762546,-1.0,-0.9466050193403596,279.318161756151,0.0,0.34514407235417927,262,True
lung,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,4,False
lung,raw,ENSG00000296928.1,ENSG00000296928,-0.21534443903578213,554.7725964178728,-0.9984936958703319,0.0014048453315849392,2100.0500412702977,120.01755632789693,0.0,1.5163489398735752,0.3182109447961034,-1.0,-0.8792711765836747,-0.9993550851921543,0.008063996539176974,12.817239061342404,166.46389096712528,-1.0,-0.8792711765836747,552.2175094785665,0.0,175.72165542412768,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,0,False
minor_salivary_gland,raw,ENSG00000296928.1,ENSG00000296928,0.0,181.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.478207192444474e-187,0.0,,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,8,False
muscle_skeletal,raw,ENSG00000296928.1,ENSG00000296928,2.895283702962348,757.5570002209989,-0.9972949138449926,0.00181757301518275,2744.3252733197287,166.144912341094,0.0,2.104768004279949,0.11020398369028903,-1.0,-0.7837624479461767,-0.9992377976566656,0.009613607481122147,17.10464407005616,338.5430492315393,-1.0,-0.7837624479461767,750.3177922055012,0.0,82.68800973474869,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,7,False
nerve_tibial,raw,ENSG00000296928.1,ENSG00000296928,0.17948717947921444,755.5384195489244,-0.9979555424888643,0.0009610781578506043,5.7435897437017065,278.60018687359036,0.0,3.0083916862804525,0.011024750060436744,-1.0,-0.8086230671815279,-0.9991206008113153,0.009884649505691078,14.221693215448893,233.75812739128992,-1.0,-0.8086230671815279,742.3589547374951,0.0,8.184321931108206,670,True
ovary,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,1,False
ovary,raw,ENSG00000296928.1,ENSG00000296928,-0.024372764748861284,182.18556208581956,-0.9985642297357608,0.0012675928680637163,98.94227320326314,126.7148401185134,0.0,1.6018438027667292,0.27867266220251374,-1.0,-0.8849867391179141,-0.9994040763684866,0.00827883567278941,13.784237676902318,188.0052083333334,-1.0,-0.8849867391179141,181.23443153233902,0.0,50.50508151787613,193,True
pancreas,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,1,False
pancreas,raw,ENSG00000296928.1,ENSG00000296928,0.025641004651000665,398.4023196509537,-0.9994513595440399,0.00025143197456303936,0.9743589962437864,279.32218664221284,0.0,3.085903354311966,0.008752419944044998,-1.0,-0.94979087629364,-0.999861300763242,0.0026389329541227726,18.947368421052484,357.0027700830987,-1.0,-0.94979087629364,389.3534893028726,0.0,3.407785245057493,362,True
pituitary,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,2,False
pituitary,raw,ENSG00000296928.1,ENSG00000296928,0.051760357750841986,310.23514697550763,-0.998016202789193,0.0014390724086126522,2.445515403222963,154.09311316420005,0.0,1.9495286711986526,0.15071057044336603,-1.0,-0.8412144626476815,-0.9992996154778503,0.009592945385503688,15.1414324907185,238.96702819679953,-1.0,-0.8412144626476815,307.78256078153703,0.0,46.3860853079054,313,True
prostate,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,2,False
prostate,raw,ENSG00000296928.1,ENSG00000296928,0.05249949264297753,262.8128460967374,-0.9988895635500925,0.0010864782819769779,310.1466925222361,114.89094556798503,0.0,1.4453986919603734,0.3531362245793457,-1.0,-0.9106238867975998,-0.9994806371052541,0.006305009045146707,12.552496959588042,161.01756897318248,-1.0,-0.9106238867975998,261.8455611940741,0.0,92.46715290293417,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,0.26315794742313636,4.059754378962224,-0.8489107695360533,0.0008146949610553856,11.368421509483984,3.694881061266112,0.0010851316080484035,144.10037543438216,0.0,-0.9319235851928136,-0.8467822360087257,-0.8863789226823839,0.028189752841368328,-0.09236387427003562,-1.2226221416747962,-0.9319235851928136,-0.8467822360087257,4.059677135374611,0.004405283978066388,0.0,12,True
skin_not_sun_exposed_suprapubic,raw,ENSG00000296928.1,ENSG00000296928,0.30769230642441414,799.7864368208352,-0.9984988293805545,0.0008730484463614626,12.307692335670415,245.75917279011057,0.0,2.431681607479893,0.05207555405941938,-1.0,-0.8467822360087257,-0.9979056022614265,0.015728595302283554,7.7330062420878125,60.20471791655005,-1.0,-0.8467822360087257,798.6051714283518,0.0,41.58780677684901,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,2.436512111511809,28.1770521873266,-0.9001367644490914,0.03835870660493856,565.6751258333312,24.48906315267267,0.0,2.1199341516005274,0.10571755962500044,-0.9576372256994982,-0.2359027240634992,-0.8204809629862799,0.13830045943994118,1.9689431328438078,4.153024300966639,-0.9576372256994982,-0.2359027240634992,28.174907131173885,0.0,2.9785824245687254,202,True
skin_sun_exposed_lower_leg,raw,ENSG00000296928.1,ENSG00000296928,5.186093287839199,548.699324891756,-0.990441467180346,0.00012471397617389889,2483.745291729624,8556.209629335195,0.0,108.39047205988199,0.0,-1.0,-0.2359027240634992,-0.9519060404817353,0.10693345854106234,3.2139483677398273,12.601217766316678,-1.0,-0.2359027240634992,4.848958568004491e-09,0.0,0.0,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,2,False
small_intestine_terminal_ileum,raw,ENSG00000296928.1,ENSG00000296928,0.051282051281172844,231.47190985564768,-0.9990340301799893,0.00044055506411467963,1.8974358980557586,284.43407902715046,0.0,3.1008328619440935,0.008368910112072032,-1.0,-0.9104272756867472,-0.9992802066305408,0.007454488874039821,10.616022780197792,114.2191971677058,-1.0,-0.9104272756867472,225.90350163262175,0.0,1.890566099165564,207,True
spleen,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,2,False
spleen,raw,ENSG00000296928.1,ENSG00000296928,-0.1469720461573501,260.63642152412564,-0.9987632036582407,0.0013382015480194842,259.64668631116996,105.84691873026765,0.0,1.3070483762315577,0.42626908829042826,-1.0,-0.8986054097673005,-0.9994837268501996,0.0065769359014738295,13.982917527124822,203.80420037224266,-1.0,-0.8986054097673005,260.2449117096184,0.0,110.93436124668271,277,True
stomach,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,,,,,,,,,,,,,,,,,,,,,5,False
stomach,raw,ENSG00000296928.1,ENSG00000296928,0.1282051282051282,429.52153889789105,-0.9986779885976227,0.00026335891909208753,4.358974358974437,590.0112810849263,0.0,7.099081592906274,1.1471684255085257e-11,-1.0,-0.8888043900317006,-0.9993230106509134,0.0069038447447985,12.503235492182284,175.9521347185037,-1.0,-0.8888043900317006,426.3802319285608,0.0,4.891299393294801e-09,407,True
testis,excluded_at_or_below_-1,ENSG00000296928.1,ENSG00000296928,1.5853666358579388,6.561411576951041,-0.9166108244461779,0.04297626639627076,127.5295332633161,6.12869262833584,0.0,2.0915325943898395,0.11222621391200961,-0.9801700098086412,-0.7303671522993432,-0.8873786957225868,0.05911038001004345,0.9260881436830863,0.1351559908106741,-0.9801700098086412,-0.7303671522993432,6.561308686438844,0.0,0.7363508321870125,142,True
testis,raw,ENSG00000296928.1,ENSG00000296928,3.6410256406882073,287.6170429761156,-0.9969758503334554,0.00131529339944659,356.9743589777489,286.6597192421971,0.0,3.251588941960206,0.005107124194275781,-1.0,-0.7303671522993432,-0.9613714366971192,0.06370269546055614,1.6700021654623622,2.0640792192171533,-1.0,-0.7303671522993432,284.9555983388341,0.0,1.4553036305705893,414,True
