tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
artery_tibial,raw,ENSG00000178591.7,DEFB125,0.7435897435972649,706.5026875819628,-0.9963839113296047,0.0014075172250490203,121.43589743907455,316.1363414304922,0.0,-1.0,-0.681744483547052,-0.9968337623839266,0.018813956171902624,9.674738782497917,128.13103071924758,-0.681744483547052,702.7227606574118,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,,,,,,,,,,,,,,,,,3,False
bladder,raw,ENSG00000178591.7,DEFB125,0.07894738904341518,71.88598435566577,-0.9984380392928498,0.0007825265129178229,6.91089671208381,223.01351901070214,0.0,-1.0,-0.8750380125867437,-0.9957830909169735,0.02127544342525572,4.9021737371405925,22.465013684151184,-0.8750380125867437,70.68346638969274,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,-0.033938494062503745,444914974552.7704,-3.655854922436686,0.5254231851025244,24.337633999013303,7.720023297688609,0.0,-0.9724906277265608,-0.787632372420493,-0.9299826787747912,0.040898249285959254,1.9610949441383043,5.011386108599984,-0.787632372420493,2.043280335172171,0.0,21,True
brain_amygdala,raw,ENSG00000178591.7,DEFB125,0.5384615426976325,172.17689730295396,-0.9976591985750067,0.0011328953067636278,37.692307702191,262.18025993805423,0.0,-1.0,-0.787632372420493,-0.9918764433937604,0.026295297792103153,4.204971914560442,22.157525852589092,-0.787632372420493,169.5319786213359,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.2631578886499711,16.532868625423145,-0.9319137240652733,0.001898849517441499,11.368422829175422,119.0737139999776,0.0,-0.9786752107213084,-0.772034714003019,-0.9158994641315463,0.057310769614257295,1.4379479603942245,1.0756099525837133,-0.772034714003019,16.42276166765814,0.0,16,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000178591.7,DEFB125,0.41026461043517565,255.58925833221082,-0.9972198371562275,0.00017056625927170825,23.43589743851991,1867.0741597294673,0.0,-1.0,-0.772034714003019,-0.9942248559060288,0.025819598229342797,5.810751106074821,38.55207709698916,-0.772034714003019,160.77935849097156,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.14036425528766613,0.9327621566678109,-0.9619227653042353,0.04798749710103543,12.718553699517493,4.398045139452496,0.0,-0.9804546380260476,-0.812687045894538,-0.9287007798277732,0.04716467650066025,1.2166797998848942,0.5907501065282106,-0.812687045894538,0.9327024546193624,0.0,19,True
brain_caudate_basal_ganglia,raw,ENSG00000178591.7,DEFB125,0.4871794871794871,324.05814366916684,-0.9979462114912884,0.0007571552610903477,19.74358976735807,346.0268164333402,0.0,-1.0,-0.812687045894538,-0.9954843827224257,0.02089245259832006,5.838055891546589,38.38958840036508,-0.812687045894538,313.8919288059723,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.2944859907271045,0.8808006655680515,-0.9710982588306785,0.018964279357756058,10.549629423620067,6.8167989068357215,0.0,-0.9735356054440252,-0.8796865497123257,-0.9393072645765745,0.029955957173798557,0.6742360871077684,-0.8394688732526094,-0.8796865497123257,0.8807888450752823,0.0,19,True
brain_cerebellar_hemisphere,raw,ENSG00000178591.7,DEFB125,0.48781565912462577,257.9454952631519,-0.9984962763311493,4.742540421393379e-06,15.743605527465135,35428.760073027355,,-1.0,-0.8796865497123257,-0.9958369603861188,0.017167162391070717,4.642136968521353,22.34075255992184,-0.8796865497123257,0.0,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.041779059922762055,38097.36764061918,-1.9580817271273567,0.32089553330745213,17.715808889579908,5.344625092618091,0.0,-0.9615076287841532,-0.7453467024779415,-0.910387464953395,0.050999207000354985,1.7199493018247576,3.004438360220761,-0.7453467024779415,2.4434339302101993,0.0,24,True
brain_cerebellum,raw,ENSG00000178591.7,DEFB125,0.6153846153846154,277.4403695742111,-0.9968213840838455,1.2195458876652158e-05,43.23076923076924,29161.584563364428,,-1.0,-0.7453467024779415,-0.9919146584920356,0.029789306892117628,4.668863901630444,25.944129603110355,-0.7453467024779415,0.0,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.42105265821196625,18.75381939032214,-0.9636013332630984,0.002042869565364026,25.263161404545983,138.63734758278036,0.0,-0.9684142450472716,-0.763335952181328,-0.9157435909648504,0.06292060529914385,1.549351191564574,1.3214545950225505,-0.763335952181328,18.75206431622794,0.0,25,True
brain_cortex,raw,ENSG00000178591.7,DEFB125,0.641025641025641,254.3189639359247,-0.9970429851436171,6.432656644476734e-06,46.97435897435898,51380.27317547442,,-1.0,-0.763335952181328,-0.9921984806448934,0.03085289615740093,5.316687831277905,32.09927382951522,-0.763335952181328,0.0,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.20850469639514507,1.3525351858826713,-0.9609628835772543,0.04378007701633701,16.295230644704787,6.158559715193258,0.0,-0.9739308552408096,-0.7703111844177323,-0.9146668826579478,0.05972498635710469,1.3424081704445772,0.761507313316192,-0.7703111844177323,1.3525333762714737,0.0,22,True
brain_frontal_cortex_ba9,raw,ENSG00000178591.7,DEFB125,0.5641025641025642,269.24532627865426,-0.9971918146193735,0.00021149429970030226,25.58974358974359,1517.0984027729673,0.0,-1.0,-0.7703111844177323,-0.9930210833400552,0.02878154559585737,5.327101717854444,31.863012370762505,-0.7703111844177323,190.91359596057504,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.5355879426689789,7.534862631902447,-0.9445631207404013,0.0077224371401669305,37.04833930330763,58.139571343945434,0.0,-0.983797526317952,-0.627086894372958,-0.920666560167952,0.06292994287714535,3.2167497522972073,12.516152219719347,-0.627086894372958,7.534256397940734,0.0,33,True
brain_hippocampus,raw,ENSG00000178591.7,DEFB125,0.8421052564135086,312.9161401886935,-0.9978740120829988,0.004303774251248449,99.05263156221972,121.84007338829583,0.0,-1.0,-0.627086894372958,-0.9897333195511467,0.034796523580434315,5.819161084701061,47.98310549606543,-0.627086894372958,311.79094448349156,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.07625243006950792,2.074276683244482,-0.9502654966271659,0.039507429834045274,17.188211736703348,8.756487506102033,0.0,-0.9782203937545666,-0.7056445108408952,-0.9251888979703444,0.061429529223156074,2.5037271029842643,6.156816454819404,-0.7056445108408952,2.0742252383123474,0.0,21,True
brain_hypothalamus,raw,ENSG00000178591.7,DEFB125,0.5526315794946285,355.48907884836376,-0.9974662149494382,0.0017848524651183381,31.700138612406104,231.22259111638533,0.0,-1.0,-0.7056445108408952,-0.9938870305734522,0.026765677675615728,6.865758380919793,59.66768545754634,-0.7056445108408952,354.83274772426967,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.19751667557628041,235936234879.03506,-1.564971299368076,0.11542499107677649,11.206615410575916,8.587412603915748,0.0,-0.9794871311081876,-0.8640856272519744,-0.9401110271666255,0.04169553194177599,0.9925244078962434,-0.5329598478667958,-0.8640856272519744,1.5798918654820504,0.0,14,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000178591.7,DEFB125,0.3589743593314342,277.37161859559194,-0.998202807350896,0.0006269511361868895,14.974358975502508,302.5280984363518,0.0,-1.0,-0.8640856272519744,-0.9970580855450272,0.015738592743736235,6.642055618492482,47.81300512747638,-0.8640856272519744,277.1424609480621,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,,,,,,,,,,,,,,,,,8,False
brain_putamen_basal_ganglia,raw,ENSG00000178591.7,DEFB125,0.2051282048443351,271.54608568607546,-0.9981164553348818,0.0009567570882285372,6.358974364753811,255.6578033148089,0.0,-1.0,-0.8251564286526811,-0.9980436711189049,0.013591870265801533,9.640359378351679,108.2078387141007,-0.8251564286526811,266.4115766636253,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.16009350311713758,0.6174928205403338,-0.9020058624709923,0.025807490104207798,10.739402300065477,6.9045759682280226,0.0,-0.9778935826014756,-0.7760066635418097,-0.899525703465952,0.056446016753656854,0.8286803968642322,0.25376216643037,-0.7760066635418097,0.6174901434278766,0.0,12,True
brain_spinal_cord_cervical_c-1,raw,ENSG00000178591.7,DEFB125,0.3076923076923151,208.61893414880484,-0.9974686543056792,0.0009232691226523013,12.30769230769231,339.22346497269024,0.0,-1.0,-0.7760066635418097,-0.994089747262703,0.027097956789136252,5.365636203993759,31.585379669286695,-0.7760066635418097,206.80530629163806,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.08395449071388042,1.4278431778291543,-0.9677239644993042,0.053584652084323885,7.269026022075581,5.845994052897557,0.0,-0.9506090044184026,-0.746218835609231,-0.9009872134328831,0.061529324484401564,1.6089511429866479,1.457403553749839,-0.746218835609231,1.289363095113365,0.0,12,True
brain_substantia_nigra,raw,ENSG00000178591.7,DEFB125,0.3076923076923077,200.90830115601906,-0.9970790582231837,0.0006225249203842968,16.30769230778274,569.8887184493422,0.0,-1.0,-0.746218835609231,-0.993507358257894,0.02885855651572593,5.722545931636667,37.810172391023734,-0.746218835609231,199.87135665182632,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.09614473764661148,1260089866347.6133,-2.882755322584442,0.3767913978909173,21.757741045850743,9.343979958626448,0.0,-0.9633855452187154,-0.3932223664956341,-0.8836899120786719,0.13377979200323262,2.702589795087757,6.88720790160396,-0.3932223664956341,6.776899171823799,0.0,21,True
breast_mammary_tissue,raw,ENSG00000178591.7,DEFB125,0.5526315781011443,692.9056280070683,-0.9945983994947551,0.0037357471650456687,53.700139218428454,227.65837846606257,0.0,-1.0,-0.3932223664956341,-0.9952480314273388,0.03505558613080959,12.464329948583078,186.67523710817343,-0.3932223664956341,687.3004699431837,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.34081212030015373,855062922631.9331,-2.7165045206642615,0.335801715528648,22.88187323540218,8.375645022248252,0.0,-0.971695366142314,-0.7277271238399896,-0.8845991028095586,0.07727503602343565,0.8556445932333943,-0.3182504759495366,-0.7277271238399896,1.6099883720463504,0.0,22,True
cells_cultured_fibroblasts,raw,ENSG00000178591.7,DEFB125,0.5776543571923024,627.8484804210049,-0.9965962534720966,0.002318096418325475,32.21749979374495,164.03043748449798,0.0,-1.0,-0.7277271238399896,-0.9961061046960281,0.025049757929255727,7.8743822438907065,68.45034101032505,-0.7277271238399896,622.1202318160701,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.20512820512820515,1.9396026607890149,-0.9673924525093506,0.0003857319137290469,8.35897435897436,367.52212925057336,0.0,-0.9685525740275288,-0.867149449595624,-0.9222264153572712,0.03596923757992197,0.20980447294413324,-1.2602603434712825,-0.867149449595624,1.931543571808654,0.0,10,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000178591.7,DEFB125,0.2564102564102779,376.87262853220216,-0.9985823902070213,0.0005829100105061275,11.43589749877297,318.87297147946606,0.0,-1.0,-0.867149449595624,-0.9976216029161246,0.01468290756228784,6.792396527397191,47.908983518143955,-0.867149449595624,368.5916865052956,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,,,,,,,,,,,,,,,,,0,False
cervix_ectocervix,raw,ENSG00000178591.7,DEFB125,0.0,24.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.9600537358379766e-188,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,,,,,,,,,,,,,,,,,3,False
cervix_endocervix,raw,ENSG00000178591.7,DEFB125,0.07692307692307691,22.683551595574983,-0.9982594488670391,0.000609529294183274,2.769230769348234,359.78681703841414,0.0,-1.0,-0.8431905042036334,-0.9863244057082191,0.04001685426063609,2.846532978085251,6.7011088822672455,-0.8431905042036334,22.173203517960786,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.1842104904394185,20.56699995013229,-0.9573124296233144,0.00513001447606225,7.710527492836661,152.13498707241646,0.0,-0.9723915498888372,-0.4054476287459901,-0.877613929568537,0.15205681214984923,2.4302520928134332,4.88998828248093,-0.4054476287459901,20.563736437813226,0.0,14,True
colon_sigmoid,raw,ENSG00000178591.7,DEFB125,0.3421051875713959,665.4878636196078,-0.9980138656406291,0.007720974776740678,30.552630733495192,108.5374882126665,0.0,-1.0,-0.4054476287459901,-0.995910727956944,0.03469852691075709,13.579704085907407,211.30460924579648,-0.4054476287459901,665.4878527987531,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.0679744116616266,1.618077966084256,-0.9603152389408696,0.0753653956410328,9.587597062483027,9.185209524021344,0.0,-0.9953476045981902,-0.4708227264648622,-0.8971811796734845,0.12848424377638337,2.628991767471556,6.3613560553569535,-0.4708227264648622,1.6180779569496717,0.0,15,True
colon_transverse,raw,ENSG00000178591.7,DEFB125,0.3421052052531919,606.8147936644943,-0.9966459181140912,0.006311166545802587,16.552630825056603,117.82707422532145,0.0,-1.0,-0.4708227264648622,-0.9967802039563721,0.028370111612156978,14.60853846537422,251.4113468714242,-0.4708227264648622,606.3232691410475,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.15337900029538462,3.391338552051053,-0.9502697449268647,0.01699761632047638,14.792616543209334,20.305411655719634,0.0,-0.972085866874132,-0.7062163673209467,-0.9258945741279405,0.05973183251893046,2.6602426408007425,6.965458442058743,-0.7062163673209467,3.391285548657401,0.0,21,True
esophagus_gastroesophageal_junction,raw,ENSG00000178591.7,DEFB125,0.09586493196531796,353.7237532512976,-0.9963491032298113,0.0035741559860166896,868.7455331887649,114.79903272716643,0.0,-1.0,-0.7062163673209467,-0.9961384269396695,0.021199848604256635,8.720357735339725,97.6118978488245,-0.7062163673209467,352.4138929729378,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.264294962884862,0.9866950436045376,-0.9619047556829605,0.052001519834413326,22.191108297403296,4.808231641734267,0.0,-0.9764252671779582,-0.7851030619794077,-0.910538530186186,0.0581039186291617,1.0076997576755131,-0.12939817901512374,-0.7851030619794077,0.9866776994314619,0.0,23,True
esophagus_mucosa,raw,ENSG00000178591.7,DEFB125,0.5897435897435898,845.8671012123435,-0.9976606716538035,0.0005785049761266058,29.435897435897438,519.6184420051563,0.0,-1.0,-0.7851030619794077,-0.9966488374499712,0.02025349928325776,7.4879170143363325,62.280403838760634,-0.7851030619794077,774.3131746356598,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.08024083428882348,574687417662.1609,-4.50475307623763,0.6940900011553655,29.901854984124064,7.9618413047029835,0.0,-0.9677411392332148,-0.597115229018195,-0.8856560391722813,0.09039896952466138,1.940462478323776,3.507775352118183,-0.597115229018195,3.021197133521509,0.0,25,True
esophagus_muscularis,raw,ENSG00000178591.7,DEFB125,0.6410256312250083,599.2660538740644,-0.9955738339800637,0.001816184901172776,54.974359021232196,310.26882935623036,0.0,-1.0,-0.597115229018195,-0.994904458073631,0.03013140245747867,8.527123464861342,88.91033827756223,-0.597115229018195,584.9908272402239,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,,,,,,,,,,,,,,,,,0,False
fallopian_tube,raw,ENSG00000178591.7,DEFB125,0.0,29.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.368398264137555e-188,0.0,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.05778608344826488,313626785391.7106,-2.6302760548041517,0.32649786051250246,22.268167752613156,7.957139003968714,0.0,-0.9791856292245792,-0.7932205140293467,-0.9403130126589523,0.04421781406470037,2.0977613517834457,4.533312852540857,-0.7932205140293467,2.4503430239144905,0.0,19,True
heart_atrial_appendage,raw,ENSG00000178591.7,DEFB125,0.4352204722140818,408.3739844603717,-0.9974437716900711,0.002629900489880839,1223.255985918987,109.81985890610555,0.0,-1.0,-0.7932205140293467,-0.9975400157061173,0.014750999389451123,8.661077586473942,94.26563799103651,-0.7932205140293467,407.2220807145922,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.07053827484021227,0.6631545596633567,-0.988915036127503,0.04433147563274285,12.958928177104202,2.921351338980262,0.0,-0.9823288933838314,-0.8973391814303058,-0.9552223862959417,0.02327978845123032,1.1098443113046441,0.8771905448870188,-0.8973391814303058,0.6393793146834863,0.0,13,True
heart_left_ventricle,raw,ENSG00000178591.7,DEFB125,0.33333916225762195,480.60463364232197,-0.9987550393102267,0.00012674940700628466,14.666666667991743,1131.5530781645002,0.0,-1.0,-0.8973391814303058,-0.9987121482784231,0.008399551713269992,7.784749706845548,68.87822369881117,-0.8973391814303058,423.08969920154584,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.10526304458866396,13.38114521338869,-0.9403875093865403,0.017753867999155726,9.578948924001082,132.7050158391911,0.0,-0.9795056214817572,0.7255753951703785,-0.7426619981907924,0.49645557354065944,2.656404992668546,5.440844111473162,0.7255753951703785,13.358322164492526,0.0,11,True
kidney_cortex,raw,ENSG00000178591.7,DEFB125,,,,,,,,,,,,,,,,,104,False
kidney_medulla,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,,,,,,,,,,,,,,,,,1,False
kidney_medulla,raw,ENSG00000178591.7,DEFB125,0.025641024344536977,13.829580844790412,-0.9997728054345848,0.00016383263010947337,0.9743589785386634,219.607647339204,0.0,-1.0,-0.974331882356912,-0.9976665347597193,0.007739228663347669,2.846049894151565,6.10000000000009,-0.974331882356912,13.743622545819107,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,,,,,,,,,,,,,,,,,8,False
liver,raw,ENSG00000178591.7,DEFB125,0.20512820512820484,331.13985555627863,-0.998268293206759,0.000751119438638437,8.358974358974365,315.929468215063,0.0,-1.0,-0.8304713132252916,-0.9976203591044236,0.016903859333314446,8.466874225978701,74.57557690178578,-0.8304713132252916,330.4782908914806,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.393539305470696,4.357550782348658,-0.9468862335346517,0.02116664603859636,23.572723363550995,16.71407081353989,0.0,-0.968117870458474,-0.6967254161114489,-0.909115876871998,0.061667999882963495,1.6901141156118122,2.600298484333222,-0.6967254161114489,4.357512265873458,0.0,38,True
lung,raw,ENSG00000178591.7,DEFB125,0.9743589779345458,572.6058619549233,-0.9963818841752237,0.0014970102348614714,106.9743589817985,283.08306203920216,0.0,-1.0,-0.6967254161114489,-0.9942821247038675,0.026853781721239155,6.324491926955126,48.0172357855318,-0.6967254161114489,571.2081952469147,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,,,,,,,,,,,,,,,,,4,False
minor_salivary_gland,raw,ENSG00000178591.7,DEFB125,0.10256410179259172,214.86648399189977,-0.9990876023317392,0.00045987357851945637,3.5897435927856876,271.54933652542445,0.0,-1.0,-0.9107852635230368,-0.9986566510267021,0.009642314065904859,7.766314922635474,61.92777147218747,-0.9107852635230368,214.50917975850646,0.0,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.05998671829155963,7.002912170752852,-1.1227278253229613,0.14780180043086596,17.048278798565903,3.5984907361384058,0.0,-0.9816934246118736,-0.74664360170502,-0.9272574617711303,0.05165425043781368,1.6902645766797113,3.2159882358406557,-0.74664360170502,2.806569773753027,0.0,30,True
muscle_skeletal,raw,ENSG00000178591.7,DEFB125,-0.017702696022382083,724.5865559277553,-0.9968692807047251,0.0032596589865108096,4350.319567272877,108.5612177101355,0.0,-1.0,-0.74664360170502,-0.9973321807495524,0.016789395797433625,8.59595141169301,91.16481596267789,-0.74664360170502,722.6193518028714,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.27779850816623425,4.796006156204941,-0.9379222289097999,0.01943920371539385,23.131773695850956,24.10354838774551,0.0,-0.9750151605232922,-0.6066046685075437,-0.9080787322353525,0.06608120502806482,3.3941631988539513,13.139570032224956,-0.6066046685075437,4.795546179121342,0.0,29,True
nerve_tibial,raw,ENSG00000178591.7,DEFB125,0.7631578949076196,859.992393144655,-0.9963921747032423,0.002410844931063188,99.45083242739344,228.65127930996562,0.0,-1.0,-0.6066046685075437,-0.9960213182609331,0.02309072068408013,9.585110676474956,129.73969293444958,-0.6066046685075437,844.5937000629978,0.0,670,True
ovary,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,,,,,,,,,,,,,,,,,4,False
ovary,raw,ENSG00000178591.7,DEFB125,0.10256410256410256,257.0685894182728,-0.9981162873164132,0.0007769342393053316,3.5897435897476395,333.6798984954234,0.0,-1.0,-0.8148007365349621,-0.997517069965514,0.01816176784437469,7.9456068988264175,66.40912270632876,-0.8148007365349621,256.7197905729509,0.0,193,True
pancreas,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.2564102554544984,12.605256469145397,-0.9711948497561826,0.00047510868476467836,9.435897473192853,166.7286826279649,0.0,-0.9712271875848986,-0.9151819198681423,-0.9499592335686852,0.018922323370175447,0.5580893477329488,-0.8426658535046236,-0.9151819198681423,12.546994941565709,0.0,12,True
pancreas,raw,ENSG00000178591.7,DEFB125,0.3077131250448144,413.4725807401285,-0.9989866523704003,0.00011452923439357028,14.307692324593432,1034.8256488685317,0.0,-1.0,-0.9151819198681423,-0.9983411900630503,0.009559760968985623,6.251488710112307,40.75795534274094,-0.9151819198681423,398.290989469968,0.0,362,True
pituitary,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.2274145763899853,268274706528.485,-1.7946690814547626,0.16350153087857242,15.237918373844483,8.596301018925987,0.0,-0.9716826342021698,-0.8008245774260052,-0.9267953407744067,0.047417417200361724,1.2920671526363985,0.9461940937332445,-0.8008245774260052,2.6619373149192884,0.0,19,True
pituitary,raw,ENSG00000178591.7,DEFB125,0.4871793908312897,357.7943845145078,-0.9979571343676851,0.0010040737182172644,19.743589770614022,277.65644150829695,0.0,-1.0,-0.8008245774260052,-0.9955562666923762,0.020886613077006715,5.958836695996845,40.53794285965181,-0.8008245774260052,356.9848844061972,0.0,313,True
prostate,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.13145651377031328,2.4044563493846,-0.9393496779421554,0.04788612651574705,25.383423151229767,9.744206691569692,0.0,-0.971845328559424,-0.6094049462248997,-0.8972684290329035,0.08683562928819531,2.0723811748893954,3.766527190755605,-0.6094049462248997,2.404422962040678,0.0,24,True
prostate,raw,ENSG00000178591.7,DEFB125,0.615384616040846,341.0074277759974,-0.9961204921709991,0.0018908638394476715,33.230769246827705,289.23202107309885,0.0,-1.0,-0.6094049462248997,-0.9912568875772684,0.03797188404493557,6.459902656506944,50.31072394065013,-0.6094049462248997,340.90380772073337,0.0,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000178591.7,DEFB125,0.10012805036355144,23.794544268155,-1.1229413259779455,0.1227317185620211,26.759554243201258,4.681498292902413,0.0,-0.9550156331035908,-0.7166601629201275,-0.9060625843064486,0.05940968142511413,1.9924697271300138,3.2279617800980045,-0.7166601629201275,3.659326815153533,0.0,27,True
