tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000236877.2,SETD6P1,0.07894760622276847,217.43835682305536,-0.9941802156947852,0.0049237486876248715,159.3634710224506,132.1552788577895,0.0,-1.0,-0.5340662709898244,-0.9968866378761055,0.03274261222024342,12.708745202961612,171.8301864069688,-0.5340662709898244,216.1819723242494,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,,,,,,,,,,,,,,,,,2,False
brain_caudate_basal_ganglia,raw,ENSG00000236877.2,SETD6P1,-0.1929741743672128,279.4285364919999,-0.9979393010866252,0.0021534821075643667,393.2988559262481,108.46968579271771,0.0,-1.0,-0.8327679763428721,-0.9990617274586756,0.011675009174779385,12.742947592071074,164.8936840215998,-0.8327679763428721,278.7472127642664,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,,,,,,,,,,,,,,,,,2,False
brain_cerebellar_hemisphere,raw,ENSG00000236877.2,SETD6P1,0.05263157891298764,278.86414529399053,-0.9940167456013557,0.0021234386376661808,1.8975069257799593,301.34794700052583,0.0,-1.0,-0.541543448026317,-0.9978287703236205,0.028824691902680503,14.820301622707417,227.39300632889842,-0.541543448026317,277.6596785454614,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,,,,,,,,,,,,,,,,,0,False
brain_cerebellum,raw,ENSG00000236877.2,SETD6P1,0.0,266.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.1723928905537574e-187,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,,,,,,,,,,,,,,,,,4,False
brain_cortex,raw,ENSG00000236877.2,SETD6P1,0.10256410838242574,302.4953538012644,-0.9967203801874045,0.0017196699290350729,3.5897436000931724,253.69707685466378,0.0,-1.0,-0.6882272036554375,-0.997251483293951,0.02417745659699413,10.016022761106159,109.86973923243427,-0.6882272036554375,299.9944743963522,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,,,,,,,,,,,,,,,,,2,False
brain_frontal_cortex_ba9,raw,ENSG00000236877.2,SETD6P1,-0.1961953436231496,251.24688994377942,-0.9965575245826704,0.003346178830621717,269.03941707148664,115.63488442350955,0.0,-1.0,-0.722953160550093,-0.9983930717289234,0.019331419190999545,12.688455371372307,166.29175985118692,-0.722953160550093,250.30688605968498,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,,,,,,,,,,,,,,,,,2,False
brain_hippocampus,raw,ENSG00000236877.2,SETD6P1,0.051282051282051266,278.98024174414365,-0.9981578929433959,0.0006474657604025758,1.8974358974358974,353.27235553015566,0.0,-1.0,-0.8364201184033736,-0.9988302517613614,0.013244393117015743,11.316287010207509,127.21625663050978,-0.8364201184033736,275.7832201309045,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,,,,,,,,,,,,,,,,,5,False
brain_hypothalamus,raw,ENSG00000236877.2,SETD6P1,0.11230420043263006,236.5748044701362,-0.9919420479347419,0.007219290313113341,243.75539742630377,124.85962622509533,0.0,-1.0,-0.3545574872936963,-0.9946388243133464,0.04712852503169522,11.206077850190308,138.5448361714868,-0.3545574872936963,235.37293764789013,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,,,,,,,,,,,,,,,,,1,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000236877.2,SETD6P1,0.025641024994970632,300.28048547522343,-0.9983499200439946,0.0008027861718960786,0.9743589756720077,256.3730049863884,0.0,-1.0,-0.8528183619212194,-0.9994835731997236,0.008718287814271057,16.792960463443038,280.0035211267607,-0.8528183619212194,298.0121451986753,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,,,,,,,,,,,,,,,,,2,False
brain_putamen_basal_ganglia,raw,ENSG00000236877.2,SETD6P1,-0.10534171569900841,238.44008324881173,-0.9957517512627408,0.003946771002509606,194.10667430088148,120.6498360122829,0.0,-1.0,-0.6590435716072036,-0.9980989763265942,0.02313988950918385,13.335025720606566,185.22431167615494,-0.6590435716072036,237.3773622294109,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,,,,,,,,,,,,,,,,,1,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000236877.2,SETD6P1,-0.19369104625325756,192.69814264165998,-0.9972183386368786,0.0029091801482623316,129.61495092811057,108.58507447003875,0.0,-1.0,-0.7738478722161322,-0.9988914111383144,0.015833816024815383,14.17762060814065,199.0049261083744,-0.7738478722161322,192.25989904234885,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,,,,,,,,,,,,,,,,,3,False
brain_substantia_nigra,raw,ENSG00000236877.2,SETD6P1,0.07692307692138321,238.3676439960809,-0.9976894450551057,0.0012956399990585368,2.7692307703315273,259.242587535696,0.0,-1.0,-0.7601828372786564,-0.9970083723493085,0.023999859979175458,8.321687120023968,70.35287252144376,-0.7601828372786564,237.178658090629,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,0.06630061317911329,2.430884121710364,-0.7369899134873961,0.15315490574794816,30.432580793512333,7.135390672012661,0.0,-0.9250959252150222,0.0357505798318031,-0.7020039297221671,0.17417459517148012,2.6328309448596854,9.21365274834882,0.0357505798318031,2.430865124639941,0.0,29,True
breast_mammary_tissue,raw,ENSG00000236877.2,SETD6P1,0.7435897435897434,551.9810155893248,-0.9876980247112673,0.0017824998460408306,57.43589748921552,811.9915971670017,0.0,-1.0,0.0357505798318031,-0.9831869921438577,0.07995347197364243,6.649134142419571,60.02430830006374,0.0357505798318031,545.2090232784869,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,0.4545710559901947,1.1648108343330894,-0.7868707651600088,0.10913588313583705,39.070885064813694,3.732078538358305,0.0,-0.8667297775392426,-0.4988635659272641,-0.726616288346906,0.09927216934387624,0.6840334823510582,-0.36969380288562537,-0.4988635659272641,1.1637099097769668,0.0,39,True
cells_cultured_fibroblasts,raw,ENSG00000236877.2,SETD6P1,1.0,630.2304244900903,-0.9936412739657984,0.0005516944446402478,66.0,1268.313197397246,0.0,-1.0,-0.4988635659272641,-0.983647293321364,0.06917268549920516,4.5212190518500694,20.785687643825923,-0.4988635659272641,436.60224070786467,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,0.02077711595463251,1066580384932.9985,-8.29255624703156,1.4074440027101682,12.606096712427275,7.798325758812771,0.0,-0.8892786331709399,-0.5315595259962503,-0.7792761437807469,0.09429063242445679,1.0713088878058594,1.1305243083729861,-0.5315595259962503,0.9608930169661467,0.0,15,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000236877.2,SETD6P1,0.3846153846153846,375.91285294473914,-0.9949830046049987,0.0019360033496678127,13.230769236750971,338.5220220218434,0.0,-1.0,-0.5315595259962503,-0.9898750524670068,0.05020611430066905,5.597320111849813,34.35225956479341,-0.5315595259962503,365.48172906276176,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,,,,,,,,,,,,,,,,,2,False
cervix_ectocervix,raw,ENSG00000236877.2,SETD6P1,0.051282051285985106,24.899900230359986,-0.9976796921663188,0.001102050637317865,1.8974358974731573,275.41087386517086,0.0,-1.0,-0.7830609548392131,-0.9842950747186215,0.053866343926748356,3.1447499396136496,8.178703031552288,-0.7830609548392131,24.459039630444845,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,,,,,,,,,,,,,,,,,4,False
cervix_endocervix,raw,ENSG00000236877.2,SETD6P1,0.1025641025827662,22.768511872234804,-0.9966836214457339,0.0016474268014869497,5.589743589752568,273.74513635302884,0.0,-1.0,-0.6777960881880774,-0.9518798107639931,0.10985558833357184,1.8750236750586848,1.681392820148929,-0.6777960881880774,22.70221655311235,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,0.33955702455056724,2.7364257677805868,-0.7845715072447867,0.016234418267183335,16.235326518224475,37.70910861987931,0.0,-0.9330414924520276,-0.3516910299917595,-0.7437669457747017,0.15031244871633212,1.4365452729846926,1.6153607924535303,-0.3516910299917595,2.7364208021616845,0.0,19,True
colon_sigmoid,raw,ENSG00000236877.2,SETD6P1,0.48717948762490737,539.2754005133098,-0.9936290874363494,0.003164019767400826,21.74358975568967,286.9253588094195,0.0,-1.0,-0.3516910299917595,-0.9883808400231965,0.06182190271002081,6.70460068601218,52.464831351015874,-0.3516910299917595,538.4610401490229,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,-0.15707069350501623,2.5387889059786017,-0.8148311632676042,0.14661308483696622,70.22236659906264,2.401185783000674,0.0,-0.9075259721610968,-0.565897576234503,-0.7896477532511358,0.07478834332989581,0.49757379525809087,0.003564102361147903,-0.565897576234503,2.3966711369275506,0.0,56,True
colon_transverse,raw,ENSG00000236877.2,SETD6P1,1.4736935889756309,398.2364043093842,-0.9945761005625277,0.004456435739701723,660.2951172356057,136.03763599727216,0.0,-1.0,-0.565897576234503,-0.9754076705262289,0.0722592987436661,2.97209505945684,8.075561108085875,-0.565897576234503,395.7747519169738,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,-0.06277130511290169,0.6496072960360378,-0.7754551796822686,0.1510549495675505,13.276584015550146,1.4699652468359932,0.0,-0.8690230173703902,-0.6184452823551185,-0.75903484855021,0.06719793328894771,0.14273830555160194,-0.6124930891606453,-0.6184452823551185,0.42909101197470345,0.0,18,True
esophagus_gastroesophageal_junction,raw,ENSG00000236877.2,SETD6P1,0.4615384615361492,389.2423450685858,-0.9950396556154418,0.0017313809847539225,19.6923076923863,307.6069766665712,0.0,-1.0,-0.6184452823551185,-0.9892372885208531,0.05171771693940628,4.912411733447802,23.631999432194217,-0.6184452823551185,386.86401786334386,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,0.21052635545918483,5.805984777211296,-0.8537240233657017,0.0036740717944347893,8.315790185057953,137.98421511515184,0.0,-0.8622984471588651,-0.4952464027854689,-0.7308698225226763,0.12069927486492102,0.594901783666524,-0.7172986738399478,-0.4952464027854689,5.805976366845859,0.0,11,True
esophagus_mucosa,raw,ENSG00000236877.2,SETD6P1,0.28205125446274426,664.7720552383242,-0.9944674262796882,0.0024816066264011574,11.897435913604175,284.4951873259445,0.0,-1.0,-0.4952464027854689,-0.9951784495891685,0.03891159626096497,9.103982844017409,89.43967853651269,-0.4952464027854689,650.4643514401272,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,0.3661333793390825,1.17820030282674,-0.8387805230785886,0.05373569561175006,19.360533273411093,9.95560344525326,0.0,-0.8836312506152877,-0.460498705820578,-0.7460489973456044,0.11184932639791267,0.7932132868046365,-0.19319230572141777,-0.460498705820578,1.1781509922512017,0.0,24,True
esophagus_muscularis,raw,ENSG00000236877.2,SETD6P1,0.6153838386158266,665.0045807365063,-0.9945263926526345,0.0027396590428249157,31.23076927821162,275.6653968962119,0.0,-1.0,-0.460498705820578,-0.9891357859826995,0.0562092306335794,5.825921608876903,36.39125918710272,-0.460498705820578,664.5756802332289,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,,,,,,,,,,,,,,,,,5,False
fallopian_tube,raw,ENSG00000236877.2,SETD6P1,0.1282051282051282,27.280100206352316,-0.9948708334212485,0.0016534301525782222,4.358974358974361,387.9110564028626,0.0,-1.0,-0.5413439728113827,-0.9554168586624288,0.11011183909644165,2.534728707250456,5.735498440128843,-0.5413439728113827,26.753902801368483,0.0,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,0.18903448404630344,0.9493524453762815,-0.8612025344916191,0.01081521863612367,5.962278904811182,19.29218283349856,0.0,-0.9253616719233436,-0.7136652877392694,-0.8359200275872719,0.061016680186548454,0.7537201038129512,-0.13528824946381235,-0.7136652877392694,0.9491377919197208,0.0,11,True
heart_atrial_appendage,raw,ENSG00000236877.2,SETD6P1,0.28205127992813434,645.5079965773427,-0.997325346839884,0.001504592689724277,9.897435903255648,266.6209303177968,0.0,-1.0,-0.7136652877392694,-0.9960848596604338,0.026633935778253716,7.45150661006195,59.24203036305475,-0.7136652877392694,634.9221858878451,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,,,,,,,,,,,,,,,,,2,False
heart_left_ventricle,raw,ENSG00000236877.2,SETD6P1,0.05128205128213511,482.34817332269245,-0.9970388832834218,0.0011072611796353303,1.8974359166093429,328.6104816957244,0.0,-1.0,-0.7397526860047186,-0.9991309724159789,0.013725019527990401,16.942122541397378,299.2751813478119,-0.7397526860047186,479.82611803555153,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,0.28363127422408313,2.309908786193964,-0.8726526674231441,0.11332968047239009,20.999337111981585,6.875992203427791,0.0,-0.9225327512109576,-0.3216368802194745,-0.7659039321680412,0.1559921859009417,1.4301266548669054,1.217796923759316,-0.3216368802194745,2.3098948697514334,0.0,34,True
kidney_cortex,raw,ENSG00000236877.2,SETD6P1,0.8717948717948969,74.54382158392023,-0.9921208319103141,0.002186069133834458,50.35897435897436,433.7500050474142,0.0,-1.0,-0.3216368802194745,-0.9234685932087827,0.14132200529954522,2.2732728450107538,5.213417102318786,-0.3216368802194745,74.50746982125267,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,,,,,,,,,,,,,,,,,4,False
kidney_medulla,raw,ENSG00000236877.2,SETD6P1,0.10256410352531062,8.043076796436509,-0.9947571996883379,0.0013649733816286493,3.58974358974359,473.4718812212702,0.0,-1.0,-0.5377706935398585,-0.8817449573229184,0.17321610141995197,0.8960481705154154,-0.7703105281465947,-0.5377706935398585,7.9348434015012685,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,,,,,,,,,,,,,,,,,3,False
liver,raw,ENSG00000236877.2,SETD6P1,-0.20416520334642854,243.6783919967156,-0.9966282779894641,0.0026554772645180622,246.8913678423512,141.87457950588225,0.0,-1.0,-0.7302295314955181,-0.9981145502064825,0.019365428557672423,11.733232045875464,147.70909602530838,-0.7302295314955181,242.0244539186731,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,0.4282860524897099,1.506968149842606,-0.8081810978727288,0.06630669250877788,25.209684905415934,9.47028115102373,0.0,-0.8790721583601839,-0.3641583300533499,-0.7087624249239455,0.1352973300398988,0.7572819226075004,-0.4268145663924785,-0.3641583300533499,1.5069127534506463,0.0,30,True
lung,raw,ENSG00000236877.2,SETD6P1,0.7692306366247461,677.5239213956314,-0.9934295015489276,0.003369278989685645,28.92307692855723,264.1288619505154,0.0,-1.0,-0.3641583300533499,-0.985534557529335,0.06993302885435294,5.476728490248108,31.963241142272544,-0.3641583300533499,675.1057835466389,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,,,,,,,,,,,,,,,,,9,False
minor_salivary_gland,raw,ENSG00000236877.2,SETD6P1,0.23076923527518012,171.76739154905005,-0.995219253488796,0.0014143837874263593,8.92308031374689,377.6208281285605,0.0,-1.0,-0.6175529721646984,-0.9890985156227236,0.05178544532445436,5.1643553323922085,27.402456530200386,-0.6175529721646984,163.6390371399637,0.0,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,,,,,,,,,,,,,,,,,4,False
muscle_skeletal,raw,ENSG00000236877.2,SETD6P1,0.10526315789343375,839.1580997180837,-0.9976950852399279,0.0010675471963905764,3.590027713423572,260.99868628844047,0.0,-1.0,-0.8006750429902263,-0.9993099820732558,0.010149817960354128,15.575281932786549,255.1460660715577,-0.8006750429902263,838.7189263970067,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,0.10791247027744319,103.76338186618872,-1.6742154115653984,0.6302363626739003,36.648720440873085,5.572214951515738,0.0,-0.8445344129900743,0.8090110094763217,-0.6410337112208097,0.23132421725913072,3.2278961568738707,15.593329305393077,0.8090110094763217,18.339276636216677,0.0,92,True
nerve_tibial,raw,ENSG00000236877.2,SETD6P1,2.3589743339397438,603.7601611629063,-0.9778851178953509,0.0022792310675355653,754.974359004311,1108.7303845034785,0.0,-1.0,0.8090110094763217,-0.9507091066153947,0.15021902210795537,4.767259792488541,34.9913765893835,0.8090110094763217,502.88680052043,0.0,670,True
ovary,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,0.3503779331124639,2.646135531507151,-0.7726072409211263,0.010836009156139761,12.4263080017046,55.838829204904414,0.0,-0.8557512755876302,-0.3447580951972359,-0.6772962604683326,0.12329551202802334,1.0867111009750863,0.9898820622875775,-0.3447580951972359,2.642611816258646,0.0,18,True
ovary,raw,ENSG00000236877.2,SETD6P1,0.4725248226269557,173.0621797607951,-0.9918111932118869,0.0057615893141530405,23.897378888223145,158.8227165966208,0.0,-1.0,-0.3447580951972359,-0.9699032781783938,0.1009869818026972,3.583072937108398,13.05987493544502,-0.3447580951972359,171.59538837869334,0.0,193,True
pancreas,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,0.02291682705685928,3.23634449262124,-0.8802147225810523,0.17588993077572954,86.35231423833588,3.3349562624858398,0.0,-0.9391003979245351,-0.4654363314274478,-0.8121684062601072,0.09046149141295597,1.117338871466646,1.8382689154400342,-0.4654363314274478,3.2238862723017783,0.0,59,True
pancreas,raw,ENSG00000236877.2,SETD6P1,1.9078835400843324,300.4158411181266,-0.9933206644720646,0.004268281486591158,152.35139597850235,174.90439313837157,0.0,-1.0,-0.4654363314274478,-0.969386563451233,0.07836508083149747,2.8359607642349984,8.42311687401952,-0.4654363314274478,297.3492417988625,0.0,362,True
pituitary,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,0.41159526761850374,3.4256328679658883,-0.8414490874139243,0.010739580407072707,12.722710630834369,42.668223432057225,0.0,-0.8630684214592665,-0.5174253129518953,-0.7491658452504648,0.09992009600747345,0.6402571714488773,-0.6913153707230881,-0.5174253129518953,3.4234829034954135,0.0,24,True
pituitary,raw,ENSG00000236877.2,SETD6P1,0.6175211461083225,288.3211989179365,-0.9939676329837611,0.0001929151551958959,33.23473450158674,3493.4145601441155,0.0,-1.0,-0.5174253129518953,-0.9807667101789493,0.07214378362987835,4.0184825080837365,16.15647124038176,-0.5174253129518953,4.551757789133929,0.0,313,True
prostate,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,0.5124675439535721,8.119015939394629,-0.7037530675611708,0.16839391701004505,84.06303498557835,14.106769361505675,0.0,-0.8751028406534035,0.9759749539655628,-0.49731790407042553,0.4260524818470469,2.0214703540950008,3.4625850695788065,0.9759749539655628,8.118467235655222,0.0,69,True
prostate,raw,ENSG00000236877.2,SETD6P1,1.7692307688985252,214.6443789103601,-0.9763044396576898,0.007930550462218624,314.9230769230986,348.1397677445879,0.0,-1.0,0.9759749539655628,-0.8770033169534021,0.3013187022787979,3.647941962151765,15.394428979811394,0.9759749539655628,213.40279644956308,0.0,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,0.02820505744000839,2.4113208174534195,-0.9370472931360668,0.3279541292169797,10.056189823449083,3.9150140204047914,0.0,-0.8589910548183212,-0.0291610671125942,-0.6833897487327784,0.17326770141794115,2.1696157208987397,5.8418980192043275,-0.0291610671125942,2.2773876068458296,0.0,26,True
skin_not_sun_exposed_suprapubic,raw,ENSG00000236877.2,SETD6P1,0.44812225144165785,571.9572140822784,-0.9878875433698064,0.01107409006762214,2826.7579516131286,122.43389543067418,0.0,-1.0,-0.0291610671125942,-0.9873550437281907,0.07074052421367664,7.35037064378279,68.7435722940629,-0.0291610671125942,569.219409086269,0.0,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,0.6052632313651969,20.35547429547566,-0.7915332563916834,0.004194602703111537,19.078952593615664,129.7153099241385,0.0,-0.8599831312587782,-0.4067934942232892,-0.7329371673967447,0.10714941906438652,1.248617127550002,1.1048438826103224,-0.4067934942232892,20.207785878872286,0.0,31,True
skin_sun_exposed_lower_leg,raw,ENSG00000236877.2,SETD6P1,0.7948717948717939,1005.9920508597185,-0.9941169786281457,0.0026612535057349168,50.35897435897442,312.1088747673428,0.0,-1.0,-0.4067934942232892,-0.9890199631157813,0.05720964035664092,5.887679385059555,38.08876541758892,-0.4067934942232892,1005.4986062115984,0.0,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,0.8492277399253269,4.475206635126471,-0.8713509943063593,0.01583219103078003,36.25663233839384,46.21424418348739,0.0,-0.9101493539652944,-0.3539802366477232,-0.7295498633082063,0.1464579968133512,0.7619576792600571,-0.3217501783707801,-0.3539802366477232,4.474503399285705,0.0,43,True
small_intestine_terminal_ileum,raw,ENSG00000236877.2,SETD6P1,1.102564087932651,185.90987826981925,-0.9931959980389045,0.003497114774043869,67.58974359691064,258.4952617945484,0.0,-1.0,-0.3539802366477232,-0.9438195368224777,0.12833353030269934,2.4689848872390603,5.56289683461457,-0.3539802366477232,184.23163848866153,0.0,207,True
spleen,excluded_at_or_below_-1,ENSG00000236877.2,SETD6P1,,,,,,,,,,,,,,,,,2,False
spleen,raw,ENSG00000236877.2,SETD6P1,-0.043956844197040344,260.3337055756212,-0.9923793097871644,0.006945267420125957,222.66050048578586,122.89427743696339,0.0,-1.0,-0.3888398982639104,-0.996750934595021,0.04055841624592895,13.488942084958344,189.46452922423975,-0.3888398982639104,259.10048466099346,0.0,277,True
