tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
artery_tibial,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,0.7468250620112149,52.816612588234825,4.6864328271227365,0.37127293452890375,597.773334413229,3.4709814284301945,0.002386534983471157,3.495330605852632,5.597668226722607,4.665288722626555,0.2841350963883431,-0.33102914843853243,0.7145155283959523,5.597668226722607,52.81417642280613,0.1260428796562444,691,True
artery_tibial,raw,ENSG00000013583.10,HEBP1,0.7468250620112149,52.816612588234825,4.6864328271227365,0.37127293452890375,597.773334413229,3.4709814284301945,0.002386534983471157,3.495330605852632,5.597668226722607,4.665288722626555,0.2841350963883431,-0.33102914843853243,0.7145155283959523,5.597668226722607,52.81417642280613,0.1260428796562444,691,True
bladder,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,0.09373419574634423,2.7732009735330663,4.2867838162126795,0.39702620142294415,62.56491477288773,1.8323679262790589,0.0,3.823937835695964,4.80120264002812,4.303299113283627,0.23574002043774292,0.14999204856145162,-0.7397395296637499,4.80120264002812,2.2557163301586187,0.0,77,True
bladder,raw,ENSG00000013583.10,HEBP1,0.09373419574634423,2.7732009735330663,4.2867838162126795,0.39702620142294415,62.56491477288773,1.8323679262790589,0.0,3.823937835695964,4.80120264002812,4.303299113283627,0.23574002043774292,0.14999204856145162,-0.7397395296637499,4.80120264002812,2.2557163301586187,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,0.5698319104396717,11.681701661611767,2.869283617178762,0.7083581001795295,93.00527023259134,2.4974267739386136,0.04421359688701848,0.4349244083758139,4.120206767679517,2.7715000815862747,0.599965884428327,-0.6355074667381179,0.9266864939581523,4.120206767679517,11.681522916292066,0.5164821452474059,181,True
brain_amygdala,raw,ENSG00000013583.10,HEBP1,0.5698319104396717,11.681701661611767,2.869283617178762,0.7083581001795295,93.00527023259134,2.4974267739386136,0.04421359688701848,0.4349244083758139,4.120206767679517,2.7715000815862747,0.599965884428327,-0.6355074667381179,0.9266864939581523,4.120206767679517,11.681522916292066,0.5164821452474059,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,1.101068048456381,15.539451945920472,2.7486949467818182,0.48699833222870625,164.0441465163915,4.203414742315345,0.0,1.3568396300460943,4.196182104052538,2.6782214488755653,0.4600948488578684,-0.40831992521978455,0.5002388831859665,4.196182104052538,15.53698917440737,0.0,233,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000013583.10,HEBP1,1.101068048456381,15.539451945920472,2.7486949467818182,0.48699833222870625,164.0441465163915,4.203414742315345,0.0,1.3568396300460943,4.196182104052538,2.6782214488755653,0.4600948488578684,-0.40831992521978455,0.5002388831859665,4.196182104052538,15.53698917440737,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,1.908643566491504,20.890472029083043,3.2597680669630154,0.6387813122129611,358.604758497774,3.9032059896803526,0.0004914395861432882,0.7928137155411499,5.022793900021551,3.0766101820029363,0.6760418437624128,-0.5821377544622227,0.35584511779888395,5.022793900021551,20.89016813485606,0.010266255582657369,300,True
brain_caudate_basal_ganglia,raw,ENSG00000013583.10,HEBP1,1.908643566491504,20.890472029083043,3.2597680669630154,0.6387813122129611,358.604758497774,3.9032059896803526,0.0004914395861432882,0.7928137155411499,5.022793900021551,3.0766101820029363,0.6760418437624128,-0.5821377544622227,0.35584511779888395,5.022793900021551,20.89016813485606,0.010266255582657369,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,1.4995134713605571,28.455548789319387,3.2421550526749905,0.3335660907414705,287.53677597671503,4.929506766227301,5.288477342565387e-06,1.3039823461575648,4.404862259735609,3.110088418317577,0.45599890226653594,-1.2639100241232368,2.2490788412125307,4.404862259735609,28.454459273388373,0.000150480763162264,277,True
brain_cerebellar_hemisphere,raw,ENSG00000013583.10,HEBP1,1.4995134713605571,28.455548789319387,3.2421550526749905,0.3335660907414705,287.53677597671503,4.929506766227301,5.288477342565387e-06,1.3039823461575648,4.404862259735609,3.110088418317577,0.45599890226653594,-1.2639100241232368,2.2490788412125307,4.404862259735609,28.454459273388373,0.000150480763162264,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,0.9099696748506687,18.8530331542801,3.1309646241066154,0.35440219650111465,373.8835690438283,3.729425501330798,0.0009149914319506635,2.002572915003894,4.065559387249053,3.0657957916490703,0.33124644930340974,-0.6920364162443804,1.0314549112653655,4.065559387249053,18.852049957701098,0.017249464186002372,266,True
brain_cerebellum,raw,ENSG00000013583.10,HEBP1,0.9099696748506687,18.8530331542801,3.1309646241066154,0.35440219650111465,373.8835690438283,3.729425501330798,0.0009149914319506635,2.002572915003894,4.065559387249053,3.0657957916490703,0.33124644930340974,-0.6920364162443804,1.0314549112653655,4.065559387249053,18.852049957701098,0.017249464186002372,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,1.0890473536349656,21.416317615559404,2.86208948130711,0.3800624914895538,236.24824820567903,4.468391455167026,4.270210719905401e-05,1.5144530634679825,4.0629462928848925,2.8215673391762945,0.3675441706848056,-0.26948769122324706,0.9910563208638683,4.0629462928848925,21.416075144067115,0.0009145115365849499,270,True
brain_cortex,raw,ENSG00000013583.10,HEBP1,1.0890473536349656,21.416317615559404,2.86208948130711,0.3800624914895538,236.24824820567903,4.468391455167026,4.270210719905401e-05,1.5144530634679825,4.0629462928848925,2.8215673391762945,0.3675441706848056,-0.26948769122324706,0.9910563208638683,4.0629462928848925,21.416075144067115,0.0009145115365849499,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,0.7248542834632109,27.274852214136907,2.8903129631964695,0.44568847358293184,175.22681762212065,6.810276342477989,0.0,1.4456446093361497,5.03656707114301,2.8789376765048256,0.4220921377396475,0.26612309207628515,2.945419835672336,5.03656707114301,27.274851013023607,0.0,269,True
brain_frontal_cortex_ba9,raw,ENSG00000013583.10,HEBP1,0.7248542834632109,27.274852214136907,2.8903129631964695,0.44568847358293184,175.22681762212065,6.810276342477989,0.0,1.4456446093361497,5.03656707114301,2.8789376765048256,0.4220921377396475,0.26612309207628515,2.945419835672336,5.03656707114301,27.274851013023607,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,1.7935761403762327,10.7665378105853,2.789273965841539,0.7588146569534457,183.9038005039559,2.690818186951414,0.02042933700843396,1.0858767023906135,4.233067416690201,2.7136446304309723,0.6721578422894835,-0.27995613197397456,-0.1502639096905809,4.233067416690201,10.696759568371165,0.21852770612044514,255,True
brain_hippocampus,raw,ENSG00000013583.10,HEBP1,1.7935761403762327,10.7665378105853,2.789273965841539,0.7588146569534457,183.9038005039559,2.690818186951414,0.02042933700843396,1.0858767023906135,4.233067416690201,2.7136446304309723,0.6721578422894835,-0.27995613197397456,-0.1502639096905809,4.233067416690201,10.696759568371165,0.21852770612044514,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,1.4852218265771542,15.983691995202031,3.2086096480619397,0.654415596139092,214.04746907178844,3.4687729138955663,0.0024178581417622935,1.0615515688961996,4.813755543077215,3.03475776117378,0.622980596944845,-0.4652309453447618,0.044841664765521205,4.813755543077215,15.983266346290753,0.038645270667334364,257,True
brain_hypothalamus,raw,ENSG00000013583.10,HEBP1,1.4852218265771542,15.983691995202031,3.2086096480619397,0.654415596139092,214.04746907178844,3.4687729138955663,0.0024178581417622935,1.0615515688961996,4.813755543077215,3.03475776117378,0.622980596944845,-0.4652309453447618,0.044841664765521205,4.813755543077215,15.983266346290753,0.038645270667334364,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,2.5179374516213673,17.489200546148172,3.749273799276476,0.5982795952589913,242.7802076275827,2.940518977818017,0.013255989795471698,0.9741548239497542,4.993253174603824,3.468859138859302,0.7453198568499501,-0.8203937864940949,0.442765674703697,4.993253174603824,17.48884735623977,0.23183198208887656,285,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000013583.10,HEBP1,2.5179374516213673,17.489200546148172,3.749273799276476,0.5982795952589913,242.7802076275827,2.940518977818017,0.013255989795471698,0.9741548239497542,4.993253174603824,3.468859138859302,0.7453198568499501,-0.8203937864940949,0.442765674703697,4.993253174603824,17.48884735623977,0.23183198208887656,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,0.22051425446659384,14.903188141218381,3.06391496067109,0.9800380294579588,241.51528959800456,2.894689806115973,0.008920412353198157,0.8573838943226539,5.069910496958778,2.959866810927762,0.7118045980849407,-0.3302134367415744,-0.05639651795143763,5.069910496958778,14.809434340290725,0.13210626103300638,254,True
brain_putamen_basal_ganglia,raw,ENSG00000013583.10,HEBP1,0.22051425446659384,14.903188141218381,3.06391496067109,0.9800380294579588,241.51528959800456,2.894689806115973,0.008920412353198157,0.8573838943226539,5.069910496958778,2.959866810927762,0.7118045980849407,-0.3302134367415744,-0.05639651795143763,5.069910496958778,14.809434340290725,0.13210626103300638,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,0.7200879518938317,11.62635575118161,4.2094243515337775,0.9540882133833696,199.3165880912072,2.6732879616236738,0.027675876605526867,1.540892725863752,6.012937344921348,4.060822052853066,0.7995280106571528,-0.5442674883151376,0.37991995612554685,6.012937344921348,11.62156720010181,0.32163705979285606,204,True
brain_spinal_cord_cervical_c-1,raw,ENSG00000013583.10,HEBP1,0.7200879518938317,11.62635575118161,4.2094243515337775,0.9540882133833696,199.3165880912072,2.6732879616236738,0.027675876605526867,1.540892725863752,6.012937344921348,4.060822052853066,0.7995280106571528,-0.5442674883151376,0.37991995612554685,6.012937344921348,11.62156720010181,0.32163705979285606,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,1.011699467098506,12.17045535933696,3.138359924807862,0.5504221373645375,195.0206006228739,4.041909768975296,0.0002467117279920286,1.379440752534976,4.711500413109201,3.1184378293992467,0.5418293265784068,0.012123881557950102,0.5182913243225844,4.711500413109201,12.169959236224376,0.003002471672761464,183,True
brain_substantia_nigra,raw,ENSG00000013583.10,HEBP1,1.011699467098506,12.17045535933696,3.138359924807862,0.5504221373645375,195.0206006228739,4.041909768975296,0.0002467117279920286,1.379440752534976,4.711500413109201,3.1184378293992467,0.5418293265784068,0.012123881557950102,0.5182913243225844,4.711500413109201,12.169959236224376,0.003002471672761464,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,0.18994242255982083,35.7462062055401,4.612467102735565,0.4667450940945737,586.4803249537235,3.4053415704626957,0.0018420571609912423,3.4015280763805915,5.736361339093096,4.575998226964129,0.34121460885892735,-0.28398331510984637,0.39575420943759676,5.736361339093096,35.703273750751286,0.06576747108340206,514,True
breast_mammary_tissue,raw,ENSG00000013583.10,HEBP1,0.18994242255982083,35.7462062055401,4.612467102735565,0.4667450940945737,586.4803249537235,3.4053415704626957,0.0018420571609912423,3.4015280763805915,5.736361339093096,4.575998226964129,0.34121460885892735,-0.28398331510984637,0.39575420943759676,5.736361339093096,35.703273750751286,0.06576747108340206,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,-3.5166953913245353,40.46334677248776,4.669661960473687,0.4841713521875506,1025.94031771118,2.514376221694713,0.0033626291104217752,3.798107557656501,5.530485931871144,4.685047110499423,0.2808683179474872,0.1880386616475989,-0.3852873484732724,5.530485931871144,38.87900400181503,0.1307356706407079,652,True
cells_cultured_fibroblasts,raw,ENSG00000013583.10,HEBP1,-3.5166953913245353,40.46334677248776,4.669661960473687,0.4841713521875506,1025.94031771118,2.514376221694713,0.0033626291104217752,3.798107557656501,5.530485931871144,4.685047110499423,0.2808683179474872,0.1880386616475989,-0.3852873484732724,5.530485931871144,38.87900400181503,0.1307356706407079,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,1.6534308273209846,13.7736560285656,-0.33200943849543224,0.8706838064348302,196.80664798559326,3.4485436340554507,0.0,-0.937659965707694,1.7911430879996175,-0.03801925189654867,0.5871978188527434,0.6869797147487344,-0.17641566045343327,1.7911430879996175,13.737627305522297,0.0,327,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000013583.10,HEBP1,1.6534308273209846,13.7736560285656,-0.33200943849543224,0.8706838064348302,196.80664798559326,3.4485436340554507,0.0,-0.937659965707694,1.7911430879996175,-0.03801925189654867,0.5871978188527434,0.6869797147487344,-0.17641566045343327,1.7911430879996175,13.737627305522297,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,,,,,,,,,,,,,,,,,24,False
cervix_ectocervix,raw,ENSG00000013583.10,HEBP1,,,,,,,,,,,,,,,,,24,False
cervix_endocervix,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,0.33254228937165164,1.741237769112632,4.356829223932138,0.10925112315052851,20.184803127837803,12.266406092327108,0.0,3.913693668874626,5.304436203714216,4.466306404577741,0.3233326857940821,0.7261226116063322,0.611634384566575,5.304436203714216,1.7412225257392628,0.0,23,True
cervix_endocervix,raw,ENSG00000013583.10,HEBP1,0.33254228937165164,1.741237769112632,4.356829223932138,0.10925112315052851,20.184803127837803,12.266406092327108,0.0,3.913693668874626,5.304436203714216,4.466306404577741,0.3233326857940821,0.7261226116063322,0.611634384566575,5.304436203714216,1.7412225257392628,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,1.287359836563003,28.51778790395484,3.9273452926918373,0.4396236384339281,253.77253666069242,3.06448208505943,0.00912082487993235,2.4639493539690305,4.87997281656365,3.877054814564639,0.39355498674682565,-0.7185695764568042,1.2224015053514554,4.87997281656365,28.517268003448436,0.26010100751355125,419,True
colon_sigmoid,raw,ENSG00000013583.10,HEBP1,1.287359836563003,28.51778790395484,3.9273452926918373,0.4396236384339281,253.77253666069242,3.06448208505943,0.00912082487993235,2.4639493539690305,4.87997281656365,3.877054814564639,0.39355498674682565,-0.7185695764568042,1.2224015053514554,4.87997281656365,28.517268003448436,0.26010100751355125,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,0.08264827424835033,26.961932049583382,3.762853843292762,0.6970864836736452,270.96409036154466,2.533770635729383,0.03272744155462754,2.2288710112872856,5.011786331206608,3.7444194683703604,0.48162677586805364,-0.11529352518663624,-0.26175360956687976,5.011786331206608,26.749232581509805,0.8754339459425009,479,True
colon_transverse,raw,ENSG00000013583.10,HEBP1,0.08264827424835033,26.961932049583382,3.762853843292762,0.6970864836736452,270.96409036154466,2.533770635729383,0.03272744155462754,2.2288710112872856,5.011786331206608,3.7444194683703604,0.48162677586805364,-0.11529352518663624,-0.26175360956687976,5.011786331206608,26.749232581509805,0.8754339459425009,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,1.741651871873754,31.83444065969763,4.2472314870875625,0.3800164210838578,712.7123014567215,3.873558306470222,0.0005517740731327095,2.7151465771233476,5.288103816168026,4.191508094181736,0.37909944271319224,-0.5075838325095072,1.333864440523839,5.288103816168026,31.83401781837715,0.017565185675825212,403,True
esophagus_gastroesophageal_junction,raw,ENSG00000013583.10,HEBP1,1.741651871873754,31.83444065969763,4.2472314870875625,0.3800164210838578,712.7123014567215,3.873558306470222,0.0005517740731327095,2.7151465771233476,5.288103816168026,4.191508094181736,0.37909944271319224,-0.5075838325095072,1.333864440523839,5.288103816168026,31.83401781837715,0.017565185675825212,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,1.4231813990429854,44.44087315367153,3.405692778664728,0.44009285739314885,662.3987713822821,3.8646171054256575,0.00037646305769503197,2.1193677982417607,4.608333193032723,3.411218667937734,0.36063352002695204,-0.15617083495510034,0.5846086291754133,4.608333193032723,44.43147883136948,0.01672681037876944,614,True
esophagus_mucosa,raw,ENSG00000013583.10,HEBP1,1.4231813990429854,44.44087315367153,3.405692778664728,0.44009285739314885,662.3987713822821,3.8646171054256575,0.00037646305769503197,2.1193677982417607,4.608333193032723,3.411218667937734,0.36063352002695204,-0.15617083495510034,0.5846086291754133,4.608333193032723,44.43147883136948,0.01672681037876944,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,2.337728503675439,39.05140326819209,4.3425422350125515,0.4309516213140996,411.648385290997,2.868257397198013,0.01635130583900621,2.6694917102094897,5.216582909318108,4.260617786809241,0.4131651552714137,-0.8772372411254227,1.1559317300477963,5.216582909318108,39.0506165500763,0.6385285744120552,561,True
esophagus_muscularis,raw,ENSG00000013583.10,HEBP1,2.337728503675439,39.05140326819209,4.3425422350125515,0.4309516213140996,411.648385290997,2.868257397198013,0.01635130583900621,2.6694917102094897,5.216582909318108,4.260617786809241,0.4131651552714137,-0.8772372411254227,1.1559317300477963,5.216582909318108,39.0506165500763,0.6385285744120552,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,0.5282366123674804,1.7643055662605558,4.486795557145351,0.11882440409839795,43.704727145821586,6.524900943231449,5.689901386652239e-10,3.146557475241763,5.035027795195412,4.400654699052213,0.45125373966975746,-0.9189347972194164,0.7329913367008478,5.035027795195412,1.764291253544069,1.0038643249998813e-09,29,True
fallopian_tube,raw,ENSG00000013583.10,HEBP1,0.5282366123674804,1.7643055662605558,4.486795557145351,0.11882440409839795,43.704727145821586,6.524900943231449,5.689901386652239e-10,3.146557475241763,5.035027795195412,4.400654699052213,0.45125373966975746,-0.9189347972194164,0.7329913367008478,5.035027795195412,1.764291253544069,1.0038643249998813e-09,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,1.5231269845774504,36.29544538747978,3.4406319820926248,0.5097910752071548,395.77785229855,3.0938497925328896,0.008346152578998888,1.2800862786048173,4.555892826867833,3.373936699193012,0.4708681997015382,-0.7396337831569455,1.4650171367913494,4.555892826867833,36.295425406296545,0.30292715836062367,461,True
heart_atrial_appendage,raw,ENSG00000013583.10,HEBP1,1.5231269845774504,36.29544538747978,3.4406319820926248,0.5097910752071548,395.77785229855,3.0938497925328896,0.008346152578998888,1.2800862786048173,4.555892826867833,3.373936699193012,0.4708681997015382,-0.7396337831569455,1.4650171367913494,4.555892826867833,36.295425406296545,0.30292715836062367,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,5.4716654204512825,34.48556893583685,3.194913510586368,0.4192526344357092,687.733002564667,3.733168722607618,0.0009412890974250046,-0.0948532334858354,4.301635199155016,2.6742338512127355,0.9224847892278836,-0.9780954113945962,0.04547076655484128,4.301635199155016,34.48508221740109,0.03246043191504455,452,True
heart_left_ventricle,raw,ENSG00000013583.10,HEBP1,5.4716654204512825,34.48556893583685,3.194913510586368,0.4192526344357092,687.733002564667,3.733168722607618,0.0009412890974250046,-0.0948532334858354,4.301635199155016,2.6742338512127355,0.9224847892278836,-0.9780954113945962,0.04547076655484128,4.301635199155016,34.48508221740109,0.03246043191504455,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,-1.394508699621986,5.539986149108185,3.641394296462059,1.41430355698368,87.18151892949454,1.4847696520868743,0.03608148846147722,2.104722445275263,5.126258433052691,3.6736330187826076,0.6741895484358681,0.17478082496977956,-0.7092785773953492,5.126258433052691,3.8385587008620705,0.1385009114738578,104,True
kidney_cortex,raw,ENSG00000013583.10,HEBP1,-1.394508699621986,5.539986149108185,3.641394296462059,1.41430355698368,87.18151892949454,1.4847696520868743,0.03608148846147722,2.104722445275263,5.126258433052691,3.6736330187826076,0.6741895484358681,0.17478082496977956,-0.7092785773953492,5.126258433052691,3.8385587008620705,0.1385009114738578,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,0.2105263370961493,6.185325466727597,4.927458422469198,0.013396314456188009,6.3157898191157145,3.3770472008060426,0.003338629262257622,3.5938377755255493,4.959447923517026,4.41437983834767,0.49039309399509834,-0.3096204147594817,-1.3993542741118685,4.959447923517026,6.185146456823547,0.020649910952100142,11,True
kidney_medulla,raw,ENSG00000013583.10,HEBP1,0.2105263370961493,6.185325466727597,4.927458422469198,0.013396314456188009,6.3157898191157145,3.3770472008060426,0.003338629262257622,3.5938377755255493,4.959447923517026,4.41437983834767,0.49039309399509834,-0.3096204147594817,-1.3993542741118685,4.959447923517026,6.185146456823547,0.020649910952100142,11,True
liver,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,0.5853263182295568,16.732249231012755,3.9802369518984646,0.7402372452321685,273.05747713031684,2.9071402583776424,0.014404466667707807,1.82805877654669,5.5019120041118805,3.904788694674779,0.6011361707047386,-0.487626094725737,0.6870815697803945,5.5019120041118805,16.728669664644208,0.24096756457946222,262,True
liver,raw,ENSG00000013583.10,HEBP1,0.5853263182295568,16.732249231012755,3.9802369518984646,0.7402372452321685,273.05747713031684,2.9071402583776424,0.014404466667707807,1.82805877654669,5.5019120041118805,3.904788694674779,0.6011361707047386,-0.487626094725737,0.6870815697803945,5.5019120041118805,16.728669664644208,0.24096756457946222,262,True
lung,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,0.5874329747944308,43.26897013721649,4.534419545959794,0.40241233013319033,431.6784819682679,3.621113412276482,0.0008192956846856039,3.4386654553145446,5.564801890381333,4.518237502582638,0.3033781192627743,-0.2217785765175996,0.37490672283322724,5.564801890381333,43.242617620988845,0.035428490011385816,604,True
lung,raw,ENSG00000013583.10,HEBP1,0.5874329747944308,43.26897013721649,4.534419545959794,0.40241233013319033,431.6784819682679,3.621113412276482,0.0008192956846856039,3.4386654553145446,5.564801890381333,4.518237502582638,0.3033781192627743,-0.2217785765175996,0.37490672283322724,5.564801890381333,43.242617620988845,0.035428490011385816,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,-0.20888873556843657,10.350796538332924,3.602345855876649,0.4939385977137179,151.97444892620805,2.2694309329457765,0.06948857701129213,2.5044424278542143,4.394983942833166,3.5811198349447624,0.3244218821715674,-0.2600026295097699,-0.06760447453710716,4.394983942833166,10.27677914600015,0.7141187591148724,181,True
minor_salivary_gland,raw,ENSG00000013583.10,HEBP1,-0.20888873556843657,10.350796538332924,3.602345855876649,0.4939385977137179,151.97444892620805,2.2694309329457765,0.06948857701129213,2.5044424278542143,4.394983942833166,3.5811198349447624,0.3244218821715674,-0.2600026295097699,-0.06760447453710716,4.394983942833166,10.27677914600015,0.7141187591148724,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,0.9848772607848949,49.700926086398766,2.609971708804319,0.5339435736949614,1045.4194870352376,3.582389627559866,0.0,1.5525836474798558,3.962521260724432,2.6565065154743785,0.39540255804940444,0.33532998705049055,-0.0021181339240352592,3.962521260724432,49.61962421650603,0.0,818,True
muscle_skeletal,raw,ENSG00000013583.10,HEBP1,0.9848772607848949,49.700926086398766,2.609971708804319,0.5339435736949614,1045.4194870352376,3.582389627559866,0.0,1.5525836474798558,3.962521260724432,2.6565065154743785,0.39540255804940444,0.33532998705049055,-0.0021181339240352592,3.962521260724432,49.61962421650603,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000013583.10,HEBP1,-0.15749594107272333,43.59761086721228,4.276792838727688,0.3956816008000464,491.87456540779414,2.976757465741447,0.009551388303117275,3.3042773880656755,5.109657259333016,4.274544270877122,0.2769417570098573,-0.03053175759925165,0.07805369219066494,5.109657259333016,43.4935932302916,0.4154241976403479,670,True
