tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
artery_tibial,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,,,,,,,,,,,,,,,,,,,,,6,False
artery_tibial,raw,ENSG00000266097.1,MIR5192,0.15828221911549212,629.3027718967278,-0.9875734457488456,0.011698370222759338,3138.4512177085135,119.01592891646098,0.0,1.502243579311374,0.32498901770168354,-1.0,-0.0030740491131223,-0.9935817728026293,0.06990747170028964,11.198302843294687,127.94809179935737,-1.0,-0.0030740491131223,626.5374182263272,0.0,203.61778010272295,691,True
bladder,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,,,,,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000266097.1,MIR5192,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,6.288505735813509e-188,0.0,,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,,,,,,,,,,,,,,,,,,,,,1,False
brain_amygdala,raw,ENSG00000266097.1,MIR5192,0.02564102564236339,205.2839441442006,-0.9955426534280536,0.0019494322677494902,0.9743589756950836,296.49189534026027,0.0,3.2335773232692624,0.005509634722069906,-1.0,-0.5868413912702921,-0.9977173557528746,0.030709837534041523,13.34187226574875,176.00555555555567,-1.0,-0.5868413912702921,199.86455518179827,0.0,1.1011806929406898,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,,,,,,,,,,,,,,,,,,,,,3,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000266097.1,MIR5192,0.07692307688068663,334.5813514757739,-0.9963438386788276,0.002309801597697487,2.7692307704509984,246.13952444635498,0.0,2.238544181361911,0.08275401936393922,-1.0,-0.5943299689570062,-0.9957676697221368,0.03795824092135718,9.170032264671766,84.62238840452427,-1.0,-0.5943299689570062,330.04292468061766,0.0,27.31237857995094,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,0.047383507337904085,0.947687335463008,-0.7082415616133088,0.19643512369731722,23.329038567213427,2.934251448395101,0.0,0.1371370181621073,0.9905135504516838,-0.7272899768193906,-0.3006722513195203,-0.5986656878123919,0.1046267059964411,1.219181649120317,1.5441322216033804,-0.7272899768193906,-0.3006722513195203,0.9348908311708659,0.0,0.92602203646778,19,True
brain_caudate_basal_ganglia,raw,ENSG00000266097.1,MIR5192,0.48717948725096166,281.08661433694704,-0.9913776243161684,0.0026373406616089124,37.74358974398055,370.3749463673481,0.0,4.623551598568169,2.347650986437431e-05,-1.0,-0.3006722513195203,-0.9745821602281183,0.1012222439098297,4.042176013372621,15.944870007066687,-1.0,-0.3006722513195203,273.0236393793222,0.0,0.00640964216309603,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,,,,,,,,,,,,,,,,,,,,,1,False
brain_cerebellar_hemisphere,raw,ENSG00000266097.1,MIR5192,0.025641025641070583,276.806707919304,-0.9936774025912689,0.002165749772858611,0.9743589743767068,332.3676331858625,0.0,4.1285946866570145,0.00020277983455246348,-1.0,-0.4846841746731697,-0.9981396540601918,0.030962327163273816,16.553054799293253,272.00362318840564,-1.0,-0.4846841746731697,271.5271515962296,0.0,0.05506023087718433,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,,,,,,,,,,,,,,,,,,,,,2,False
brain_cerebellum,raw,ENSG00000266097.1,MIR5192,-0.22189815402257607,247.50923000406075,-0.9922970402687287,0.007037821395726308,287.25720284021696,122.52887233682313,0.0,1.5478696474157045,0.30326177694349676,-1.0,-0.3825331812096461,-0.9962164492991256,0.044668400102869786,12.22745450890892,152.88966226392097,-1.0,-0.3825331812096461,246.3261689404215,0.0,74.70131170055636,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,,,,,,,,,,,,,,,,,,,,,5,False
brain_cortex,raw,ENSG00000266097.1,MIR5192,0.12820512820160546,317.54514345958773,-0.9935424338269176,0.0032620034210841895,6.358974359273345,269.3530340663752,0.0,2.799622343394023,0.01991588428752776,-1.0,-0.3722568359646315,-0.9907667879222432,0.0681616906260941,7.416853066035678,54.41944663808959,-1.0,-0.3722568359646315,316.68735322911544,0.0,6.3071086822344915,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,,,,,,,,,,,,,,,,,,,,,5,False
brain_frontal_cortex_ba9,raw,ENSG00000266097.1,MIR5192,0.1282051282051282,346.79114522763143,-0.9914864784058871,0.0034941973854759572,4.3589743589743595,331.3514105526756,0.0,3.4456947830125815,0.002652740853218175,-1.0,-0.1727931330499763,-0.9890161058500633,0.08343885624998197,7.973484070826109,64.82556331136462,-1.0,-0.1727931330499763,345.32235123486805,0.0,0.916050708650094,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,,,,,,,,,,,,,,,,,,,,,3,False
brain_hippocampus,raw,ENSG00000266097.1,MIR5192,0.07692307692307686,261.25268802771257,-0.994870001957175,0.0016559071075331329,2.769230771049757,367.69195204325393,0.0,4.381231757570385,6.792903358616706e-05,-1.0,-0.5643383390098452,-0.995895082797128,0.0382911188509556,9.507652780537942,91.33047201775663,-1.0,-0.5643383390098452,261.1093426713888,0.0,0.017736905307986772,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,,,,,,,,,,,,,,,,,,,,,2,False
brain_hypothalamus,raw,ENSG00000266097.1,MIR5192,0.05263157894142657,289.5171149438093,-0.9955159838618097,0.0027548894746805344,1.8975071542534623,222.19024703180452,0.0,2.3018551178951068,0.0708029862970505,-1.0,-0.5626891540176334,-0.9969536557684253,0.03470269147244677,11.433505621144668,130.3969624507966,-1.0,-0.5626891540176334,289.107913690414,0.0,20.469703651391182,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,0.11017257390355825,1.745643153439216,-0.6652776760051937,0.08285823195604775,14.348598376785334,14.028759162869049,0.0,0.9042180475592241,0.6644588024743497,-0.7182554657230249,0.1566619600579712,-0.5081175674637243,0.2640198127317069,1.3894058759351928,0.7847398790572795,-0.7182554657230249,0.1566619600579712,1.7456034610482192,0.0,1.1598815853231799,14,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000266097.1,MIR5192,0.35897435901474883,354.3323206000695,-0.9881142058366232,0.004955862951304101,26.974358978683302,326.6752925973448,0.0,3.391750633660927,0.003188116177582178,-1.0,0.1566619600579712,-0.9758373541912004,0.12054845396373887,6.081875262748116,41.85654393516836,-1.0,0.1566619600579712,353.0374449413189,0.0,1.1255243895096962,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,0.05167913350344225,1.858150613868686,-0.6814678506068476,0.06569982133276275,18.47555912777039,6.633386354496741,0.0,3.754945153587954,0.0008676073962133271,-0.8559105460163603,-0.3733020191391338,-0.6750215518849332,0.09075064880608764,1.500440751807416,4.759532650404857,-0.8559105460163603,-0.3733020191391338,1.8580844271222405,0.0,0.0016120877917600585,20,True
brain_putamen_basal_ganglia,raw,ENSG00000266097.1,MIR5192,0.5286125222438037,233.08030137241255,-0.9921807653187689,0.005702117834651864,42.04997308241662,153.49151695759934,0.0,1.9392913395046585,0.1536815492412052,-1.0,-0.3733020191391338,-0.9744111458177113,0.09115814424375651,3.628876650987712,13.050846194239831,-1.0,-0.3733020191391338,231.32653068659715,0.0,35.550619616509316,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,,,,,,,,,,,,,,,,,,,,,1,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000266097.1,MIR5192,-0.1303902824017997,192.8198076316898,-0.9926261061821419,0.006441858616240812,108.98950423593259,127.98430938713832,0.0,1.6188279293219627,0.2712088413602473,-1.0,-0.4096470936023854,-0.9971061132039333,0.04133297086883158,14.177620608140646,199.0049261083744,-1.0,-0.4096470936023854,191.77451939671323,0.0,52.010945208001,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,,,,,,,,,,,,,,,,,,,,,0,False
brain_substantia_nigra,raw,ENSG00000266097.1,MIR5192,0.0,183.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.4945409735764572e-187,0.0,,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,0.3037680529498045,4.015061632304536,-0.4343764769852697,0.11242355084143492,29.428126602957473,9.430718288052983,0.0,4.055752447433215,0.0002679904303824562,-0.7567903638307354,0.315322765856856,-0.39049926574055893,0.1975520605792964,1.4316362734235255,3.1265896124894033,-0.7567903638307354,0.315322765856856,4.015042874738594,0.0,0.0010759930680052099,42,True
breast_mammary_tissue,raw,ENSG00000266097.1,MIR5192,1.0769230829493084,497.88412634543255,-0.9851739237073359,0.006846600000518475,98.76923077932094,268.62677183765913,0.0,3.062430720105752,0.009252096118465072,-1.0,0.315322765856856,-0.9501964380566216,0.17620542601588368,3.7232741931415907,14.234539306108008,-1.0,0.315322765856856,494.7395982137621,0.0,4.577378316284506,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,0.17642042703775385,1.0334031471485636,-0.43360697732003856,0.16701375710840755,28.303832723949203,2.4276237914487737,0.05125974991865837,3.640995032908719,0.0,-0.8635959664220311,-0.1469129580834639,-0.4231557314168722,0.16089371915714618,-0.47436724361772564,0.7218378987815872,-0.8635959664220311,-0.1469129580834639,1.0320289689971673,0.05290154685960563,0.0,24,True
cells_cultured_fibroblasts,raw,ENSG00000266097.1,MIR5192,0.6153846153846154,663.8702793617288,-0.9899881662648673,0.0027412977845845876,37.23076923260019,434.935744746658,0.0,5.165024803970859,1.6112507089232617e-06,-1.0,-0.1469129580834639,-0.9787664686411119,0.11282857467148869,5.413853692099625,28.765755219445776,-1.0,-0.1469129580834639,663.7104584840806,0.0,0.0010694039467522565,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,1.5474736173588906,17.54685431534281,-0.5749627204723315,0.0976932562403924,259.9608425614488,23.248524045893944,0.0,1.9057780137377776,0.1626969478821436,-0.7066130346730892,1.0310351834193945,-0.40400547601346964,0.25396504705891215,2.006783606034976,6.939080209512076,-0.7066130346730892,1.0310351834193945,17.544592764318917,0.0,2.8544516945898284,130,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000266097.1,MIR5192,3.3333333153880735,225.0306560913566,-0.9792547757226625,0.01198351875341403,1232.6666674394482,237.24077902504266,0.0,2.4482105908270255,0.04999921394652344,-1.0,1.0310351834193945,-0.7630602809839481,0.332952880405916,1.3803117853931242,2.1518354358621234,-1.0,1.0310351834193945,224.77886314575076,0.0,11.238766469080698,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,,,,,,,,,,,,,,,,,,,,,1,False
cervix_ectocervix,raw,ENSG00000266097.1,MIR5192,0.025641025715999653,33.64356100152426,-0.993509015969486,0.003735020707477698,0.9743589743902548,264.0346250202732,0.0,2.457720684311646,0.04989685749160183,-1.0,-0.2961781331521859,-0.9706740888813411,0.14366703696585237,4.587317109255645,19.043478260869577,-1.0,-0.2961781331521859,32.89838139868243,0.0,1.64152584835442,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,,,,,,,,,,,,,,,,,,,,,3,False
cervix_endocervix,raw,ENSG00000266097.1,MIR5192,0.07692307692307691,24.860490836541686,-0.9936896376497557,0.0024539018173734594,4.769230769231071,340.5370746536642,0.0,3.6367388279440016,0.0013671514391056273,-1.0,-0.4027997122459645,-0.9317397746973082,0.18123998960564658,2.2472056356036187,3.159860800468019,-1.0,-0.4027997122459645,24.41923457173907,0.0,0.03338479168661053,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,,,,,,,,,,,,,,,,,,,,,7,False
colon_sigmoid,raw,ENSG00000266097.1,MIR5192,0.18579883742489006,387.0270547754112,-0.9835737683308072,0.013947433657799912,624.9506404538232,131.6317303957163,0.0,1.6655536907511088,0.2512713863082788,-1.0,0.3146211265582768,-0.9901615605096556,0.08664677103219282,11.07876602396922,141.07493130480435,-1.0,0.3146211265582768,384.78385258551396,0.0,96.68517206820246,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,,,,,,,,,,,,,,,,,,,,,10,False
colon_transverse,raw,ENSG00000266097.1,MIR5192,0.25641025641025633,568.0713421851441,-0.992840945129393,0.0030667444781750652,13.435897441437337,310.40639985746395,0.0,3.301361611258376,0.004353190297266451,-1.0,-0.3197197574385479,-0.9901893413654357,0.07054672642133934,7.457265270617313,55.843343276705745,-1.0,-0.3197197574385479,560.9316545171457,0.0,2.4418422358736542,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,,,,,,,,,,,,,,,,,,,,,7,False
esophagus_gastroesophageal_junction,raw,ENSG00000266097.1,MIR5192,0.1794871794871796,466.84826527162045,-0.9933902409980487,0.0024777776882150223,5.74358974874138,343.9962757919901,0.0,3.772578496059922,0.0008465092428247283,-1.0,-0.3906903944796838,-0.9913245509176233,0.06775378115155176,7.9243124703338435,61.78964106915366,-1.0,-0.3906903944796838,447.74303005501054,0.0,0.3790186133519232,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,0.03917198034638285,0.9532168772203434,-0.6428059812752288,0.31031649804593225,15.339466222940422,2.878637965434506,0.0,0.12558179823669577,0.9920189685313378,-0.6703620059690729,-0.0111553760605989,-0.47230475194371296,0.16067854369637635,1.2037716993725762,1.540885733786391,-0.6703620059690729,-0.0111553760605989,0.9380886037913013,0.0,0.9306016891240495,19,True
esophagus_mucosa,raw,ENSG00000266097.1,MIR5192,0.48717948718002463,829.636348595979,-0.9904465315861886,0.00486266385777117,19.74358974555588,284.8082602796028,0.0,2.7784451061579225,0.02118093431222562,-1.0,-0.0111553760605989,-0.9836706682197567,0.09550909880366351,6.256185438297586,41.358331361611384,-1.0,-0.0111553760605989,825.312987707526,0.0,17.480900179659773,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,,,,,,,,,,,,,,,,,,,,,8,False
esophagus_muscularis,raw,ENSG00000266097.1,MIR5192,0.20512820512820518,552.9412314365486,-0.9908060037637744,0.0010352319574556182,8.358974358975047,994.0625431098046,0.0,12.559768925250875,0.0,-1.0,-0.2631328009908955,-0.9920589733813939,0.06725909013566136,8.644773537893052,75.3211927157762,-1.0,-0.2631328009908955,402.7257419775044,0.0,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,,,,,,,,,,,,,,,,,,,,,1,False
fallopian_tube,raw,ENSG00000266097.1,MIR5192,0.025641025641025637,30.037952555479315,-0.9932323136402809,0.0013810570749454587,0.9743589743619002,577.6661313012164,0.0,6.930165312813558,3.742262741578377e-11,-1.0,-0.4291096670923292,-0.9803141264514597,0.10601167343129964,5.102520385624574,24.03571428571432,-1.0,-0.4291096670923292,29.89261978424869,0.0,1.1186603726676125e-09,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,,,,,,,,,,,,,,,,,,,,,8,False
heart_atrial_appendage,raw,ENSG00000266097.1,MIR5192,0.2051282051282051,645.4079279636396,-0.9944772032295608,0.0017869160075762909,8.358974365126166,412.656657154744,0.0,4.370890440216954,7.237925035030259e-05,-1.0,-0.4730688347046672,-0.9935415528083026,0.05004213530734648,8.024112311754674,65.49925466944056,-1.0,-0.4730688347046672,633.4188161026466,0.0,0.04584637906728564,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,0.17514797241011867,2029725309358.2117,-3.727890722989531,0.556695931408588,6.306827741979726,9.024532871622181,0.0,-7.450387605941095,1.0,-0.7950943066656958,-0.175442304898538,-0.6249178647456666,0.18073661686622877,1.273028438638795,0.8699106436026596,-0.7950943066656958,-0.175442304898538,1.794598838380757,0.0,1.7945988383807574,13,True
heart_left_ventricle,raw,ENSG00000266097.1,MIR5192,0.33333333333333337,492.28902266051375,-0.9906149675751864,0.0027148019344885397,12.666666666666668,424.64543014637775,0.0,4.88891656141512,6.509724085650055e-06,-1.0,-0.175442304898538,-0.9892122394727737,0.06933822037982884,7.6107846413142255,65.55555589720599,-1.0,-0.175442304898538,488.10322103737104,0.0,0.003177417294270346,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,,,,,,,,,,,,,,,,,,,,,2,False
kidney_cortex,raw,ENSG00000266097.1,MIR5192,0.051282051282968436,117.53702229004939,-0.9941402972277505,0.002756548576735564,1.8974358975073544,280.1695246027105,0.0,3.0062489019527665,0.011060706846472144,-1.0,-0.4480410906890041,-0.9910363396115295,0.06542627530534097,7.357421001772406,53.677183831161685,-1.0,-0.4480410906890041,115.85547530601751,0.0,1.2814434489185393,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,,,,,,,,,,,,,,,,,,,,,1,False
kidney_medulla,raw,ENSG00000266097.1,MIR5192,0.025641025641025616,14.225860995346334,-0.9933569684517775,0.0024611127511259545,0.9743589743589743,368.9755507093825,0.0,3.8172429550294567,0.0006876574092081807,-1.0,-0.351240065555741,-0.941021824141431,0.1956084801424703,2.8460498941515406,6.1,-1.0,-0.351240065555741,14.176836666025439,0.0,0.009748806772526646,11,True
liver,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,,,,,,,,,,,,,,,,,,,,,3,False
liver,raw,ENSG00000266097.1,MIR5192,-0.07767917221074835,245.14749707837456,-0.9860681495938696,0.011936731480540341,200.68596957672253,130.45700184756996,0.0,1.6505868315311183,0.2575555776408232,-1.0,0.1150598852679347,-0.993125794330925,0.07495243842389303,13.098693055171506,183.90316310859032,-1.0,0.1150598852679347,243.75444868980955,0.0,62.7803178348243,262,True
lung,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,0.08543912161179897,2.101296322821137,-0.426391095398129,0.1659075630504472,41.51056641634107,4.4873176959969845,0.0,2.0496673156450127,0.12234990739183754,-0.6668465106553496,0.1000357211618439,-0.39692147460823995,0.15769334314684144,1.3408177821130236,2.58780957153611,-0.6668465106553496,0.1000357211618439,2.10120296253845,0.0,0.25708198787803405,35,True
lung,raw,ENSG00000266097.1,MIR5192,0.8974358974363806,600.4169582102872,-0.9874032415962724,0.0049049888416882355,69.58974358974521,313.5319934501917,0.0,3.6319158211086777,0.0013704301539180003,-1.0,0.1000357211618439,-0.9650533967074312,0.1459086593768939,4.280515961025071,18.254228077007603,-1.0,0.1000357211618439,598.7527166194689,0.0,0.8205487775956394,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,,,,,,,,,,,,,,,,,,,,,7,False
minor_salivary_gland,raw,ENSG00000266097.1,MIR5192,0.17948717948732984,183.61567829446656,-0.9903400024714505,0.0028044067862090425,5.743589743589743,411.3280700817521,0.0,4.87136872744229,7.03166005282866e-06,-1.0,-0.1746702466533318,-0.9788563619828903,0.10968342550387983,5.359846304405456,28.74992381307931,-1.0,-0.1746702466533318,183.61037229743826,0.0,0.0012910857201688941,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,0.15611136248091034,0.759821765147693,-0.5583284312496669,0.026339893884436975,7.834841781016323,9.592652655993872,0.0,10.692983839113069,0.0,-0.7574865125493653,-0.3796641476140654,-0.5518419862808114,0.10579015038592775,-0.3624614432967221,-0.0721800356594775,-0.7574865125493653,-0.3796641476140654,0.7597935318892144,0.0,0.0,10,True
muscle_skeletal,raw,ENSG00000266097.1,MIR5192,0.2564102563157228,910.1899641498287,-0.9932542673659752,0.002918386828496787,9.435897451814283,297.3380569765814,0.0,3.268897216101665,0.004926792878093602,-1.0,-0.3796641476140654,-0.9945212956758045,0.050512996296571314,9.478327997961909,90.91642671842698,-1.0,-0.3796641476140654,883.486365493176,0.0,4.352754333404574,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,0.2903742314886986,5.589902218902643,-0.38654032871601834,0.05886832901772799,18.347239100856086,27.09424714876386,0.0,7.112113992695731,1.0384136572585728e-11,-0.6825905701173547,0.741290076873234,-0.3417875261549893,0.28132891693187434,2.549020271384108,7.060710804159346,-0.6825905701173547,0.741290076873234,5.5879973863393415,0.0,5.802652802699981e-11,28,True
nerve_tibial,raw,ENSG00000266097.1,MIR5192,0.7179487180110156,732.7839795148288,-0.9814061945406228,0.008686184762703789,85.89743589864713,280.4753176957167,0.0,3.027291333898958,0.010413395985675767,-1.0,0.741290076873234,-0.9724926130333429,0.1434197100977153,6.36867245928098,49.96199966566847,-1.0,0.741290076873234,720.011199753259,0.0,7.497761737152176,670,True
ovary,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,,,,,,,,,,,,,,,,,,,,,6,False
ovary,raw,ENSG00000266097.1,MIR5192,0.15384616527151518,192.85220245924828,-0.9924208538826762,0.0034354943029137022,7.076923078639481,266.59912454557366,0.0,3.119938583870198,0.00770030611834074,-1.0,-0.3447819131266634,-0.9835551312282369,0.09276451716359799,5.544734910645835,29.34213169877666,-1.0,-0.3447819131266634,192.75325836041506,0.0,1.4842590946828174,193,True
pancreas,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,0.3333333333333279,2.937920513460693,-0.7637640874758747,0.0011941265686444592,8.666666666666806,348.25475998493584,0.0,5.486544594640671,2.9497706684213827e-07,-0.7683967885366104,-0.4697064765043857,-0.6352794129645477,0.09601187773985338,0.04789974677510775,-1.2878176021697156,-0.7683967885366104,-0.4697064765043857,2.8949980904061365,0.0,8.539580452215922e-07,15,True
pancreas,raw,ENSG00000266097.1,MIR5192,0.3846153846191737,353.80181260716813,-0.993378075575807,4.708209580763991e-05,15.23076923165858,15729.620037777442,,198.9039606045686,,-1.0,-0.4697064765043857,-0.9848872684930062,0.0752041296651494,5.058960040339622,24.915329582122542,-1.0,-0.4697064765043857,0.0,0.0,0.0,362,True
pituitary,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,,,,,,,,,,,,,,,,,,,,,9,False
pituitary,raw,ENSG00000266097.1,MIR5192,0.23076923078818168,400.85806497990615,-0.9888471053681123,0.005234903356484539,12.92307692547192,297.60554346387875,0.0,3.0129639028762583,0.01068436104828852,-1.0,0.1127801875940608,-0.9815227842405002,0.11247762307804006,6.579774637316189,46.25006119769036,-1.0,0.1127801875940608,400.8574440211415,0.0,4.282905660815981,313,True
prostate,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,,,,,,,,,,,,,,,,,,,,,8,False
prostate,raw,ENSG00000266097.1,MIR5192,0.20512820512802385,300.26538144961256,-0.9889164814488293,0.004849714712947383,10.35897435902752,289.70076179753266,0.0,3.232038002572284,0.005490406943450838,-1.0,0.0045445376096939,-0.9796149256835408,0.12432763502087342,6.356248330808742,40.77114560757605,-1.0,0.0045445376096939,294.8258270330076,0.0,1.6187137678506698,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000266097.1,MIR5192,0.37209596454291116,3.472261307823557,-0.46560759905609694,0.11309615189389625,27.996693078983803,7.5028715588607735,0.0,2.6632173802375467,0.028829315918155535,-0.6785879051255617,0.1344049620152489,-0.40868587763136527,0.1506812899877,1.2445449195919462,2.107753272061734,-0.6785879051255617,0.1344049620152489,3.4722581429212522,0.0,0.10010282695166484,49,True
