tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
bladder,raw,ENSG00000301610.1,ENSG00000301610,0.5128205128205129,65.20744039243424,-0.9909708243096682,0.0019326498403427934,17.743589743589745,479.0929082134201,0.0,6.607085490485139,3.341081434319827e-10,-1.0,-0.3362473389724821,-0.9153159528428266,0.15921845754432548,1.7405464496819216,1.969011987641788,-1.0,-0.3362473389724821,64.73750018404571,0.0,2.1629325996919135e-08,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,0.10525281391051096,1.280633179416704,-0.8922026100756824,0.16052479044428822,18.726003856659872,4.388630218298921,0.0,0.28059636574154195,0.961395120357849,-0.9240525894624638,-0.394057234530168,-0.780959806843241,0.1372613592474635,1.6395806107972593,2.142732942138559,-0.9240525894624638,-0.394057234530168,1.2805490099424328,0.0,1.2311135695377295,21,True
brain_amygdala,raw,ENSG00000301610.1,ENSG00000301610,0.5384615384615382,162.31228005955808,-0.9927348908803484,0.0023226284719947395,31.69230769247721,364.5258255070946,0.0,4.423615732355155,5.6689934820206106e-05,-1.0,-0.394057234530168,-0.9745864969265638,0.08391352011209313,4.256528346161159,21.02297586041894,-1.0,-0.394057234530168,161.29708934593188,0.0,0.009143921481709838,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,0.12660565079461045,1.5501614355453797,-0.9941011227815731,0.23983638261636797,35.813364449666736,2.2980075857620648,0.0,-0.5496146896840717,1.0,-0.9008920046442452,-0.604382171374187,-0.7946199991092995,0.08154746926301414,0.8272294392108152,0.22134409900844165,-0.9008920046442452,-0.604382171374187,1.222276789308818,0.0,1.222276789308818,30,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000301610.1,ENSG00000301610,0.7638806015078337,182.32146232083673,-0.9950647465173008,0.00457887212975983,461.0398438414644,120.6647795991668,0.0,1.5242841929609365,0.3144035208979193,-1.0,-0.604382171374187,-0.9735562230612832,0.07472211040063066,2.944992139562982,8.254863186159913,-1.0,-0.604382171374187,181.4768821980127,0.0,57.05697072463214,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,0.32498648287417614,5.891535267074154,-0.8894249696506897,0.13531850846834964,26.36189723396609,8.030553486512956,0.0,0.2624060013912773,0.9661576607613265,-0.9145331921046076,-0.1210243907828485,-0.7548451972796044,0.1858024440370019,1.9714730210516198,3.177991846149191,-0.9145331921046076,-0.1210243907828485,5.89153404991822,0.0,5.6921507559646916,56,True
brain_caudate_basal_ganglia,raw,ENSG00000301610.1,ENSG00000301610,1.4358974272460292,245.800474585518,-0.9893611054528496,0.0030253725734628277,195.58974358974353,405.9049022141538,0.0,4.973162343445252,4.323472729901186e-06,-1.0,-0.1210243907828485,-0.9542377701588595,0.12452095196727155,3.8963762905501116,17.796757746071705,-1.0,-0.1210243907828485,242.20873283290177,0.0,0.0010471828513469728,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,0.5830519912892987,14.005018359245815,-0.8058413821351825,0.2429221843686792,184.8411519820219,11.010214005903322,0.0,0.5944089298614025,0.8380797724262354,-0.9079441475816412,1.085404259854387,-0.6192231158929651,0.30152664222175624,2.6091714586486603,9.371592578175873,-0.9079441475816412,1.085404259854387,14.00475228400299,0.0,11.737099607063028,111,True
brain_cerebellar_hemisphere,raw,ENSG00000301610.1,ENSG00000301610,2.846153902660536,181.35981503097946,-0.9766997879560775,0.008508280869545859,1015.0769230770933,342.75496497492514,0.0,3.872871192655287,0.0005621473757308541,-1.0,1.085404259854387,-0.847414317198986,0.2667965999038893,2.9450236122240874,12.654902211973235,-1.0,1.085404259854387,178.5134336445649,0.0,0.10035085825599577,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,0.09509987539412477,12.151992463942008,-0.8459689086678441,0.3500188287015465,84.42516456868532,5.657275362228549,0.0,0.13049193477812296,0.9915334027622442,-0.8782657522148638,0.5542106318299818,-0.649151085260454,0.20605332774040497,2.43471384158635,9.699894431320873,-0.8782657522148638,0.5542106318299818,12.15185219091919,0.0,12.048967352725937,120,True
brain_cerebellum,raw,ENSG00000301610.1,ENSG00000301610,3.0769231749473933,217.57862033588907,-0.9869696833951994,0.009868293178239814,836.769231756244,220.86474980900968,0.0,1.8673594442003856,0.17491023925294202,-1.0,0.5542106318299818,-0.8417222941024605,0.22284698910637218,1.9544780858157942,6.256603520944159,-1.0,0.5542106318299818,217.57137688969007,0.0,38.05546158636771,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,0.05318192809966183,4.369157176896813,-0.9125384547402209,0.2109510011910385,45.29535456366681,4.448459315587088,0.0,-0.08235682627859553,1.0,-0.9002537083478631,-0.2489845394418685,-0.774052128439269,0.11759573999505556,2.152148478393286,6.562088761557199,-0.9002537083478631,-0.2489845394418685,4.354144595246478,0.0,4.354144595246478,49,True
brain_cortex,raw,ENSG00000301610.1,ENSG00000301610,1.2564102559462902,227.09625898914217,-0.9913493985510718,0.004062925300521161,143.43589749356462,258.4006286915388,0.0,3.0110811759668494,0.010755423838996253,-1.0,-0.2489845394418685,-0.9589946455315709,0.10039626735026022,3.05210578965409,11.806777863536738,-1.0,-0.2489845394418685,226.8783930189653,0.0,2.4401732768293405,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,0.09871760048692362,8.639557223443495,-0.8392589588880999,0.1569700535856995,11.2901088983624,13.564274584009556,0.0,0.5772504274968691,0.8465784812150721,-0.9033306330307967,0.6663021281730948,-0.7407466578502904,0.2306905552798686,4.913169054803536,27.210401733350395,-0.9033306330307967,0.6663021281730948,8.639067729370755,0.0,7.313648837444835,48,True
brain_frontal_cortex_ba9,raw,ENSG00000301610.1,ENSG00000301610,1.230769229073752,229.3226043441845,-0.9806247096798871,0.007046158000718644,272.9230769230769,330.5498216319269,0.0,3.888757297640097,0.0005203412273720774,-1.0,0.6663021281730948,-0.9537391805829514,0.13864705189400675,6.796364505346627,69.0446828317834,-1.0,0.6663021281730948,229.2788297227623,0.0,0.11930322766837564,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,-0.06370175825868366,1243200626430.4746,-10.313200373289977,1.8277818862939172,36.84573696661393,7.678865208008748,0.0,-7.276576933629346,1.0,-0.9086833559350884,-0.3887511190066982,-0.7688114528269437,0.1176833982620088,1.0756775579383582,0.985827456909806,-0.9086833559350884,-0.3887511190066982,3.7576094655778474,0.0,3.757609465577821,48,True
brain_hippocampus,raw,ENSG00000301610.1,ENSG00000301610,1.8047933812580335,191.6121516079469,-0.9923667018497448,0.006381862438173075,290.885806375602,133.7605365183565,0.0,1.6915303133388633,0.24057137303594922,-1.0,-0.3887511190066982,-0.9564821558262483,0.10373938023565764,2.6437513793329304,7.04119001200595,-1.0,-0.3887511190066982,190.4851709758348,0.0,45.82527912464411,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,0.810122465408492,2.8777872449963615,-0.8581420677117616,0.040104159853000546,50.071648964805576,14.157649773078665,0.0,3.218545272638117,0.005630731977716968,-0.94941332796711,-0.4566605201231571,-0.7645605158890825,0.11718891232624584,0.8488137215000267,0.05077210669824783,-0.94941332796711,-0.4566605201231571,2.8777843541653705,0.0,0.016204032387972522,49,True
brain_hypothalamus,raw,ENSG00000301610.1,ENSG00000301610,1.2564102586846924,251.38334446832715,-0.9944343557464981,0.002773017187912622,81.43589743615658,274.25976843670855,0.0,2.8384279841306688,0.01783908336685872,-1.0,-0.4566605201231571,-0.9551107598387745,0.105650608614727,2.5287598712963306,5.9884696444219685,-1.0,-0.4566605201231571,250.88780978080905,0.0,4.47560855440843,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,0.12256140653295883,5.375651911725635,-0.9247981865778311,0.17265711238200948,21.13758495959989,6.031082791387036,0.0,-0.020683554705530762,1.0,-0.9222729931245456,-0.1884812914475334,-0.7999328569277482,0.1271157637905878,2.6496727751459046,9.375076265097636,-0.9222729931245456,-0.1884812914475334,5.374502089485895,0.0,5.374502089485894,49,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000301610.1,ENSG00000301610,1.2564102685588738,263.4020889445507,-0.9902059205317411,0.0010309697880943726,153.43589743589763,1099.7507946718215,0.0,13.43484569084638,0.0,-1.0,-0.1884812914475334,-0.9656024911910867,0.09192218666608452,3.893007775573459,21.163174630939405,-1.0,-0.1884812914475334,240.5539454492418,0.0,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,0.26297813535800607,1.6444153077431252,-0.8673867223589183,0.08706754807819778,31.370287788993483,5.7713390771394355,0.0,0.9957158162156486,0.6091298485639461,-0.9286890157375094,-0.512068151003108,-0.8102600215455317,0.09484665891743706,1.2466242911855032,1.3697582930394008,-0.9286890157375094,-0.512068151003108,1.6444132170202252,0.0,1.0016611738600814,31,True
brain_putamen_basal_ganglia,raw,ENSG00000301610.1,ENSG00000301610,0.7948717948717947,224.33368366757006,-0.9937043653966122,0.0020123458544029013,48.35897435900343,338.478828097586,0.0,4.4243745777477965,5.682773752725368e-05,-1.0,-0.512068151003108,-0.9768427585350845,0.07028193404342756,3.499866366180815,13.2722900188303,-1.0,-0.512068151003108,221.64464811022847,0.0,0.012595563887128569,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,0.07805685135497867,51.282082371056106,-1.990398498677252,0.8813786332003852,39.11527175931393,5.127235094871518,0.0,-1.7960610636775232,1.0,-0.8710415022755311,1.2050421195217575,-0.576050966876778,0.33316386247034785,2.9842890130751654,12.25353046161665,-0.8710415022755311,1.2050421195217575,10.220688290862284,0.0,10.220688290862284,59,True
brain_spinal_cord_cervical_c-1,raw,ENSG00000301610.1,ENSG00000301610,1.512820495678156,164.96281978468784,-0.9736696590770161,0.003300692178351866,259.74358974358967,933.4901830606062,0.0,11.28148982792618,0.0,-1.0,1.2050421195217575,-0.8773872894398526,0.26238031801328876,3.6943981349204393,20.388425545078153,-1.0,1.2050421195217575,160.25066589723423,0.0,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,0.057681904438710414,2.3817653119805278,-0.9027305492103466,0.2192117740312948,27.46351670383639,4.190466886617996,0.0,0.14333275380255905,0.9897797941409839,-0.9249480049566524,-0.2531824861204353,-0.7753780137422845,0.13582968829715156,1.9384266115937843,4.876845311229324,-0.9249480049566524,-0.2531824861204353,2.3813968210443446,0.0,2.357058455301266,33,True
brain_substantia_nigra,raw,ENSG00000301610.1,ENSG00000301610,0.8461538461538461,153.25983476076368,-0.9909321227122697,0.0016222960324582044,65.07692307692308,643.1227845161325,0.0,7.904793444394806,2.821729381069226e-14,-1.0,-0.2531824861204353,-0.95949439592074,0.10364663980390747,3.3409238827192826,13.963145030900648,-1.0,-0.2531824861204353,146.65634946253564,0.0,4.1382453019878085e-12,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,1.7541615663318457,28.648403254567473,-0.7492713671950877,0.30262844290298757,583.5581860706399,10.805751036039867,0.0,0.792120126266061,0.7307194655977385,-0.9187776474217894,1.5630580414882171,-0.4808555531422561,0.44449498923361924,2.123246648474885,5.077373038263982,-0.9187776474217894,1.5630580414882171,28.648360673457752,0.0,20.93391480156032,265,True
breast_mammary_tissue,raw,ENSG00000301610.1,ENSG00000301610,6.763148464518631,283.1647947980235,-0.9810404758134402,0.033100790997008515,4056.8681748863733,108.69524621047415,0.0,0.8100355137494077,0.722545055200447,-1.0,1.5630580414882171,-0.7323477073593343,0.41124214006051235,2.466850413020541,7.549473347117621,-1.0,1.5630580414882171,282.2874211932666,0.0,203.9653803284806,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,0.6686150818196392,12.213700667400316,-0.7570928724925773,0.16612385100906063,210.30866509607202,6.678951119240358,0.0,1.3763191916072202,0.3878577976027076,-0.9187653740232544,0.0274654927713311,-0.6952408238557799,0.1533912950738874,1.5257349050213853,3.4208549150572507,-0.9187653740232544,0.0274654927713311,12.213569351733812,0.0,4.7371281096314055,166,True
cells_cultured_fibroblasts,raw,ENSG00000301610.1,ENSG00000301610,4.684020631658483,463.5438794184734,-0.9871659602398188,0.01009153005609248,1465.56728389405,142.1890985492734,0.0,1.798545214452023,0.19975417669709378,-1.0,0.0274654927713311,-0.9224079398160422,0.15367818244507248,2.23241408222573,5.461937474667275,-1.0,0.0274654927713311,460.44176667616676,0.0,91.97516601935303,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,0.3943778242324653,15.109086860015976,-0.9010583882393055,0.5857697653394494,576.336842935887,3.5946330834924685,0.0,0.023647136850483395,0.999720140498826,-0.9108530742559026,0.5878450092542775,-0.5475649714385008,0.2906418530429875,1.2327477395216817,1.6222406543895058,-0.9108530742559026,0.5878450092542775,15.085458612585182,0.0,15.081236803662883,229,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000301610.1,ENSG00000301610,5.871794858352728,254.41901500238376,-0.9911908066291729,0.010952674450739476,1834.3589757930354,203.88571543313537,0.0,1.1374464560799535,0.5268845055570048,-1.0,0.5878450092542775,-0.6831571206709991,0.3196439384975168,1.1451630341916221,1.2476559240846568,-1.0,0.5878450092542775,252.86715251687278,0.0,133.23178462546002,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,,,,,,,,,,,,,,,,,,,,,9,False
cervix_ectocervix,raw,ENSG00000301610.1,ENSG00000301610,0.23076923076923073,19.291722547335826,-0.9954997985504874,0.001543836093899138,8.923076923190324,384.1408891016734,0.0,4.122358551184186,0.00020972391561006418,-1.0,-0.5761497191024358,-0.8792356721380301,0.1725580368237687,0.8429879641589949,-1.114769404643515,-1.0,-0.5761497191024358,18.774032928847376,0.0,0.003937363697630147,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,,,,,,,,,,,,,,,,,,,,,5,False
cervix_endocervix,raw,ENSG00000301610.1,ENSG00000301610,0.1282051260884648,23.908826619432958,-0.9951969478408202,0.003501217447245763,4.358974392392554,214.29770685875008,0.0,1.9400513126200918,0.1536959898861272,-1.0,-0.4646527004079347,-0.9184609971115332,0.16756767282811455,1.7537590808814347,1.575925213569981,-1.0,-0.4646527004079347,23.691749777509184,0.0,3.641326934188707,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,0.6148344527940094,13.810519316891774,-0.7800180218947698,0.3635748191480414,197.2280342072446,6.090037884183024,0.0,0.4823318176837714,0.8901886320912753,-0.9040188857313868,0.7856467979441037,-0.5691807458438358,0.30179882069355746,1.9626890290358494,4.693678730600164,-0.9040188857313868,0.7856467979441037,13.810517817633556,0.0,12.2939659645514,169,True
colon_sigmoid,raw,ENSG00000301610.1,ENSG00000301610,,,,,,,,,,,,,,,,,,,,,419,False
colon_transverse,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,2.0208118346986286,41.622779577343195,-0.6794850851026506,0.3049225310095404,621.8434101503781,17.32172236345528,0.0,1.3109892315457872,0.4234430881356543,-0.9621511302071823,3.05529979112661,-0.3599667239807584,0.6025309301947516,2.193299689657082,5.867882813741284,-0.9621511302071823,3.05529979112661,41.62235402295327,0.0,17.624698122954808,284,True
colon_transverse,raw,ENSG00000301610.1,ENSG00000301610,4.581472400766226,3792653667595.9434,-5.850290882555387,1.0060558161427384,3354.076212600145,12.518596791132257,0.0,-6.818058240409992,1.0,-1.0,3.05529979112661,-0.6205230680804497,0.5603766294445175,2.5017714014102017,8.01399668065834,-1.0,3.05529979112661,305.2490440679292,0.0,305.2490440679292,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,0.6388480020353213,15.308624710764468,-0.7408300613153773,0.3977033054334305,358.9450567420595,6.780155826822585,0.0,0.7194502431854546,0.7719870401960435,-0.943152926420425,1.1658765743898267,-0.5511919261201441,0.30917837208575655,1.6956213020019861,4.6713074605644085,-0.943152926420425,1.1658765743898267,15.308367375931613,0.0,11.817861220779118,182,True
esophagus_gastroesophageal_junction,raw,ENSG00000301610.1,ENSG00000301610,4.666666671881652,229.8960643594715,-0.9756714748635432,0.01113153920023672,1652.6666666680544,272.07435029859624,0.0,3.090833134718722,0.008490232681846534,-1.0,1.1658765743898267,-0.7973124827639361,0.3050401719895857,1.9913713165024143,5.3101536388824915,-1.0,1.1658765743898267,228.11307564331318,0.0,1.9367330899833881,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,1.3664097706699818,31.909070838007285,-0.7966186212991244,0.2533091115522056,437.22702056364864,10.45834568842942,0.0,0.6690681554289482,0.7994541868121204,-0.9164598281216536,1.0766446008386017,-0.6133554804799773,0.2913096992181436,2.1687136676589054,6.1510485694611745,-0.9164598281216536,1.0766446008386017,31.90906931735522,0.0,25.5098390630378,270,True
esophagus_mucosa,raw,ENSG00000301610.1,ENSG00000301610,6.923076860245777,365.13321248742636,-0.9767240472931472,0.009485572546417615,5022.769230769245,306.1387993744599,0.0,3.470235226614522,0.002453280919682595,-1.0,1.0766446008386017,-0.8299771656833776,0.27226830785722717,2.4496961179770613,8.133720143598055,-1.0,1.0766446008386017,361.16141382055105,0.0,0.8860304054515478,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,1.2423260224787949,31.18668372202593,-0.7344442021570897,0.24853384872296885,931.0871460042865,11.80796716969505,0.0,1.211159693991748,0.4802560029648628,-0.9472933701857084,1.340687591483955,-0.5902364042634978,0.2966663991692222,2.328898257337926,8.545370533934072,-0.9472933701857084,1.340687591483955,31.186124723504772,0.0,14.977323607674089,263,True
esophagus_muscularis,raw,ENSG00000301610.1,ENSG00000301610,6.692307694893205,330.3786953701239,-0.9752253344965501,0.012997314133260093,4848.30769246019,251.99017547906854,0.0,2.69568524689092,0.02670489117269546,-1.0,1.340687591483955,-0.8079004889862743,0.2882089230633819,2.3560708515110522,8.599076053741626,-1.0,1.340687591483955,326.94390879748244,0.0,8.731001504012422,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,0.23684220935035952,5.104816589130991,-0.838032522610679,0.007737794064598451,8.868422477109865,133.14979836722526,0.0,3.1620664685677395,0.006744366742260186,-0.8553336006114386,-0.1095105037866309,-0.49730608463303777,0.26301223656677714,-0.07557588974061812,-1.2084890581626018,-0.8553336006114386,-0.1095105037866309,5.103364492817364,0.0,0.03441896175898895,12,True
fallopian_tube,raw,ENSG00000301610.1,ENSG00000301610,0.3076923077305065,19.598491674193664,-0.9907448642635712,0.00468257784258379,12.30769230772951,266.1469015810322,0.0,2.7951993367908483,0.020212784302619358,-1.0,-0.1095105037866309,-0.7919887246757399,0.3011022514853497,1.0815059069634188,-0.35322171434026295,-1.0,-0.1095105037866309,19.49821514146847,0.0,0.3941132169405689,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,0.7128362909855264,10.384260314014583,-0.8466857415426828,0.11503209997352964,106.25653438911525,9.883279645033394,0.0,1.341480683079676,0.406669174355198,-0.9558017507185794,-0.0427799931873305,-0.7619132987582029,0.17031547296318456,2.040603988018734,4.595665117136119,-0.9558017507185794,-0.0427799931873305,10.383949330394714,0.0,4.22283210073783,113,True
heart_atrial_appendage,raw,ENSG00000301610.1,ENSG00000301610,2.947368430914316,343.41463677602434,-0.9880367605189923,0.006591233521604366,626.3726281212846,202.81407659184217,0.0,2.5668299368401533,0.03761282032940271,-1.0,-0.0427799931873305,-0.9416403530578674,0.13256798571261563,3.2345104709474413,13.006834748577734,-1.0,-0.0427799931873305,338.67499436563435,0.0,12.738521713136127,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,0.2970265749068228,7.652742918669891,-0.8884174915439274,0.13441530832882703,84.68424806237135,6.992279520629501,0.0,0.6313926643917591,0.8192909743578597,-0.9484288235794972,-0.2238294599388375,-0.8189815606325269,0.11212918533285872,2.1729657757926994,7.762606962591427,-0.9484288235794972,-0.2238294599388375,7.65264825349768,0.0,6.269745644026087,86,True
heart_left_ventricle,raw,ENSG00000301610.1,ENSG00000301610,2.2051282051299586,399.7493282281915,-0.9906628663192233,0.0011889210352993497,372.3589745319698,912.143171149168,0.0,11.106457614084551,0.0,-1.0,-0.2238294599388375,-0.9655584385274277,0.08619255023735016,3.413459896600819,16.031907270237646,-1.0,-0.2238294599388375,380.13264850725284,0.0,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,0.25875799232409985,1.3583938044531958,-0.7551990737359381,0.050793544561752856,10.015189147840374,13.093735301970732,0.0,4.710851356256889,1.5173571313139858e-05,-0.9243961770972628,-0.2849184561293397,-0.6944802552616395,0.1776195965005364,1.0384746858506924,0.21921186648827895,-0.9243961770972628,-0.2849184561293397,1.3582513469533124,0.0,2.0609523674164354e-05,18,True
kidney_cortex,raw,ENSG00000301610.1,ENSG00000301610,0.4615384615387135,123.48373550203748,-0.993213858808666,0.0035522266975159377,19.692307692407493,281.98677897896795,0.0,2.701700574367787,0.026295631605987982,-1.0,-0.2849184561293397,-0.9471215826414376,0.13673348420395867,2.9773571763820286,9.003360924006792,-1.0,-0.2849184561293397,122.10348300043256,0.0,3.21078820678739,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000301610.1,ENSG00000301610,,,,,,,,,,,,,,,,,,,,,0,False
kidney_medulla,raw,ENSG00000301610.1,ENSG00000301610,0.0,11.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,8.983579622590726e-189,0.0,,11,True
